SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2329.7,2329.7,2278,2296.25,2288.8,2313.15,851,6778,15608073,,INE117A01022,30-Jun-22,,
500003,AEGIS LOGIS ,A ,Q,209.5,212.25,205.9,208.6,209.25,209.1,655,15385,3206884,,INE208C01025,30-Jun-22,,
500008,AMAR RAJA BA,A ,Q,470.5,470.5,457.7,458.75,458,467.1,801,10446,4825773,,INE885A01032,30-Jun-22,,
500009,A.SARABHAI  ,X ,Q,32.7,32.7,31.85,32.2,32.2,32.75,242,48868,1577768,,INE432A01017,30-Jun-22,,
500010,HDFC        ,A ,Q,2151,2193,2151,2163.55,2163.55,2176.7,6937,130355,283377092,,INE001A01036,30-Jun-22,,
500012,ANDHRA PETRO,B ,Q,79,80.75,78.25,78.9,78.9,79.05,521,44360,3530314,,INE714B01016,30-Jun-22,,
500013,ANSAL INFRAS,B ,Q,13.49,13.49,12.28,12.45,12.45,12.92,126,73690,915899,,INE436A01026,30-Jun-22,,
500014,UTIQUE      ,X ,Q,5.2,5.32,4.6,4.74,4.74,5.29,338,112438,555661,,INE096A01010,30-Jun-22,,
500016,ARUNAHTEL   ,X ,Q,12.9,12.9,11.51,11.56,11.95,12.2,75,7922,92798,,INE957C01019,30-Jun-22,,
500020,BOM DYEING  ,A ,Q,97.65,97.9,94.65,95.35,95,96.25,1500,134957,12913882,,INE032A01023,30-Jun-22,,
500023,ASIANHOTNR  ,B ,Q,82.5,82.8,82.5,82.75,82.75,82.5,33,81,6705,,INE363A01022,30-Jun-22,,
500027,ATUL LTD.   ,A ,Q,8085.1,8110,7889.5,8039.05,8011.75,8047.4,605,914,7321703,,INE100A01010,30-Jun-22,,
500028,ATV PROJECTS,XT,Q,8.23,8.3,8.18,8.3,8.3,7.91,55,7811,64666,,INE447A01015,30-Jun-22,,
500031,BAJAJ ELECT.,A ,Q,977,1046,966.5,1016.55,1016.55,958.5,1923,18771,18801704,,INE193E01025,30-Jun-22,,
500032,BAJAJHIND   ,A ,Q,13.3,13.41,12.92,12.98,12.98,13.3,1379,390970,5123867,,INE306A01021,30-Jun-22,,
500033,FORCE MOTR  ,A ,Q,1034.15,1055,1014.15,1024.65,1024.65,1027.75,2014,13737,14194249,,INE451A01017,30-Jun-22,,
500034,BAJFINANCE  ,A ,Q,5511,5536.25,5380,5400.45,5400.45,5510.45,5126,33097,180313371,,INE296A01024,30-Jun-22,,
500038,BALRAM.CHINI,A ,Q,369.8,369.8,356.8,359.55,359.55,366.5,1289,47258,17119822,,INE119A01028,30-Jun-22,,
500039,BANCO PROD. ,B ,Q,184.95,188.95,176,176.75,176.75,183.7,1843,34719,6266743,,INE213C01025,30-Jun-22,,
500040,CENTURY TEXT,A ,Q,809.9,817.95,796.8,802.55,807.7,806.65,501,2608,2098467,,INE055A01016,30-Jun-22,,
500041,BANNARI AMAN,A ,Q,2181.95,2191.4,2151.25,2175.9,2151.25,2196.8,10,14,30484,,INE459A01010,30-Jun-22,,
500042,BASF INDIA  ,A ,Q,2654.7,2750.8,2641.05,2731.9,2718.9,2669.9,413,1318,3540747,,INE373A01013,30-Jun-22,,
500043,BATA INDIA  ,A ,Q,1683.4,1691.15,1660.4,1668.05,1666.5,1678.55,520,2792,4673546,,INE176A01028,30-Jun-22,,
500048,BEML LTD    ,A ,Q,1277.9,1295.15,1250,1253.65,1253.65,1283.4,3241,25806,32918929,,INE258A01016,30-Jun-22,,
500049,BHARAT ELECT,A ,Q,234.05,239.15,231.7,234.1,233.45,236.3,3328,144057,33867729,,INE263A01024,30-Jun-22,,
500052,BHANSALI ENG,A ,Q,109.6,110.3,106.15,106.55,106.3,108.3,635,11915,1285302,,INE922A01025,30-Jun-22,,
500058,BIHAR SPONGE,XT,Q,8.25,8.54,8.25,8.49,8.53,8.23,56,7063,59677,,INE819C01011,30-Jun-22,,
500060,BIRLACABLE  ,B ,Q,109.5,111.4,106.7,107.55,107.55,109.4,467,6442,701496,,INE800A01015,30-Jun-22,,
500067,BLUE STAR   ,A ,Q,912.5,920,895.5,904.85,911.85,924.4,1072,7597,6887034,,INE472A01039,30-Jun-22,,
500068,DISA INDIA  ,X ,Q,6279.95,6279.95,6076.1,6237.9,6239.85,6231.05,17,64,396615,,INE131C01011,30-Jun-22,,
500069,QUESTCAP    ,X ,Q,248.05,248.05,234,236,234,241.2,80,1454,345691,,INE418C01012,30-Jun-22,,
500074,BPL LTD.    ,B ,Q,61.2,65.1,61.2,62.5,62.5,63.7,141,7451,474032,,INE110A01019,30-Jun-22,,
500078,OAL         ,B ,Q,573.55,589.35,555.15,568.3,555.15,576.05,302,1746,1004263,,INE959C01023,30-Jun-22,,
500083,CENTURY EXT ,B ,Q,10,10.2,9.6,9.72,9.8,9.86,111,11442,112559,,INE281A01026,30-Jun-22,,
500084,CESC LTD.   ,A ,Q,70.9,71.75,70.8,71.2,71.2,70.9,950,44489,3169984,,INE486A01021,30-Jun-22,,
500085,CHAMBAL FERT,A ,Q,273.3,273.5,264.55,266.05,266.05,272.75,3324,83785,22434310,,INE085A01013,30-Jun-22,,
500086,EXIDE IND.  ,A ,Q,139.35,141.25,137.2,137.65,137.65,139.35,3268,142103,19724798,,INE302A01020,30-Jun-22,,
500087,CIPLA LTD.  ,A ,Q,948,948,911.05,915.2,915.2,945.6,2784,37584,34740817,,INE059A01026,30-Jun-22,,
500089,DIC INDIA   ,B ,Q,355.75,385,355,382.9,382.9,355.75,50,1343,485947,,INE303A01010,30-Jun-22,,
500092,CRISIL LTD  ,A ,Q,3220,3299.75,3206.35,3288.35,3288.9,3210.15,651,2145,6992455,,INE007A01025,30-Jun-22,,
500093,CGPOWER     ,B ,Q,191.1,193.25,187.5,191.35,191.35,191.25,2833,85427,16312331,,INE067A01029,30-Jun-22,,
500096,DABUR (I)   ,A ,Q,500,502.9,495,495.95,495.95,501.25,2589,50613,25222903,,INE016A01026,30-Jun-22,,
500097,DALMIASUG   ,A ,Q,334,334,308.45,311.7,313.6,327.95,1209,22329,7031043,,INE495A01022,30-Jun-22,,
500101,ARVIND Ltd  ,A ,Q,93.95,94.1,90.2,90.75,90.75,92.8,803,27113,2493949,,INE034A01011,30-Jun-22,,
500102,BALARPUR IND,Z ,Q,1.47,1.47,1.47,1.47,1.47,1.4,79,406051,596894,,INE294A01037,30-Jun-22,,
500103,BHEL        ,A ,Q,46,46.65,44.75,45,45,46.15,4427,1404838,63934452,,INE257A01026,30-Jun-22,,
500104,HIND.PETRO  ,A ,Q,223,224.6,216.15,217.2,217.2,223.95,2521,131532,28842041,,INE094A01015,30-Jun-22,,
500106,IFCI LTD    ,A ,Q,8.61,8.89,8.61,8.69,8.69,8.87,505,198508,1742449,,INE039A01010,30-Jun-22,,
500108,MAHA.TELE   ,A ,Q,19.3,19.35,18.6,18.85,18.85,19.05,942,136980,2595545,,INE153A01019,30-Jun-22,,
500109,MRPL        ,A ,Q,94,95.35,88.4,90.6,90.6,93.05,6347,768908,69831618,,INE103A01014,30-Jun-22,,
500110,CHENNAI PET.,A ,Q,326.1,326.1,310.4,313.6,313.6,325.45,3996,168843,53174468,,INE178A01016,30-Jun-22,,
500111,REL.CAP.    ,T ,Q,12.33,12.49,12.11,12.2,12.25,12.24,300,41241,507504,,INE013A01015,30-Jun-22,,
500112,STATE BANK  ,A ,Q,459.5,469.35,459,465.8,465.8,459.45,12134,496650,231308413,,INE062A01020,30-Jun-22,,
500113,STEEL AUTH. ,A ,Q,69.65,70.8,68.2,68.55,68.55,70.05,6771,1274213,88391666,,INE114A01011,30-Jun-22,,
500114,TITAN       ,A ,Q,1955.3,1965.7,1926.7,1942.45,1942.45,1936,3472,42748,83205777,,INE280A01028,30-Jun-22,,
500116,IDBI BANK L ,A ,Q,31,31.1,30.5,30.8,30.8,30.8,1560,312478,9612653,,INE008A01015,30-Jun-22,,
500117,DCW LTD.    ,B ,Q,36.8,36.95,35.8,35.95,36.15,36.5,505,18834,683082,,INE500A01029,30-Jun-22,,
500119,DHAMPUR SUGA,A ,Q,217.35,219.75,212.3,213.2,213.2,217.35,923,11553,2496452,,INE041A01016,30-Jun-22,,
500120,DIAMINES&CHM,X ,Q,271.1,284.45,270,273.15,273.15,278.05,153,10269,2839256,,INE591D01014,30-Jun-22,,
500123,ELANTAS     ,B ,Q,3999.65,4038,3988,3990.6,3998,3959.95,51,711,2840823,,INE280B01018,30-Jun-22,,
500124,DR.REDDY'S  ,A ,Q,4333,4417.9,4333,4399.9,4366.1,4363.3,4294,29291,128340835,,INE089A01023,30-Jun-22,,
500125,E.I.D.PAR   ,A ,Q,532,535.15,518.45,530.75,527.35,535.65,1977,24808,13057762,,INE126A01031,30-Jun-22,,
500126,PGHL        ,A ,Q,4110,4384.7,4086.55,4187.3,4170,4092.95,358,660,2764706,,INE199A01012,30-Jun-22,,
500128,ELEC.CASTING,B ,Q,31.8,32.05,31,31.1,31.15,31.75,582,46758,1477129,,INE086A01029,30-Jun-22,,
500133,ESAB INDIA  ,A ,Q,3653.35,3653.35,3484.85,3534.55,3554.3,3647.1,223,515,1840947,,INE284A01012,30-Jun-22,,
500135,EPL         ,A ,Q,152.4,154.9,147.35,149,149,152.85,619,8190,1225963,,INE255A01020,30-Jun-22,,
500136,ESTER INDUS.,B ,Q,125.9,126.45,120.45,121.85,120.65,125.15,440,3069,379436,,INE778B01029,30-Jun-22,,
500142,FGP LTD.    ,X ,Q,7.7,8.08,7.31,7.54,7.54,7.4,56,14372,112629,,INE512A01016,30-Jun-22,,
