Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,22082023,1466269810,0002131"
"Trade Date <22-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,233,AXISTECETF,EQ,3064,2128,69.45"
"20,234,AXSENSEX,EQ,3592,3453,96.13"
"20,235,AYMSYNTEX,EQ,11360,6408,56.41"
"20,236,BAHETI,SM,99000,90000,90.91"
"20,237,BAIDFIN,EQ,654182,175378,26.81"
"20,238,BAJAJ-AUTO,EQ,96290,41512,43.11"
"20,239,BAJAJCON,EQ,580825,261576,45.04"
"20,240,BAJAJELEC,EQ,193690,30456,15.72"
"20,241,BAJAJFINSV,EQ,1557523,568584,36.51"
"20,242,BAJAJHCARE,EQ,71266,25444,35.70"
"20,243,BAJAJHIND,EQ,20495509,11609025,56.64"
"20,244,BAJAJHLDNG,EQ,14491,8353,57.64"
"20,245,BAJFINANCE,EQ,1248780,449768,36.02"
"20,246,BALAJITELE,EQ,578614,283651,49.02"
"20,247,BALAMINES,EQ,20063,11365,56.65"
"20,248,BALAXI,EQ,3485,1789,51.33"
"20,249,BALKRISHNA,EQ,65523,52847,80.65"
"20,250,BALKRISIND,EQ,64480,24218,37.56"
"20,251,BALMLAWRIE,EQ,991489,656984,66.26"
"20,252,BALPHARMA,EQ,126100,49506,39.26"
"20,253,BALRAMCHIN,EQ,1149034,370830,32.27"
"20,254,BANARBEADS,EQ,7841,2988,38.11"
"20,255,BANARISUG,EQ,1431,1062,74.21"
"20,256,BANCOINDIA,EQ,477355,205559,43.06"
"20,257,BANDHANBNK,EQ,4046691,1805070,44.61"
"20,258,BANG,EQ,220886,84761,38.37"
"20,259,BANKA,EQ,9224,3884,42.11"
"20,260,BANKBARODA,EQ,10826294,5712128,52.76"
"20,261,BANKBEES,EQ,766308,660335,86.17"
"20,262,BANKETF,EQ,1319,946,71.72"
"20,263,BANKINDIA,EQ,9926681,4311262,43.43"
"20,264,BANSWRAS,EQ,42843,24041,56.11"
"20,265,BARBEQUE,EQ,80376,36003,44.79"
"20,266,BASF,EQ,12254,7255,59.21"
"20,267,BASML,EQ,232402,142993,61.53"
"20,268,BATAINDIA,EQ,166278,43722,26.29"
"20,269,BAYERCROP,EQ,8535,4473,52.41"
"20,270,BBETF0432,EQ,702,653,93.02"
"20,271,BBL,EQ,27274,17189,63.02"
"20,272,BBOX,EQ,253041,135028,53.36"
"20,273,BBTC,EQ,27429,13922,50.76"
"20,274,BBTCL,EQ,38870,30386,78.17"
"20,275,BCG,EQ,19148979,8308264,43.39"
"20,276,BCLIND,EQ,181906,91848,50.49"
"20,277,BDL,EQ,304165,126161,41.48"
"20,278,BECTORFOOD,EQ,118825,70328,59.19"
"20,279,BEDMUTHA,EQ,15423,8429,54.65"
"20,280,BEL,EQ,20596242,9590726,46.57"
"20,281,BEML,EQ,518600,173053,33.37"
"20,282,BEPL,EQ,526346,275288,52.30"
"20,283,BERGEPAINT,EQ,741123,551863,74.46"
