SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4020,4290,3991.8,4113.95,4113.95,4020.85,1866,8788,35969647,,INE117A01022,31-May-23,,
500003,AEGIS LOGIS ,A ,Q,374.95,375.25,350.2,358.65,358.65,369.3,4315,88817,32205128,,INE208C01025,31-May-23,,
500008,AMAR RAJA BA,A ,Q,609.8,618.55,596.6,603.25,603.25,608.2,4782,86191,52558524,,INE885A01032,31-May-23,,
500009,A.SARABHAI  ,X ,Q,21.44,21.44,21.03,21.31,21.33,21.17,106,26107,553626,,INE432A01017,31-May-23,,
500010,HDFC        ,A ,Q,2673.05,2685.65,2631.8,2639.75,2639.75,2692.95,4169,92444,244653945,,INE001A01036,31-May-23,,
500012,ANDHRA PETRO,X ,Q,58.95,58.95,57.1,57.4,57.58,58.11,726,71860,4141108,,INE714B01016,31-May-23,,
500013,ANSAL INFRAS,T ,Q,9.55,10,9.5,9.5,9.5,9.99,53,13069,125461,,INE436A01026,31-May-23,,
500014,UTIQUE      ,X ,Q,5.32,5.92,4.56,5.06,5.01,5.35,204,67035,346628,,INE096A01010,31-May-23,,
500016,ARUNAHTEL   ,XT,Q,20.39,20.39,19.08,19.49,19.49,19.5,72,48587,963101,,INE957C01019,31-May-23,,
500020,BOM DYEING  ,B ,Q,78.7,83.66,78.7,83.08,83.06,79.61,1058,160332,13164114,,INE032A01023,31-May-23,,
500023,ASIANHOTNR  ,B ,Q,164,164,164,164,164,162.5,5,50,8200,,INE363A01022,31-May-23,,
500027,ATUL LTD.   ,A ,Q,6835.1,6844.85,6693.85,6733.65,6741.95,6865.75,543,1200,8126568,,INE100A01010,31-May-23,,
500028,ATV PROJECTS,XT,Q,8.51,8.9,8.41,8.61,8.72,8.59,40,5207,44828,,INE447A01015,31-May-23,,
500031,BAJAJ ELECT.,A ,Q,1153.8,1171.7,1139.45,1144.95,1152.95,1154.75,758,4775,5537579,,INE193E01025,31-May-23,,
500032,BAJAJHIND   ,A ,Q,14.5,14.99,14.43,14.75,14.75,14.6,3500,3216390,47386315,,INE306A01021,31-May-23,,
500033,FORCE MOTR  ,B ,Q,1751,1862.8,1681.1,1786.25,1786.25,1718.1,10506,128113,227600085,,INE451A01017,31-May-23,,
500034,BAJFINANCE  ,A ,Q,6990.05,7024.7,6930,6992.7,6992.7,7003.1,4475,29523,206073753,,INE296A01024,31-May-23,,
500038,BALRAM.CHINI,A ,Q,390.05,394.55,390,392.8,393.05,391.4,484,9933,3896020,,INE119A01028,31-May-23,,
500039,BANCO PROD. ,B ,Q,263.1,275.95,263.1,274.5,274.5,267.9,1887,44715,12152390,,INE213C01025,31-May-23,,
500040,CENTURY TEXT,A ,Q,809.95,809.95,790,797.95,797.5,796.35,553,5393,4289088,,INE055A01016,31-May-23,,
500041,BANNARI AMAN,B ,Q,2782,2796,2767.95,2774.85,2771.65,2815.05,25,82,227940,,INE459A01010,31-May-23,,
500042,BASF INDIA  ,A ,Q,2488.05,2564,2477.4,2532.1,2520.25,2539.5,364,1531,3876784,,INE373A01013,31-May-23,,
500043,BATA INDIA  ,A ,Q,1565.05,1586.45,1565.05,1583.55,1584.9,1574.15,503,2620,4139006,,INE176A01028,31-May-23,,
500048,BEML LTD    ,A ,Q,1432.05,1455.35,1428.75,1438.05,1442.35,1433.95,1229,12633,18217289,,INE258A01016,31-May-23,,
500049,BHARAT ELECT,A ,Q,110.25,112.4,110.25,112.1,112.1,111.25,6103,511259,57004068,,INE263A01024,31-May-23,,
500052,BHANSALI ENG,A ,Q,156.85,158.65,150.05,155.2,155.2,155.45,5128,417348,64295377,,INE922A01025,31-May-23,,
500058,BIHAR SPONGE,XT,Q,9.2,9.2,8.86,9.2,9.2,9.09,70,9056,82347,,INE819C01011,31-May-23,,
500059,BINANI IND. ,B ,Q,22.25,23,21.85,21.95,21.86,22.8,143,15681,346037,,INE071A01013,31-May-23,,
500060,BIRLACABLE  ,B ,Q,176.6,178.15,172.85,174.25,175.25,175.85,792,30528,5337069,,INE800A01015,31-May-23,,
500067,BLUE STAR   ,A ,Q,1455.2,1468,1436.55,1444.15,1445,1460.1,808,7023,10201582,,INE472A01039,31-May-23,,
500068,DISA INDIA  ,B ,Q,8015.05,8648.6,8015,8343.65,8550,8011.9,110,1015,8413415,,INE131C01011,31-May-23,,
500069,QUESTCAP    ,X ,Q,240,243,240,243,243,240.1,11,624,151440,,INE418C01012,31-May-23,,
500074,BPL LTD.    ,B ,Q,60.49,60.49,58,59.4,59.99,59.54,49,6156,364344,,INE110A01019,31-May-23,,
500078,OAL         ,B ,Q,361.95,361.95,348.1,351.5,352,364.3,280,2894,1023345,,INE959C01023,31-May-23,,
500083,CENTURY EXT ,B ,Q,9.9,9.9,9.53,9.68,9.63,9.87,177,28140,270559,,INE281A01026,31-May-23,,
500084,CESC LTD.   ,A ,Q,69.15,69.69,68.7,69.22,69.3,69.32,1822,248718,17201518,,INE486A01021,31-May-23,,
500085,CHAMBAL FERT,A ,Q,280,281.55,277.7,280.3,280.35,279.9,980,39568,11085144,,INE085A01013,31-May-23,,
500086,EXIDE IND.  ,A ,Q,206.5,211.65,206.5,211.15,211.15,207.3,7407,330689,69452212,,INE302A01020,31-May-23,,
500087,CIPLA LTD.  ,A ,Q,957.65,965,941.85,954.2,954.2,959.85,5885,124791,119815412,,INE059A01026,31-May-23,,
500089,DIC INDIA   ,B ,Q,399.8,400,390.45,394.15,394.15,395,48,330,131755,,INE303A01010,31-May-23,,
500092,CRISIL LTD  ,A ,Q,3701.75,3843.9,3699.35,3796.35,3796.35,3703.65,1012,3736,14119331,,INE007A01025,31-May-23,,
500093,CGPOWER     ,A ,Q,384.05,397.25,382.2,392.05,392.05,386.6,3200,183498,71564066,,INE067A01029,31-May-23,,
500096,DABUR (I)   ,A ,Q,547.05,558.1,546.4,554.6,555.25,549.55,4642,251223,138145631,,INE016A01026,31-May-23,,
500097,DALMIASUG   ,A ,Q,340,355,340,354,354.65,351.8,345,5090,1799018,,INE495A01022,31-May-23,,
500101,ARVIND Ltd  ,A ,Q,119.35,129,118.3,127.8,127.8,118.8,3259,205403,25608586,,INE034A01011,31-May-23,,
500102,BALARPUR IND,Z ,Q,0.77,0.77,0.77,0.77,0.77,0.74,6,73322,56457,,INE294A01037,31-May-23,,
500103,BHEL        ,A ,Q,82.01,82.4,80.84,81.85,81.85,81.98,2861,679121,55391032,,INE257A01026,31-May-23,,
500104,HIND.PETRO  ,A ,Q,257.05,264,256.15,261.15,262.25,256.85,2849,159350,41629284,,INE094A01015,31-May-23,,
500106,IFCI LTD    ,A ,Q,10.98,11.4,10.98,11.04,11.04,11.04,1897,3554444,39786332,,INE039A01010,31-May-23,,
500108,MAHA.TELE   ,B ,Q,19.15,19.3,19,19.07,19.01,19.12,542,139015,2657484,,INE153A01019,31-May-23,,
500109,MRPL        ,A ,Q,66.44,66.71,65.25,65.47,65.47,66.41,980,182874,12039684,,INE103A01014,31-May-23,,
500110,CHENNAI PET.,A ,Q,380.05,384.2,371.65,375.45,375.45,383.4,1942,67854,25494023,,INE178A01016,31-May-23,,
500111,REL.CAP.    ,T ,Q,8.81,8.95,8.71,8.85,8.85,8.87,253,79118,699290,,INE013A01015,31-May-23,,
500112,STATE BANK  ,A ,Q,584.85,584.85,577.5,580.55,580.55,592.85,16211,564194,328132180,,INE062A01020,31-May-23,,
500113,STEEL AUTH. ,A ,Q,82.61,83,82.1,82.5,82.5,83.29,6092,1647503,136022072,,INE114A01011,31-May-23,,
500114,TITAN       ,A ,Q,2797.45,2832.95,2789.8,2822.4,2810,2801.85,3684,38833,108866490,,INE280A01028,31-May-23,,
500116,IDBI BANK L ,A ,Q,54.99,55.75,54.62,55.02,55.02,54.92,1466,385713,21230108,,INE008A01015,31-May-23,,
500117,DCW LTD.    ,B ,Q,44.36,45.03,44.01,44.08,44.08,44.75,628,79073,3506535,,INE500A01029,31-May-23,,
500119,DHAMPUR SUGA,A ,Q,245,251.75,245,249.15,248.5,248.25,224,5789,1447825,,INE041A01016,31-May-23,,
500120,DIAMINES&CHM,X ,Q,686.75,686.75,664.95,669.95,669.95,666.7,690,21879,14706630,,INE591D01014,31-May-23,,
500123,ELANTAS     ,B ,Q,5850.15,5974.7,5825.95,5949.1,5900.05,5850,122,1296,7638560,,INE280B01018,31-May-23,,
500124,DR.REDDY'S  ,A ,Q,4500.05,4529.85,4483.1,4503.8,4500.3,4521.15,2046,11172,50339742,,INE089A01023,31-May-23,,
500125,E.I.D.PAR   ,A ,Q,484.85,484.85,469.25,471.9,471.9,485.75,933,13686,6493774,,INE126A01031,31-May-23,,
500126,PGHL        ,A ,Q,5215.6,5280.2,5168.7,5237.3,5263.2,5227,535,997,5200032,,INE199A01012,31-May-23,,
500128,ELEC.CASTING,B ,Q,46.77,47.22,46.14,46.84,46.84,46.31,412,98971,4621329,,INE086A01029,31-May-23,,
500133,ESAB INDIA  ,A ,Q,3964.85,3964.85,3821.45,3863.4,3882.95,3896.4,374,788,3069061,,INE284A01012,31-May-23,,
500135,EPL         ,A ,Q,182.55,184.8,178.55,181.35,182,182.75,822,27474,5010786,,INE255A01020,31-May-23,,
500136,ESTER INDUS.,B ,Q,111.95,115.15,110.3,112.65,112.65,109.65,1055,25495,2895674,,INE778B01029,31-May-23,,
500142,FGP LTD.    ,X ,Q,5,5.48,5,5.48,5.48,5.49,5,161,865,,INE512A01016,31-May-23,,
500143,P.H.CAPITAL ,X ,Q,58,63,58,60.63,62,61.08,44,1875,109784,,INE160F01013,31-May-23,,
500144,FINOL. CABLE,A ,Q,789.3,810,774.45,800.95,805,789.15,899,13313,10514761,,INE235A01022,31-May-23,,
500147,COCKERILL   ,X ,Q,1999,2100,1999,2068.15,2068.15,2024.1,140,2640,5455920,,INE515A01019,31-May-23,,
500148,UFLEX LTD   ,A ,Q,406.95,417,397.5,406.3,407,414.55,1852,30336,12239013,,INE516A01017,31-May-23,,
500150,FOSECO INDIA,B ,Q,2723.5,2786.05,2658.15,2755.85,2723,2718.1,189,406,1103399,,INE519A01011,31-May-23,,
500153,GANESH BENZO,B ,Q,150.25,156.3,148,154.3,153.95,151.3,1107,33085,5049252,,INE388A01029,31-May-23,,
500159,METROGLOBL  ,X ,Q,98,98.85,92.1,92.68,92.68,92.1,170,6105,574636,,INE085D01033,31-May-23,,
500160,GTL LTD.    ,B ,Q,5.68,5.68,5.54,5.61,5.62,5.68,92,36583,204034,,INE043A01012,31-May-23,,
500163,GODFREY PH  ,A ,Q,1744.55,1780.05,1723.35,1741.35,1744.55,1744.55,267,1070,1862806,,INE260B01028,31-May-23,,
500164,GODREJ IND  ,A ,Q,476.05,484.55,474.5,480.2,480.55,476.5,1017,13558,6501788,,INE233A01035,31-May-23,,
