SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1351.6,1360.2,1328.7,1333,1335,1361.3,654,21387,28658982,,INE117A01022,29-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,194.15,194.3,186.7,189.35,189.35,196,961,6155,1168450,,INE208C01025,29-Aug-19,,
500008,AMAR RAJA BA,A ,Q,611.3,614,580.85,610.1,610.1,613,1739,51313,30680747,,INE885A01032,29-Aug-19,,
500009,A.SARABHAI  ,X ,Q,10.81,11.47,10.81,11.1,11.1,11.19,31,5177,57509,,INE432A01017,29-Aug-19,,
500010,HDFC        ,A ,Q,2175.1,2176.4,2121.05,2128.55,2128.55,2187.4,3932,81410,174546662,,INE001A01036,29-Aug-19,,
500012,ANDHRA PETRO,X ,Q,40.45,41.35,40,40.35,40.35,40.45,55,6707,271308,,INE714B01016,29-Aug-19,,
500013,ANSAL INFRAS,B ,Q,4.21,4.38,4.05,4.06,4.05,4.18,87,16493,68013,,INE436A01026,29-Aug-19,,
500014,APPLE FINANC,XT,Q,1.12,1.12,1.07,1.09,1.09,1.12,12,6362,6812,,INE096A01010,29-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,6.03,6.65,6.03,6.65,6.65,6.34,4,301,1815,,INE957C01019,29-Aug-19,,
500020,BOM DYEING  ,A ,Q,79.1,83.65,77.8,79.25,79.25,80.45,4902,547296,44036821,,INE032A01023,29-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,97.95,97.95,97.95,97.95,97.95,99.75,1,86,8423,,INE363A01022,29-Aug-19,,
500024,ASSAMCO     ,T ,Q,0.99,1.05,0.98,1,1,1.02,11,55392,54988,,INE442A01024,29-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3496.95,3512.6,3455.35,3479.85,3491,3499.55,284,9044,31595028,,INE100A01010,29-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.9,3.9,3.55,3.9,3.9,3.72,10,1156,4376,,INE447A01015,29-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,391.05,397,388.15,389.25,388.15,396.5,526,5419,2128991,,INE193E01025,29-Aug-19,,
500032,BAJAJHIND   ,B ,Q,5.6,5.72,5.35,5.41,5.35,5.42,289,232910,1296042,,INE306A01021,29-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1250.7,1250.7,1214,1218.45,1218.45,1251.75,910,4590,5643062,,INE451A01017,29-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3352,3352,3277,3299.45,3299.45,3326.45,3952,60548,199884876,,INE296A01024,29-Aug-19,,
500038,BALRAM.CHINI,A ,Q,131.9,134.8,127.7,131.55,131.55,129.4,3102,232877,30677916,,INE119A01028,29-Aug-19,,
500039,BANCO PROD. ,B ,Q,99.3,100,97.25,98.1,98.4,99.7,363,1743,171224,,INE213C01025,29-Aug-19,,
500040,CENTURY TEXT,A ,Q,846.5,855.95,837.6,839.75,844.35,847.45,682,16645,14069946,,INE055A01016,29-Aug-19,,
500041,BANNARI AMAN,B ,Q,1146,1170,1127.4,1129.1,1138.4,1124.8,20,56,64117,,INE459A01010,29-Aug-19,,
