SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4152.05,4161.55,4085,4114.25,4114.25,4150,763,3187,13110169,,INE117A01022,08-Jun-23,,
500003,AEGIS LOGIS ,A ,Q,344.15,347.55,341.1,343.4,344,343.35,1367,25969,8919949,,INE208C01025,08-Jun-23,,
500008,AMAR RAJA BA,A ,Q,623.65,631.35,620.4,625.95,626.4,624.95,749,16393,10253686,,INE885A01032,08-Jun-23,,
500009,A.SARABHAI  ,X ,Q,23.74,23.74,22.85,23.29,23.43,23.28,207,70360,1632857,,INE432A01017,08-Jun-23,,
500010,HDFC        ,A ,Q,2640,2678,2634.9,2655.35,2655.35,2650.15,2985,37237,99187789,,INE001A01036,08-Jun-23,,
500012,ANDHRA PETRO,X ,Q,59.85,61.8,59.25,59.61,59.61,59.07,666,93418,5621303,,INE714B01016,08-Jun-23,,
500013,ANSAL INFRAS,T ,Q,9.55,9.7,9.35,9.54,9.51,9.5,37,8780,82814,,INE436A01026,08-Jun-23,,
500014,UTIQUE      ,X ,Q,5.08,5.2,5,5.14,5.02,5.08,163,45048,229941,,INE096A01010,08-Jun-23,,
500016,ARUNAHTEL   ,XT,Q,19.8,20.35,19.05,20.35,20.35,19.39,1774,252955,5134694,,INE957C01019,08-Jun-23,,
500020,BOM DYEING  ,B ,Q,89.4,91.79,88.08,88.53,88.53,89.49,2538,407990,36639758,,INE032A01023,08-Jun-23,,
500023,ASIANHOTNR  ,T ,Q,194,208.95,192.95,200,200,203.1,32,2222,447341,,INE363A01022,08-Jun-23,,
500027,ATUL LTD.   ,A ,Q,6932.05,6995.75,6793,6798.5,6821.7,6929.75,550,1309,8964435,,INE100A01010,08-Jun-23,,
500028,ATV PROJECTS,XT,Q,9.21,9.21,8.8,8.98,8.98,8.79,41,7380,65854,,INE447A01015,08-Jun-23,,
500031,BAJAJ ELECT.,A ,Q,1185.95,1192.55,1170.9,1184.5,1176.3,1181.75,647,12891,15240703,,INE193E01025,08-Jun-23,,
500032,BAJAJHIND   ,A ,Q,15.61,15.78,15.06,15.16,15.16,15.56,4873,3386485,52216742,,INE306A01021,08-Jun-23,,
500033,FORCE MOTR  ,B ,Q,2194.95,2251.8,2141.55,2201.25,2201.25,2194.7,2100,17870,39392903,,INE451A01017,08-Jun-23,,
500034,BAJFINANCE  ,A ,Q,7090,7109,6993.35,7007.7,7007.7,7080.4,5310,28322,199235011,,INE296A01024,08-Jun-23,,
500038,BALRAM.CHINI,A ,Q,404.5,407.2,395,395.45,395.85,402.8,1176,34615,13915948,,INE119A01028,08-Jun-23,,
500039,BANCO PROD. ,B ,Q,304,308.85,295,296.4,297.4,304.35,1039,26463,7952464,,INE213C01025,08-Jun-23,,
500040,CENTURY TEXT,A ,Q,811,819.4,802.5,805,803.85,807.25,537,6860,5551285,,INE055A01016,08-Jun-23,,
500041,BANNARI AMAN,B ,Q,2781.25,2795,2714,2723.25,2750,2759.1,76,523,1428038,,INE459A01010,08-Jun-23,,
500042,BASF INDIA  ,A ,Q,2542,2605.35,2542,2581.3,2585.6,2551.95,549,2795,7228320,,INE373A01013,08-Jun-23,,
500043,BATA INDIA  ,A ,Q,1588.35,1597.05,1567.25,1581.05,1580,1592.4,1399,8726,13800743,,INE176A01028,08-Jun-23,,
500048,BEML LTD    ,A ,Q,1521,1530,1500,1509.15,1504.5,1522.3,1079,10886,16509635,,INE258A01016,08-Jun-23,,
500049,BHARAT ELECT,A ,Q,118.3,118.7,116.45,117.55,117.55,118,3346,397515,46742067,,INE263A01024,08-Jun-23,,
500052,BHANSALI ENG,A ,Q,161.1,162.35,157,158.7,158.7,160.7,4056,391896,62270865,,INE922A01025,08-Jun-23,,
500058,BIHAR SPONGE,XT,Q,9.58,9.58,9.2,9.2,9.2,9.37,79,17548,162950,,INE819C01011,08-Jun-23,,
500059,BINANI IND. ,T ,Q,21.25,22.79,21.25,21.54,21.5,21.97,42,9905,214458,,INE071A01013,08-Jun-23,,
500060,BIRLACABLE  ,B ,Q,181.35,187.15,177.2,177.75,178.3,181.35,949,43962,8032872,,INE800A01015,08-Jun-23,,
500067,BLUE STAR   ,A ,Q,1477.95,1480,1447,1459.05,1461.45,1468.35,847,5029,7338273,,INE472A01039,08-Jun-23,,
500068,DISA INDIA  ,B ,Q,8450,8450,8001.55,8303,8303,8415.95,41,408,3336954,,INE131C01011,08-Jun-23,,
500069,QUESTCAP    ,X ,Q,260,260,247.1,248.5,250,261.1,35,3543,909356,,INE418C01012,08-Jun-23,,
500074,BPL LTD.    ,B ,Q,61.84,63.5,61.65,61.82,62.43,63.08,92,4903,305427,,INE110A01019,08-Jun-23,,
500078,OAL         ,B ,Q,334.05,340.85,323.05,323.55,324,334.85,579,4694,1540879,,INE959C01023,08-Jun-23,,
500083,CENTURY EXT ,B ,Q,10.75,10.85,10.3,10.4,10.31,10.72,315,28832,304032,,INE281A01026,08-Jun-23,,
500084,CESC LTD.   ,A ,Q,71.6,72.49,71.45,71.6,71.6,71.55,1736,408922,29440692,,INE486A01021,08-Jun-23,,
500085,CHAMBAL FERT,A ,Q,282.95,282.95,278.15,279,279,281,2182,72776,20409830,,INE085A01013,08-Jun-23,,
500086,EXIDE IND.  ,A ,Q,212.05,214.2,208.85,209.45,209.45,211.6,1307,75930,16044973,,INE302A01020,08-Jun-23,,
500087,CIPLA LTD.  ,A ,Q,966.85,969.45,963,965.45,965.45,960.5,3126,48840,47200170,,INE059A01026,08-Jun-23,,
500089,DIC INDIA   ,B ,Q,405.75,409.35,400.5,409.25,409.1,401.85,36,274,111301,,INE303A01010,08-Jun-23,,
500092,CRISIL LTD  ,A ,Q,3951.65,3968.9,3837.3,3865.4,3907.8,3996.9,1067,2971,11599220,,INE007A01025,08-Jun-23,,
500093,CGPOWER     ,A ,Q,375.45,376.7,370.85,374.7,374.7,369.85,2116,128383,48072256,,INE067A01029,08-Jun-23,,
500096,DABUR (I)   ,A ,Q,559.95,560.5,551.5,552.2,552.65,556.15,899,18478,10259577,,INE016A01026,08-Jun-23,,
500097,DALMIASUG   ,A ,Q,360.2,374.05,360.2,364.2,364.2,368,345,3927,1449344,,INE495A01022,08-Jun-23,,
500101,ARVIND Ltd  ,A ,Q,127.95,127.95,125.1,126.3,126.6,127.25,1142,60077,7585214,,INE034A01011,08-Jun-23,,
500102,BALARPUR IND,Z ,Q,0.89,0.9,0.85,0.87,0.88,0.87,138,590149,516104,,INE294A01037,08-Jun-23,,
500103,BHEL        ,A ,Q,84.49,85.9,84.05,84.27,84.27,84.26,6558,1829067,154961635,,INE257A01026,08-Jun-23,,
500104,HIND.PETRO  ,A ,Q,273.75,273.75,264.85,265.65,265.65,276.75,4478,258109,69253239,,INE094A01015,08-Jun-23,,
500106,IFCI LTD    ,A ,Q,12.02,12.35,11.65,11.76,11.76,12.13,2580,4135757,49670561,,INE039A01010,08-Jun-23,,
