SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500084,CESC LTD.   ,A ,Q,680.8,700.05,678.05,687.5,686.9,680.3,2460,340817,234787825,,INE486A01013,,,
500085,CHAMBAL FERT,B ,Q,86.6,87.3,84.7,85.15,85.15,86.65,2155,222179,19135855,,INE085A01013,,,
500086,EXIDE IND.  ,A ,Q,183.25,189.85,182.6,188.95,188.95,181.9,2353,171719,32217201,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,588,595,579.5,581.6,581.3,586.5,3277,101999,60040279,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,504.5,505,489.75,496,499,499.75,193,736,366647,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,2161,2180.4,2149,2176.15,2173,2151,146,541,1175566,,INE007A01025,,,
500093,CROMPT.GREAV,A ,Q,65.5,66,64.65,64.9,64.9,65.15,1723,463995,30236257,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,280.8,281.55,277.4,278.5,278.5,277.4,952,357822,100093355,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,170.1,174,167.85,170.55,170.55,169.7,1353,75237,12897283,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,373,374.55,366.2,369.2,369.2,371.7,1652,77726,28775957,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,15.65,16.15,15.65,16.05,16.05,15.6,612,409869,6545002,,INE294A01037,,,
500103,BHEL        ,A ,Q,128.45,133.85,128.25,132.35,132.35,127.95,8858,1329242,175866566,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,482.65,488.95,479.8,487.8,487.8,482.65,1688,80649,39079217,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,27.85,28.05,27.55,27.65,27.65,27.8,1033,770298,21364160,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,20.1,20.55,20.05,20.1,20.1,20.35,429,124359,2518901,,INE153A01019,,,
500109,MRPL        ,A ,Q,111,111,107.5,108.15,108.15,109.9,1790,134750,14703117,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,333,334.8,327,328.25,328.25,332.15,1816,166393,54707038,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,466,470.45,460.75,463.2,463.2,462.75,5280,345564,161179976,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,256.5,259,256.5,257.6,257.6,256.15,7495,761642,196273976,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,59.85,60.6,59.3,59.55,59.55,59.25,3331,626971,37571860,,INE114A01011,,,
500114,TITAN       ,A ,Q,360.1,370.35,359.5,366.7,366.7,359.9,1680,66114,24247219,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,74.3,74.8,73.7,74.1,74.1,73.75,683,125149,9292022,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,37.15,38,36.25,36.45,36.45,36.55,4228,1174862,43622982,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,173.5,174.25,167.55,168.6,168.6,172.7,1108,95929,16359249,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,62.25,64,62.15,62.9,62.5,63.15,64,10063,635102,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1765,1793,1761,1780,1780,1793,33,165,293089,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2970,2981.85,2950,2953.35,2953.35,2977.45,2113,19676,58236772,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,279.05,282.5,277.05,277.8,277.8,279.3,728,23242,6496423,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,963.6,973,956,962.15,958.5,963.45,299,2460,2375969,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,28.45,28.8,28.05,28.45,28.45,28.15,920,302488,8594619,,INE086A01029,,,
500132,EMPEE SUGARS,XD,Q,7.7,7.7,7.06,7.21,7.29,7.24,23,5562,39867,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,564.1,578,564,573.3,575,561.05,18,390,222564,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,247.2,251,245.95,249.3,249.3,243.45,912,12985,3223235,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,49.7,50.05,48.75,49.6,49.5,48.95,1577,149371,7380234,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,72.6,74.9,72.6,73.55,73.55,73.55,727,61214,4532033,,INE249C01011,,,
500141,FERRO ALLOYS,XD,Q,7.65,8.18,7.65,7.9,7.75,7.88,79,71658,572443,,INE912A01026,,,
500142,FGP LTD.    ,XD,Q,2.2,2.2,2.2,2.2,2.2,2.1,2,800,1760,,INE512A01016,,,
500143,P.H.CAPITAL ,XT,Q,50.55,53.2,50.55,53.1,53.2,53.2,12,662,33873,,INE160F01013,,,
500144,FINOL. CABLE,A ,Q,413.9,417.85,412.5,416.1,416.1,410.45,145,4698,1946042,,INE235A01022,,,
500147,CMI FPE     ,XC,Q,440,443.95,435.25,436.1,436.1,445,8,176,76836,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,286,287.95,278.5,278.95,278.95,283.4,1356,22822,6463437,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1330,1330,1306,1315,1306,1349.5,28,160,212021,,INE519A01011,,,
500151,GOLDEN TOB  ,B ,Q,64.1,64.9,62.7,63.7,63.7,63.55,111,8546,545450,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,37.3,37.75,36.15,36.7,36.15,37.35,178,37134,1383957,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,31.05,32.55,30.7,32.15,32.55,31,197,24058,766491,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,89.3,98,89.3,96.2,96,93,75,7308,677616,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,17.1,17.15,16.65,16.75,16.75,16.9,239,57617,970953,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,49.3,49.4,48.15,48.25,48.15,48.6,39,1918,93432,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1054.95,1084,1038.05,1057.15,1057.15,1046.55,1879,22351,23885837,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,432.9,437.9,431,433.55,433.55,433.95,372,8345,3621628,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,333,335.85,323.35,324.9,324.9,330.1,926,26036,8571032,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,256.3,259.9,247.9,250.55,250.55,255.75,266,31962,8041045,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,746.95,750,734,736.2,739.5,734.05,285,5399,3990507,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,16.3,19.4,16.3,18.67,18.9,16.52,306,56970,1040733,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,275.9,278.05,272,273,273.5,274.05,827,34071,9386867,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,478.25,480.2,475,477.4,477.5,479.8,115,1577,753104,,INE538A01037,,,
500174,GUJ.LEASE   ,B ,Q,2.66,2.8,2.66,2.8,2.8,2.79,6,1912,5108,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,61.8,61.95,59.8,60.65,60.65,61.3,3322,785639,47981938,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1242,1255.4,1241,1243.95,1243.95,1238.45,1136,40530,50556108,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3141,3159,3077,3088.85,3088.85,3131.65,3051,40555,126216015,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,13.3,13.8,13.21,13.31,13.31,13.27,1187,884265,11890019,,INE548A01028,,,
500184,HSCL        ,B ,Q,43.1,43.1,42.4,42.5,42.4,42.95,327,70916,3023614,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,40,43.75,40,43.45,43.45,42.15,4696,1859351,79910801,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,67.75,68.85,66.65,67.25,67.25,67.4,2997,417620,28300736,,INE345A01011,,,
500187,HSIL        ,B ,Q,291.9,293.5,290,291.3,291.85,292.2,169,1894,552859,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,290.2,296.3,286.25,289.55,289.55,284.4,6489,359436,104673659,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,511,511,481.8,498.2,501.8,496.1,188,3470,1734260,,INE353A01023,,,
500191,HMT LTD.    ,T ,Q,43.9,43.9,42.05,42.5,42.4,43,47,4384,187013,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,4.33,4.73,4.33,4.73,4.73,4.53,8,1200,5402,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,16.9,17.25,16.85,16.9,16.85,16.85,110,28516,485108,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,242,243,237,237.8,237.8,238.55,143,2603,624606,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,167.65,171.55,164.85,165.55,165.55,168,1517,112826,18912028,,INE560A01015,,,
500207,INDO RAMA   ,B ,Q,33.6,34,33.25,33.5,33.5,33.45,108,11252,378270,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,958,961,950,950.9,950.9,956.05,6159,161026,153766066,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,670,670,666.75,668.65,668.65,669.55,142,2058,1376684,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,26.4,26.75,26,26.05,26.5,26.35,56,16629,435642,,INE901A01011,,,
500213,INTER.TRAVEL,XC,Q,180.15,184,180.1,183.7,183.5,180.2,69,5649,1028690,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,316.55,322.35,305,322.35,322.35,307,208,19107,6043914,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,459,459,444.25,448.2,450,458,32,922,417444,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,93.7,95.5,93.7,94.35,94.35,94.7,1132,254871,24139690,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,58,61,58,58.8,59,59.9,29,3567,212333,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5.75,5.84,5.74,5.8,5.8,5.8,175,161744,936965,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,351.1,351.1,341.55,344.15,344.75,347.75,362,9303,3210670,,INE197D01010,,,
500228,JSWSL       ,A ,Q,187.05,192.45,187,190.9,190.9,186.7,4109,423735,80786166,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,79,79.55,77.3,78.6,78.5,79,77,7512,590051,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,537.5,539,528.75,533.65,532.2,530.65,401,8495,4518957,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,314.55,320.5,305.9,312.5,312.5,312.25,1068,23596,7441402,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,338,344.1,336.9,339.2,339.2,336.85,1222,45462,15491518,,INE907A01026,,,
500236,KANELIND    ,Z ,Q,4.72,4.72,4.72,4.72,4.72,4.5,1,2,9,,INE252C01015,,,
500238,WHIRLPOOL   ,B ,Q,925,960,911.3,912.7,911.3,917.5,313,1568,1438360,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,91.5,93.7,90.5,90.9,90.9,91.3,210,41217,3792013,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,87.8,87.8,84,85,85,84,9,190,15985,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,199,203,197,199.75,201,198.15,368,10493,2093448,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,823,863.95,823,858.8,858.8,867.95,23,191,162399,,INE250A01039,,,
500245,KIRL.FERROUS,XC,Q,78.4,78.4,75.4,75.8,75.5,76.7,232,54809,4199784,,INE884B01025,,,
500246,ENVAIN ELECT,XT,Q,25.8,25.95,25,25,25,24.75,4,1149,29447,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,732,740.95,726.05,732.2,732.2,726.15,3032,58334,42837661,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,625,631.8,620.5,624.8,624.8,621.15,10,811,505691,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,565,566.5,555.15,561.4,560.1,558.35,184,1138,638499,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,210.65,219,210.65,212.25,210.85,211.5,484,15691,3337353,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,3935,3980,3895,3913.95,3913.95,3936,170,836,3283429,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,534.25,538.2,527.3,530.35,530.35,532.2,4006,207205,110326788,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.46,0.46,0.45,0.45,0.45,0.45,74,663625,302638,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,13.12,13.84,13.12,13.76,13.76,13.19,408,207327,2856528,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1490,1509.8,1490,1497.75,1495,1496.85,3071,58296,87539249,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,60.4,61.45,59.85,60.95,61,59.85,174,16566,1004556,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,608,628.5,600,621.75,621.75,608.45,1019,12823,7912513,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,290,292,275.25,278.65,280.5,285,75,3332,948307,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,276.3,282,274.95,275.75,275.75,276.3,561,14917,4150745,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1596.35,1619.85,1593.95,1597.15,1595.9,1598.85,85,605,970477,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,108,109.4,106.6,109,109,105.6,47,5532,601652,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,36.05,36.75,35.85,36.2,36.25,35.85,338,73524,2664387,,INE201A01024,,,
500271,MFSL        ,A ,Q,555,561,548.55,554.5,554.5,552.7,1739,32670,18146041,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,15.2,15.3,14.6,14.67,14.67,14.28,889,202810,3012176,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,292.05,309.7,292.05,306.15,306.15,293,1249,40253,12198927,,INE485A01015,,,
500285,SPICEJET LTD,B ,Q,65.55,66.45,65.1,65.45,65.45,65.1,6215,2425685,159617672,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,22.2,22.2,20.9,21,21,20.7,251,94223,1985273,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,53636,54049.95,52800,53009.65,53009.65,53587.3,892,1261,67356651,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,115,116.8,114.05,114.7,114.7,114.25,312,25652,2957405,,INE578A01017,,,
500294,NCC         ,A ,Q,82.7,83.65,82.15,82.65,82.65,82.75,1300,190306,15771291,,INE868B01028,,,
500295,VEDL        ,A ,Q,236.55,245.95,236.55,243.85,243.85,236.3,9498,1128994,274661661,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,143,155.8,143,154.25,154.25,143.35,2286,133730,20342396,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,865,886,857.1,882.8,885,858.85,123,1778,1561740,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,849,868.5,844.4,865.75,865.5,845.65,1947,32606,28126700,,INE047A01021,,,
500301,NEPC INDIA  ,T ,Q,1.8,1.84,1.73,1.83,1.84,1.76,21,19801,35957,,INE588A01016,,,
500302,PEL         ,A ,Q,1797,1854.95,1797,1840.25,1840.25,1790.8,2539,29718,54550577,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1255.1,1286.9,1254.3,1279.75,1279.75,1256.25,1283,27406,34942305,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,85.15,85.75,83.3,84.25,84.25,84.95,748,424815,35796436,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,6,6,5.8,5.8,5.8,5.89,17,4537,26925,,INE903A01025,,,
500307,NIRLON      ,B ,Q,202.5,205,202.5,202.75,202.5,202.65,29,3580,729482,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,196,198.2,193.3,197.85,197.85,194.9,6717,961184,187699459,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,51.9,53.1,45.3,51.9,51.9,44.35,6406,779181,38851700,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,22.7,22.7,22.6,22.6,22.6,22.75,4,1900,42995,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,116,118.1,115.5,116.1,116.1,115.55,1988,348302,40723097,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11,11.2,10.51,11.04,11,10.89,156,43097,474613,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,39.35,39.35,39.35,39.35,39.35,39.35,15,19625,772243,,INE557C01017,,,
500322,PANYAM CEMEN,XC,Q,57.5,57.5,55.6,56.45,56.45,56.8,66,14329,813987,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1043,1048.15,1029,1032.45,1032.45,1041.3,11937,330933,342902902,,INE002A01018,,,
500327,PILITA      ,B ,Q,12,12.45,11.9,11.92,11.9,12.03,32,18600,225586,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.65,0.7,0.65,0.66,0.65,0.66,61,80222,53818,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,517.75,520.2,508,512.65,512.65,516.05,1600,17708,9135466,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,624.1,640,624.1,634.45,633.15,628.1,769,20968,13309777,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,89.55,95.8,89.55,95.2,95.5,90,397,83750,7796032,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,700,704,695,696.2,695,695.2,317,2579,1802373,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,190,192,189,189.95,190.65,188.65,346,30106,5737131,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,31.95,32.8,31.1,31.7,31.7,31.95,75,14067,450611,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,90.1,91.2,89.6,90.45,90.55,89.4,138,9850,890850,,INE010A01011,,,
500339,RAIN        ,B ,Q,56.45,66.45,56.05,64.5,64.5,56.6,12338,1584171,99769793,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,21.8,22.75,21.8,21.8,21.8,21.55,127,27377,604552,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,43.05,44.9,43,44.9,44.9,44.75,13,1003,43698,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,453.1,461.9,452,455,455,455.9,185,8966,4098916,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,69.5,71,67.6,68.95,68.95,69.7,143,9622,664474,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,214.6,215.75,211.5,212.35,212.35,214.25,588,15121,3230214,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,37.5,40.25,37,38.3,38.3,37.85,782,91772,3558025,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,18.9,19.25,18,18,18,18.9,93,21186,388343,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,66.15,67.75,65,66.55,66.75,66.1,31,7303,484928,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,6,6.25,6,6.15,6.15,6.15,9,2476,15301,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,62.6,64,62.55,62.7,62.7,62.9,1495,152065,9605346,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,46,47,44.5,46.55,46.5,46.9,242,55686,2557118,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,20.4,20.85,20,20.05,20.05,20.1,519,179535,3672016,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,61.75,61.75,60,60.1,60.1,60.85,7,2375,142873,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,61.8,63.2,61.7,61.9,61.75,61.35,961,201643,12598400,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,370,374.5,366.5,369.65,369.65,368.25,176,2667,988869,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,15024.5,15517.55,14990,15329.15,15329.15,14959.25,378,603,9212412,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.55,23.55,23.55,23.55,23.55,23.55,3,700,16485,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,512.5,519,509.05,510.9,510.9,512.5,4934,239968,123283757,,INE036A01016,,,
500394,SOLID CARBID,XD,Q,1.36,1.36,1.36,1.36,1.36,1.3,2,2505,3406,,INE161C01026,,,
500399,STEELCO GUJ.,XT,Q,7.05,7.05,6.72,6.9,7.05,6.87,17,5870,41023,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,77.8,79.05,77.8,78.65,78.65,77.55,1282,188630,14853303,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,56,57.75,54.75,55.9,55.9,54.7,349,40375,2284948,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,311.3,318,311.3,314.55,314.55,311.05,667,15779,4970534,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,39.2,40.1,38.9,39.15,39.15,39.2,639,87371,3448143,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,221.6,225.3,221.5,224.65,225.3,222.1,66,12593,2809019,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1367,1379,1340,1343.4,1340.6,1366.7,68,613,832012,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1452.5,1521.8,1443.1,1515.75,1515.75,1423.2,22354,447198,670210807,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1335,1354.65,1331.05,1349.9,1349.9,1330.85,1710,22271,29971129,,INE012A01025,,,
500411,THERMAX     ,A ,Q,841,851,835,840.95,837.25,841.65,138,903,760062,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,761.7,761.7,742.5,744.95,744.95,755.45,443,8847,6659949,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,195.3,195.7,194,195.15,194.9,193.5,118,4279,833694,,INE332A01027,,,
500414,TIMEX GROUP ,XC,Q,53.8,54.4,53.05,53.35,53.35,53.7,182,75589,4062465,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,109.2,110.55,106.5,108,108,108,99,6271,677759,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1330.25,1330.25,1305,1313.15,1309.5,1329.05,814,6360,8375170,,INE685A01028,,,
500422,TRANSCHEM   ,XD,Q,16.8,16.8,16.8,16.8,16.8,16.8,2,100,1680,,INE019B01010,,,
500425,AMBUJA CEME ,A ,Q,213.25,219.1,213.25,217.5,217.5,212.95,1971,138128,29897624,,INE079A01024,,,
500429,UNIPHOS ENT.,B ,Q,77.75,79.65,76.45,77.2,77.2,78,430,36990,2880441,,INE037A01022,,,
