SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4250,4309.85,4246.35,4264.8,4262,4241.6,504,2506,10728185,,INE117A01022,28-Aug-23,,
500003,AEGIS LOGIS ,A ,Q,369.05,373.25,367.9,369.8,370.25,368.05,562,8920,3298343,,INE208C01025,28-Aug-23,,
500008,AMAR RAJA BA,A ,Q,628.7,629.8,624,625.65,625.65,624.2,3066,38153,23925699,,INE885A01032,28-Aug-23,,
500009,A.SARABHAI  ,X ,Q,32.75,33.5,31.8,32.07,32.07,32.75,729,211043,6888657,,INE432A01017,28-Aug-23,,
500012,ANDHRA PETRO,X ,Q,72.46,77,71.6,76.36,76.36,71.9,2734,667192,49987971,,INE714B01016,28-Aug-23,,
500013,ANSAL INFRAS,T ,Q,8.85,9,8.5,8.59,8.5,8.69,58,31723,276466,,INE436A01026,28-Aug-23,,
500014,UTIQUE      ,X ,Q,5.75,5.87,5.54,5.65,5.65,5.74,230,90442,513391,,INE096A01010,28-Aug-23,,
500016,ARUNAHTEL   ,XT,Q,20.3,21.47,20.15,21.47,21.47,20.45,93,61277,1312240,,INE957C01019,28-Aug-23,,
500020,BOM DYEING  ,A ,Q,136.55,136.9,133.3,135.6,135.3,135.2,2161,140744,19013563,,INE032A01023,28-Aug-23,,
500023,ASIANHOTNR  ,T ,Q,152.6,158,148.1,158,158,152.15,5,188,29146,,INE363A01022,28-Aug-23,,
500027,ATUL LTD.   ,A ,Q,6948.5,6969.5,6899.75,6921.1,6933.9,6920.85,361,1395,9673831,,INE100A01010,28-Aug-23,,
500028,ATV PROJECTS,XT,Q,14.07,14.07,14.07,14.07,14.07,14.35,31,9683,136239,,INE447A01015,28-Aug-23,,
500031,BAJAJ ELECT.,A ,Q,1125,1137,1105.95,1131.6,1131.6,1131,716,4465,5030067,,INE193E01025,28-Aug-23,,
500032,BAJAJHIND   ,A ,Q,23.94,24.7,23.55,23.76,23.76,23.55,6535,2905824,69922478,,INE306A01021,28-Aug-23,,
500033,FORCE MOTR  ,B ,Q,3498.8,3506.45,3404,3415,3415,3441.85,701,3032,10453913,,INE451A01017,28-Aug-23,,
500034,BAJFINANCE  ,A ,Q,7208.75,7259.75,7138.4,7234.2,7234.2,7208.7,1948,11010,79129076,,INE296A01024,28-Aug-23,,
500038,BALRAM.CHINI,A ,Q,384.05,393.4,384.05,389.6,388.85,383.4,935,36317,14191196,,INE119A01028,28-Aug-23,,
500039,BANCO PROD. ,B ,Q,522.75,522.75,510.7,516.4,517.25,513.2,1281,11833,6099788,,INE213C01025,28-Aug-23,,
500040,CENTURY TEXT,A ,Q,1005.55,1019.9,990,1013.1,1011,1005.35,1291,11393,11458073,,INE055A01016,28-Aug-23,,
500041,BANNARI AMAN,B ,Q,2763.95,2764,2704.15,2718.65,2720,2738,83,163,445102,,INE459A01010,28-Aug-23,,
500042,BASF INDIA  ,A ,Q,2514.95,2531.95,2494.9,2517.6,2519,2496.45,233,857,2152785,,INE373A01013,28-Aug-23,,
500043,BATA INDIA  ,A ,Q,1701.3,1704.4,1689.45,1693.8,1692.6,1700.7,472,3330,5651351,,INE176A01028,28-Aug-23,,
500048,BEML LTD    ,A ,Q,2170,2198,2134.4,2169.35,2169.35,2102.05,1668,17048,36875561,,INE258A01016,28-Aug-23,,
500049,BHARAT ELECT,A ,Q,136.35,136.4,134.55,134.85,134.85,133.35,6913,687218,93109602,,INE263A01024,28-Aug-23,,
500052,BHANSALI ENG,B ,Q,86.26,87.99,86,86.53,86.7,86.75,2099,99930,8646578,,INE922A01025,28-Aug-23,,
500058,BIHAR SPONGE,XT,Q,8.72,8.72,8.5,8.63,8.7,8.55,112,26936,230710,,INE819C01011,28-Aug-23,,
500059,BINANI IND. ,T ,Q,13.9,14,13.9,14,14,13.9,15,8732,121962,,INE071A01013,28-Aug-23,,
500060,BIRLACABLE  ,B ,Q,310.85,310.85,297.85,299.1,299.1,307.7,4076,65347,19691985,,INE800A01015,28-Aug-23,,
500067,BLUE STAR   ,A ,Q,704,731,704,728.4,728.4,704.8,1218,11258,8108488,,INE472A01039,28-Aug-23,,
500068,DISA INDIA  ,B ,Q,14194.95,14900,13902.4,14538.35,14540,13992.4,65,203,2933696,,INE131C01011,28-Aug-23,,
500069,QUESTCAP    ,X ,Q,284.95,284.95,262.4,275,275,277.9,14,324,89038,,INE418C01012,28-Aug-23,,
500074,BPL LTD.    ,B ,Q,65.25,68.85,65.1,67.8,68,64.92,718,43973,2948764,,INE110A01019,28-Aug-23,,
500078,OAL         ,B ,Q,396,402.3,394.95,398.05,400.35,396.1,172,1061,423171,,INE959C01023,28-Aug-23,,
500083,CENTURY EXT ,B ,Q,10.58,10.81,10.47,10.7,10.77,10.58,270,30057,319955,,INE281A01026,28-Aug-23,,
500084,CESC LTD.   ,A ,Q,81.55,83,80.85,81.85,81.85,81.27,2589,346122,28336950,,INE486A01021,28-Aug-23,,
500085,CHAMBAL FERT,A ,Q,269.2,277.4,268.4,274.9,274.9,269.3,1618,72694,20000031,,INE085A01013,28-Aug-23,,
500086,EXIDE IND.  ,A ,Q,259.1,264.55,259,261,261,259,4301,177996,46585585,,INE302A01020,28-Aug-23,,
500087,CIPLA LTD.  ,A ,Q,1209.45,1236.25,1209.45,1229.2,1229.2,1209.4,2646,42286,51947932,,INE059A01026,28-Aug-23,,
500089,DIC INDIA   ,B ,Q,461.3,461.65,458.3,459,459,444.8,5,27,12430,,INE303A01010,28-Aug-23,,
500092,CRISIL LTD  ,A ,Q,3919.4,3939.9,3856.6,3898.3,3886.05,3918.85,190,757,2950622,,INE007A01025,28-Aug-23,,
500093,CGPOWER     ,A ,Q,417.65,420.45,408,409.15,409.15,417.5,944,39715,16404492,,INE067A01029,28-Aug-23,,
500096,DABUR (I)   ,A ,Q,558.35,559.85,551.8,554.15,554.15,558.05,2633,51884,28798764,,INE016A01026,28-Aug-23,,
500097,DALMIASUG   ,B ,Q,363,370,363,366,366,364.4,153,2200,808147,,INE495A01022,28-Aug-23,,
500101,ARVIND Ltd  ,A ,Q,163.65,175.1,163.65,174.15,174.75,165.9,3066,186261,32105172,,INE034A01011,28-Aug-23,,
500103,BHEL        ,A ,Q,106.95,110.5,106.05,109.55,109.55,105.3,16474,3051268,331758532,,INE257A01026,28-Aug-23,,
500104,HIND.PETRO  ,A ,Q,260.65,265.75,260.65,264.25,264.6,261.6,2580,150696,39807266,,INE094A01015,28-Aug-23,,
500106,IFCI LTD    ,A ,Q,14.67,14.95,14.39,14.47,14.47,14.65,2891,3997314,58396364,,INE039A01010,28-Aug-23,,
500108,MAHA.TELE   ,A ,Q,22.11,24.1,21.81,23.79,23.79,21.97,3495,2093072,48798443,,INE153A01019,28-Aug-23,,
500109,MRPL        ,A ,Q,93.75,95.45,93.21,94,94,93.01,3009,522396,49212299,,INE103A01014,28-Aug-23,,
500110,CHENNAI PET.,A ,Q,385.95,391.9,383.25,386.05,386.05,383.6,2297,56853,21994952,,INE178A01016,28-Aug-23,,
500111,REL.CAP.    ,T ,Q,8.36,9.22,8.36,9.22,9.22,8.79,637,403583,3672164,,INE013A01015,28-Aug-23,,
500112,STATE BANK  ,A ,Q,573.4,574.5,569.2,572.8,572.8,570.25,13025,623556,356688281,,INE062A01020,28-Aug-23,,
500113,STEEL AUTH. ,A ,Q,85.7,87.18,85.7,87.01,87.01,85.69,4637,1091021,94630684,,INE114A01011,28-Aug-23,,
500114,TITAN       ,A ,Q,3067.05,3075.1,3041.9,3049.3,3048.05,3066.25,1376,8943,27323058,,INE280A01028,28-Aug-23,,
500116,IDBI BANK L ,A ,Q,60.81,61.45,60.49,60.64,60.64,60.8,1894,498590,30312598,,INE008A01015,28-Aug-23,,
500117,DCW LTD.    ,A ,Q,53.09,56.35,52.61,55.57,55.57,52.02,5729,1682749,91982277,,INE500A01029,28-Aug-23,,
500119,DHAMPUR SUGA,A ,Q,252.35,261.7,252.35,254.9,255,255.65,789,17772,4596868,,INE041A01016,28-Aug-23,,
500120,DIAMINES&CHM,X ,Q,481.1,485,468,472.85,472.85,474.85,730,19560,9307184,,INE591D01014,28-Aug-23,,
500123,ELANTAS     ,B ,Q,7288.7,7415,7151.55,7329.65,7348,7288.65,98,368,2673296,,INE280B01018,28-Aug-23,,
500124,DR.REDDY'S  ,A ,Q,5780,5828.6,5729.25,5782.3,5795,5778.5,1705,16043,92720725,,INE089A01023,28-Aug-23,,
500125,E.I.D.PAR   ,A ,Q,475.5,491.25,472.15,476.85,476.85,475.5,2011,46269,22362176,,INE126A01031,28-Aug-23,,
500126,PGHL        ,A ,Q,4899,4899,4805,4831.75,4831.75,4908.8,474,1230,5957329,,INE199A01012,28-Aug-23,,
500128,ELEC.CASTING,A ,Q,69,70.95,67.5,68.58,68.58,66.36,6429,1713176,118501010,,INE086A01029,28-Aug-23,,
500133,ESAB INDIA  ,A ,Q,5671.7,5720.85,5576.8,5691.85,5700.45,5631.3,162,400,2258810,,INE284A01012,28-Aug-23,,
500135,EPL         ,A ,Q,200.7,201.05,198.5,199.65,199.9,199.15,610,27653,5525127,,INE255A01020,28-Aug-23,,
500136,ESTER INDUS.,B ,Q,94,96,93,93.35,93.35,93.15,618,21685,2042715,,INE778B01029,28-Aug-23,,
500142,FGP LTD.    ,X ,Q,6.8,6.8,6.13,6.15,6.15,5.7,28,6550,40911,,INE512A01016,28-Aug-23,,
500143,P.H.CAPITAL ,XT,Q,70,74.76,70,71.2,71.2,71.2,32,3119,229044,,INE160F01013,28-Aug-23,,
