SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,856,867,848.5,857.85,855.1,859.65,374,2035,1743499,,INE117A01022,14-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,215.5,221,212,215.7,219,215.2,803,9483,2051712,,INE208C01025,14-Oct-20,,
500008,AMAR RAJA BA,A ,Q,736.95,742,725.7,729.45,728.75,731.15,832,38660,28445830,,INE885A01032,14-Oct-20,,
500009,A.SARABHAI  ,X ,Q,21,22,20.6,21.45,21.6,21.15,75,15241,322108,,INE432A01017,14-Oct-20,,
500010,HDFC        ,A ,Q,1941.7,1988.85,1918.25,1978.75,1978.75,1942.85,4041,52719,102904926,,INE001A01036,14-Oct-20,,
500012,ANDHRA PETRO,XT,Q,32.2,33.4,32.15,33,33,32.95,143,63030,2077773,,INE714B01016,14-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.22,4.22,4.01,4.1,4.1,4.21,53,22516,92162,,INE436A01026,14-Oct-20,,
500014,UTIQUE      ,X ,Q,1.04,1.1,1.04,1.1,1.1,1.13,5,650,706,,INE096A01010,14-Oct-20,,
500016,ARUNAHTEL   ,XT,Q,6.09,6.09,6.09,6.09,6.09,5.8,2,600,3654,,INE957C01019,14-Oct-20,,
500020,BOM DYEING  ,A ,Q,62.35,66,61.3,65.55,65.55,62.4,1105,102077,6488212,,INE032A01023,14-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,55,55,49.7,52.05,52.05,51.7,20,157,7912,,INE363A01022,14-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6000,6035.5,5910,5924.3,5944,5957.3,515,1411,8386008,,INE100A01010,14-Oct-20,,
500028,ATV PROJECTS,XT,Q,3.5,3.5,3.35,3.44,3.44,3.5,16,6836,23464,,INE447A01015,14-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,17.5,18,17.25,18,18,17.75,19,1182,20665,,INE448A01013,14-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,508.2,525.8,500.05,518.5,517.65,507.5,881,9892,5069663,,INE193E01025,14-Oct-20,,
500032,BAJAJHIND   ,B ,Q,4.78,4.91,4.57,4.85,4.89,4.73,715,493387,2334290,,INE306A01021,14-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1028,1035,1014.1,1025.55,1027.5,1029.75,348,1650,1691786,,INE451A01017,14-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3252.5,3381.7,3232.05,3371.5,3371.5,3273.2,23649,239965,795111570,,INE296A01024,14-Oct-20,,
500038,BALRAM.CHINI,A ,Q,153.25,158.3,153.25,157.6,157.2,156.35,439,12114,1898215,,INE119A01028,14-Oct-20,,
500039,BANCO PROD. ,B ,Q,90.25,91.35,89.45,89.6,89.8,90.1,171,5890,530891,,INE213C01025,14-Oct-20,,
500040,CENTURY TEXT,A ,Q,319,319,306,315.6,317.7,317,1318,45613,14219873,,INE055A01016,14-Oct-20,,
500041,BANNARI AMAN,B ,Q,1300,1300,1300,1300,1300,1300,4,592,769600,,INE459A01010,14-Oct-20,,
500042,BASF INDIA  ,A ,Q,1446.2,1446.2,1415.8,1430.6,1429.5,1446,341,1477,2115173,,INE373A01013,14-Oct-20,,
500043,BATA INDIA  ,A ,Q,1362.7,1376.5,1342.4,1362.15,1360.45,1355.65,1338,15865,21627214,,INE176A01028,14-Oct-20,,
500048,BEML LTD    ,A ,Q,625,625,606.3,610.55,610,628.35,637,10258,6283983,,INE258A01016,14-Oct-20,,
