SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1183.7,1224,1175,1189.7,1189.7,1183.75,294,3088,3660216,,INE117A01022,03-Jul-18,,
500003,AEGIS LOGIS ,A ,Q,205.9,208.4,204.25,207.6,207.75,203.15,323,6446,1334389,,INE208C01025,03-Jul-18,,
500008,AMAR RAJA BA,A ,Q,749.9,764.45,739.05,762.9,762.9,744.75,747,11305,8527347,,INE885A01032,03-Jul-18,,
500009,A.SARABHAI  ,XT,Q,13.1,13.63,13.05,13.63,13.63,12.99,91,41469,560112,,INE432A01017,03-Jul-18,,
500010,HDFC        ,A ,Q,1905.5,1905.5,1876.6,1883.45,1883.45,1894.1,851,20700,39002291,,INE001A01036,03-Jul-18,,
500012,ANDHRA PETRO,X ,Q,45.05,48.1,45.05,47.6,47.4,46.4,94,21052,988444,,INE714B01016,03-Jul-18,,
500013,ANSAL INFRAS,B ,Q,16.8,17.25,16.65,17.1,17.1,17,49,12419,210663,,INE436A01026,03-Jul-18,,
500014,APPLE FINANC,XT,Q,2,2.08,2,2.08,2.08,1.99,15,66560,137609,,INE096A01010,03-Jul-18,,
500016,ARUNA HOTEL ,XT,Q,14.55,14.55,14.55,14.55,14.55,14.55,1,30,436,,INE957C01019,03-Jul-18,,
500020,BOM DYEING  ,A ,Q,215.1,219.5,213.75,216.15,216.15,216.2,1112,109137,23583954,,INE032A01023,03-Jul-18,,
500023,ASIANHOTNR  ,B ,Q,243,250,243,250,250,245,2,600,147900,,INE363A01022,03-Jul-18,,
500024,ASSAMCO     ,B ,Q,2.82,2.82,2.76,2.79,2.81,2.75,33,57312,159410,,INE442A01024,03-Jul-18,,
500027,ATUL LTD.   ,A ,Q,2664.95,2708,2634,2691.15,2707.95,2615.5,102,642,1719617,,INE100A01010,03-Jul-18,,
500028,ATV PROJECTS,XT,Q,8.7,8.7,8.55,8.57,8.57,9,15,2399,20657,,INE447A01015,03-Jul-18,,
500029,AUTOLITE(I) ,B ,Q,58.2,58.5,56.55,57.95,57.95,57,55,4259,245744,,INE448A01013,03-Jul-18,,
500031,BAJAJ ELECT.,A ,Q,524.3,532.85,522,525,525,522.2,404,18689,9828220,,INE193E01025,03-Jul-18,,
500032,BAJAJHIND   ,A ,Q,6.72,6.73,6.5,6.53,6.53,6.6,443,440956,2894545,,INE306A01021,03-Jul-18,,
500033,FORCE MOTR  ,B ,Q,2471.85,2485,2453,2458.5,2458.5,2480.35,1120,7734,19070352,,INE451A01017,03-Jul-18,,
500034,BAJFINANCE  ,A ,Q,2305,2334,2289,2321.5,2321.5,2298.4,2602,61690,142720622,,INE296A01024,03-Jul-18,,
500038,BALRAM.CHINI,A ,Q,63.5,63.5,61.55,62.65,62.45,63.4,967,219872,13694853,,INE119A01028,03-Jul-18,,
500039,BANCO PROD. ,B ,Q,200,203,199,202.05,203,200,67,2786,561469,,INE213C01025,03-Jul-18,,
500040,CENTURY TEXT,A ,Q,860.85,875,853.1,872.75,873,857.6,1353,62043,53769950,,INE055A01016,03-Jul-18,,
500041,BANNARI AMAN,B ,Q,1455,1490,1450,1490,1490,1490,3,9,13115,,INE459A01010,03-Jul-18,,
500042,BASF INDIA  ,B ,Q,1925.6,1925.6,1887.05,1895,1887.05,1905.35,120,50754,96181812,,INE373A01013,03-Jul-18,,
500043,BATA INDIA  ,A ,Q,845.9,853.7,831.3,835.6,836.1,837.15,1983,53317,44895724,,INE176A01028,03-Jul-18,,
500048,BEML LTD    ,A ,Q,809.9,825.5,804.5,818.75,818.75,814.5,1867,66132,53894657,,INE258A01016,03-Jul-18,,
500049,BHARAT ELECT,A ,Q,105,107.8,104.45,107.25,107.25,105.6,1205,192741,20451936,,INE263A01024,03-Jul-18,,
500052,BHANSALI ENG,B ,Q,138.55,141.3,136.5,140.65,140.5,139.6,551,57199,7954180,,INE922A01025,03-Jul-18,,
500055,BHUSH STEEL ,B ,Q,28.35,28.8,27.55,27.9,27.9,28.3,862,202365,5647725,,INE824B01021,03-Jul-18,,
500058,BIHAR SPONGE,XT,Q,1.23,1.23,1.17,1.17,1.17,1.23,6,4765,5595,,INE819C01011,03-Jul-18,,
500059,BINANI IND. ,B ,Q,87.8,89.75,87.1,87.65,87.65,88.3,33,1761,155152,,INE071A01013,03-Jul-18,,
500060,BIRLACABLE  ,T ,Q,76,78.95,74.6,77.75,77.75,75.35,93,5177,392827,,INE800A01015,03-Jul-18,,
500067,BLUE STAR   ,A ,Q,642.5,651,636.3,640.4,636.4,648.85,91,1202,773024,,INE472A01039,03-Jul-18,,
500069,BNK CAPITAL ,X ,Q,83,87,83,87,87,83.45,2,150,12850,,INE418C01012,03-Jul-18,,
500074,BPL LTD.    ,B ,Q,50.85,51.2,49.8,50.85,50.85,51.5,304,25790,1300246,,INE110A01019,03-Jul-18,,
500078,OAL         ,X ,Q,730,778,730,740.2,740.2,735.15,17,291,214669,,INE959C01015,03-Jul-18,,
500083,CENTURY EXT ,B ,Q,6.84,6.84,6.04,6.06,6.06,6.45,76,32306,204564,,INE281A01026,03-Jul-18,,
500084,CESC LTD.   ,A ,Q,892,898.5,878.2,890.55,890.55,894.25,695,167552,148049664,,INE486A01013,03-Jul-18,,
500085,CHAMBAL FERT,A ,Q,154,155.6,151.9,154.1,154.1,154.1,163,122878,18866263,,INE085A01013,03-Jul-18,,
500086,EXIDE IND.  ,A ,Q,256.5,263.95,256.15,262.25,263,257,1028,84819,22154706,,INE302A01020,03-Jul-18,,
500087,CIPLA LTD.  ,A ,Q,617,643.95,608.6,640.35,640.35,615.75,5232,297151,187501067,,INE059A01026,03-Jul-18,,
500089,DIC INDIA   ,B ,Q,393.05,395.05,393,395.05,395.05,398.6,4,290,114180,,INE303A01010,03-Jul-18,,
500092,CRISIL LTD  ,A ,Q,1785.6,1804.4,1740,1764.45,1781.15,1803.5,78,10249,18443009,,INE007A01025,03-Jul-18,,
500093,CGPOWER     ,A ,Q,58,58.75,57.1,57.5,57.5,58.9,1192,248113,14321944,,INE067A01029,03-Jul-18,,
500096,DABUR (I)   ,A ,Q,385,387.8,381.5,384.2,384.2,383.05,3024,171698,65930950,,INE016A01026,03-Jul-18,,
500097,DALMIASUG   ,B ,Q,53.85,55,53.1,53.45,53.2,54.5,316,24101,1302364,,INE495A01022,03-Jul-18,,
500101,ARVIND Ltd  ,A ,Q,389.7,394,387.5,389.85,389.85,388.8,573,48528,18952089,,INE034A01011,03-Jul-18,,
500102,BALARPUR IND,B ,Q,10.44,10.56,10,10.2,10.2,10.3,297,211120,2153901,,INE294A01037,03-Jul-18,,
500103,BHEL        ,A ,Q,71.05,71.05,69.6,70.05,70.05,71.35,2506,440105,30879567,,INE257A01026,03-Jul-18,,
500104,HIND.PETRO  ,A ,Q,260.05,263.25,257.5,259,259,259.45,3581,396699,103264381,,INE094A01015,03-Jul-18,,
500106,IFCI LTD    ,A ,Q,15.2,15.32,14.85,15.25,15.25,15.23,945,354325,5358113,,INE039A01010,03-Jul-18,,
500108,MAHA.TELE   ,B ,Q,15.8,16.25,15.6,15.75,15.75,15.8,280,110031,1745688,,INE153A01019,03-Jul-18,,
500109,MRPL        ,A ,Q,79.5,79.6,76.8,78.4,78.4,78.6,608,69253,5424262,,INE103A01014,03-Jul-18,,
500110,CHENNAI PET.,A ,Q,295,299,294,295.25,295.25,298.3,2041,26602,7872061,,INE178A01016,03-Jul-18,,
500111,REL.CAP.    ,A ,Q,370.55,376.35,365.5,369.15,369.15,370,4925,406220,150761435,,INE013A01015,03-Jul-18,,
500112,STATE BANK  ,A ,Q,260,260.7,256.7,257.75,257.75,259.1,4613,541935,140046920,,INE062A01020,03-Jul-18,,
500113,STEEL AUTH. ,A ,Q,79,81.5,79,80.55,80.55,80.2,1854,778460,62630355,,INE114A01011,03-Jul-18,,
500114,TITAN       ,A ,Q,888,902,884.05,894.1,894.1,897.05,2305,88450,79080307,,INE280A01028,03-Jul-18,,
500116,IDBI BANK L ,A ,Q,55.9,55.9,52.25,52.5,52.5,56,5571,3238773,172188090,,INE008A01015,03-Jul-18,,
500117,DCW LTD.    ,B ,Q,24.95,24.95,23.85,24.1,24,24.6,242,39143,951370,,INE500A01029,03-Jul-18,,
500119,DHAMPUR SUGA,B ,Q,81.3,81.5,80.5,81.2,81.2,81.7,219,25971,2104947,,INE041A01016,03-Jul-18,,
500120,DIAMINES&CHM,X ,Q,85,86.75,81.65,85.75,86,81.15,16,1089,92213,,INE591D01014,03-Jul-18,,
500123,ELANTAS     ,B ,Q,2025,2034.95,2011,2034.95,2034.95,2050,20,96,194239,,INE280B01018,03-Jul-18,,
500124,DR.REDDY'S  ,A ,Q,2265,2283.6,2238,2274.5,2274.5,2241.05,2444,63582,143798679,,INE089A01023,03-Jul-18,,
