SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1441,1441,1403.15,1408.7,1403.6,1437.65,596,5218,7375456,,INE117A01022,28-Sep-17,,
500003,AEGIS LOGIS ,A ,Q,220.8,234,215.2,230.75,230.75,220.8,1561,118124,26299832,,INE208C01025,28-Sep-17,,
500008,AMAR RAJA BA,A ,Q,715.9,719.05,700,709.7,709.7,711.3,557,13291,9475516,,INE885A01032,28-Sep-17,,
500009,A.SARABHAI  ,XD,Q,7.01,8.6,7.01,8.22,8.22,7.41,244,199223,1624943,,INE432A01017,28-Sep-17,,
500010,HDFC        ,A ,Q,1719,1749,1714.15,1740.25,1733,1718.95,1289,57146,99070032,,INE001A01036,28-Sep-17,,
500012,ANDHRA PETRO,XT,Q,38.95,38.95,36,36.7,36.7,37.25,107,37132,1366178,,INE714B01016,28-Sep-17,,
500013,ANSAL INFRAS,B ,Q,21.85,21.85,20.35,20.9,20.95,20.9,104,29709,621425,,INE436A01026,28-Sep-17,,
500014,APPLE FINANC,XT,Q,4.9,4.9,4.81,4.81,4.81,4.9,13,3756,18196,,INE096A01010,28-Sep-17,,
500020,BOM DYEING  ,A ,Q,175.5,175.8,168.45,168.45,168.45,177.3,6858,933743,158927431,,INE032A01023,28-Sep-17,,
500023,ASIANHOTNR  ,B ,Q,113.7,118.75,113.65,116.45,118.75,120,10,428,49461,,INE363A01022,28-Sep-17,,
500024,ASSAMCO     ,B ,Q,4.04,4.15,4,4.09,4.13,4.05,139,135669,552942,,INE442A01024,28-Sep-17,,
500027,ATUL LTD.   ,A ,Q,2241.6,2285,2231.15,2264.4,2250,2237.55,186,1023,2314277,,INE100A01010,28-Sep-17,,
500028,ATV PROJECTS,XT,Q,8.47,8.52,7.72,7.88,7.88,8.12,35,12670,105253,,INE447A01015,28-Sep-17,,
500029,AUTOLITE(I) ,T ,Q,84,86.05,81.75,82.2,84.25,86.05,105,15478,1275870,,INE448A01013,28-Sep-17,,
500031,BAJAJ ELECT.,A ,Q,356.05,362.45,353.05,357.4,357.4,355.35,436,17912,6419843,,INE193E01025,28-Sep-17,,
500032,BAJAJHIND   ,B ,Q,13.67,13.8,13.52,13.6,13.6,13.54,676,611359,8362970,,INE306A01021,28-Sep-17,,
500033,FORCE MOTR  ,B ,Q,3726,3850,3716,3787.6,3787.6,3747.4,3333,21680,82126886,,INE451A01017,28-Sep-17,,
500034,BAJFINANCE  ,A ,Q,1808,1850.65,1790.05,1841.05,1841.05,1809.05,3689,91435,166422266,,INE296A01024,28-Sep-17,,
500038,BALRAM.CHINI,A ,Q,162.1,163.5,155.75,158.85,158.15,163.2,1979,926899,148379353,,INE119A01028,28-Sep-17,,
500039,BANCO PROD. ,B ,Q,207.15,208.65,205.3,206.5,206.5,205.35,432,24701,5105134,,INE213C01025,28-Sep-17,,
500040,CENTURY TEXT,A ,Q,1237.9,1239.15,1204.6,1218.1,1216,1220.55,1158,41207,50431079,,INE055A01016,28-Sep-17,,
500041,BANNARI AMAN,B ,Q,2199.95,2299,2199.95,2206.75,2299,2141.35,9,78,172124,,INE459A01010,28-Sep-17,,
500042,BASF INDIA  ,B ,Q,1404,1505,1392,1486.8,1486.8,1408.1,324,1853,2734452,,INE373A01013,28-Sep-17,,
500043,BATA INDIA  ,A ,Q,680.55,699.4,669.5,694.95,699.4,680.4,641,22573,15425277,,INE176A01028,28-Sep-17,,
500048,BEML LTD    ,A ,Q,1653.9,1687.9,1626,1644.7,1638.25,1642.7,3794,87603,145272104,,INE258A01016,28-Sep-17,,
500049,BHARAT ELECT,A ,Q,166,166,162.75,163.85,163.85,177.35,3188,347809,57265499,XB,INE263A01024,28-Sep-17,,
500052,BHANSALI ENG,B ,Q,81.8,82.8,80,81.95,81.95,81.5,1507,314235,25592070,,INE922A01025,28-Sep-17,,
500055,BHUSH STEEL ,B ,Q,62.5,67,62.5,65.4,64.3,62.55,836,97079,6286630,,INE824B01021,28-Sep-17,,
500058,BIHAR SPONGE,XT,Q,1.42,1.55,1.42,1.43,1.43,1.48,6,1460,2204,,INE819C01011,28-Sep-17,,
500059,BINANI IND. ,B ,Q,71.15,74,71.05,72.35,72.5,71.85,234,12580,910930,,INE071A01013,28-Sep-17,,
500060,BIRLACABLE  ,B ,Q,40.2,42,40.1,41.75,41.5,40.1,40,6258,259502,,INE800A01015,28-Sep-17,,
500067,BLUE STAR   ,B ,Q,746.8,770,731.1,750.9,749.95,747.7,540,8749,6559032,,INE472A01039,28-Sep-17,,
500068,DISA INDIA  ,XC,Q,5800,5800,5651,5720,5720,5697.15,3,5,28622,,INE131C01011,28-Sep-17,,
500069,BNK CAPITAL ,XD,Q,100,108,100,105.5,105.5,102,15,1845,194207,,INE418C01012,28-Sep-17,,
500074,BPL LTD.    ,B ,Q,64.3,66.5,64.2,65.8,65.8,64.6,298,27989,1824423,,INE110A01019,28-Sep-17,,
500078,CAMPH.& ALL ,XC,Q,740,773,730.15,761.2,773,740,32,748,564653,,INE959C01015,28-Sep-17,,
500083,CENTURY EXT ,T ,Q,4.84,4.84,4.8,4.84,4.84,4.61,19,24746,119184,,INE281A01026,28-Sep-17,,
500084,CESC LTD.   ,A ,Q,988.05,1003.35,979,983.15,983.15,988.85,1055,25551,25326364,,INE486A01013,28-Sep-17,,
500085,CHAMBAL FERT,B ,Q,136.75,137.5,135.2,136.6,137.5,135.65,626,43410,5917619,,INE085A01013,28-Sep-17,,
500086,EXIDE IND.  ,A ,Q,203,205.35,200,203.05,204.45,202.85,1404,184327,37347942,,INE302A01020,28-Sep-17,,
500087,CIPLA LTD.  ,A ,Q,567,585,564,581.5,581.5,569.8,1395,68238,39337441,,INE059A01026,28-Sep-17,,
500089,DIC INDIA   ,B ,Q,485.2,485.2,480,480,480,490.5,8,333,160238,,INE303A01010,28-Sep-17,,
500092,CRISIL LTD  ,A ,Q,1820.45,1831.25,1806.05,1814.45,1806.05,1802,55,290,528395,,INE007A01025,28-Sep-17,,
500093,CGPOWER     ,A ,Q,77.95,79.3,75.25,77,77,76.25,729,152589,11697551,,INE067A01029,28-Sep-17,,
500096,DABUR (I)   ,A ,Q,307.55,312.65,306.7,311.25,311.25,305.6,893,68204,21180509,,INE016A01026,28-Sep-17,,
500097,DALMIASUG   ,B ,Q,154.45,155.65,149.25,150.8,150.8,153.85,482,23601,3615149,,INE495A01022,28-Sep-17,,
500101,ARVIND Ltd  ,A ,Q,365.1,372.1,361.4,368.8,368.8,364.15,1005,64215,23550994,,INE034A01011,28-Sep-17,,
500102,BALARPUR IND,B ,Q,12.83,13.15,12.57,12.72,12.72,12.78,512,321228,4113496,,INE294A01037,28-Sep-17,,
500103,BHEL        ,A ,Q,82.9,85.05,82.3,82.9,82.9,124.6,5459,1135947,95426465,XB,INE257A01026,28-Sep-17,,
500104,HIND.PETRO  ,A ,Q,415.5,417,397,415.1,415.1,416.45,6138,384739,156773439,,INE094A01015,28-Sep-17,,
500106,IFCI LTD    ,A ,Q,22.8,23.15,22.75,22.9,22.9,22.9,619,290059,6655453,,INE039A01010,28-Sep-17,,
500108,MAHA.TELE   ,B ,Q,20.2,20.65,20.1,20.2,20.2,20.1,863,478824,9707071,,INE153A01019,28-Sep-17,,
500109,MRPL        ,A ,Q,123.1,123.55,120.4,122,122,121.25,1249,204700,24992730,,INE103A01014,28-Sep-17,,
500110,CHENNAI PET.,A ,Q,390,394.4,381.7,391,391,391.45,1684,75728,29319187,,INE178A01016,28-Sep-17,,
500111,REL.CAP.    ,A ,Q,591,603.5,583.65,599.3,599.3,584.9,10308,662572,393748492,,INE013A01015,28-Sep-17,,
500112,STATE BANK  ,A ,Q,251,253.6,249.55,252.8,252.8,250.45,5626,714794,180158638,,INE062A01020,28-Sep-17,,
500113,STEEL AUTH. ,A ,Q,54.6,54.75,53,53.3,53.3,54.25,2046,665310,35800299,,INE114A01011,28-Sep-17,,
500114,TITAN       ,A ,Q,592,592,571.25,575.6,575.6,587.1,2332,98043,56605416,,INE280A01028,28-Sep-17,,
500116,IDBI BANK L ,A ,Q,52.7,52.9,52,52.55,52.55,52.25,867,330876,17358292,,INE008A01015,28-Sep-17,,
500117,DCW LTD.    ,B ,Q,34.55,35.3,33.6,34.2,34.2,34.2,916,295692,10115107,,INE500A01029,28-Sep-17,,
500119,DHAMPUR SUGA,B ,Q,257.8,260.05,253.75,257.2,255,255.05,1147,58648,15104876,,INE041A01016,28-Sep-17,,
500120,DIAMINES&CHM,XD,Q,85.2,87.95,83,85.5,86.8,84.1,77,7902,672141,,INE591D01014,28-Sep-17,,
500123,ELANTAS     ,B ,Q,1937.25,2020,1910.9,1993.5,2020,1960.55,197,1649,3261008,,INE280B01018,28-Sep-17,,
500124,DR.REDDY'S  ,A ,Q,2307.5,2413.4,2276,2367.85,2367.85,2307.5,7242,136898,324916322,,INE089A01023,28-Sep-17,,
500125,E.I.D.PAR   ,A ,Q,340.5,343.8,332.2,339.65,343.8,338.2,614,30888,10443838,,INE126A01031,28-Sep-17,,
500126,MERCK LTD   ,B ,Q,1012.9,1029.45,1007,1024.85,1022.35,1017.75,63,503,513153,,INE199A01012,28-Sep-17,,
500128,ELEC.CASTING,B ,Q,24.7,24.75,24,24.3,24.3,24.6,164,49267,1200360,,INE086A01029,28-Sep-17,,
500132,EMPEE SUGARS,XT,Q,4.8,4.8,4.6,4.6,4.6,4.58,4,6005,28124,,INE928B01012,28-Sep-17,,
500133,ESAB INDIA  ,B ,Q,771.4,788,751,759,760,761.8,64,988,753420,,INE284A01012,28-Sep-17,,
500135,ESSEL PROP  ,B ,Q,247.6,252,246.05,249.6,249,244.95,57,1170,290221,,INE255A01020,28-Sep-17,,
500136,ESTER INDUS.,B ,Q,35.8,35.8,35.25,35.6,35.5,35.35,18,2258,80401,,INE778B01029,28-Sep-17,,
500139,FEDDERELEC  ,B ,Q,66.5,67.1,66.2,66.3,66.3,66.05,76,8504,566332,,INE249C01011,28-Sep-17,,
