Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,19042022,1196787701,0002093"
"Trade Date <19-APR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,457614,139992,30.59"
"20,2,21STCENMGM,EQ,9770,6371,65.21"
"20,3,3IINFOLTD,EQ,804934,503370,62.54"
"20,4,3MINDIA,EQ,4248,2741,64.52"
"20,5,3PLAND,EQ,6174,3993,64.67"
"20,6,574GS2026,GS,100,100,100.00"
"20,7,5PAISA,EQ,33515,14367,42.87"
"20,8,610GS2031,GS,65,65,100.00"
"20,9,667GS2035,GS,5012,5012,100.00"
"20,10,667GS2050,GS,1978,1975,99.85"
"20,11,676GS2061,GS,2148,2148,100.00"
"20,12,68GS2060,GS,68,68,100.00"
"20,13,695GS2061,GS,640,639,99.84"
"20,14,699GS2051,GS,304,302,99.34"
"20,15,727GS2026,GS,200,100,50.00"
"20,16,737GS2023,GS,870,870,100.00"
"20,17,772GS2055,GS,1,1,100.00"
"20,18,A2ZINFRA,EQ,623100,433837,69.63"
"20,19,AAKASH,EQ,301357,239849,79.59"
"20,20,AAREYDRUGS,EQ,89407,45863,51.30"
"20,21,AARON,EQ,4888,2385,48.79"
"20,22,AARTIDRUGS,EQ,102544,41773,40.74"
"20,23,AARTIIND,EQ,508256,323873,63.72"
"20,24,AARTISURF,EQ,9532,5674,59.53"
"20,25,AARVEEDEN,EQ,109727,52066,47.45"
"20,26,AARVI,EQ,22213,16227,73.05"
"20,27,AAVAS,EQ,122470,50197,40.99"
"20,28,ABAN,EQ,379525,177102,46.66"
"20,29,ABB,EQ,76918,26299,34.19"
"20,30,ABBOTINDIA,EQ,10946,4032,36.84"
"20,31,ABCAPITAL,EQ,6951986,2792522,40.17"
"20,32,ABCOTS,SM,16000,16000,100.00"
"20,33,ABFRL,EQ,2534588,790550,31.19"
"20,34,ABMINTLLTD,EQ,3340,1642,49.16"
"20,35,ABSLAMC,EQ,135800,96172,70.82"
"20,36,ABSLBANETF,EQ,7243,5065,69.93"
"20,37,ABSLNN50ET,EQ,4435,2234,50.37"
"20,38,ACC,EQ,824740,232398,28.18"
"20,39,ACCELYA,EQ,17388,9979,57.39"
"20,40,ACCURACY,EQ,46247,27821,60.16"
"20,41,ACE,EQ,257192,93371,36.30"
"20,42,ACEINTEG,SM,4500,4500,100.00"
"20,43,ACRYSIL,EQ,44718,20009,44.74"
