Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,15062023,1141434638,0002216"
"Trade Date <15-JUN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,61,ABB,EQ,144416,53634,37.14"
"20,62,ABBOTINDIA,EQ,12198,4683,38.39"
"20,63,ABCAPITAL,EQ,2896833,1247155,43.05"
"20,64,ABFRL,EQ,3628276,1720770,47.43"
"20,65,ABSLAMC,EQ,20345,12085,59.40"
"20,66,ABSLBANETF,EQ,1661594,1657317,99.74"
"20,67,ABSLNN50ET,EQ,5516,3743,67.86"
"20,68,ACC,EQ,557113,283916,50.96"
"20,69,ACCELYA,EQ,10143,5653,55.73"
"20,70,ACCURACY,EQ,669573,464731,69.41"
"20,71,ACE,EQ,358374,133766,37.33"
"20,72,ACI,EQ,222314,154153,69.34"
"20,73,ACL,EQ,78290,44790,57.21"
"20,74,ADANIENT,EQ,3744029,796193,21.27"
"20,75,ADANIGREEN,EQ,969057,397125,40.98"
"20,76,ADANIPORTS,EQ,6448934,3357268,52.06"
"20,77,ADANIPOWER,EQ,4817968,1676429,34.80"
"20,78,ADANITRANS,EQ,1550381,711102,45.87"
"20,79,ADFFOODS,EQ,18923,8119,42.91"
"20,80,ADORWELD,EQ,21819,10919,50.04"
"20,81,ADSL,EQ,230171,120748,52.46"
"20,82,ADVANIHOTR,EQ,27073,16398,60.57"
"20,83,ADVENZYMES,EQ,181197,134808,74.40"
"20,84,AEGISCHEM,EQ,581317,383244,65.93"
"20,85,AETHER,EQ,28532,13791,48.34"
"20,86,AFFLE,EQ,706707,384697,54.44"
"20,87,AGARIND,EQ,41525,19867,47.84"
"20,88,AGARWALFT,SM,18000,18000,100.00"
"20,89,AGI,EQ,214163,98671,46.07"
"20,90,AGNI,SM,45000,45000,100.00"
"20,91,AGRITECH,EQ,9497,4866,51.24"
"20,92,AGROPHOS,EQ,47440,29949,63.13"
"20,93,AGSTRA,EQ,251657,124474,49.46"
"20,94,AHIMSA,SM,6000,6000,100.00"
"20,95,AHL,EQ,606105,77495,12.79"
"20,96,AHLADA,EQ,9705,7717,79.52"
"20,97,AHLEAST,EQ,2509,2103,83.82"
"20,98,AHLUCONT,EQ,55432,32188,58.07"
"20,99,AIAENG,EQ,108137,67664,62.57"
"20,100,AILIMITED,SM,24000,21000,87.50"
"20,101,AIRAN,EQ,77974,43318,55.55"
"20,102,AIROLAM,EQ,8096,6129,75.70"
"20,103,AIRTELPP,E1,114847,64410,56.08"
"20,104,AISL,SM,3600,3600,100.00"
"20,105,AJANTPHARM,EQ,64788,35270,54.44"
"20,106,AJMERA,EQ,333863,115624,34.63"
"20,107,AKSHARCHEM,EQ,17848,9738,54.56"
"20,108,AKSHOPTFBR,EQ,594616,391643,65.86"
"20,109,AKZOINDIA,EQ,16374,11523,70.37"
"20,110,ALANKIT,EQ,128402,86251,67.17"
"20,111,ALBERTDAVD,EQ,39172,21553,55.02"
"20,112,ALEMBICLTD,EQ,1476217,601376,40.74"
"20,113,ALICON,EQ,43565,24809,56.95"
"20,114,ALKEM,EQ,137974,86713,62.85"
"20,115,ALKYLAMINE,EQ,48677,20733,42.59"
"20,116,ALLCARGO,EQ,146798,66464,45.28"
"20,117,ALLETEC,SM,8000,8000,100.00"
"20,118,ALLSEC,EQ,7876,6429,81.63"
"20,119,ALMONDZ,EQ,2815,2235,79.40"
"20,120,ALOKINDS,EQ,10301274,2776086,26.95"
"20,121,ALPA,EQ,40333,22865,56.69"
"20,122,ALPHAGEO,EQ,6997,3424,48.94"
"20,123,AMARAJABAT,EQ,428993,217254,50.64"
"20,124,AMBANIORG,SM,4000,2000,50.00"
"20,125,AMBER,EQ,86680,57226,66.02"
"20,126,AMBICAAGAR,EQ,635197,415452,65.41"
"20,127,AMBIKCO,EQ,9749,5700,58.47"
"20,128,AMBUJACEM,EQ,2606044,993951,38.14"
"20,129,AMDIND,EQ,25367,17402,68.60"
"20,130,AMIORG,EQ,53406,26550,49.71"
"20,131,AMJLAND,EQ,32727,20423,62.40"
"20,132,AMRUTANJAN,EQ,352319,84541,24.00"
"20,133,ANANDRATHI,EQ,10290,5860,56.95"
"20,134,ANANTRAJ,EQ,7869650,4288330,54.49"
"20,135,ANDHRAPAP,EQ,36837,23931,64.96"
"20,136,ANDHRSUGAR,EQ,149203,99868,66.93"
"20,137,ANDREWYU,EQ,783402,416481,53.16"
"20,138,ANGELONE,EQ,404812,143718,35.50"
"20,139,ANIKINDS,EQ,50138,20493,40.87"
"20,140,ANLON,SM,9600,9600,100.00"
"20,141,ANMOL,EQ,83657,44087,52.70"
"20,142,ANNAPURNA,SM,10000,10000,100.00"
"20,143,ANTGRAPHIC,EQ,283525,247561,87.32"
"20,144,ANUP,EQ,19295,10997,56.99"
"20,145,ANURAS,EQ,129902,49902,38.42"
"20,146,APARINDS,EQ,159219,69193,43.46"
"20,147,APCL,EQ,34721,15618,44.98"
"20,148,APCOTEXIND,EQ,95030,43173,45.43"
"20,149,APEX,EQ,787398,219176,27.84"
"20,150,APLAPOLLO,EQ,635373,312479,49.18"
"20,151,APLLTD,EQ,693061,232112,33.49"
"20,152,APOLLO,EQ,471791,421788,89.40"
"20,153,APOLLOHOSP,EQ,1712253,687216,40.14"
"20,154,APOLLOPIPE,EQ,70613,33233,47.06"
"20,155,APOLLOTYRE,EQ,1992061,761414,38.22"
"20,156,APOLSINHOT,EQ,1810,1006,55.58"
"20,157,APTECHT,EQ,620696,235234,37.90"
"20,158,APTUS,EQ,130041,79988,61.51"
"20,159,ARCHIDPLY,EQ,81451,59564,73.13"
"20,160,ARHAM,SM,21000,15000,71.43"
"20,161,ARIES,EQ,45133,21503,47.64"
"20,162,ARIHANTACA,SM,1600,1600,100.00"
"20,163,ARIHANTCAP,EQ,232747,138725,59.60"
"20,164,ARIHANTSUP,EQ,251737,87251,34.66"
"20,165,ARISTO,SM,24000,19200,80.00"
"20,166,ARMANFIN,EQ,5808,3547,61.07"
"20,167,AROGRANITE,EQ,23023,17927,77.87"
"20,168,ARROWGREEN,EQ,34918,21085,60.38"
"20,169,ARTEMISMED,EQ,698377,355207,50.86"
"20,170,ARTNIRMAN,EQ,3438,2437,70.88"
"20,171,ARVEE,EQ,762,344,45.14"
"20,172,ARVIND,EQ,782480,347182,44.37"
"20,173,ARVINDFASN,EQ,632462,466843,73.81"
"20,174,ARVSMART,EQ,103398,61305,59.29"
"20,175,ASAHIINDIA,EQ,88189,54018,61.25"
"20,176,ASAHISONG,EQ,2539,1635,64.40"
"20,177,ASAL,EQ,14505,7161,49.37"
"20,178,ASALCBR,EQ,21098,12134,57.51"
"20,179,ASCOM,SM,500,500,100.00"
"20,180,ASHAPURMIN,EQ,196614,95610,48.63"
"20,181,ASHIANA,EQ,126113,60635,48.08"
"20,182,ASHIMASYN,EQ,72633,61195,84.25"
"20,183,ASHOKA,EQ,611122,346059,56.63"
"20,184,ASHOKLEY,EQ,14928825,7289308,48.83"
"20,185,ASIANPAINT,EQ,806994,516006,63.94"
"20,186,ASIANTILES,EQ,1171872,467620,39.90"
"20,187,ASLIND,SM,608000,604000,99.34"
"20,188,ASPINWALL,EQ,24556,14880,60.60"
"20,189,ASTEC,EQ,14022,5182,36.96"
"20,190,ASTERDM,EQ,1212601,364325,30.04"
"20,191,ASTRAL,EQ,577166,285112,49.40"
"20,192,ASTRAMICRO,EQ,311221,181883,58.44"
"20,193,ASTRAZEN,EQ,107595,87923,81.72"
"20,194,ASTRON,EQ,21690,10125,46.68"
"20,195,ATALREAL,EQ,167101,48163,28.82"
"20,196,ATFL,EQ,7400,5102,68.95"
"20,197,ATGL,EQ,1888440,778130,41.20"
"20,198,ATLANTA,EQ,73879,58636,79.37"
"20,199,ATUL,EQ,84577,43955,51.97"
"20,200,ATULAUTO,EQ,113899,38821,34.08"
"20,201,AUBANK,EQ,1584856,746587,47.11"
"20,202,AUROIMPEX,SM,102400,67200,65.63"
"20,203,AUROPHARMA,EQ,2612876,1290968,49.41"
"20,204,AURUM,EQ,141499,102628,72.53"
"20,205,AURUMPP,E1,8168,6518,79.80"
"20,206,AUSOMENT,EQ,8922,5853,65.60"
"20,207,AUTOAXLES,EQ,15838,6394,40.37"
"20,208,AUTOBEES,EQ,41262,21512,52.14"
"20,209,AUTOIND,EQ,74079,53713,72.51"
"20,210,AVADHSUGAR,EQ,63235,22830,36.10"
"20,211,AVALON,EQ,236283,89937,38.06"
"20,212,AVANTIFEED,EQ,434179,156753,36.10"
"20,213,AVG,EQ,44367,14144,31.88"
"20,214,AVONMORE,EQ,49407,38571,78.07"
"20,215,AVROIND,EQ,51914,39278,75.66"
"20,216,AVTNPL,EQ,104409,57997,55.55"
"20,217,AWHCL,EQ,42156,27295,64.75"
"20,218,AWL,EQ,2488565,950870,38.21"
"20,219,AXISBANK,EQ,15978311,8048461,50.37"
"20,220,AXISBNKETF,EQ,720,416,57.78"
"20,221,AXISBPSETF,EQ,8525,5158,60.50"
"20,222,AXISCADES,EQ,88344,49732,56.29"
"20,223,AXISCETF,EQ,12216,12094,99.00"
"20,224,AXISGOLD,EQ,116912,99004,84.68"
"20,225,AXISHCETF,EQ,101803,99545,97.78"
"20,226,AXISILVER,EQ,23705,12548,52.93"
"20,227,AXISNIFTY,EQ,3613,2707,74.92"
"20,228,AXISTECETF,EQ,1982,1607,81.08"
"20,229,AXITA,EQ,630851,375762,59.56"
"20,230,AXSENSEX,EQ,1160,759,65.43"
"20,231,AYMSYNTEX,EQ,6941,5065,72.97"
"20,232,BAGFILMS,EQ,160328,85129,53.10"
"20,233,BAHETI,SM,13500,6000,44.44"
"20,234,BAIDFIN,EQ,1063810,241072,22.66"
"20,235,BAJAJ-AUTO,EQ,178304,105129,58.96"
"20,236,BAJAJCON,EQ,273880,166664,60.85"
"20,237,BAJAJELEC,EQ,165862,58792,35.45"
"20,238,BAJAJFINSV,EQ,853566,434644,50.92"
"20,239,BAJAJHCARE,EQ,432331,127524,29.50"
"20,240,BAJAJHIND,EQ,10252582,3563466,34.76"
"20,241,BAJAJHLDNG,EQ,12764,5127,40.17"
"20,242,BAJFINANCE,EQ,437018,187291,42.86"
"20,243,BALAJITELE,EQ,101308,70313,69.41"
"20,244,BALAMINES,EQ,69468,33570,48.32"
"20,245,BALAXI,EQ,3491,1727,49.47"
"20,246,BALKRISHNA,EQ,24836,14168,57.05"
"20,247,BALKRISIND,EQ,111923,49990,44.66"
"20,248,BALMLAWRIE,EQ,788306,437087,55.45"
"20,249,BALPHARMA,EQ,43010,24768,57.59"
"20,250,BALRAMCHIN,EQ,1439373,349624,24.29"
"20,251,BANARBEADS,EQ,8443,3163,37.46"
"20,252,BANARISUG,EQ,1317,990,75.17"
"20,253,BANCOINDIA,EQ,137905,66801,48.44"
"20,254,BANDHANBNK,EQ,7586522,2519928,33.22"
"20,255,BANG,EQ,38031,17065,44.87"
"20,256,BANKA,EQ,19096,13021,68.19"
"20,257,BANKBARODA,EQ,14951075,5700477,38.13"
"20,258,BANKBEES,EQ,525315,378758,72.10"
"20,259,BANKINDIA,EQ,5009673,2580226,51.50"
"20,260,BANSWRAS,EQ,141958,82449,58.08"
"20,261,BARBEQUE,EQ,56160,24744,44.06"
"20,262,BASF,EQ,19536,11111,56.87"
"20,263,BASML,EQ,142356,105560,74.15"
"20,264,BATAINDIA,EQ,336288,220238,65.49"
"20,265,BAYERCROP,EQ,86847,71676,82.53"
"20,266,BBETF0432,EQ,2813,2564,91.15"
"20,267,BBL,EQ,14677,7844,53.44"
"20,268,BBOX,EQ,23739,12815,53.98"
"20,269,BBTC,EQ,267607,68431,25.57"
"20,270,BBTCL,EQ,11847,6748,56.96"
"20,271,BCG,EQ,5118140,3644675,71.21"
"20,272,BCLIND,EQ,184768,98874,53.51"
"20,273,BDL,EQ,851554,214835,25.23"
"20,274,BECTORFOOD,EQ,196556,112725,57.35"
"20,275,BEDMUTHA,EQ,17764,4679,26.34"
"20,276,BEL,EQ,13948239,9006946,64.57"
"20,277,BEML,EQ,68052,34222,50.29"
"20,278,BEPL,EQ,493400,197565,40.04"
"20,279,BERGEPAINT,EQ,747743,258204,34.53"
"20,280,BESTAGRO,EQ,62050,27247,43.91"
"20,281,BETA,SM,1200,1000,83.33"
"20,282,BEWLTD,SM,750,500,66.67"
"20,283,BFINVEST,EQ,17649,7103,40.25"
"20,284,BFUTILITIE,EQ,160405,47062,29.34"
"20,285,BGRENERGY,EQ,132039,63515,48.10"
"20,286,BHAGCHEM,EQ,9885,7392,74.78"
"20,287,BHAGERIA,EQ,24130,13307,55.15"
"20,288,BHAGYANGR,EQ,213264,121338,56.90"
"20,289,BHANDARI,EQ,368716,257820,69.92"
"20,290,BHARATFORG,EQ,506666,284731,56.20"
"20,291,BHARATGEAR,EQ,100711,46771,46.44"
"20,292,BHARATRAS,EQ,1456,818,56.18"
"20,293,BHARATWIRE,EQ,357411,181077,50.66"
"20,294,BHARTIARTL,EQ,3865201,1942291,50.25"
"20,295,BHEL,EQ,13288056,3643443,27.42"
"20,296,BIGBLOC,EQ,47169,21721,46.05"
"20,297,BIKAJI,EQ,232652,143169,61.54"
"20,298,BIL,EQ,7440,4348,58.44"
"20,299,BIOCON,EQ,3481429,1675199,48.12"
"20,300,BIOFILCHEM,EQ,35300,22017,62.37"
"20,301,BIRET,RR,60783,50788,83.56"
"20,302,BIRLACABLE,EQ,731128,253958,34.74"
"20,303,BIRLACORPN,EQ,250119,173410,69.33"
"20,304,BIRLAMONEY,EQ,61116,35176,57.56"
"20,305,BLAL,EQ,175842,103771,59.01"
"20,306,BLBLIMITED,EQ,87437,61127,69.91"
"20,307,BLISSGVS,EQ,719275,284312,39.53"
"20,308,BLKASHYAP,EQ,2506741,1509797,60.23"
"20,309,BLS,EQ,6878612,2111007,30.69"
"20,310,BLUECOAST,EQ,4363,4360,99.93"
"20,311,BLUEDART,EQ,11412,6722,58.90"
"20,312,BLUESTARCO,EQ,193653,124774,64.43"
"20,313,BMETRICS,SM,7600,6800,89.47"
"20,314,BODALCHEM,EQ,1094565,331282,30.27"
"20,315,BOHRAIND,EQ,198,174,87.88"
"20,316,BOMDYEING,EQ,8352174,3008699,36.02"
"20,317,BOROLTD,EQ,226518,77274,34.11"
"20,318,BORORENEW,EQ,191785,82418,42.97"
"20,319,BOSCHLTD,EQ,9818,3915,39.88"
"20,320,BPCL,EQ,6105440,3817297,62.52"
"20,321,BPL,EQ,89863,35183,39.15"
"20,322,BRIGADE,EQ,347690,156118,44.90"
"20,323,BRIGHT,SM,174000,156000,89.66"
"20,324,BRITANNIA,EQ,452909,284984,62.92"
"20,325,BRITANNIA,N3,6608,6506,98.46"
"20,326,BRNL,EQ,40758,31075,76.24"
"20,327,BROOKS,EQ,64505,37104,57.52"
"20,328,BSE,EQ,1312119,476755,36.33"
"20,329,BSL,EQ,31749,12004,37.81"
"20,330,BSLGOLDETF,EQ,441745,410898,93.02"
"20,331,BSLNIFTY,EQ,1229292,1183631,96.29"
"20,332,BSLSENETFG,EQ,2122,1535,72.34"
"20,333,BSOFT,EQ,1135497,420702,37.05"
"20,334,BURNPUR,EQ,234222,131917,56.32"
"20,335,BUTTERFLY,EQ,14497,7784,53.69"
"20,336,BYKE,EQ,61331,41562,67.77"
"20,337,CAMLINFINE,EQ,299077,150052,50.17"
"20,338,CAMPUS,EQ,313528,147226,46.96"
"20,339,CAMS,EQ,107363,52443,48.85"
"20,340,CANBK,EQ,5959180,3071668,51.55"
"20,341,CANFINHOME,EQ,636878,178117,27.97"
"20,342,CANTABIL,EQ,22132,14634,66.12"
"20,343,CAPACITE,EQ,4842475,2590162,53.49"
"20,344,CAPLIPOINT,EQ,63202,33548,53.08"
"20,345,CAPTRUST,EQ,20428,9374,45.89"
"20,346,CARBORUNIV,EQ,319330,205836,64.46"
"20,347,CAREERP,EQ,130880,62619,47.84"
"20,348,CARERATING,EQ,92532,58617,63.35"
"20,349,CARTRADE,EQ,157248,98314,62.52"
"20,350,CARYSIL,EQ,115441,51048,44.22"
"20,351,CASTROLIND,EQ,1367086,915158,66.94"
"20,352,CCHHL,EQ,68284,45398,66.48"
"20,353,CCL,EQ,45582,26485,58.10"
"20,354,CDSL,EQ,1622945,759759,46.81"
"20,355,CEATLTD,EQ,228975,97183,42.44"
"20,356,CELEBRITY,EQ,75760,52357,69.11"
"20,357,CENTENKA,EQ,51751,32049,61.93"
"20,358,CENTEXT,EQ,83184,65426,78.65"
"20,359,CENTRALBK,EQ,3249087,1215708,37.42"
"20,360,CENTRUM,EQ,154469,127012,82.22"
"20,361,CENTUM,EQ,24372,14971,61.43"
"20,362,CENTURYPLY,EQ,83190,45304,54.46"
"20,363,CENTURYTEX,EQ,103871,57487,55.34"
"20,364,CERA,EQ,12867,6681,51.92"
"20,365,CESC,EQ,1911276,991148,51.86"
"20,366,CGCL,EQ,430068,112300,26.11"
"20,367,CGPOWER,EQ,691330,395765,57.25"
"20,368,CHALET,EQ,155502,83616,53.77"
"20,369,CHAMBLFERT,EQ,922683,346765,37.58"
"20,370,CHEMBOND,EQ,897318,184105,20.52"
"20,371,CHEMCON,EQ,82634,41823,50.61"
"20,372,CHEMFAB,EQ,31180,18277,58.62"
"20,373,CHEMPLASTS,EQ,79317,37564,47.36"
"20,374,CHENNPETRO,EQ,801926,302932,37.78"
"20,375,CHEVIOT,EQ,888,567,63.85"
"20,376,CHOICEIN,EQ,802707,85317,10.63"
"20,377,CHOLAFIN,EQ,1371182,714235,52.09"
"20,378,CHOLAFIN,N0,16,16,100.00"
"20,379,CHOLAFIN,N2,207,207,100.00"
"20,380,CHOLAFIN,N5,50,50,100.00"
"20,381,CHOLAHLDNG,EQ,162096,92960,57.35"
"20,382,CIGNITITEC,EQ,137580,80139,58.25"
"20,383,CINELINE,EQ,212388,112832,53.13"
"20,384,CINEVISTA,EQ,37387,14783,39.54"
"20,385,CIPLA,EQ,1804458,754061,41.79"
"20,386,CLEAN,EQ,184345,98637,53.51"
"20,387,CLEDUCATE,EQ,235958,116362,49.31"
"20,388,CLOUD,SM,599000,199000,33.22"
"20,389,CLSEL,EQ,368865,157352,42.66"
"20,390,CMNL,SM,240000,141000,58.75"
"20,391,CMSINFO,EQ,2006275,759527,37.86"
"20,392,COALINDIA,EQ,6363240,3846789,60.45"
"20,393,COASTCORP,EQ,48216,23046,47.80"
"20,394,COASTPP1,E1,305,304,99.67"
"20,395,COCHINSHIP,EQ,1712640,312768,18.26"
"20,396,COFFEEDAY,EQ,2208917,1018994,46.13"
"20,397,COFORGE,EQ,158905,70942,44.64"
"20,398,COLPAL,EQ,166696,63677,38.20"
"20,399,COMPINFO,EQ,3467938,1006577,29.03"
"20,400,COMPUSOFT,EQ,118372,86629,73.18"
"20,401,CONCOR,EQ,1467295,984922,67.13"
"20,402,CONFIPET,EQ,1426454,423655,29.70"
"20,403,CONSOFINVT,EQ,66836,42454,63.52"
"20,404,CONSUMBEES,EQ,21384,16747,78.32"
"20,405,CONTI,SM,16665,16665,100.00"
"20,406,CONTROLPR,EQ,32631,14938,45.78"
"20,407,COOLCAPS,SM,250,250,100.00"
"20,408,CORALFINAC,EQ,16479,10939,66.38"
"20,409,CORDSCABLE,EQ,2357789,634565,26.91"
"20,410,COROMANDEL,EQ,269672,133595,49.54"
"20,411,COSMOFIRST,EQ,37499,15691,41.84"
"20,412,COUNCODOS,EQ,73944,71424,96.59"
"20,413,CPSEETF,EQ,301383,236846,78.59"
"20,414,CRAFTSMAN,EQ,27476,8269,30.10"
"20,415,CRAYONS,ST,358000,320000,89.39"
"20,416,CREATIVE,EQ,17350,10638,61.31"
"20,417,CREATIVEYE,EQ,1200,1200,100.00"
"20,418,CREDITACC,EQ,263257,141684,53.82"
"20,419,CREDITACC,N1,17,17,100.00"
"20,420,CREDITACC,N3,121,86,71.07"
"20,421,CREDITACC,N6,10,10,100.00"
"20,422,CREST,EQ,8299,5830,70.25"
"20,423,CRISIL,EQ,8988,3914,43.55"
"20,424,CROMPTON,EQ,4375955,2326804,53.17"
"20,425,CROWN,EQ,103420,91955,88.91"
"20,426,CSBBANK,EQ,105735,55085,52.10"
"20,427,CSLFINANCE,EQ,37112,25618,69.03"
"20,428,CTE,EQ,81426,41702,51.21"
"20,429,CUB,EQ,1932231,1105141,57.20"
"20,430,CUMMINSIND,EQ,581128,346273,59.59"
"20,431,CUPID,EQ,30661,16260,53.03"
"20,432,CYBERMEDIA,EQ,30547,20167,66.02"
"20,433,CYBERTECH,EQ,537760,205502,38.21"
"20,434,CYIENT,EQ,516679,180813,35.00"
"20,435,DAAWAT,EQ,7659268,3405255,44.46"
"20,436,DABUR,EQ,2246105,1396327,62.17"
"20,437,DALBHARAT,EQ,797524,497629,62.40"
"20,438,DALMIASUG,EQ,75322,46772,62.10"
"20,439,DAMODARIND,EQ,14638,11120,75.97"
"20,440,DANGEE,EQ,50801,29669,58.40"
"20,441,DATAMATICS,EQ,609523,270870,44.44"
"20,442,DATAPATTNS,EQ,279423,98463,35.24"
"20,443,DBCORP,EQ,339611,148795,43.81"
"20,444,DBL,EQ,2587002,750172,29.00"
"20,445,DBOL,EQ,140612,73960,52.60"
"20,446,DBREALTY,EQ,415491,138367,33.30"
"20,447,DBSTOCKBRO,EQ,13126,8295,63.20"
"20,448,DCAL,EQ,278393,149060,53.54"
"20,449,DCBBANK,EQ,1033878,429538,41.55"
"20,450,DCM,EQ,14253,8897,62.42"
"20,451,DCMNVL,EQ,29340,17877,60.93"
"20,452,DCMSHRIRAM,EQ,15615,9276,59.40"
"20,453,DCMSRIND,EQ,183600,108611,59.16"
"20,454,DCW,EQ,2180068,1235965,56.69"
"20,455,DCXINDIA,EQ,1811780,531948,29.36"
"20,456,DECCANCE,EQ,34494,24473,70.95"
"20,457,DEEPAKFERT,EQ,738808,434144,58.76"
"20,458,DEEPAKNTR,EQ,788922,240016,30.42"
"20,459,DEEPENR,EQ,19722,13902,70.49"
"20,460,DEEPINDS,EQ,87881,43158,49.11"
"20,461,DELHIVERY,EQ,1290297,628158,48.68"
"20,462,DELPHIFX,EQ,38826,17644,45.44"
"20,463,DELTACORP,EQ,1282565,424020,33.06"
"20,464,DELTAMAGNT,EQ,9955,7378,74.11"
"20,465,DEN,EQ,462564,256139,55.37"
"20,466,DENEERS,SM,19200,14400,75.00"
"20,467,DENORA,EQ,20553,11424,55.58"
"20,468,DENTALKART,ST,123000,109000,88.62"
"20,469,DEVIT,EQ,119642,67554,56.46"
"20,470,DEVYANI,EQ,2461221,890799,36.19"
"20,471,DGCONTENT,EQ,313757,165473,52.74"
"20,472,DHAMPURSUG,EQ,233913,101936,43.58"
"20,473,DHANBANK,EQ,752288,440512,58.56"
"20,474,DHANI,EQ,2224095,844703,37.98"
"20,475,DHANILOANS,NG,1,1,100.00"
"20,476,DHANILOANS,NU,13,13,100.00"
"20,477,DHANILOANS,NV,27,27,100.00"
"20,478,DHANILOANS,NW,43,43,100.00"
"20,479,DHANUKA,EQ,29168,18416,63.14"
"20,480,DHARMAJ,EQ,151261,32954,21.79"
"20,481,DHRUV,EQ,118925,71425,60.06"
"20,482,DHUNINV,EQ,884,599,67.76"
"20,483,DIAMONDYD,EQ,6503,3867,59.46"
"20,484,DICIND,EQ,3972,2115,53.25"
"20,485,DIGISPICE,EQ,94746,58783,62.04"
"20,486,DIL,EQ,1343628,759315,56.51"
"20,487,DISHTV,EQ,17429090,7492597,42.99"
"20,488,DIVGIITTS,EQ,85378,66766,78.20"
"20,489,DIVISLAB,EQ,955066,175169,18.34"
"20,490,DIVOPPBEES,EQ,22345,12317,55.12"
"20,491,DIXON,EQ,1116649,322976,28.92"
"20,492,DJML,EQ,4107,830,20.21"
"20,493,DKEGL,SM,12000,9000,75.00"
"20,494,DLF,EQ,6420824,2593076,40.39"
"20,495,DLINKINDIA,EQ,1165094,410336,35.22"
"20,496,DMART,EQ,1159134,443651,38.27"
"20,497,DMCC,EQ,7175,4281,59.67"
"20,498,DNAMEDIA,EQ,211998,156981,74.05"
"20,499,DODLA,EQ,441344,287999,65.25"
"20,500,DOLATALGO,EQ,54077,30602,56.59"
"20,501,DOLLAR,EQ,64580,37651,58.30"
"20,502,DOLLEX,SM,112000,88000,78.57"
"20,503,DONEAR,EQ,100540,53252,52.97"
"20,504,DPABHUSHAN,EQ,48342,27635,57.17"
"20,505,DPSCLTD,EQ,126345,85443,67.63"
"20,506,DPWIRES,EQ,33708,22274,66.08"
"20,507,DRCSYSTEMS,EQ,12636,7997,63.29"
