Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,18102022,931511029,0002125"
"Trade Date <18-OCT-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,124,APCOTEXIND,EQ,140280,78103,55.68"
"20,125,APEX,EQ,29574,11752,39.74"
"20,126,APLAPOLLO,EQ,334792,163909,48.96"
"20,127,APLLTD,EQ,204186,93103,45.60"
"20,128,APOLLO,EQ,688532,207465,30.13"
"20,129,APOLLOHOSP,EQ,387469,150564,38.86"
"20,130,APOLLOPIPE,EQ,50209,29962,59.67"
"20,131,APOLLOTYRE,EQ,2958781,577478,19.52"
"20,132,APOLSINHOT,EQ,8093,4045,49.98"
"20,133,APTECHT,EQ,226917,114299,50.37"
"20,134,APTUS,EQ,795715,239184,30.06"
"20,135,ARCHIDPLY,EQ,53682,34161,63.64"
"20,136,ARCHIES,EQ,106229,91662,86.29"
"20,137,ARENTERP,EQ,7770,3320,42.73"
"20,138,ARIES,EQ,11653,6296,54.03"
"20,139,ARIHANTCAP,EQ,119155,64572,54.19"
"20,140,ARIHANTSUP,EQ,120853,53636,44.38"
"20,141,ARMANFIN,EQ,3479,2167,62.29"
"20,142,AROGRANITE,EQ,30018,18172,60.54"
"20,143,ARSHIYA,EQ,778743,550826,70.73"
"20,144,ARTEMISMED,EQ,107865,54019,50.08"
"20,145,ARTNIRMAN,EQ,1707,1707,100.00"
"20,146,ARVEE,EQ,924,361,39.07"
"20,147,ARVIND,EQ,403813,196446,48.65"
"20,148,ARVINDFASN,EQ,255148,98694,38.68"
"20,149,ARVSMART,EQ,28595,17072,59.70"
"20,150,ASAHIINDIA,EQ,102684,45743,44.55"
"20,151,ASAHISONG,EQ,5691,4379,76.95"
"20,152,ASAL,EQ,14688,8270,56.30"
"20,153,ASALCBR,EQ,52300,25718,49.17"
"20,154,ASHAPURMIN,EQ,222862,107660,48.31"
"20,155,ASHIANA,EQ,64935,26813,41.29"
"20,156,ASHIMASYN,EQ,25279,21296,84.24"
"20,157,ASHOKA,EQ,508595,257974,50.72"
"20,158,ASHOKLEY,EQ,7573408,3418994,45.14"
"20,159,ASIANENE,EQ,104990,68926,65.65"
"20,160,ASIANHOTNR,EQ,2476,1368,55.25"
"20,161,ASIANPAINT,EQ,1015424,614133,60.48"
"20,162,ASIANTILES,EQ,165392,93989,56.83"
"20,163,ASPINWALL,EQ,8066,5145,63.79"
"20,164,ASTEC,EQ,32089,17194,53.58"
"20,165,ASTERDM,EQ,1233246,454770,36.88"
"20,166,ASTRAL,EQ,303416,123321,40.64"
"20,167,ASTRAMICRO,EQ,329853,149540,45.34"
"20,168,ASTRAZEN,EQ,5606,3481,62.09"
"20,169,ASTRON,EQ,20908,13651,65.29"
"20,170,ATALREAL,SM,81600,81600,100.00"
"20,171,ATFL,EQ,10830,5079,46.90"
"20,172,ATGL,EQ,295584,191292,64.72"
"20,173,ATLANTA,EQ,5611117,1637705,29.19"
"20,174,ATUL,EQ,24499,11549,47.14"
"20,175,ATULAUTO,EQ,204593,92345,45.14"
"20,176,AUBANK,EQ,1137553,491176,43.18"
"20,177,AURIONPRO,EQ,51856,28739,55.42"
"20,178,AUROPHARMA,EQ,908829,478508,52.65"
"20,179,AURUMPP,X1,31270,31270,100.00"
"20,180,AUSOMENT,EQ,7435,3829,51.50"
"20,181,AUTOAXLES,EQ,7540,3166,41.99"
"20,182,AUTOBEES,EQ,24755,13800,55.75"
"20,183,AUTOIND,EQ,163471,98013,59.96"
"20,184,AVADHSUGAR,EQ,26060,14924,57.27"
"20,185,AVANTIFEED,EQ,369828,287337,77.69"
"20,186,AVG,SM,12000,6000,50.00"
"20,187,AVROIND,EQ,52587,36990,70.34"
"20,188,AVTNPL,EQ,466764,131344,28.14"
"20,189,AWHCL,EQ,72121,40823,56.60"
"20,190,AWL,EQ,4330387,1080057,24.94"
"20,191,AXISBANK,EQ,8470882,4355663,51.42"
"20,192,AXISBNKETF,EQ,2266,1829,80.71"
"20,193,AXISBPSETF,EQ,4090,2151,52.59"
"20,194,AXISCADES,EQ,1326134,458003,34.54"
"20,195,AXISCETF,EQ,1679,913,54.38"
"20,196,AXISGOLD,EQ,35743,18419,51.53"
"20,197,AXISHCETF,EQ,5103,4453,87.26"
"20,198,AXISILVER,EQ,6293,3387,53.82"
"20,199,AXISNIFTY,EQ,5425,3742,68.98"
"20,200,AXISTECETF,EQ,1895,787,41.53"
"20,201,AXITA,EQ,81495,55438,68.03"
"20,202,AYMSYNTEX,EQ,6696,4333,64.71"
"20,203,BAJAJ-AUTO,EQ,496519,318715,64.19"
"20,204,BAJAJCON,EQ,154011,88240,57.29"
"20,205,BAJAJELEC,EQ,154030,47327,30.73"
"20,206,BAJAJFINSV,EQ,1661431,680073,40.93"
"20,207,BAJAJHCARE,EQ,16620,12352,74.32"
"20,208,BAJAJHIND,EQ,2433230,1098445,45.14"
"20,209,BAJAJHLDNG,EQ,87337,34550,39.56"
"20,210,BAJFINANCE,EQ,906975,377916,41.67"
"20,211,BALAJITELE,EQ,42370,24806,58.55"
"20,212,BALAMINES,EQ,39773,20622,51.85"
"20,213,BALKRISHNA,EQ,27442,7288,26.56"
"20,214,BALKRISIND,EQ,108922,43047,39.52"
"20,215,BALMLAWRIE,EQ,96882,51489,53.15"
"20,216,BALPHARMA,EQ,11446,8515,74.39"
"20,217,BALRAMCHIN,EQ,1121766,302557,26.97"
"20,218,BANARBEADS,EQ,6645,3539,53.26"
"20,219,BANARISUG,EQ,4964,4328,87.19"
"20,220,BANCOINDIA,EQ,51738,24848,48.03"
"20,221,BANDHANBNK,EQ,5181542,2340832,45.18"
"20,222,BANG,EQ,74961,42617,56.85"
"20,223,BANKA,EQ,3530,2100,59.49"
"20,224,BANKBARODA,EQ,34071231,9170388,26.92"
"20,225,BANKBEES,EQ,860035,467756,54.39"
"20,226,BANKINDIA,EQ,6650448,2664229,40.06"
"20,227,BANSWRAS,EQ,26632,16397,61.57"
"20,228,BARBEQUE,EQ,23078,11738,50.86"
"20,229,BASF,EQ,8215,4085,49.73"
"20,230,BASML,EQ,23567,13453,57.08"
"20,231,BATAINDIA,EQ,327812,102203,31.18"
"20,232,BAYERCROP,EQ,8831,5207,58.96"
"20,233,BBETF0432,EQ,11935,11726,98.25"
"20,234,BBL,EQ,23531,11579,49.21"
"20,235,BBOX,EQ,66600,41383,62.14"
"20,236,BBTC,EQ,24545,8089,32.96"
"20,237,BCG,EQ,21748637,7185273,33.04"
"20,238,BCLIND,EQ,18952,13307,70.21"
"20,239,BCP,EQ,2668264,977578,36.64"
"20,240,BDL,EQ,1126438,383607,34.05"
"20,241,BEARDSELL,EQ,107729,66821,62.03"
"20,242,BECTORFOOD,EQ,280738,123252,43.90"
"20,243,BEDMUTHA,EQ,17368,11262,64.84"
"20,244,BEL,EQ,21766333,10672106,49.03"
"20,245,BEML,EQ,131512,33027,25.11"
"20,246,BEPL,EQ,209854,111181,52.98"
"20,247,BERGEPAINT,EQ,481126,175330,36.44"
"20,248,BESTAGRO,EQ,446390,190921,42.77"
"20,249,BETA,SM,1600,1400,87.50"
"20,250,BEWLTD,SM,750,500,66.67"
"20,251,BFINVEST,EQ,15246,9646,63.27"
"20,252,BFUTILITIE,EQ,220140,56553,25.69"
"20,253,BGRENERGY,EQ,83386,35905,43.06"
"20,254,BHAGCHEM,EQ,15358,6645,43.27"
"20,255,BHAGERIA,EQ,5853,2984,50.98"
"20,256,BHAGYANGR,EQ,15219,9018,59.25"
"20,257,BHAGYAPROP,EQ,5942,4918,82.77"
"20,258,BHANDARI,EQ,242050,162369,67.08"
"20,259,BHARATFORG,EQ,2248106,1087135,48.36"
"20,260,BHARATGEAR,EQ,924301,222034,24.02"
"20,261,BHARATRAS,EQ,847,379,44.75"
"20,262,BHARATWIRE,EQ,1112477,685307,61.60"
"20,263,BHARTIARTL,EQ,4391263,2576003,58.66"
"20,264,BHEL,EQ,139761163,34592648,24.75"
"20,265,BIGBLOC,EQ,64887,44109,67.98"
"20,266,BIL,EQ,1068,399,37.36"
"20,267,BINDALAGRO,EQ,92898,68912,74.18"
"20,268,BIOCON,EQ,1152193,442173,38.38"
"20,269,BIOFILCHEM,EQ,17829,10700,60.01"
"20,270,BIRET,RR,73578,60894,82.76"
"20,271,BIRLACABLE,EQ,42975,21710,50.52"
"20,272,BIRLACORPN,EQ,154796,54602,35.27"
"20,273,BIRLAMONEY,EQ,130297,74311,57.03"
"20,274,BLBLIMITED,EQ,19680,6175,31.38"
"20,275,BLISSGVS,EQ,66504,43984,66.14"
"20,276,BLKASHYAP,EQ,146910,131366,89.42"
"20,277,BLS,EQ,4353982,815290,18.73"
"20,278,BLUEDART,EQ,29164,16426,56.32"
"20,279,BLUESTARCO,EQ,172155,80966,47.03"
"20,280,BMETRICS,SM,1400,1400,100.00"
"20,281,BODALCHEM,EQ,187158,117356,62.70"
"20,282,BOMDYEING,EQ,949436,286135,30.14"
"20,283,BOROLTD,EQ,520988,155747,29.89"
"20,284,BORORENEW,EQ,102486,47228,46.08"
"20,285,BOSCHLTD,EQ,11193,4353,38.89"
"20,286,BPCL,EQ,3287463,1771479,53.89"
"20,287,BPL,EQ,359297,155268,43.21"
"20,288,BRIGADE,EQ,238932,117645,49.24"
"20,289,BRIGHT,SM,57000,33000,57.89"
"20,290,BRITANNIA,EQ,189866,90322,47.57"
"20,291,BRITANNIA,N3,2385,2227,93.38"
"20,292,BRNL,EQ,38607,22932,59.40"
"20,293,BSE,EQ,378137,148759,39.34"
"20,294,BSL,EQ,42747,17478,40.89"
"20,295,BSLGOLDETF,EQ,19607,13496,68.83"
"20,296,BSLNIFTY,EQ,27707,18828,67.95"
"20,297,BSLSENETFG,EQ,2677,1353,50.54"
"20,298,BSOFT,EQ,1362739,468258,34.36"
"20,299,BURNPUR,EQ,189703,121402,64.00"
"20,300,BUTTERFLY,EQ,18456,7717,41.81"
"20,301,BYKE,EQ,86258,60432,70.06"
"20,302,CALSOFT,EQ,272048,204483,75.16"
"20,303,CAMLINFINE,EQ,691203,183932,26.61"
"20,304,CAMPUS,EQ,1115581,249344,22.35"
"20,305,CAMS,EQ,122286,42311,34.60"
"20,306,CANBK,EQ,20511341,4987131,24.31"
"20,307,CANFINHOME,EQ,4010695,1075259,26.81"
"20,308,CANTABIL,EQ,13421,3791,28.25"
"20,309,CAPACITE,EQ,294647,89893,30.51"
"20,310,CAPLIPOINT,EQ,65412,18204,27.83"
"20,311,CAPTRUST,EQ,1668,831,49.82"
"20,312,CARBORUNIV,EQ,115791,64606,55.80"
"20,313,CAREERP,EQ,13348,7691,57.62"
"20,314,CARERATING,EQ,51929,28187,54.28"
"20,315,CARTRADE,EQ,31605,17768,56.22"
"20,316,CASTROLIND,EQ,2593049,1669720,64.39"
"20,317,CCL,EQ,133723,65234,48.78"
"20,318,CDSL,EQ,275834,111318,40.36"
"20,319,CEATLTD,EQ,90862,44899,49.41"
"20,320,CELEBRITY,EQ,282828,175520,62.06"
"20,321,CENTENKA,EQ,36392,21428,58.88"
"20,322,CENTRALBK,EQ,3975749,1519340,38.22"
"20,323,CENTRUM,EQ,46581,27215,58.43"
"20,324,CENTUM,EQ,24742,11745,47.47"
"20,325,CENTURYPLY,EQ,111365,62456,56.08"
"20,326,CENTURYTEX,EQ,54638,19218,35.17"
"20,327,CERA,EQ,8537,5546,64.96"
"20,328,CEREBRAINT,EQ,132984,74013,55.66"
"20,329,CESC,EQ,1072957,626670,58.41"
"20,330,CGCL,EQ,298074,166154,55.74"
"20,331,CGPOWER,EQ,2522633,1783317,70.69"
"20,332,CHALET,EQ,115848,43851,37.85"
"20,333,CHAMBLFERT,EQ,1562952,680138,43.52"
"20,334,CHEMBOND,EQ,28952,6573,22.70"
"20,335,CHEMCON,EQ,235705,105434,44.73"
"20,336,CHEMFAB,EQ,29201,17936,61.42"
"20,337,CHEMPLASTS,EQ,35818,14749,41.18"
"20,338,CHENNPETRO,EQ,946626,301233,31.82"
"20,339,CHEVIOT,EQ,1697,1364,80.38"
"20,340,CHOICEIN,EQ,35073,19683,56.12"
"20,341,CHOLAFIN,EQ,870559,399812,45.93"
"20,342,CHOLAHLDNG,EQ,28683,16472,57.43"
"20,343,CIGNITITEC,EQ,123619,94662,76.58"
"20,344,CINELINE,EQ,44535,21657,48.63"
"20,345,CINEVISTA,EQ,19743,11522,58.36"
"20,346,CIPLA,EQ,960283,508320,52.93"
"20,347,CLEAN,EQ,43182,23602,54.66"
"20,348,CLEDUCATE,EQ,41187,25881,62.84"
"20,349,CLNINDIA,EQ,5952,3133,52.64"
"20,350,CLOUD,SM,54000,54000,100.00"
"20,351,CLSEL,EQ,119368,74322,62.26"
"20,352,CMICABLES,EQ,69315,43843,63.25"
"20,353,CMMIPL,SM,3000,3000,100.00"
"20,354,CMRSL,ST,19200,19200,100.00"
"20,355,CMSINFO,EQ,253789,106025,41.78"
"20,356,COALINDIA,EQ,6674374,2881339,43.17"
"20,357,COASTCORP,EQ,33651,23498,69.83"
"20,358,COASTPP,E1,15530,10163,65.44"
"20,359,COCHINSHIP,EQ,1487328,410048,27.57"
"20,360,COFFEEDAY,EQ,1967912,804714,40.89"
"20,361,COFORGE,EQ,300885,88608,29.45"
"20,362,COLPAL,EQ,135038,66758,49.44"
"20,363,COMPINFO,EQ,205406,101775,49.55"
"20,364,COMPUSOFT,EQ,62298,41736,66.99"
"20,365,CONCOR,EQ,1463879,510948,34.90"
"20,366,CONFIPET,EQ,334365,165430,49.48"
"20,367,CONSOFINVT,EQ,875,512,58.51"
"20,368,CONSUMBEES,EQ,10097,6903,68.37"
"20,369,CONTI,SM,3333,3333,100.00"
"20,370,CONTROLPR,EQ,5447,3649,66.99"
"20,371,COOLCAPS,SM,3000,3000,100.00"
"20,372,CORALFINAC,EQ,11597,5132,44.25"
"20,373,CORDSCABLE,EQ,23372,17594,75.28"
"20,374,COROMANDEL,EQ,321219,151319,47.11"
"20,375,COSMOFIRST,EQ,35018,20925,59.75"
"20,376,COUNCODOS,EQ,48612,46074,94.78"
"20,377,CPSEETF,EQ,579217,316211,54.59"
"20,378,CRAFTSMAN,EQ,40611,15831,38.98"
"20,379,CREATIVE,EQ,3834,2782,72.56"
"20,380,CREATIVEYE,EQ,1550,1550,100.00"
"20,381,CREDITACC,EQ,163382,72637,44.46"
"20,382,CREST,EQ,11504,7040,61.20"
"20,383,CRISIL,EQ,179155,166318,92.83"
"20,384,CROMPTON,EQ,1351573,777391,57.52"
"20,385,CROWN,EQ,7064,685,9.70"
"20,386,CSBBANK,EQ,341420,131739,38.59"
"20,387,CSLFINANCE,EQ,10043,7984,79.50"
"20,388,CTE,EQ,64741,31863,49.22"
"20,389,CUB,EQ,4361335,1201017,27.54"
"20,390,CUBEXTUB,EQ,18509,10087,54.50"
"20,391,CUMMINSIND,EQ,296193,121193,40.92"
"20,392,CUPID,EQ,18315,10141,55.37"
"20,393,CYBERMEDIA,EQ,59994,42844,71.41"
"20,394,CYBERTECH,EQ,27268,11883,43.58"
"20,395,CYIENT,EQ,293858,212758,72.40"
"20,396,DAAWAT,EQ,2784483,998588,35.86"
"20,397,DABUR,EQ,1247608,827628,66.34"
"20,398,DALBHARAT,EQ,227633,116250,51.07"
"20,399,DALMIASUG,EQ,20636,9857,47.77"
"20,400,DAMODARIND,EQ,10387,4038,38.88"
"20,401,DANGEE,EQ,123664,63808,51.60"
"20,402,DATAMATICS,EQ,52550,21585,41.08"
"20,403,DATAPATTNS,EQ,1657598,321540,19.40"
"20,404,DBCORP,EQ,401983,165123,41.08"
"20,405,DBL,EQ,185857,85554,46.03"
"20,406,DBOL,EQ,80315,53529,66.65"
"20,407,DBREALTY,EQ,458628,256399,55.91"
"20,408,DBSTOCKBRO,EQ,20326,8670,42.65"
"20,409,DCAL,EQ,192632,95097,49.37"
"20,410,DCBBANK,EQ,6512406,2253127,34.60"
"20,411,DCI,SM,36000,30000,83.33"
"20,412,DCM,EQ,27665,14890,53.82"
"20,413,DCMNVL,EQ,36809,22526,61.20"
"20,414,DCMSHRIRAM,EQ,104387,56333,53.97"
"20,415,DCMSRIND,EQ,746210,232421,31.15"
"20,416,DCW,EQ,6795859,2791829,41.08"
"20,417,DECCANCE,EQ,7273,3794,52.17"
"20,418,DEEPAKFERT,EQ,2787026,554532,19.90"
"20,419,DEEPAKNTR,EQ,497592,145385,29.22"
"20,420,DEEPENR,EQ,47928,32958,68.77"
"20,421,DEEPINDS,EQ,70686,34195,48.38"
"20,422,DELHIVERY,EQ,1462034,1322582,90.46"
"20,423,DELPHIFX,EQ,1853,947,51.11"
"20,424,DELTACORP,EQ,1983493,678940,34.23"
"20,425,DELTAMAGNT,EQ,230436,84860,36.83"
"20,426,DEN,EQ,878520,375368,42.73"
"20,427,DENORA,EQ,6447,3996,61.98"
"20,428,DESTINY,SM,12000,12000,100.00"
"20,429,DEVIT,EQ,26293,11002,41.84"
"20,430,DEVYANI,EQ,1031359,364931,35.38"
"20,431,DFMFOODS,EQ,31769,20129,63.36"
"20,432,DGCONTENT,EQ,49269,26551,53.89"
"20,433,DHAMPURSUG,EQ,144771,56551,39.06"
"20,434,DHANBANK,EQ,432256,216439,50.07"
"20,435,DHANI,EQ,450268,284946,63.28"
"20,436,DHANILOANS,N6,200,200,100.00"
"20,437,DHANILOANS,N8,231,99,42.86"
"20,438,DHANILOANS,NF,4,4,100.00"
"20,439,DHANILOANS,NH,4,4,100.00"
"20,440,DHANILOANS,NV,10,10,100.00"
"20,441,DHANUKA,EQ,8678,6719,77.43"
"20,442,DHARAMSI,EQ,5826,2689,46.16"
"20,443,DHRUV,EQ,38269,31682,82.79"
"20,444,DHUNINV,EQ,1647,920,55.86"
"20,445,DIAMONDYD,EQ,18291,7405,40.48"
"20,446,DICIND,EQ,1079,862,79.89"
"20,447,DIGISPICE,EQ,70583,44473,63.01"
"20,448,DIL,EQ,1004541,379961,37.82"
"20,449,DISHTV,EQ,17078387,5645769,33.06"
"20,450,DIVISLAB,EQ,300258,167905,55.92"
"20,451,DIVOPPBEES,EQ,1429,926,64.80"
"20,452,DIXON,EQ,124099,42412,34.18"
"20,453,DKEGL,SM,3000,3000,100.00"
"20,454,DLF,EQ,2859419,674172,23.58"
"20,455,DLINKINDIA,EQ,297267,128954,43.38"
"20,456,DMART,EQ,346218,136277,39.36"
"20,457,DNAMEDIA,EQ,114189,72291,63.31"
"20,458,DODLA,EQ,14507,5887,40.58"
"20,459,DOLATALGO,EQ,80850,64398,79.65"
"20,460,DOLLAR,EQ,41081,16753,40.78"
"20,461,DONEAR,EQ,30439,18287,60.08"
"20,462,DPABHUSHAN,EQ,2424,1831,75.54"
"20,463,DPSCLTD,EQ,32979,27016,81.92"
"20,464,DPWIRES,EQ,10864,6600,60.75"
"20,465,DREAMFOLKS,EQ,306611,122989,40.11"
"20,466,DREDGECORP,EQ,579299,121773,21.02"
"20,467,DRREDDY,EQ,144236,65225,45.22"
"20,468,DSPN50ETF,EQ,1909,1576,82.56"
"20,469,DSPNEWETF,EQ,1363,1135,83.27"
"20,470,DSPQ50ETF,EQ,2302,1167,50.70"
"20,471,DSPSILVETF,EQ,8070,3954,49.00"
"20,472,DSSL,EQ,9897,6453,65.20"
"20,473,DTIL,EQ,2432,1678,69.00"
"20,474,DUCON,EQ,72357,49104,67.86"
"20,475,DUGLOBAL,SM,11250,5000,44.44"
"20,476,DVL,EQ,4920,3089,62.78"
"20,477,DWARKESH,EQ,412510,172651,41.85"
"20,478,DYCL,EQ,132115,76697,58.05"
"20,479,DYNAMATECH,EQ,3247,1437,44.26"
"20,480,DYNAMIC,SM,4000,2000,50.00"
"20,481,DYNPRO,EQ,32603,15747,48.30"
"20,482,DYNPROPP,E1,1011,289,28.59"
"20,483,EASEMYTRIP,EQ,1558434,816617,52.40"
"20,484,EBANK,EQ,4,3,75.00"
"20,485,EBBETF0423,EQ,2091,1837,87.85"
"20,486,EBBETF0425,EQ,3983,3099,77.81"
"20,487,EBBETF0430,EQ,1800,1277,70.94"
"20,488,EBBETF0431,EQ,5022,4377,87.16"
"20,489,EC4RD,MF,2500,2500,100.00"
"20,490,ECLERX,EQ,20329,8010,39.40"
"20,491,ECLFINANCE,NI,184,184,100.00"
"20,492,ECLFINANCE,NJ,125,125,100.00"
"20,493,ECLFINANCE,NK,30,30,100.00"
"20,494,ECLFINANCE,NO,75,75,100.00"
"20,495,ECLFINANCE,NP,210,189,90.00"
"20,496,ECLFINANCE,NQ,260,180,69.23"
"20,497,ECLFINANCE,NR,1080,1005,93.06"
"20,498,ECLFINANCE,NS,95,95,100.00"
"20,499,EDELWEISS,EQ,1318186,690685,52.40"
"20,500,EHFLNCD,N5,26,26,100.00"
"20,501,EHFLNCD,N6,30,30,100.00"
"20,502,EICHERMOT,EQ,522357,200940,38.47"
"20,503,EIDPARRY,EQ,338695,223090,65.87"
