SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1475,1479.55,1453.4,1471.4,1471.4,1454.8,588,3670,5392201,,INE117A01022,19-Nov-19,,
500003,AEGIS LOGIS ,A ,Q,175.9,179.15,174.7,175.65,175.85,175.2,349,17621,3123836,,INE208C01025,19-Nov-19,,
500008,AMAR RAJA BA,A ,Q,753.9,760.6,746.25,754.8,754.8,749,855,21119,15959924,,INE885A01032,19-Nov-19,,
500009,A.SARABHAI  ,X ,Q,10.96,11.74,10.96,11.47,11.47,11.07,110,27738,318541,,INE432A01017,19-Nov-19,,
500010,HDFC        ,A ,Q,2238.5,2238.55,2203,2213.15,2213.15,2234.5,2581,58628,130066139,,INE001A01036,19-Nov-19,,
500012,ANDHRA PETRO,X ,Q,34.15,34.15,32.15,32.35,32.35,34.05,319,59029,1945250,,INE714B01016,19-Nov-19,,
500013,ANSAL INFRAS,B ,Q,4.9,5,4.76,5,5,4.77,12,3058,14907,,INE436A01026,19-Nov-19,,
500014,APPLE FINANC,X ,Q,1.15,1.19,1.15,1.15,1.15,1.15,13,3073,3554,,INE096A01010,19-Nov-19,,
500016,ARUNAHTEL   ,XT,Q,7.29,7.29,7.29,7.29,7.29,6.95,2,200,1458,,INE957C01019,19-Nov-19,,
500020,BOM DYEING  ,A ,Q,79.75,80,77.6,77.95,77.95,79.2,1728,127953,10046005,,INE032A01023,19-Nov-19,,
500023,ASIANHOTNR  ,B ,Q,95,95,95,95,95,95,1,35,3325,,INE363A01022,19-Nov-19,,
500027,ATUL LTD.   ,A ,Q,4035.8,4055.85,4035.65,4048.75,4055.85,4036.15,89,283,1145256,,INE100A01010,19-Nov-19,,
500028,ATV PROJECTS,XT,Q,4.01,4.25,3.85,3.86,3.86,4.05,27,4584,17994,,INE447A01015,19-Nov-19,,
500029,AUTOLITE(I) ,B ,Q,21.7,22.45,20.8,21.15,21.8,21.6,16,1975,42634,,INE448A01013,19-Nov-19,,
500031,BAJAJ ELECT.,A ,Q,318.5,320.95,308.6,309.45,309.45,318.35,954,12749,4013054,,INE193E01025,19-Nov-19,,
500032,BAJAJHIND   ,B ,Q,7,7.14,6.8,7.01,7.01,6.92,353,399408,2801824,,INE306A01021,19-Nov-19,,
500033,FORCE MOTR  ,A ,Q,1030.4,1045,1016.1,1020.45,1020.45,1024.15,1201,5636,5802430,,INE451A01017,19-Nov-19,,
