SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500231,UMANG DAIR  ,B ,Q,81.95,81.95,80.3,81.05,81.05,81.05,73,7652,620090,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,700.55,717,679.15,682.6,682.6,695.1,1632,35885,24962045,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,398,416,397,406.3,405.25,395.3,700,15479,6324275,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,419.85,427,417.1,418.95,418.95,416.75,1498,53312,22505479,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1151,1199.2,1151,1178.5,1178.5,1143.1,547,5894,6963179,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,73,79,73,78.25,79,77,137,24206,1882562,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,89.9,94.6,87.05,90.5,90.5,86.4,196,25377,2322777,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,255.5,258.25,251,254.7,255,253.7,294,7211,1839397,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1236.4,1236.4,1150,1163.75,1165,1136.6,23,197,229295,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,100,103,100,101.7,102,99.9,332,69350,7044135,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,36.05,36.05,35.95,35.95,35.95,39.9,12,2005,72172,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,960,968,952.7,964.1,963.1,957.15,2259,54732,52703550,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,663.05,680,663.05,670.5,670,666.9,61,454,304222,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,715,715,695.05,698.5,698.5,699.05,213,3619,2548245,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,242,248.05,242,247.25,247.25,242.85,219,4919,1211693,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4415.5,4624.2,4408.7,4499.1,4499.1,4399.2,735,3822,17295485,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,686.9,706.9,686.3,703.75,703.75,687.95,1609,79426,55413834,,INE115A01026,,,
500254,UTTAMVALUE  ,T ,Q,0.55,0.56,0.55,0.56,0.56,0.54,30,107534,59553,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,10.64,11.35,10.64,11.1,11.1,10.54,198,48293,529628,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1138,1163.6,1099,1111.9,1111.9,1137.95,10692,313451,351500677,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,49.5,52.5,49.5,51.25,51.05,49.1,313,39861,2045083,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,709,709,677.4,691.55,691.55,698.35,1226,15668,10827392,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,256.8,264,256,257.75,258,260.1,45,2381,613428,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,345,362.65,345,350.3,350.3,343.05,521,26398,9350946,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1905.25,1960,1905.25,1944.85,1952.15,1944.15,53,578,1125034,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,101.1,102.95,100,101.8,102,100.95,57,5630,571598,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,36.3,37.3,36,36.8,36.8,36,472,86100,3163086,,INE201A01024,,,
500271,MFSL        ,A ,Q,565.55,576.45,559,561.25,561.25,563.1,3495,41236,23304561,,INE180A01020,,,
500277,MID INDIA IN,XT,Q,0.68,0.68,0.68,0.68,0.68,0.67,1,500,340,,INE401C01018,,,
500279,MIRC ELECT  ,B ,Q,13.9,14.73,13.76,14.46,14.46,13.88,386,112912,1629384,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,377.1,394,377,390.85,390.85,374.5,608,17165,6629807,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,33,33,32.4,32.6,32.6,33.7,5,94,3064,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,105.9,109.2,101.8,102.25,102.25,103.75,29568,6521136,685570271,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,19.8,20.3,19.55,19.75,19.75,19.75,770,408502,8106276,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,64000,65600,63902.75,65391.35,65300,63791.95,948,1158,75315464,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,129,131.05,126.5,129.55,129.55,124.7,1268,110655,14230534,,INE578A01017,,,
500294,NCC         ,A ,Q,86.6,88,85,87.4,87.4,85.8,1648,440116,38210873,,INE868B01028,,,
500295,VEDL        ,A ,Q,234,245.7,231.65,242.2,242.2,232.85,11663,1560630,376150520,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,129,136.65,125.7,131.15,131.15,129.3,470,27692,3623354,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1249,1269,1237,1258.55,1258.55,1235,292,5751,7197046,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1099,1121.3,1094,1108.6,1110,1094.6,1606,23110,25597837,,INE047A01021,,,
500302,PEL         ,A ,Q,2702.9,2744,2702.45,2723,2723,2694.5,1737,17237,46892330,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1610.65,1632.05,1603.55,1618.75,1620,1607.95,645,8935,14457810,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,86.05,88.3,85.45,87.45,87.45,86.2,822,80468,7038683,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,9.5,9.84,9.5,9.55,9.55,9.54,38,13334,127360,,INE903A01025,,,
500307,NIRLON      ,B ,Q,206,208,204.7,204.8,204.7,205.7,58,7665,1579169,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,175,177.9,174.1,175.8,175.8,174.15,4222,1076662,189041508,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,49,49,46.95,48.2,48.2,50.1,117,13910,667819,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,40.2,40.55,39.05,40,40.25,39.55,90,19384,776110,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,154,155,146.8,153.1,152.3,153.2,2510,337225,51514177,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11.31,11.31,10.6,10.93,11,10.62,87,20157,218550,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,8,1200,48000,,INE557C01017,,,
500322,PANYAM CEMEN,XT,Q,76,77.3,75.6,77.3,77.3,73.65,35,10191,785332,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1302,1344.05,1301,1335.8,1335.8,1302.9,9974,320020,424584982,,INE002A01018,,,
500327,PILITA      ,T ,Q,16.9,17,16.5,16.6,16.5,16.7,76,67029,1119266,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.6,0.68,0.57,0.64,0.67,0.6,117,236014,144221,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,683.9,733.75,680.25,723.5,719,680.15,8061,245418,174783012,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,739.35,770,738.45,763.05,763.05,738.35,1378,38819,29545518,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,140,140,135,136.6,136.6,136.35,122,7377,1016534,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,779,780,765.3,773.2,769,772.85,261,20850,16127534,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,265.95,275,265.95,273.35,273.35,266.7,540,30835,8382432,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,36.2,36.4,35.45,36.4,36.35,34.7,99,18799,678608,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,120.25,122,116.3,121.1,119.65,119.2,487,38594,4613097,,INE010A01011,,,
500339,RAIN        ,B ,Q,96.55,101.4,96.55,100.9,101.2,96.35,999,168397,16817780,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,24.2,24.5,23.5,24.3,24.3,23.95,146,29504,713009,,INE606A01024,,,
500346,PUN.COMMUNI.,XT,Q,43,46,43,43,43,45.1,20,4578,197261,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,405.25,410,401.9,406.55,405.55,403.55,84,2105,851741,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,60.95,63.25,60.05,62.7,63.25,60.9,67,2757,171252,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,237.85,243.6,237.1,241.5,241.5,238.3,562,25747,6212109,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,28.7,29.7,28.7,28.85,29,28.6,67,10292,300070,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,13.45,14.4,13.4,13.95,13.95,13.95,19,2513,34404,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,76.9,81.5,76,80.1,80.1,75.6,235,25251,2001339,,INE350D01015,,,
500365,RMGALLOY    ,XT,Q,4.01,4.31,4.01,4.3,4.31,4.11,8,1921,8105,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,55.75,57,55.25,56.2,56.2,55.4,693,83962,4720464,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,54.4,55,53.35,54.45,54.45,54,122,40166,2184048,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,24.5,28.5,23.7,24.05,24.05,23.75,2036,473551,11893344,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,57.6,62,57,59.85,59.9,58.2,29,6426,382891,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,77,79,76.8,78.65,78.65,75.95,456,84268,6572886,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,483.65,486.15,475,480.35,480.35,476.5,333,8063,3871503,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,17521.55,17950.05,17521.55,17670.1,17670.1,17608.3,339,466,8260104,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,1,100,2390,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,497.05,513.8,497,507.15,507.15,497.05,5690,318311,161565082,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,10.81,10.81,9.79,9.79,9.79,10.3,68,24802,244112,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,80.35,81.3,79.5,80.95,80.95,80.35,2302,206337,16615979,,INE245A01021,,,
500402,SPMLINFRA   ,T ,Q,103.2,106.2,103.2,106.2,106.2,101.15,26,5399,563471,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,393.9,402,388.1,396.45,397.65,392.65,701,21521,8528738,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,35.05,37.2,35,36.6,36.6,34.75,363,63028,2307215,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,378.2,394.45,378.15,389.6,382.4,379,206,10874,4219094,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1800.95,1850,1800.95,1844.8,1840,1820.85,121,601,1101561,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1337.5,1369.45,1337.5,1359.3,1359.3,1329.7,2576,47487,64336366,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1630,1635.05,1608.3,1628.75,1625.4,1614.4,1128,21233,34546073,,INE012A01025,,,
500411,THERMAX     ,A ,Q,1007.4,1022,980.5,1012.8,1012.8,990.4,209,1153,1163701,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,842,871.1,842,855.55,858,848.6,253,4729,4069051,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,212,220.4,208,209.3,210.75,210.75,792,24951,5303491,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,47.15,47.15,47.15,47.15,47.15,44.95,51,20912,986000,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,116.2,119.75,116,118.85,118.35,115.95,15,830,97240,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1212,1237.5,1212,1223.75,1223.75,1225.75,1545,13245,16222901,,INE685A01028,,,
500421,TPI INDIA   ,XT,Q,6.24,6.24,6.24,6.24,6.24,6.07,1,500,3120,,INE578C01021,,,
500422,TRANSCHEM   ,XT,Q,27.9,27.9,27.9,27.9,27.9,27.4,3,100,2790,,INE019B01010,,,
500425,AMBUJA CEME ,A ,Q,239.7,242.9,238.3,240.65,240.65,239.7,898,75974,18266092,,INE079A01024,,,
500426,UTLINDS     ,XT,Q,5.8,5.8,5.8,5.8,5.8,5.53,1,10,58,,INE184E01024,,,
500429,UNIPHOS ENT.,B ,Q,78.65,81.8,78.65,80,80,79.95,21,3196,255646,,INE037A01022,,,
