Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,01122022,1261450566,0002153"
"Trade Date <01-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D050123,TB,1100,1100,100.00"
"20,2,182D130423,TB,1600,1600,100.00"
"20,3,182D151222,TB,4900,4900,100.00"
"20,4,20MICRONS,EQ,117753,43701,37.11"
"20,5,21STCENMGM,EQ,5754,2687,46.70"
"20,6,364D070923,TB,300,300,100.00"
"20,7,364D091123,TB,100,100,100.00"
"20,8,364D121023,TB,200,200,100.00"
"20,9,364D161123,TB,100,100,100.00"
"20,10,364D170823,TB,100,100,100.00"
"20,11,3IINFOLTD,EQ,493621,203034,41.13"
"20,12,3MINDIA,EQ,2182,1086,49.77"
"20,13,3PLAND,EQ,10077,7842,77.82"
"20,14,426GS2023,GS,100,100,100.00"
"20,15,4THDIM,EQ,169406,150960,89.11"
"20,16,574GS2026,GS,500,500,100.00"
"20,17,5PAISA,EQ,18251,9504,52.07"
"20,18,63MOONS,EQ,66564,37038,55.64"
"20,19,664GS2035,GS,500,500,100.00"
"20,20,667GS2035,GS,5600,4600,82.14"
"20,21,667GS2050,GS,288,288,100.00"
"20,22,669GS2024,GS,2009,2009,100.00"
"20,23,676GS2061,GS,5,5,100.00"
"20,24,68GS2060,GS,360,360,100.00"
"20,25,695GS2061,GS,2277,2277,100.00"
"20,26,699GS2051,GS,5,2,40.00"
"20,27,710GS2029,GS,2260,2160,95.58"
"20,28,716GS2050,GS,105,105,100.00"
"20,29,719GS2060,GS,100,100,100.00"
"20,30,726GS2032,GS,1340,1340,100.00"
"20,31,737GS2023,GS,1000,1000,100.00"
"20,32,738GS2027,GS,200,200,100.00"
"20,33,74GS2062,GS,7491,7491,100.00"
"20,34,754GS2036,GS,60180,59461,98.81"
"20,35,757GS2033,GS,220,220,100.00"
"20,36,77MH30,SG,300,300,100.00"
"20,37,91D050123,TB,4900,4900,100.00"
"20,38,91D081222,TB,200,200,100.00"
"20,39,91D151222,TB,100,100,100.00"
"20,40,91D160223,TB,100,100,100.00"
"20,41,A2ZINFRA,EQ,1516578,1011531,66.70"
"20,42,AAATECH,EQ,11763,7489,63.67"
"20,43,AAKASH,EQ,2093814,1164137,55.60"
"20,44,AAREYDRUGS,EQ,10921,6628,60.69"
"20,45,AARTIDRUGS,EQ,75286,53528,71.10"
"20,46,AARTIIND,EQ,542055,231319,42.67"
"20,47,AARTISURF,EQ,11758,5712,48.58"
"20,48,AARVEEDEN,EQ,79312,48309,60.91"
"20,49,AARVI,EQ,32134,17430,54.24"
"20,50,AAVAS,EQ,206981,183890,88.84"
"20,51,ABAN,EQ,99037,59522,60.10"
"20,52,ABB,EQ,499243,268629,53.81"
"20,53,ABBOTINDIA,EQ,14353,5259,36.64"
"20,54,ABCAPITAL,EQ,5916057,1974168,33.37"
"20,55,ABFRL,EQ,2005856,1033798,51.54"
"20,56,ABSLAMC,EQ,151607,128443,84.72"
"20,57,ABSLBANETF,EQ,12318883,12253707,99.47"
"20,58,ABSLNN50ET,EQ,8565,4751,55.47"
"20,59,ACC,EQ,770271,204876,26.60"
"20,60,ACCELYA,EQ,67742,24276,35.84"
"20,61,ACCORD,SM,2000,2000,100.00"
"20,62,ACCURACY,EQ,230734,224777,97.42"
"20,63,ACE,EQ,477221,172926,36.24"
"20,64,ACEINTEG,EQ,9988,8270,82.80"
"20,65,ACI,EQ,547914,237266,43.30"
"20,66,ADANIENT,EQ,945838,227980,24.10"
"20,67,ADANIGREEN,EQ,728887,167643,23.00"
"20,68,ADANIPORTS,EQ,4491806,1516665,33.77"
"20,69,ADANIPOWER,EQ,3402035,1721498,50.60"
"20,70,ADANITRANS,EQ,904665,240496,26.58"
"20,71,ADFFOODS,EQ,49657,24763,49.87"
"20,72,ADORWELD,EQ,9845,6291,63.90"
"20,73,ADROITINFO,EQ,192038,169279,88.15"
"20,74,ADSL,EQ,143669,81535,56.75"
"20,75,ADVANIHOTR,EQ,33951,22752,67.01"
"20,76,ADVENZYMES,EQ,50098,29791,59.47"
"20,77,AEGISCHEM,EQ,633540,258654,40.83"
"20,78,AETHER,EQ,23172,11337,48.93"
"20,79,AFFLE,EQ,458534,343160,74.84"
"20,80,AGARIND,EQ,32632,16624,50.94"
"20,81,AGI,EQ,81436,38793,47.64"
"20,82,AGNI,SM,90000,90000,100.00"
"20,83,AGRITECH,EQ,5315,3245,61.05"
"20,84,AGROPHOS,EQ,70128,55984,79.83"
"20,85,AGSTRA,EQ,138156,91947,66.55"
"20,86,AHLUCONT,EQ,4394,2913,66.29"
"20,87,AIAENG,EQ,171752,97083,56.53"
"20,88,AILIMITED,SM,12000,12000,100.00"
"20,89,AIRAN,EQ,121629,79057,65.00"
"20,90,AIROLAM,EQ,17893,13047,72.92"
"20,91,AIRTELPP,E1,136553,102146,74.80"
"20,92,AISL,SM,1200,1200,100.00"
"20,93,AJANTPHARM,EQ,61776,47185,76.38"
"20,94,AJMERA,EQ,71723,38501,53.68"
"20,95,AJOONI,EQ,685669,388680,56.69"
"20,96,AJRINFRA,EQ,485360,474786,97.82"
"20,97,AKASH,EQ,17449,10787,61.82"
"20,98,AKSHAR,EQ,592319,374123,63.16"
"20,99,AKSHARCHEM,EQ,21616,15432,71.39"
"20,100,AKSHOPTFBR,EQ,780170,453064,58.07"
"20,101,AKZOINDIA,EQ,17120,10301,60.17"
"20,102,ALANKIT,EQ,186662,145302,77.84"
"20,103,ALBERTDAVD,EQ,7513,3048,40.57"
"20,104,ALEMBICLTD,EQ,178107,97817,54.92"
"20,105,ALICON,EQ,18385,9477,51.55"
"20,106,ALKALI,EQ,165111,72983,44.20"
"20,107,ALKEM,EQ,69694,36021,51.68"
"20,108,ALKYLAMINE,EQ,19457,8443,43.39"
"20,109,ALLCARGO,EQ,621495,224474,36.12"
"20,110,ALLSEC,EQ,10680,4304,40.30"
"20,111,ALMONDZ,EQ,17270,9423,54.56"
"20,112,ALPA,EQ,39052,20386,52.20"
"20,113,ALPHAGEO,EQ,24042,13391,55.70"
"20,114,ALPSINDUS,EQ,35405,32258,91.11"
"20,115,AMARAJABAT,EQ,401362,167940,41.84"
"20,116,AMBER,EQ,188673,150296,79.66"
"20,117,AMBIKCO,EQ,9099,6107,67.12"
"20,118,AMBUJACEM,EQ,8400806,3655032,43.51"
"20,119,AMEYA,SM,16000,16000,100.00"
"20,120,AMIABLE,SM,11200,9600,85.71"
"20,121,AMIORG,EQ,116214,47668,41.02"
"20,122,AMJLAND,EQ,127980,60177,47.02"
"20,123,AMRUTANJAN,EQ,28083,14515,51.69"
"20,124,ANANDRATHI,EQ,16960,8229,48.52"
"20,125,ANANTRAJ,EQ,1645049,795714,48.37"
"20,126,ANDHRAPAP,EQ,60407,31517,52.17"
"20,127,ANDHRSUGAR,EQ,131961,68898,52.21"
"20,128,ANDREWYU,EQ,1977603,871768,44.08"
"20,129,ANGELONE,EQ,527797,355393,67.34"
"20,130,ANIKINDS,EQ,44054,23753,53.92"
"20,131,ANKITMETAL,EQ,149725,117704,78.61"
"20,132,ANMOL,EQ,4579,2785,60.82"
"20,133,ANNAPURNA,SM,70000,58000,82.86"
"20,134,ANTGRAPHIC,EQ,451117,217947,48.31"
"20,135,ANUP,EQ,20798,11252,54.10"
"20,136,ANURAS,EQ,96118,45571,47.41"
"20,137,APARINDS,EQ,468013,297570,63.58"
"20,138,APCL,EQ,28487,17808,62.51"
"20,139,APCOTEXIND,EQ,51829,25725,49.63"
"20,140,APEX,EQ,53815,28115,52.24"
"20,141,APLAPOLLO,EQ,679091,427852,63.00"
"20,142,APLLTD,EQ,103905,37758,36.34"
"20,143,APOLLOHOSP,EQ,611403,225042,36.81"
"20,144,APOLLOPIPE,EQ,107746,77957,72.35"
"20,145,APOLLOTYRE,EQ,4447547,1718748,38.64"
"20,146,APOLSINHOT,EQ,469,255,54.37"
"20,147,APTECHT,EQ,267819,75289,28.11"
"20,148,APTUS,EQ,152738,80236,52.53"
"20,149,ARCHIDPLY,EQ,53617,30395,56.69"
"20,150,ARCHIES,EQ,151534,94925,62.64"
"20,151,ARENTERP,EQ,6102,3481,57.05"
"20,152,ARIES,EQ,30640,15996,52.21"
"20,153,ARIHANTCAP,EQ,48598,41621,85.64"
"20,154,ARIHANTSUP,EQ,175192,73256,41.81"
"20,155,ARMANFIN,EQ,11682,6524,55.85"
