SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1370,1394.9,1346.25,1358.35,1350.15,1368.55,343,7839,10813440,,INE117A01022,13-Dec-17,,
500003,AEGIS LOGIS ,A ,Q,272.5,277.75,268.7,271.9,271.9,271.45,1024,53656,14630651,,INE208C01025,13-Dec-17,,
500008,AMAR RAJA BA,A ,Q,772,781.75,768,777.8,777.8,770.8,287,7754,6019021,,INE885A01032,13-Dec-17,,
500009,A.SARABHAI  ,ST,Q,9.76,10.51,9.75,10.3,10.3,10.01,32,15039,155129,,INE432A01017,13-Dec-17,,
500010,HDFC        ,A ,Q,1713.9,1716.15,1688.25,1697.45,1697.45,1710.55,1837,623058,1061213780,,INE001A01036,13-Dec-17,,
500012,ANDHRA PETRO,ST,Q,50.5,53.6,50.25,51.1,51.1,51.4,67,24565,1265017,,INE714B01016,13-Dec-17,,
500013,ANSAL INFRAS,B ,Q,21.95,22,21.6,21.65,21.6,22,67,12737,277958,,INE436A01026,13-Dec-17,,
500014,APPLE FINANC,X ,Q,3.29,3.29,3.15,3.15,3.15,3.3,27,7431,24072,,INE096A01010,13-Dec-17,,
500020,BOM DYEING  ,A ,Q,236,244.4,229.6,233.7,233.7,234.8,9481,1162453,276503708,,INE032A01023,13-Dec-17,,
500023,ASIANHOTNR  ,B ,Q,145,145,142,142.1,142.1,148.5,19,2900,412922,,INE363A01022,13-Dec-17,,
500024,ASSAMCO     ,T ,Q,5.5,5.65,5.4,5.47,5.42,5.51,120,81644,449303,,INE442A01024,13-Dec-17,,
500027,ATUL LTD.   ,A ,Q,2545,2563,2512,2542.9,2541,2558.55,46,2428,6159940,,INE100A01010,13-Dec-17,,
500028,ATV PROJECTS,XT,Q,9.35,10.1,9.35,10.03,10.1,9.77,53,14183,140943,,INE447A01015,13-Dec-17,,
500029,AUTOLITE(I) ,B ,Q,72.85,74.85,71.5,72.05,72.05,70.6,109,6002,438244,,INE448A01013,13-Dec-17,,
500031,BAJAJ ELECT.,A ,Q,480.1,488,464.25,466.7,466.7,480.55,1179,41850,19843766,,INE193E01025,13-Dec-17,,
500032,BAJAJHIND   ,B ,Q,14.65,14.7,14.25,14.3,14.3,14.65,558,699764,10118260,,INE306A01021,13-Dec-17,,
500033,FORCE MOTR  ,B ,Q,3106,3195,3106,3126.45,3126.45,3135.35,2421,23021,72535164,,INE451A01017,13-Dec-17,,
500034,BAJFINANCE  ,A ,Q,1685,1699,1658,1665.9,1665.9,1698.65,2299,237680,396125749,,INE296A01024,13-Dec-17,,
500038,BALRAM.CHINI,A ,Q,148,148.8,145,145.45,145.45,148.55,1195,173501,25404824,,INE119A01028,13-Dec-17,,
500039,BANCO PROD. ,B ,Q,250.9,252,242.9,245.4,245.4,249.05,967,59794,14878188,,INE213C01025,13-Dec-17,,
500040,CENTURY TEXT,A ,Q,1405,1405,1310,1325.3,1325.3,1382.35,4449,149083,198728690,,INE055A01016,13-Dec-17,,
500041,BANNARI AMAN,B ,Q,2230,2230,2179.2,2179.95,2180,2222.15,13,73,160265,,INE459A01010,13-Dec-17,,
500042,BASF INDIA  ,B ,Q,2024.9,2024.9,1984.95,1993.4,1995,1993.3,161,1373,2740218,,INE373A01013,13-Dec-17,,
500043,BATA INDIA  ,A ,Q,716,723.7,711,717.75,719.9,717.8,906,28661,20557502,,INE176A01028,13-Dec-17,,
500048,BEML LTD    ,A ,Q,1574.9,1574.9,1495.5,1499.7,1499.7,1561.75,5233,46322,70702807,,INE258A01016,13-Dec-17,,
500049,BHARAT ELECT,A ,Q,180,182.95,179.6,180.3,180.5,181.45,2570,93828,17006934,,INE263A01024,13-Dec-17,,
500052,BHANSALI ENG,B ,Q,169.6,174.9,166.9,167.6,167.6,170.25,2199,285739,48928135,,INE922A01025,13-Dec-17,,
500055,BHUSH STEEL ,B ,Q,65.1,66.3,63.55,63.8,63.8,64.85,935,141516,9188904,,INE824B01021,13-Dec-17,,
500058,BIHAR SPONGE,XT,Q,1.87,1.87,1.71,1.75,1.75,1.79,29,27156,47253,,INE819C01011,13-Dec-17,,
500059,BINANI IND. ,B ,Q,95.8,98.5,93.45,93.65,93.65,95.7,667,40767,3917131,,INE071A01013,13-Dec-17,,
500060,BIRLACABLE  ,T ,Q,64.4,66.15,63.6,64.95,64.15,63,64,13596,885907,,INE800A01015,13-Dec-17,,
500067,BLUE STAR   ,B ,Q,797.6,800,790,794.25,790,802.6,228,1454,1155728,,INE472A01039,13-Dec-17,,
