Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,06052022,828546395,0002037"
"Trade Date <06-MAY-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,96,ANANTRAJ,EQ,531928,247133,46.46"
"20,97,ANDHRACEMT,EQ,231377,231377,100.00"
"20,98,ANDHRAPAP,EQ,611098,231022,37.80"
"20,99,ANDHRSUGAR,EQ,407436,153668,37.72"
"20,100,ANDREWYU,EQ,253377,126054,49.75"
"20,101,ANGELONE,EQ,4133008,853801,20.66"
"20,102,ANIKINDS,EQ,33864,20984,61.97"
"20,103,ANKITMETAL,EQ,254509,183765,72.20"
"20,104,ANMOL,EQ,9939,5992,60.29"
"20,105,ANSALHSG,EQ,132993,99887,75.11"
"20,106,ANUP,EQ,10417,6484,62.24"
"20,107,ANURAS,EQ,76135,23157,30.42"
"20,108,APARINDS,EQ,19110,10447,54.67"
"20,109,APCL,EQ,12679,8235,64.95"
"20,110,APCOTEXIND,EQ,104553,39526,37.80"
"20,111,APEX,EQ,150236,58738,39.10"
"20,112,APLAPOLLO,EQ,243081,114795,47.22"
"20,113,APLLTD,EQ,223774,93887,41.96"
"20,114,APOLLO,EQ,53578,32679,60.99"
"20,115,APOLLOHOSP,EQ,891448,410399,46.04"
"20,116,APOLLOPIPE,EQ,186365,29934,16.06"
"20,117,APOLLOTYRE,EQ,3401145,593055,17.44"
"20,118,APOLSINHOT,EQ,2411,2021,83.82"
"20,119,APTECHT,EQ,287758,84966,29.53"
"20,120,APTUS,EQ,214087,90319,42.19"
"20,121,ARCHIDPLY,EQ,56988,33160,58.19"
"20,122,ARENTERP,EQ,4902,2121,43.27"
"20,123,ARIES,EQ,51538,24645,47.82"
"20,124,ARIHANTCAP,EQ,122317,90054,73.62"
"20,125,ARIHANTSUP,EQ,81231,28430,35.00"
"20,126,ARMANFIN,EQ,27205,11558,42.48"
"20,127,AROGRANITE,EQ,29836,18158,60.86"
"20,128,ARROWGREEN,EQ,11372,8321,73.17"
"20,129,ARSHIYA,EQ,359513,225980,62.86"
"20,130,ARSSINFRA,EQ,30904,16674,53.95"
"20,131,ARTEMISMED,EQ,98329,40690,41.38"
"20,132,ARTNIRMAN,EQ,1984,1047,52.77"
"20,133,ARVIND,EQ,813162,320420,39.40"
"20,134,ARVINDFASN,EQ,229607,116377,50.69"
"20,135,ARVSMART,EQ,22306,13020,58.37"
"20,136,ASAHIINDIA,EQ,127226,49502,38.91"
"20,137,ASAHISONG,EQ,14152,7920,55.96"
"20,138,ASALCBR,EQ,98190,57535,58.60"
"20,139,ASCOM,SM,8000,8000,100.00"
"20,140,ASHAPURMIN,EQ,190099,103918,54.67"
"20,141,ASHIANA,EQ,35674,18442,51.70"
"20,142,ASHIMASYN,EQ,57564,42278,73.45"
"20,143,ASHOKA,EQ,732460,453606,61.93"
"20,144,ASHOKLEY,EQ,19071332,3844475,20.16"
"20,145,ASIANENE,EQ,38960,24630,63.22"
"20,146,ASIANHOTNR,EQ,12059,7638,63.34"
"20,147,ASIANPAINT,EQ,923941,477345,51.66"
"20,148,ASIANTILES,EQ,1680029,824161,49.06"
"20,149,ASPINWALL,EQ,2428,1410,58.07"
"20,150,ASTEC,EQ,49409,18599,37.64"
"20,151,ASTERDM,EQ,232029,132668,57.18"
"20,152,ASTRAL,EQ,491174,280824,57.17"
"20,153,ASTRAMICRO,EQ,612404,227908,37.22"
"20,154,ASTRAZEN,EQ,5612,3194,56.91"
"20,155,ASTRON,EQ,92819,42903,46.22"
"20,156,ATALREAL,SM,9600,4800,50.00"
"20,157,ATFL,EQ,4600,1425,30.98"
"20,158,ATGL,EQ,359823,257555,71.58"
"20,159,ATLANTA,EQ,26922,11703,43.47"
"20,160,ATUL,EQ,49200,12134,24.66"
"20,161,ATULAUTO,EQ,54792,23977,43.76"
"20,162,AUBANK,EQ,1215908,379573,31.22"
"20,163,AURIONPRO,EQ,25101,16461,65.58"
"20,164,AUROPHARMA,EQ,1519390,425020,27.97"
"20,165,AUSOMENT,EQ,4661,3410,73.16"
"20,166,AUTOAXLES,EQ,3648,1766,48.41"
"20,167,AVADHSUGAR,EQ,86227,29556,34.28"
"20,168,AVANTIFEED,EQ,171303,97180,56.73"
"20,169,AVROIND,EQ,37979,10167,26.77"
"20,170,AVTNPL,EQ,181046,99447,54.93"
"20,171,AWHCL,EQ,67033,32304,48.19"
"20,172,AXISBANK,EQ,15511195,8140568,52.48"
"20,173,AXISBNKETF,EQ,198885,196944,99.02"
"20,174,AXISBPSETF,EQ,36381,24983,68.67"
"20,175,AXISCADES,EQ,94068,60433,64.24"
"20,176,AXISCETF,EQ,7108,4244,59.71"
"20,177,AXISGOLD,EQ,40451,27094,66.98"
"20,178,AXISHCETF,EQ,56528,50231,88.86"
"20,179,AXISNIFTY,EQ,24132,22427,92.93"
"20,180,AXISTECETF,EQ,5393,4521,83.83"
"20,181,AYMSYNTEX,EQ,58852,31336,53.25"
"20,182,BAFNAPH,EQ,5718,4795,83.86"
"20,183,BAJAJ-AUTO,EQ,436366,143278,32.83"
"20,184,BAJAJCON,EQ,342664,149901,43.75"
"20,185,BAJAJELEC,EQ,42890,18303,42.67"
"20,186,BAJAJFINSV,EQ,351616,81409,23.15"
"20,187,BAJAJHCARE,EQ,19028,9426,49.54"
"20,188,BAJAJHIND,EQ,9240742,4308719,46.63"
"20,189,BAJAJHLDNG,EQ,47197,11951,25.32"
"20,190,BAJFINANCE,EQ,3064865,1648543,53.79"
"20,191,BALAJITELE,EQ,140048,58587,41.83"
"20,192,BALAMINES,EQ,48644,21766,44.75"
"20,193,BALAXI,EQ,5303,2842,53.59"
"20,194,BALKRISHNA,EQ,9143,7633,83.48"
"20,195,BALKRISIND,EQ,162946,46659,28.63"
"20,196,BALMLAWRIE,EQ,152503,84643,55.50"
"20,197,BALPHARMA,EQ,37489,20172,53.81"
"20,198,BALRAMCHIN,EQ,3300319,832735,25.23"
"20,199,BANARBEADS,EQ,13716,8724,63.60"
"20,200,BANARISUG,EQ,2735,1122,41.02"
"20,201,BANCOINDIA,EQ,106363,44844,42.16"
"20,202,BANDHANBNK,EQ,7120346,1678057,23.57"
"20,203,BANG,EQ,25417,23453,92.27"
"20,204,BANKA,EQ,15743,11941,75.85"
"20,205,BANKBARODA,EQ,25132051,2799872,11.14"
"20,206,BANKBEES,EQ,1951542,1012804,51.90"
"20,207,BANKINDIA,EQ,2936589,950209,32.36"
"20,208,BANSWRAS,EQ,132667,38242,28.83"
"20,209,BARBEQUE,EQ,684673,315465,46.08"
"20,210,BASF,EQ,12721,5932,46.63"
"20,211,BASML,EQ,67904,34341,50.57"
"20,212,BATAINDIA,EQ,254583,120411,47.30"
"20,213,BAYERCROP,EQ,8013,4157,51.88"
"20,214,BBETF0432,EQ,11296,9004,79.71"
"20,215,BBL,EQ,7747,3898,50.32"
"20,216,BBOX,EQ,5970,2934,49.15"
"20,217,BBTC,EQ,301624,62340,20.67"
"20,218,BCP,EQ,231472,138419,59.80"
"20,219,BDL,EQ,1041284,219496,21.08"
"20,220,BEARDSELL,EQ,46476,32670,70.29"
"20,221,BECTORFOOD,EQ,360833,207382,57.47"
"20,222,BEDMUTHA,EQ,40904,30254,73.96"
"20,223,BEL,EQ,5598486,2871434,51.29"
"20,224,BEML,EQ,58965,22600,38.33"
"20,225,BEPL,EQ,307871,128392,41.70"
"20,226,BERGEPAINT,EQ,353755,153327,43.34"
"20,227,BESTAGRO,EQ,62047,6655,10.73"
"20,228,BETA,SM,12600,8400,66.67"
"20,229,BEWLTD,SM,22000,15750,71.59"
"20,230,BFINVEST,EQ,15026,9286,61.80"
"20,231,BFUTILITIE,EQ,236308,63561,26.90"
"20,232,BGRENERGY,EQ,108183,70293,64.98"
"20,233,BHAGCHEM,EQ,2457,2268,92.31"
"20,234,BHAGERIA,EQ,19331,10136,52.43"
"20,235,BHAGYANGR,EQ,56277,31456,55.89"
"20,236,BHAGYAPROP,EQ,33261,30285,91.05"
"20,237,BHANDARI,EQ,288436,155202,53.81"
"20,238,BHARATFORG,EQ,1231990,574180,46.61"
"20,239,BHARATGEAR,EQ,17994,11386,63.28"
"20,240,BHARATRAS,EQ,3240,1554,47.96"
"20,241,BHARATWIRE,EQ,63670,32306,50.74"
"20,242,BHARTIARTL,EQ,5912312,3430280,58.02"
"20,243,BHEL,EQ,37146290,7328662,19.73"
"20,244,BIL,EQ,6385,4467,69.96"
"20,245,BINDALAGRO,EQ,243822,135520,55.58"
"20,246,BIOCON,EQ,1273996,230880,18.12"
"20,247,BIOFILCHEM,EQ,39396,20997,53.30"
"20,248,BIRET,RR,19257,17165,89.14"
"20,249,BIRLACABLE,EQ,139743,55450,39.68"
"20,250,BIRLACORPN,EQ,151565,103870,68.53"
"20,251,BIRLAMONEY,EQ,71815,36849,51.31"
"20,252,BIRLATYRE,EQ,370706,242696,65.47"
"20,253,BLBLIMITED,EQ,57806,40860,70.68"
"20,254,BLISSGVS,EQ,156958,62603,39.89"
"20,255,BLKASHYAP,EQ,139641,88306,63.24"
"20,256,BLS,EQ,519637,213229,41.03"
"20,257,BLUEDART,EQ,56380,11659,20.68"
"20,258,BLUESTARCO,EQ,624034,65360,10.47"
"20,259,BMETRICS,SM,2400,2400,100.00"
"20,260,BODALCHEM,EQ,311346,160296,51.48"
"20,261,BOMDYEING,EQ,2971105,1532884,51.59"
"20,262,BOROLTD,EQ,50737,22309,43.97"
"20,263,BORORENEW,EQ,1004609,265319,26.41"
"20,264,BOSCHLTD,EQ,20697,9300,44.93"
"20,265,BPCL,EQ,2348871,854086,36.36"
"20,266,BPL,EQ,117009,88068,75.27"
"20,267,BRIGADE,EQ,249072,116103,46.61"
"20,268,BRIGHT,SM,39000,33000,84.62"
"20,269,BRITANNIA,EQ,560373,113427,20.24"
"20,270,BRITANNIA,N2,1634,1634,100.00"
"20,271,BRITANNIA,N3,2996,2996,100.00"
"20,272,BRNL,EQ,31011,16498,53.20"
"20,273,BROOKS,EQ,33320,19214,57.67"
"20,274,BSE,EQ,804950,318931,39.62"
"20,275,BSL,EQ,20720,9889,47.73"
"20,276,BSLGOLDETF,EQ,9531,7745,81.26"
"20,277,BSLNIFTY,EQ,52137,46064,88.35"
"20,278,BSLSENETFG,EQ,3594,3263,90.79"
"20,279,BSOFT,EQ,3126841,736876,23.57"
"20,280,BTML,SM,4800,4800,100.00"
"20,281,BURNPUR,EQ,236012,171333,72.60"
"20,282,BUTTERFLY,EQ,101102,91685,90.69"
"20,283,CALSOFT,EQ,17886,10321,57.70"
"20,284,CAMLINFINE,EQ,188102,71783,38.16"
"20,285,CAMS,EQ,128930,60638,47.03"
"20,286,CANBK,EQ,19232481,2438138,12.68"
"20,287,CANFINHOME,EQ,2420331,729975,30.16"
"20,288,CANTABIL,EQ,13593,4898,36.03"
"20,289,CAPACITE,EQ,144289,73948,51.25"
"20,290,CAPLIPOINT,EQ,74918,33092,44.17"
"20,291,CAPTRUST,EQ,25073,13412,53.49"
"20,292,CARBORUNIV,EQ,127658,70537,55.25"
"20,293,CAREERP,EQ,34237,10733,31.35"
"20,294,CARERATING,EQ,102964,51122,49.65"
"20,295,CARTRADE,EQ,294260,45767,15.55"
"20,296,CASTROLIND,EQ,871429,505824,58.05"
"20,297,CCCL,EQ,202183,202183,100.00"
"20,298,CCHHL,EQ,19947,13348,66.92"
"20,299,CCL,EQ,630032,201413,31.97"
"20,300,CDSL,EQ,858008,401847,46.83"
"20,301,CEATLTD,EQ,218337,35830,16.41"
"20,302,CEBBCO,EQ,320186,148837,46.48"
"20,303,CELEBRITY,EQ,86533,54460,62.94"
"20,304,CENTENKA,EQ,91269,27620,30.26"
"20,305,CENTEXT,EQ,131024,68250,52.09"
"20,306,CENTRALBK,EQ,2771751,1024556,36.96"
"20,307,CENTRUM,EQ,421677,244022,57.87"
"20,308,CENTUM,EQ,11076,8457,76.35"
"20,309,CENTURYPLY,EQ,236367,120047,50.79"
"20,310,CENTURYTEX,EQ,450383,176733,39.24"
"20,311,CERA,EQ,10840,5529,51.01"
"20,312,CEREBRAINT,EQ,192389,108604,56.45"
"20,313,CESC,EQ,1837352,959367,52.21"
"20,314,CGCL,EQ,43720,17102,39.12"
"20,315,CGPOWER,EQ,1051753,585989,55.72"
"20,316,CHALET,EQ,632168,137786,21.80"
"20,317,CHAMBLFERT,EQ,1223584,249558,20.40"
"20,318,CHEMBOND,EQ,7934,5728,72.20"
"20,319,CHEMCON,EQ,60689,28302,46.63"
"20,320,CHEMPLASTS,EQ,100688,50474,50.13"
"20,321,CHENNPETRO,EQ,2720568,953457,35.05"
"20,322,CHOICEIN,EQ,57186,13909,24.32"
"20,323,CHOLAFIN,EQ,8926118,3340937,37.43"
"20,324,CHOLAHLDNG,EQ,62987,32631,51.81"
"20,325,CIGNITITEC,EQ,61550,26282,42.70"
"20,326,CINEVISTA,EQ,36001,32109,89.19"
"20,327,CIPLA,EQ,1828238,641654,35.10"
"20,328,CLEAN,EQ,95958,48700,50.75"
"20,329,CLEDUCATE,EQ,14103,13456,95.41"
"20,330,CLNINDIA,EQ,25721,12653,49.19"
"20,331,CLSEL,EQ,74688,38711,51.83"
"20,332,CMICABLES,EQ,42016,24549,58.43"
"20,333,CMSINFO,EQ,373439,221438,59.30"
"20,334,COALINDIA,EQ,14257553,2589011,18.16"
"20,335,COASTCORP,EQ,52750,18631,35.32"
"20,336,COCHINSHIP,EQ,119681,56747,47.42"
"20,337,COFFEEDAY,EQ,1155362,657594,56.92"
"20,338,COFORGE,EQ,1894205,329992,17.42"
"20,339,COLPAL,EQ,414530,179679,43.35"
"20,340,COMPINFO,EQ,188802,113528,60.13"
"20,341,COMPUSOFT,EQ,102484,54380,53.06"
"20,342,CONCOR,EQ,1053543,360978,34.26"
"20,343,CONFIPET,EQ,718807,282003,39.23"
"20,344,CONSOFINVT,EQ,6436,4821,74.91"
"20,345,CONTROLPR,EQ,41464,19763,47.66"
"20,346,COOLCAPS,SM,63000,36000,57.14"
"20,347,CORALFINAC,EQ,22964,14544,63.33"
"20,348,CORDSCABLE,EQ,8559,5563,65.00"
"20,349,COROMANDEL,EQ,900475,204420,22.70"
"20,350,COSMOFILMS,EQ,288244,68203,23.66"
"20,351,COUNCODOS,EQ,95502,77819,81.48"
"20,352,CPSEETF,EQ,3795601,3315347,87.35"
"20,353,CRAFTSMAN,EQ,12843,5664,44.10"
"20,354,CREATIVE,EQ,25465,14182,55.69"
"20,355,CREDITACC,EQ,63051,14206,22.53"
"20,356,CREST,EQ,33620,19883,59.14"
"20,357,CRISIL,EQ,96947,35887,37.02"
"20,358,CROMPTON,EQ,778207,387599,49.81"
"20,359,CROWN,EQ,3659,1487,40.64"
"20,360,CSBBANK,EQ,2285384,365487,15.99"
"20,361,CTE,EQ,21087,10937,51.87"
"20,362,CUB,EQ,995089,265280,26.66"
"20,363,CUBEXTUB,EQ,36637,26486,72.29"
"20,364,CUMMINSIND,EQ,315938,151844,48.06"
"20,365,CUPID,EQ,1369787,508433,37.12"
"20,366,CYBERTECH,EQ,131588,53851,40.92"
"20,367,CYIENT,EQ,135702,43685,32.19"
"20,368,DAAWAT,EQ,2291270,895501,39.08"
"20,369,DABUR,EQ,3569229,1414374,39.63"
"20,370,DALBHARAT,EQ,102810,32335,31.45"
"20,371,DALMIASUG,EQ,100435,28787,28.66"
"20,372,DAMODARIND,EQ,37906,24562,64.80"
"20,373,DANGEE,EQ,40224,28876,71.79"
"20,374,DATAMATICS,EQ,72598,25840,35.59"
"20,375,DATAPATTNS,EQ,213138,84395,39.60"
"20,376,DBCORP,EQ,151273,63263,41.82"
"20,377,DBL,EQ,583723,298529,51.14"
"20,378,DBSTOCKBRO,EQ,3277,2762,84.28"
"20,379,DCAL,EQ,194158,92719,47.75"
"20,380,DCBBANK,EQ,509637,204098,40.05"
"20,381,DCI,SM,18000,18000,100.00"
"20,382,DCM,EQ,61569,28247,45.88"
"20,383,DCMNVL,EQ,97665,82310,84.28"
"20,384,DCMSHRIRAM,EQ,658308,210212,31.93"
"20,385,DCMSRIND,EQ,204057,111449,54.62"
"20,386,DCW,EQ,897291,544914,60.73"
"20,387,DECCANCE,EQ,11380,5917,51.99"
"20,388,DEEPAKFERT,EQ,281516,141358,50.21"
"20,389,DEEPAKNTR,EQ,1319779,410395,31.10"
"20,390,DEEPINDS,EQ,124257,60819,48.95"
"20,391,DELPHIFX,EQ,1117,815,72.96"
"20,392,DELTACORP,EQ,2370397,567949,23.96"
"20,393,DELTAMAGNT,EQ,9357,6212,66.39"
"20,394,DEN,EQ,1366671,557558,40.80"
"20,395,DENORA,EQ,218528,122134,55.89"
"20,396,DESTINY,SM,6000,6000,100.00"
"20,397,DEVYANI,EQ,1410457,627485,44.49"
"20,398,DFMFOODS,EQ,43249,22490,52.00"
"20,399,DHAMPURSUG,EQ,347713,134642,38.72"
"20,400,DHANBANK,EQ,277638,150648,54.26"
"20,401,DHANI,EQ,1998333,1029629,51.52"
"20,402,DHANILOANS,N6,800,800,100.00"
"20,403,DHANILOANS,N7,12,12,100.00"
"20,404,DHANILOANS,N8,80,80,100.00"
"20,405,DHANILOANS,NC,70,70,100.00"
"20,406,DHANILOANS,ND,100,100,100.00"
"20,407,DHANILOANS,NF,85,85,100.00"
"20,408,DHANILOANS,NG,110,110,100.00"
"20,409,DHANILOANS,NL,350,200,57.14"
"20,410,DHANILOANS,NX,75,75,100.00"
"20,411,DHANUKA,EQ,77464,21122,27.27"
"20,412,DHARAMSI,EQ,47513,29362,61.80"
"20,413,DHARSUGAR,EQ,36112,32179,89.11"
"20,414,DHRUV,EQ,26824,20924,78.00"
"20,415,DHUNINV,EQ,1224,829,67.73"
"20,416,DIAMONDYD,EQ,5085,2590,50.93"
"20,417,DICIND,EQ,1002,855,85.33"
"20,418,DIGISPICE,EQ,59065,43786,74.13"
"20,419,DIL,EQ,11715,1281,10.93"
"20,420,DISHTV,EQ,2584211,1597403,61.81"
"20,421,DIVISLAB,EQ,684913,311699,45.51"
"20,422,DIXON,EQ,634087,159383,25.14"
"20,423,DKEGL,SM,12000,9000,75.00"
"20,424,DLF,EQ,10554131,3323362,31.49"
"20,425,DLINKINDIA,EQ,198459,64685,32.59"
"20,426,DMART,EQ,858787,468243,54.52"
"20,427,DNAMEDIA,EQ,77544,52945,68.28"
"20,428,DODLA,EQ,34578,16068,46.47"
"20,429,DOLATALGO,EQ,239748,133950,55.87"
"20,430,DOLLAR,EQ,91889,45381,49.39"
"20,431,DONEAR,EQ,6954,3172,45.61"
"20,432,DPABHUSHAN,EQ,21759,11849,54.46"
"20,433,DPSCLTD,EQ,123938,57565,46.45"
"20,434,DPWIRES,EQ,11075,6674,60.26"
"20,435,DREDGECORP,EQ,28269,12624,44.66"
"20,436,DRREDDY,EQ,239479,110798,46.27"
"20,437,DSPN50ETF,EQ,27044,26173,96.78"
"20,438,DSPNEWETF,EQ,9700,6105,62.94"
"20,439,DSPQ50ETF,EQ,7066,6806,96.32"
"20,440,DSSL,EQ,51777,20712,40.00"
"20,441,DTIL,EQ,2460,1761,71.59"
"20,442,DUCON,EQ,314955,174380,55.37"
"20,443,DVL,EQ,33166,22953,69.21"
"20,444,DWARKESH,EQ,2047067,595101,29.07"
"20,445,DYNAMATECH,EQ,22090,12464,56.42"
"20,446,DYNAMIC,SM,6000,6000,100.00"
"20,447,DYNPRO,EQ,79643,51179,64.26"
"20,448,E2E,EQ,4579,3316,72.42"
"20,449,EASEMYTRIP,EQ,1289394,661586,51.31"
"20,450,EASTSILK,EQ,60429,36608,60.58"
"20,451,EBANK,EQ,6,4,66.67"
"20,452,EBBETF0423,EQ,1871,1648,88.08"
"20,453,EBBETF0425,EQ,15878,13164,82.91"
"20,454,EBBETF0430,EQ,9551,8636,90.42"
"20,455,EBBETF0431,EQ,6360,5086,79.97"
"20,456,EC4RG,MF,500,500,100.00"
"20,457,ECLERX,EQ,16211,6475,39.94"
"20,458,ECLFINANCE,NH,100,100,100.00"
"20,459,ECLFINANCE,NI,364,364,100.00"
"20,460,ECLFINANCE,NJ,660,660,100.00"
"20,461,ECLFINANCE,NK,250,250,100.00"
"20,462,ECLFINANCE,NO,865,865,100.00"
"20,463,ECLFINANCE,NP,385,245,63.64"
"20,464,ECLFINANCE,NQ,50,50,100.00"
"20,465,ECLFINANCE,NR,902,760,84.26"
"20,466,ECLFINANCE,NS,2459,2408,97.93"
"20,467,EDELWEISS,EQ,1252855,484950,38.71"
"20,468,EHFLNCD,N6,125,125,100.00"
"20,469,EICHERMOT,EQ,407390,147776,36.27"
"20,470,EIDPARRY,EQ,318243,139404,43.80"
"20,471,EIFFL,EQ,1141,589,51.62"
"20,472,EIHAHOTELS,EQ,37943,11601,30.57"
"20,473,EIHOTEL,EQ,563356,205091,36.41"
"20,474,EIMCOELECO,EQ,4616,3294,71.36"
"20,475,EKC,EQ,285190,157447,55.21"
"20,476,ELDEHSG,EQ,6575,4109,62.49"
"20,477,ELECON,EQ,523427,170543,32.58"
"20,478,ELECTCAST,EQ,1529971,736492,48.14"
"20,479,ELECTHERM,EQ,35708,24976,69.95"
"20,480,ELGIEQUIP,EQ,411041,104419,25.40"
"20,481,EMAMILTD,EQ,213358,102854,48.21"
"20,482,EMAMIPAP,EQ,61065,24422,39.99"
"20,483,EMAMIREAL,EQ,25712,17195,66.88"
"20,484,EMBASSY,RR,229145,183861,80.24"
"20,485,EMKAY,EQ,29425,14933,50.75"
"20,486,EMKAYTOOLS,SM,600,600,100.00"
"20,487,EMMBI,EQ,28989,20388,70.33"
"20,488,ENDURANCE,EQ,123685,43186,34.92"
"20,489,ENERGYDEV,EQ,50634,33007,65.19"
"20,490,ENGINERSIN,EQ,792391,484460,61.14"
"20,491,ENIL,EQ,74826,27112,36.23"
"20,492,EPL,EQ,119703,47945,40.05"
"20,493,EQUIPPP,EQ,26489,16226,61.26"
"20,494,EQUITAS,EQ,883171,476323,53.93"
"20,495,EQUITASBNK,EQ,2602336,1693039,65.06"
"20,496,ERFLNCDI,N4,199,199,100.00"
"20,497,ERFLNCDI,N5,380,274,72.11"
"20,498,ERIS,EQ,67189,13049,19.42"
"20,499,EROSMEDIA,EQ,267652,194426,72.64"
"20,500,ESABINDIA,EQ,37155,9135,24.59"
"20,501,ESCORTS,EQ,309235,125775,40.67"
