DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
10072017|500002|000004100|0000000005967140|000008227|0000000012046734|049.84
10072017|500003|000102586|0000000019357979|000120850|0000000022910220|084.89
10072017|500008|000043999|0000000038111934|000074114|0000000064118448|059.37
10072017|500009|000018878|0000000000167826|000024745|0000000000222174|076.29
10072017|500010|000350596|0000000574328838|000500465|0000000818285705|070.05
10072017|500012|000014952|0000000000413423|000020252|0000000000556231|073.83
10072017|500013|000051645|0000000001482212|000085902|0000000002468453|060.12
10072017|500014|000010796|0000000000038746|000010796|0000000000038746|100.00
10072017|500020|000175951|0000000015721222|000689317|0000000061366242|025.53
10072017|500023|000000196|0000000000025284|000000197|0000000000025698|099.49
10072017|500024|000350877|0000000002494736|000476859|0000000003396863|073.58
10072017|500027|000001039|0000000002564928|000001549|0000000003836055|067.08
10072017|500028|000024933|0000000000225146|000024933|0000000000225146|100.00
10072017|500029|000004421|0000000000275650|000004872|0000000000305421|090.74
10072017|500030|000000100|0000000000000072|000000100|0000000000000072|100.00
10072017|500031|000119638|0000000039450631|000127135|0000000041961223|094.10
10072017|500032|001039969|0000000016535508|001689066|0000000027157263|061.57
10072017|500033|000005587|0000000023712905|000012719|0000000054014119|043.93
10072017|500034|000033921|0000000047757376|000070163|0000000098446913|048.35
10072017|500038|000048447|0000000007431770|000117131|0000000017992820|041.36
10072017|500039|000011585|0000000002586352|000015165|0000000003388344|076.39
10072017|500040|000026865|0000000030699979|000083288|0000000095159419|032.26
10072017|500041|000000026|0000000000046800|000000040|0000000000072911|065.00
10072017|500042|000000671|0000000001144156|000001037|0000000001770284|064.71
10072017|500043|000038361|0000000022088264|000098180|0000000056536412|039.07
10072017|500048|000026529|0000000041646551|000129515|0000000203587010|020.48
10072017|500049|000497153|0000000085858324|000769201|0000000132648998|064.63
10072017|500052|000480777|0000000033846701|001174110|0000000082929109|040.95
10072017|500055|000080556|0000000005437530|000257199|0000000017410595|031.32
10072017|500058|000014604|0000000000028915|000014604|0000000000028915|100.00
10072017|500059|000009051|0000000000724533|000014559|0000000001172753|062.17
10072017|500060|000013730|0000000000634326|000019515|0000000000903887|070.36
10072017|500067|000003681|0000000002227005|000003830|0000000002326743|096.11
10072017|500068|000000063|0000000000316049|000000075|0000000000376797|084.00
10072017|500069|000000388|0000000000027936|000000388|0000000000027936|100.00
10072017|500074|000024315|0000000001737307|000043586|0000000003109858|055.79
10072017|500078|000002057|0000000001653417|000002057|0000000001646017|100.00
10072017|500083|000021730|0000000000105391|000021830|0000000000105315|099.54
10072017|500084|000015990|0000000013975260|000035552|0000000031152117|044.98
10072017|500085|000078646|0000000010385205|000224203|0000000029864700|035.08
10072017|500086|000130183|0000000029837944|000262777|0000000060422387|049.54
10072017|500087|000178202|0000000097913089|000325354|0000000178762527|054.77
10072017|500089|000000892|0000000000481324|000001028|0000000000553303|086.77
10072017|500092|000004694|0000000009275814|000005461|0000000010871368|085.95
10072017|500093|000130154|0000000010809290|000208663|0000000017394754|062.38
10072017|500096|000664839|0000000202177540|000765223|0000000232463758|086.88
10072017|500097|000018663|0000000002823712|000029138|0000000004361603|064.05
10072017|500101|000080907|0000000030016497|000159012|0000000058927008|050.88
10072017|500102|000391452|0000000006517676|000609514|0000000010132493|064.22
10072017|500103|003263479|0000000448402015|003973339|0000000544512566|082.13
10072017|500104|000364935|0000000186974448|000718302|0000000366328980|050.81
10072017|500106|000561512|0000000014908144|001343501|0000000035793417|041.79
10072017|500108|000777433|0000000016792553|001449594|0000000031731428|053.63
10072017|500109|000099013|0000000012114241|000203217|0000000024905388|048.72
10072017|500110|000048559|0000000017697328|000082828|0000000030198940|058.63
10072017|500111|000071668|0000000047562469|000516564|0000000344042244|013.87
10072017|500112|001462169|0000000417522358|003605684|0000001027778452|040.55
10072017|500113|000902993|0000000056888559|001812308|0000000113281262|049.83
10072017|500114|000127624|0000000068514945|000310615|0000000165707247|041.09
10072017|500116|000364690|0000000021152020|001154855|0000000066696326|031.58
10072017|500117|000230243|0000000008219676|000374141|0000000013446566|061.54
10072017|500119|000038307|0000000007592448|000093894|0000000018687377|040.80
10072017|500120|000004613|0000000000376191|000004613|0000000000377795|100.00
10072017|500123|000000429|0000000000893457|000000505|0000000001045907|084.95
10072017|500124|000054842|0000000149814634|000130522|0000000356813629|042.02
10072017|500125|000010416|0000000003275832|000018054|0000000005716196|057.69
10072017|500126|000001528|0000000001631599|000002285|0000000002442324|066.87
10072017|500128|000119532|0000000003765258|000142799|0000000004482166|083.71
10072017|500132|000010019|0000000000054579|000010019|0000000000054579|100.00
10072017|500133|000000688|0000000000464194|000000734|0000000000501009|093.73
10072017|500135|000010130|0000000002491474|000011225|0000000002753532|090.24
10072017|500136|000010776|0000000000435890|000013571|0000000000552402|079.40
10072017|500139|000006480|0000000000477576|000007604|0000000000562887|085.22
10072017|500141|000506594|0000000004777182|000697986|0000000006623932|072.58
10072017|500144|000003348|0000000001645040|000004532|0000000002215387|073.87
10072017|500147|000000055|0000000000028045|000000065|0000000000032599|084.62
10072017|500148|000080906|0000000034186831|000155547|0000000065862132|052.01
10072017|500150|000000021|0000000000029725|000000021|0000000000029724|100.00
10072017|500151|000000160|0000000000008720|000000160|0000000000008720|100.00
10072017|500153|000432425|0000000030031917|000792561|0000000053930958|054.56
10072017|500155|000015291|0000000000465611|000018077|0000000000551177|084.59
10072017|500159|000000254|0000000000018288|000000407|0000000000029211|062.41
10072017|500160|000072901|0000000001078935|000126632|0000000001882885|057.57
10072017|500163|000004139|0000000005156367|000012020|0000000015070723|034.43
10072017|500164|000012852|0000000008529873|000028156|0000000018675727|045.65
10072017|500165|000006673|0000000002965815|000007771|0000000003468626|085.87
10072017|500166|000004915|0000000001206633|000007609|0000000001845648|064.59
10072017|500168|000005246|0000000004781467|000008717|0000000008026463|060.18
10072017|500170|000003659|0000000000072266|000004220|0000000000081949|086.71
10072017|500171|000011304|0000000002728786|000017754|0000000004303418|063.67
10072017|500173|000025270|0000000021542675|000058131|0000000049503257|043.47
10072017|500174|000001000|0000000000002380|000001000|0000000000002380|100.00
10072017|500179|000164134|0000000007952293|000459930|0000000022185478|035.69
10072017|500180|000676374|0000001134008649|000842435|0000001409019705|080.29
10072017|500182|000025236|0000000094199679|000047755|0000000177744004|052.84
10072017|500183|002553340|0000000038938435|005021311|0000000078559544|050.85
10072017|500184|000166274|0000000012420668|000234796|0000000017725945|070.82
10072017|500185|000340029|0000000013975192|000694667|0000000028637562|048.95
10072017|500186|000036102|0000000002610175|000053514|0000000003884054|067.46
10072017|500187|000085114|0000000034058368|000099885|0000000039945747|085.21
10072017|500188|000428006|0000000114620007|000546377|0000000146398594|078.34
10072017|500189|000001347|0000000000633023|000001473|0000000000692979|091.45
10072017|500191|000003065|0000000000116788|000003065|0000000000116788|100.00
10072017|500193|000093039|0000000002139897|000141767|0000000003203081|065.63
10072017|500199|000010257|0000000004749504|000016124|0000000007477101|063.61
10072017|500201|000013851|0000000002715489|000021576|0000000004257226|064.20
10072017|500206|000000067|0000000000000676|000000067|0000000000000676|100.00
10072017|500207|000012723|0000000000390597|000015088|0000000000466239|084.33
10072017|500209|000662407|0000000635281434|001107744|0000001055201910|059.80
10072017|500210|000002464|0000000002223884|000002970|0000000002713034|082.96
10072017|500211|000019506|0000000000482897|000019506|0000000000482897|100.00
10072017|500212|000000901|0000000000042698|000000901|0000000000042698|100.00
10072017|500213|000013823|0000000003449530|000017192|0000000004244906|080.40
10072017|500214|000009136|0000000004932512|000009136|0000000004932512|100.00
10072017|500215|000002581|0000000001296179|000003184|0000000001603757|081.06
10072017|500219|000154978|0000000016381175|000361003|0000000038085204|042.93
10072017|500220|000012191|0000000000821064|000015495|0000000001022051|078.68
10072017|500223|000408395|0000000001833694|000626938|0000000002845606|065.14
10072017|500227|000010356|0000000004117028|000017322|0000000006913552|059.79
10072017|500228|000344444|0000000075226570|000982508|0000000214349023|035.06
10072017|500231|000006162|0000000000500971|000006989|0000000000571802|088.17
10072017|500233|000041654|0000000028001902|000056131|0000000037670476|074.21
10072017|500234|000012322|0000000004973776|000020305|0000000008238584|060.68
10072017|500235|000007266|0000000003206850|000018918|0000000008381287|038.41
10072017|500238|000002297|0000000002646030|000004003|0000000004692105|057.38
10072017|500239|000021725|0000000001759725|000023318|0000000001901642|093.17
10072017|500240|000007797|0000000000693154|000009746|0000000000871813|080.00
10072017|500241|000004866|0000000001358831|000006218|0000000001738338|078.26
10072017|500243|000000487|0000000000649585|000000676|0000000000891110|072.04
10072017|500245|000041920|0000000004238112|000064064|0000000006471161|065.43
10072017|500246|000000200|0000000000007400|000000200|0000000000007400|100.00
10072017|500247|000239621|0000000231773413|000329997|0000000319163718|072.61
10072017|500249|000003197|0000000002551366|000011139|0000000009012311|028.70
10072017|500250|000001599|0000000001248340|000001836|0000000001433518|087.09
10072017|500251|000030099|0000000007435958|000039324|0000000009841275|076.54
10072017|500252|000002185|0000000011847289|000002785|0000000015108609|078.46
10072017|500253|000059612|0000000044300658|000123641|0000000092209775|048.21
10072017|500254|000339496|0000000000179933|000367988|0000000000193067|092.26
10072017|500255|000046424|0000000000525984|000093770|0000000001071593|049.51
10072017|500257|000316926|0000000364385669|000695286|0000000798073455|045.58
10072017|500259|000023460|0000000001180038|000027300|0000000001367662|085.93
10072017|500260|000004199|0000000002980451|000006642|0000000004708655|063.22
10072017|500264|000000496|0000000000134565|000000631|0000000000172942|078.61
10072017|500265|000031765|0000000013708186|000038932|0000000016768161|081.59
10072017|500266|000000198|0000000000376349|000000265|0000000000500141|074.72
10072017|500267|000002296|0000000000255890|000002596|0000000000285328|088.44
10072017|500268|000092233|0000000003587864|000143674|0000000005672402|064.20
10072017|500271|000051096|0000000030545189|000080672|0000000048272100|063.34
10072017|500279|000347268|0000000005476417|000571409|0000000009040869|060.77
10072017|500280|000005147|0000000002038727|000006400|0000000002536219|080.42
10072017|500284|000000128|0000000000003783|000000128|0000000000003783|100.00
10072017|500285|000687883|0000000086157346|001747142|0000000219569613|039.37
10072017|500288|000152517|0000000002966456|000203944|0000000003982120|074.78
10072017|500290|000000313|0000000021781451|000001144|0000000080003763|027.36
10072017|500292|000041502|0000000005550893|000066187|0000000008888943|062.70
10072017|500294|000184404|0000000016651682|000441484|0000000039796582|041.77
10072017|500295|001327816|0000000346360804|002358877|0000000615325148|056.29
10072017|500296|000006348|0000000000791913|000007816|0000000000976508|081.22
10072017|500298|000002193|0000000003137635|000003210|0000000004622896|068.32
10072017|500300|000059159|0000000074253419|000116607|0000000146281151|050.73
10072017|500302|000020563|0000000059748881|000059416|0000000171885177|034.61
10072017|500304|000075905|0000000006736569|000109371|0000000009660712|069.40
10072017|500306|000011794|0000000000094352|000015447|0000000000120253|076.35
10072017|500307|000003783|0000000000817128|000005463|0000000001183588|069.25
10072017|500312|002219818|0000000361386371|003444043|0000000558361778|064.45
10072017|500313|000003040|0000000000140752|000005480|0000000000254456|055.47
10072017|500314|000017754|0000000000675540|000027417|0000000001040414|064.76
10072017|500315|000818736|0000000123015084|001808792|0000000270147339|045.26
10072017|500317|000053097|0000000000659996|000065998|0000000000817050|080.45
10072017|500319|000000754|0000000000028503|000000754|0000000000028503|100.00
10072017|500322|000010585|0000000000695964|000012292|0000000000794885|086.11
10072017|500325|000694520|0000001036536374|001255041|0000001878856897|055.34
10072017|500327|000039036|0000000000585540|000046336|0000000000688915|084.25
10072017|500329|000575686|0000000000426008|000584586|0000000000415195|098.48
10072017|500330|000016638|0000000013553315|000076881|0000000062879791|021.64
10072017|500331|000069769|0000000057364072|000128181|0000000104808628|054.43
10072017|500333|000013020|0000000001972530|000016341|0000000002463675|079.68
10072017|500335|000016920|0000000015004656|000018636|0000000016406424|090.79
10072017|500336|000004659|0000000001343656|000007907|0000000002283829|058.92
10072017|500337|000040057|0000000001518161|000045163|0000000001705314|088.69
10072017|500338|000021655|0000000002699296|000032895|0000000004056012|065.83
10072017|500339|000504355|0000000065540933|000983440|0000000127921108|051.28
10072017|500343|000005420|0000000000117072|000006980|0000000000150567|077.65
