DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
22042020|500002|000000687|0000000000000000|000002491|0000000002248559|027.58
22042020|500003|000002171|0000000000000000|000005475|0000000000909328|039.65
22042020|500008|000006380|0000000000000000|000036994|0000000020146017|017.25
22042020|500009|000017770|0000000000000000|000021370|0000000000408288|083.15
22042020|500010|000067621|0000000000000000|000158332|0000000262742018|042.71
22042020|500012|000044261|0000000000000000|000055908|0000000001405527|079.17
22042020|500013|000016077|0000000000000000|000017009|0000000000082976|094.52
22042020|500014|000000407|0000000000000000|000000407|0000000000000447|100.00
22042020|500020|000032377|0000000000000000|000128120|0000000006643627|025.27
22042020|500023|000000005|0000000000000000|000000005|0000000000000349|100.00
22042020|500027|000000318|0000000000000000|000000775|0000000003514921|041.03
22042020|500028|000002564|0000000000009472|000002564|0000000000009472|100.00
22042020|500031|000002692|0000000000000000|000008912|0000000002960751|030.21
22042020|500032|000826875|0000000000000000|001273306|0000000005607302|064.94
22042020|500033|000001077|0000000000000000|000003883|0000000003345015|027.74
22042020|500034|000054058|0000000000000000|000367109|0000000771771275|014.73
22042020|500038|000015860|0000000000000000|000050188|0000000005090406|031.60
22042020|500039|000007262|0000000000000000|000011015|0000000000737303|065.93
22042020|500040|000384908|0000000000000000|000718182|0000000206817302|053.59
22042020|500041|000000035|0000000000000000|000000035|0000000000031166|100.00
22042020|500042|000001221|0000000000000000|000001867|0000000001964929|065.40
22042020|500043|000005057|0000000000000000|000035990|0000000043320869|014.05
22042020|500048|000007413|0000000000000000|000045189|0000000025955750|016.40
22042020|500049|000063182|0000000000000000|000343808|0000000026259818|018.38
22042020|500052|000027255|0000000000000000|000085006|0000000003225750|032.06
22042020|500055|000231931|0000000000000000|000253650|0000000004221172|091.44
22042020|500058|000020294|0000000000007295|000020294|0000000000007295|100.00
22042020|500060|000002330|0000000000000000|000003531|0000000000148395|065.99
22042020|500067|000001178|0000000000000000|000002983|0000000001634091|039.49
22042020|500068|000000050|0000000000000000|000000050|0000000000175050|100.00
22042020|500069|000000101|0000000000000000|000000101|0000000000005113|100.00
22042020|500074|000002227|0000000000034269|000002227|0000000000034269|100.00
22042020|500078|000001300|0000000000000000|000001345|0000000000220430|096.65
22042020|500083|000012014|0000000000000000|000014665|0000000000037017|081.92
22042020|500084|000002465|0000000000000000|000013233|0000000007916542|018.63
22042020|500085|000016899|0000000000000000|000080879|0000000010347999|020.89
22042020|500086|000042222|0000000000000000|000297577|0000000043700610|014.19
22042020|500087|000034388|0000000000000000|000235467|0000000139512172|014.60
22042020|500089|000000024|0000000000000000|000000024|0000000000007080|100.00
22042020|500092|000000393|0000000000000000|000000867|0000000001222116|045.33
22042020|500093|000453593|0000000000000000|000517860|0000000003772256|087.59
22042020|500096|000013454|0000000000000000|000067632|0000000033896910|019.89
22042020|500097|000002589|0000000000000000|000003969|0000000000244178|065.23
22042020|500101|000051171|0000000000000000|000942658|0000000023834451|005.43
22042020|500102|000219976|0000000000000000|000232530|0000000000092713|094.60
22042020|500103|000415310|0000000000000000|001392775|0000000029627254|029.82
22042020|500104|000025440|0000000000000000|000208054|0000000043925390|012.23
22042020|500106|000134796|0000000000000000|000338813|0000000001391598|039.78
22042020|500108|000116197|0000000000000000|000274249|0000000001990004|042.37
22042020|500109|000013808|0000000000000000|000044804|0000000001407275|030.82
22042020|500110|000030873|0000000000000000|000046601|0000000002941012|066.25
22042020|500111|001979326|0000000000000000|002879110|0000000018425276|068.75
22042020|500112|000920265|0000000000000000|003433220|0000000636886358|026.80
22042020|500113|000438381|0000000000000000|001270007|0000000033018456|034.52
22042020|500114|000007386|0000000000000000|000059308|0000000055823129|012.45
22042020|500116|000093690|0000000000000000|000661534|0000000014033581|014.16
22042020|500117|000002871|0000000000000000|000003571|0000000000035177|080.40
22042020|500119|000014587|0000000000000000|000029296|0000000002973184|049.79
22042020|500120|000013057|0000000000000000|000024239|0000000004304428|053.87
22042020|500123|000000159|0000000000000000|000000193|0000000000441445|082.38
22042020|500124|000010786|0000000000000000|000052400|0000000212256540|020.58
22042020|500125|000009021|0000000000000000|000037367|0000000005553819|024.14
22042020|500126|000000303|0000000000000000|000000575|0000000002354851|052.70
22042020|500128|000006613|0000000000000000|000011891|0000000000124390|055.61
22042020|500133|000000230|0000000000000000|000000439|0000000000502417|052.39
22042020|500135|000001330|0000000000000000|000001916|0000000000331559|069.42
22042020|500136|000002499|0000000000000000|000003521|0000000000099588|070.97
22042020|500144|000002126|0000000000000000|000004663|0000000001099862|045.59
22042020|500147|000000700|0000000000000000|000000914|0000000000451051|076.59
22042020|500148|000000715|0000000000000000|000001900|0000000000308200|037.63
22042020|500150|000000158|0000000000000000|000000196|0000000000196492|080.61
22042020|500151|000001504|0000000000000000|000001504|0000000000037148|100.00
22042020|500153|000007708|0000000000000000|000009819|0000000000279411|078.50
