Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,25082022,1102169993,0002090"
"Trade Date <25-AUG-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,295,BTML,SM,36000,31200,86.67"
"20,296,BUTTERFLY,EQ,11612,6527,56.21"
"20,297,BYKE,EQ,353602,202290,57.21"
"20,298,CADSYS,SM,6000,6000,100.00"
"20,299,CALSOFT,EQ,35069,23395,66.71"
"20,300,CAMLINFINE,EQ,879658,393391,44.72"
"20,301,CAMPUS,EQ,672163,129000,19.19"
"20,302,CAMS,EQ,77617,40458,52.13"
"20,303,CANBK,EQ,17824001,6529197,36.63"
"20,304,CANFINHOME,EQ,835411,128822,15.42"
"20,305,CANTABIL,EQ,57843,30927,53.47"
"20,306,CAPACITE,EQ,340970,183453,53.80"
"20,307,CAPLIPOINT,EQ,55547,27776,50.00"
"20,308,CAPTRUST,EQ,5613,3884,69.20"
"20,309,CARBORUNIV,EQ,37716,17573,46.59"
"20,310,CAREERP,EQ,58788,24176,41.12"
"20,311,CARERATING,EQ,77988,54274,69.59"
"20,312,CARTRADE,EQ,58124,27010,46.47"
"20,313,CASTROLIND,EQ,1712305,679795,39.70"
"20,314,CCHHL,EQ,20471,14548,71.07"
"20,315,CCL,EQ,543776,192739,35.44"
"20,316,CDSL,EQ,248669,99639,40.07"
"20,317,CEATLTD,EQ,107547,48925,45.49"
"20,318,CELEBRITY,EQ,360644,260291,72.17"
"20,319,CENTENKA,EQ,208683,74343,35.62"
"20,320,CENTEXT,EQ,388056,280606,72.31"
"20,321,CENTRALBK,EQ,31460303,9513720,30.24"
"20,322,CENTRUM,EQ,214095,149029,69.61"
"20,323,CENTUM,EQ,3740,2494,66.68"
"20,324,CENTURYPLY,EQ,119498,42039,35.18"
"20,325,CENTURYTEX,EQ,128488,41411,32.23"
"20,326,CERA,EQ,9948,4331,43.54"
"20,327,CEREBRAINT,EQ,381637,252722,66.22"
"20,328,CESC,EQ,1463488,827820,56.56"
"20,329,CGCL,EQ,60830,28391,46.67"
"20,330,CGPOWER,EQ,981739,574318,58.50"
"20,331,CHALET,EQ,110756,44773,40.42"
"20,332,CHAMBLFERT,EQ,2761522,526528,19.07"
"20,333,CHEMBOND,EQ,18038,13554,75.14"
"20,334,CHEMCON,EQ,324812,130309,40.12"
"20,335,CHEMFAB,EQ,179503,103188,57.49"
"20,336,CHEMPLASTS,EQ,137576,80468,58.49"
"20,337,CHENNPETRO,EQ,2388894,722931,30.26"
"20,338,CHEVIOT,EQ,1156,535,46.28"
"20,339,CHOICEIN,EQ,19204,5046,26.28"
"20,340,CHOLAFIN,EQ,1197920,509712,42.55"
"20,341,CHOLAHLDNG,EQ,1011692,960897,94.98"
"20,342,CIGNITITEC,EQ,135654,102269,75.39"
"20,343,CINELINE,EQ,100378,56586,56.37"
"20,344,CINEVISTA,EQ,50065,32208,64.33"
"20,345,CIPLA,EQ,1112617,593758,53.37"
"20,346,CLEAN,EQ,358879,146542,40.83"
"20,347,CLEDUCATE,EQ,107117,54997,51.34"
"20,348,CLNINDIA,EQ,18566,10867,58.53"
"20,349,CLSEL,EQ,77926,44290,56.84"
"20,350,CMICABLES,EQ,179641,85214,47.44"
"20,351,CMSINFO,EQ,104403,48475,46.43"
"20,352,COALINDIA,EQ,13077805,6965550,53.26"
"20,353,COASTCORP,EQ,89996,43827,48.70"
"20,354,COCHINSHIP,EQ,931405,345611,37.11"
"20,355,COFFEEDAY,EQ,2196080,708032,32.24"
"20,356,COFORGE,EQ,211511,51918,24.55"
"20,357,COLPAL,EQ,298780,177674,59.47"
"20,358,COMPINFO,EQ,408662,196252,48.02"
"20,359,COMPUSOFT,EQ,78591,54163,68.92"
"20,360,CONCOR,EQ,1402440,603492,43.03"
"20,361,CONFIPET,EQ,1784205,814020,45.62"
"20,362,CONSOFINVT,EQ,40705,29731,73.04"
"20,363,CONSUMBEES,EQ,18295,15216,83.17"
"20,364,CONTI,SM,6666,6666,100.00"
"20,365,CONTROLPR,EQ,191933,104274,54.33"
"20,366,COOLCAPS,SM,21000,21000,100.00"
"20,367,CORALFINAC,EQ,21977,12581,57.25"
"20,368,CORDSCABLE,EQ,43188,30124,69.75"
"20,369,COROMANDEL,EQ,1339753,439192,32.78"
"20,370,COSMOFIRST,EQ,39413,20569,52.19"
"20,371,COUNCODOS,EQ,121453,103217,84.99"
"20,372,CPSEETF,EQ,1306083,1205692,92.31"
"20,373,CRAFTSMAN,EQ,30059,14723,48.98"
"20,374,CREATIVE,EQ,15369,7509,48.86"
"20,375,CREATIVEYE,EQ,5855,5855,100.00"
"20,376,CREDITACC,EQ,64189,33171,51.68"
"20,377,CREST,EQ,13474,10401,77.19"
"20,378,CRISIL,EQ,51416,19584,38.09"
"20,379,CROMPTON,EQ,6662994,2781398,41.74"
"20,380,CSBBANK,EQ,574541,378610,65.90"
"20,381,CSLFINANCE,EQ,20513,15990,77.95"
"20,382,CTE,EQ,216244,111638,51.63"
"20,383,CUB,EQ,7579118,3158804,41.68"
"20,384,CUBEXTUB,EQ,140453,65704,46.78"
"20,385,CUMMINSIND,EQ,858503,397714,46.33"
"20,386,CUPID,EQ,28953,18229,62.96"
"20,387,CYBERMEDIA,EQ,36713,15356,41.83"
"20,388,CYBERTECH,EQ,79478,40425,50.86"
"20,389,CYIENT,EQ,180189,122911,68.21"
"20,390,DAAWAT,EQ,2786472,873778,31.36"
"20,391,DABUR,EQ,1563845,872858,55.81"
"20,392,DALBHARAT,EQ,235046,129593,55.14"
"20,393,DALMIASUG,EQ,88115,39258,44.55"
"20,394,DAMODARIND,EQ,11611,6760,58.22"
"20,395,DANGEE,EQ,56682,22816,40.25"
"20,396,DATAMATICS,EQ,54960,28045,51.03"
"20,397,DATAPATTNS,EQ,255536,105294,41.21"
"20,398,DBCORP,EQ,463897,220170,47.46"
"20,399,DBL,EQ,289610,86240,29.78"
"20,400,DBSTOCKBRO,EQ,16027,3792,23.66"
"20,401,DCAL,EQ,208623,119567,57.31"
"20,402,DCBBANK,EQ,4216313,1414669,33.55"
"20,403,DCM,EQ,107259,51145,47.68"
"20,404,DCMFINSERV,EQ,43276,37339,86.28"
"20,405,DCMNVL,EQ,56474,29203,51.71"
"20,406,DCMSHRIRAM,EQ,66401,23967,36.09"
"20,407,DCMSRIND,EQ,346907,227989,65.72"
"20,408,DCW,EQ,2625668,1489576,56.73"
"20,409,DECCANCE,EQ,11286,6780,60.07"
"20,410,DEEPAKFERT,EQ,1172217,682232,58.20"
"20,411,DEEPAKNTR,EQ,466438,180988,38.80"
"20,412,DEEPENR,EQ,50133,31460,62.75"
"20,413,DEEPINDS,EQ,168188,71251,42.36"
"20,414,DELHIVERY,EQ,204597,92957,45.43"
"20,415,DELPHIFX,EQ,2139,1638,76.58"
"20,416,DELTACORP,EQ,4430307,1316745,29.72"
"20,417,DELTAMAGNT,EQ,4442,3051,68.69"
"20,418,DEN,EQ,958973,379662,39.59"
"20,419,DENORA,EQ,15992,9602,60.04"
"20,420,DESTINY,SM,18000,18000,100.00"
"20,421,DEVIT,EQ,95016,39036,41.08"
"20,422,DEVYANI,EQ,4009647,1900571,47.40"
"20,423,DFMFOODS,EQ,238153,110188,46.27"
"20,424,DGCONTENT,EQ,17286,12022,69.55"
"20,425,DHAMPURSUG,EQ,382510,222987,58.30"
"20,426,DHANBANK,EQ,833848,394401,47.30"
"20,427,DHANI,EQ,395013,390013,98.73"
"20,428,DHANILOANS,N6,12,12,100.00"
"20,429,DHANILOANS,N8,100,100,100.00"
"20,430,DHANILOANS,NF,10,10,100.00"
"20,431,DHANILOANS,Y5,161,161,100.00"
"20,432,DHANUKA,EQ,8894,5446,61.23"
"20,433,DHANVARSHA,EQ,425484,162514,38.20"
"20,434,DHARAMSI,EQ,17657,11332,64.18"
"20,435,DHRUV,EQ,297725,208940,70.18"
"20,436,DHUNINV,EQ,1413,995,70.42"
"20,437,DIAMONDYD,EQ,9146,6107,66.77"
"20,438,DICIND,EQ,484,243,50.21"
"20,439,DIGISPICE,EQ,42778,31513,73.67"
"20,440,DIL,EQ,160315,68500,42.73"
"20,441,DISHTV,EQ,10825340,5054756,46.69"
"20,442,DIVISLAB,EQ,1167223,573901,49.17"
"20,443,DIVOPPBEES,EQ,5031,2890,57.44"
"20,444,DIXON,EQ,261374,84990,32.52"
"20,445,DKEGL,SM,18000,15000,83.33"
"20,446,DLF,EQ,4424052,1205117,27.24"
"20,447,DLINKINDIA,EQ,731040,255374,34.93"
"20,448,DMART,EQ,246543,98072,39.78"
"20,449,DODLA,EQ,11336,4696,41.43"
"20,450,DOLATALGO,EQ,61691,32782,53.14"
"20,451,DOLLAR,EQ,140807,81781,58.08"
"20,452,DONEAR,EQ,21886,16257,74.28"
"20,453,DPABHUSHAN,EQ,4329,3431,79.26"
"20,454,DPSCLTD,EQ,2135957,820409,38.41"
"20,455,DPWIRES,EQ,6402,3503,54.72"
"20,456,DRCSYSTEMS,EQ,5194,4279,82.38"
"20,457,DREDGECORP,EQ,55722,27190,48.80"
"20,458,DRREDDY,EQ,310575,160701,51.74"
"20,459,DSPN50ETF,EQ,985,939,95.33"
"20,460,DSPNEWETF,EQ,1778,1045,58.77"
"20,461,DSPQ50ETF,EQ,34828,34113,97.95"
"20,462,DSPSILVETF,EQ,1413,1405,99.43"
"20,463,DTIL,EQ,7307,5785,79.17"
"20,464,DUCON,EQ,145980,101426,69.48"
"20,465,DUGLOBAL,SM,10000,7500,75.00"
"20,466,DVL,EQ,13726,7790,56.75"
"20,467,DWARKESH,EQ,2470778,948907,38.41"
"20,468,DYCL,EQ,20066,14695,73.23"
"20,469,DYNAMATECH,EQ,5407,3018,55.82"
"20,470,DYNAMIC,SM,16000,10000,62.50"
"20,471,DYNPRO,EQ,34561,20645,59.73"
"20,472,DYNPROPP,E1,289,20,6.92"
"20,473,EASEMYTRIP,EQ,909428,482216,53.02"
"20,474,EBBETF0423,EQ,14465,5962,41.22"
"20,475,EBBETF0425,EQ,1468,1386,94.41"
"20,476,EBBETF0430,EQ,8238,5935,72.04"
"20,477,EBBETF0431,EQ,14712,13807,93.85"
"20,478,EC4RG,MF,10,10,100.00"
"20,479,ECLERX,EQ,77889,56133,72.07"
"20,480,ECLFINANCE,NG,59,59,100.00"
"20,481,ECLFINANCE,NH,142,142,100.00"
"20,482,ECLFINANCE,NK,232,232,100.00"
"20,483,ECLFINANCE,NO,501,501,100.00"
"20,484,ECLFINANCE,NP,51,51,100.00"
"20,485,ECLFINANCE,NQ,20,20,100.00"
"20,486,ECLFINANCE,NR,718,718,100.00"
"20,487,EDELWEISS,EQ,1200946,483330,40.25"
"20,488,EHFLNCD,N5,130,130,100.00"
"20,489,EHFLNCD,N6,200,200,100.00"
"20,490,EICHERMOT,EQ,1244869,529308,42.52"
"20,491,EIDPARRY,EQ,272798,153613,56.31"
"20,492,EIFFL,EQ,24092,22458,93.22"
"20,493,EIHAHOTELS,EQ,20965,13889,66.25"
"20,494,EIHOTEL,EQ,1011654,742739,73.42"
"20,495,EIMCOELECO,EQ,2364,1995,84.39"
"20,496,EKC,EQ,260197,159817,61.42"
"20,497,ELDEHSG,EQ,5519,3610,65.41"
"20,498,ELECON,EQ,263516,122037,46.31"
"20,499,ELECTCAST,EQ,844104,651130,77.14"
"20,500,ELECTHERM,EQ,45366,29845,65.79"
"20,501,ELGIEQUIP,EQ,1754218,396370,22.60"
