SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1376.35,1383.7,1332,1340.5,1340.5,1374.4,625,5461,7399645,,INE117A01022,16-Mar-18,,
500003,AEGIS LOGIS ,A ,Q,249.85,257.9,249.85,254.6,255.1,246.1,661,24828,6323730,,INE208C01025,16-Mar-18,,
500008,AMAR RAJA BA,A ,Q,794.1,798.45,781,783,783,793.55,636,25136,19832598,,INE885A01032,16-Mar-18,,
500009,A.SARABHAI  ,X ,Q,10.05,10.75,10.05,10.75,10.75,10.24,41,18752,200561,,INE432A01017,16-Mar-18,,
500010,HDFC        ,A ,Q,1821,1828.6,1784.5,1790.8,1790.8,1830.1,2516,201252,364114350,,INE001A01036,16-Mar-18,,
500012,ANDHRA PETRO,X ,Q,57.05,57.85,56.15,57.15,57.4,58.05,161,37587,2143913,,INE714B01016,16-Mar-18,,
500013,ANSAL INFRAS,B ,Q,22.45,22.45,22.45,22.45,22.45,21.4,111,157080,3526446,,INE436A01026,16-Mar-18,,
500014,APPLE FINANC,X ,Q,3.06,3.2,3.06,3.15,3.2,3.06,29,4665,14590,,INE096A01010,16-Mar-18,,
500020,BOM DYEING  ,A ,Q,264,267.35,254.35,261.1,261.1,262.75,7623,810654,212777779,,INE032A01023,16-Mar-18,,
500023,ASIANHOTNR  ,T ,Q,303,304,294,301.2,302,296.35,33,2265,679858,,INE363A01022,16-Mar-18,,
500024,ASSAMCO     ,B ,Q,4.5,4.63,4.42,4.46,4.5,4.42,133,448755,2014976,,INE442A01024,16-Mar-18,,
500027,ATUL LTD.   ,A ,Q,2643.4,2659,2621,2627.2,2621,2678.7,81,20280,53739679,,INE100A01010,16-Mar-18,,
500028,ATV PROJECTS,XT,Q,11,11,10.3,10.32,10.31,10.72,33,17500,185029,,INE447A01015,16-Mar-18,,
500029,AUTOLITE(I) ,B ,Q,67,70.5,66.4,69.95,69.75,67.1,70,13346,916228,,INE448A01013,16-Mar-18,,
500031,BAJAJ ELECT.,A ,Q,612,625,581,587.3,587.3,608.5,1950,71198,43101112,,INE193E01025,16-Mar-18,,
500032,BAJAJHIND   ,A ,Q,10.93,11.14,10.25,10.39,10.39,10.79,876,767662,8212303,,INE306A01021,16-Mar-18,,
500033,FORCE MOTR  ,B ,Q,2800,2824,2755,2772.25,2772.25,2789.6,3044,30273,84221722,,INE451A01017,16-Mar-18,,
500034,BAJFINANCE  ,A ,Q,1710,1723.8,1684,1690.15,1694,1725.8,1667,21997,37531985,,INE296A01024,16-Mar-18,,
500038,BALRAM.CHINI,A ,Q,86.95,90.15,85,86.45,86.45,87.05,2957,604109,52889179,,INE119A01028,16-Mar-18,,
500039,BANCO PROD. ,B ,Q,222.1,226,217.95,220.2,220.9,224.25,540,20382,4528986,,INE213C01025,16-Mar-18,,
500040,CENTURY TEXT,A ,Q,1185.2,1207.3,1170.7,1176.8,1176.8,1198.8,902,35996,42846602,,INE055A01016,16-Mar-18,,
500041,BANNARI AMAN,B ,Q,1633,1633,1605.05,1625,1625,1602,5,33,53725,,INE459A01010,16-Mar-18,,
500042,BASF INDIA  ,B ,Q,2061,2067.25,2012.55,2016.6,2013,2043.25,246,725,1471429,,INE373A01013,16-Mar-18,,
500043,BATA INDIA  ,A ,Q,711.4,715.25,698,700.25,700.25,710.9,658,22704,16070954,,INE176A01028,16-Mar-18,,
500048,BEML LTD    ,A ,Q,1109.9,1117.9,1062.2,1073.45,1073.45,1102.1,2291,69717,75963524,,INE258A01016,16-Mar-18,,
500049,BHARAT ELECT,A ,Q,152,153.4,148.35,149.35,149.35,151.65,1540,446816,67536897,,INE263A01024,16-Mar-18,,
500052,BHANSALI ENG,B ,Q,172,172.75,167.05,169.25,169.25,170.05,1131,192034,32642808,,INE922A01025,16-Mar-18,,
500055,BHUSH STEEL ,B ,Q,41.95,42.55,41,41.2,41.2,41.85,1477,372144,15468206,,INE824B01021,16-Mar-18,,
500058,BIHAR SPONGE,XT,Q,2.63,2.63,2.39,2.39,2.58,2.51,20,4238,10173,,INE819C01011,16-Mar-18,,
500059,BINANI IND. ,B ,Q,104.9,104.9,97.5,97.85,98.9,101.7,222,38525,3820528,,INE071A01013,16-Mar-18,,
500060,BIRLACABLE  ,B ,Q,64.8,65.9,63.4,64.9,65.45,64.8,108,8405,545247,,INE800A01015,16-Mar-18,,
500067,BLUE STAR   ,A ,Q,804,804,782,784.6,789,800.25,396,5093,4011397,,INE472A01039,16-Mar-18,,
500068,DISA INDIA  ,X ,Q,6350,6350,6200,6200,6200,6211.95,6,103,638900,,INE131C01011,16-Mar-18,,
500069,BNK CAPITAL ,X ,Q,101.9,104,101.9,103,103,104.9,8,2002,207366,,INE418C01012,16-Mar-18,,
500074,BPL LTD.    ,B ,Q,88.55,91.45,86.7,87.15,87.15,89.3,492,52783,4698133,,INE110A01019,16-Mar-18,,
