SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1282.55,1298.4,1275.3,1286.6,1286.6,1279.2,344,2429,3122487,,INE117A01022,28-Mar-18,,
500003,AEGIS LOGIS ,A ,Q,263,263.85,255,258.85,259.3,261.75,269,9557,2479741,,INE208C01025,28-Mar-18,,
500008,AMAR RAJA BA,A ,Q,790.6,805,786.45,797.5,797.5,794.55,468,11725,9367847,,INE885A01032,28-Mar-18,,
500009,A.SARABHAI  ,X ,Q,10.7,10.72,10.31,10.64,10.72,10.29,32,12676,133433,,INE432A01017,28-Mar-18,,
500010,HDFC        ,A ,Q,1825,1831.4,1812.95,1824.4,1827,1821.95,1334,67435,122894407,,INE001A01036,28-Mar-18,,
500012,ANDHRA PETRO,X ,Q,53,57.5,52.3,57.4,57.4,54.8,460,144692,8122864,,INE714B01016,28-Mar-18,,
500013,ANSAL INFRAS,B ,Q,19.35,20.25,19.3,19.45,19.4,19.9,111,21469,420639,,INE436A01026,28-Mar-18,,
500014,APPLE FINANC,XT,Q,2.54,2.65,2.42,2.65,2.65,2.54,20,4202,10443,,INE096A01010,28-Mar-18,,
500016,ARUNA HOTEL ,XT,Q,12.5,13.12,12.5,13.12,13.12,5,3,400,5186,,INE957C01019,28-Mar-18,,
500020,BOM DYEING  ,A ,Q,240.9,245.65,236.65,239.35,239.35,242.2,4366,710134,170605312,,INE032A01023,28-Mar-18,,
500023,ASIANHOTNR  ,T ,Q,290.1,303,290.05,302,302,301.6,6,515,154492,,INE363A01022,28-Mar-18,,
500024,ASSAMCO     ,B ,Q,4.3,4.3,4.05,4.15,4.15,4.16,44,66027,270674,,INE442A01024,28-Mar-18,,
500027,ATUL LTD.   ,A ,Q,2661.95,2661.95,2610,2622,2622,2668.4,62,366,960674,,INE100A01010,28-Mar-18,,
500028,ATV PROJECTS,XT,Q,9,9.8,8.93,9.64,9.64,9.35,45,6470,59199,,INE447A01015,28-Mar-18,,
500029,AUTOLITE(I) ,B ,Q,61,63.25,61,62.1,62.9,63.25,30,13557,837931,,INE448A01013,28-Mar-18,,
500031,BAJAJ ELECT.,A ,Q,570.9,572.95,554.4,561.75,563,573.95,680,29195,16489295,,INE193E01025,28-Mar-18,,
500032,BAJAJHIND   ,A ,Q,8.95,9.04,8.8,8.83,8.83,9,476,536280,4773245,,INE306A01021,28-Mar-18,,
500033,FORCE MOTR  ,B ,Q,2745,2765,2730,2733,2733,2757.9,2337,22043,60489027,,INE451A01017,28-Mar-18,,
500034,BAJFINANCE  ,A ,Q,1772,1790,1762,1769.75,1762,1771.1,2212,37890,67452091,,INE296A01024,28-Mar-18,,
500038,BALRAM.CHINI,A ,Q,80,80,74.7,75.4,75.4,81.25,10958,2410105,186088392,,INE119A01028,28-Mar-18,,
500039,BANCO PROD. ,B ,Q,213.6,213.6,210.95,211.75,212,213.45,68,5233,1108605,,INE213C01025,28-Mar-18,,
500040,CENTURY TEXT,A ,Q,1143.55,1154.2,1128.5,1145.25,1145.25,1154.45,810,22049,25181230,,INE055A01016,28-Mar-18,,
500041,BANNARI AMAN,B ,Q,1725,1725,1725,1725,1725,1680,3,16,27600,,INE459A01010,28-Mar-18,,
500042,BASF INDIA  ,B ,Q,1956.95,1962.7,1893.3,1908.5,1908.5,1954.1,138,1081,2071920,,INE373A01013,28-Mar-18,,
