SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1502,1563.1,1500.05,1532.15,1537.85,1536.55,1174,14445,22100753,,INE117A01022,26-Feb-21,,
500003,AEGIS LOGIS ,A ,Q,306,314.1,296.2,308.45,308.85,303.5,826,24638,7572939,,INE208C01025,26-Feb-21,,
500008,AMAR RAJA BA,A ,Q,887.9,889.15,873,884.6,884.6,890.25,2739,95626,84398401,,INE885A01032,26-Feb-21,,
500009,A.SARABHAI  ,X ,Q,18.45,19.25,18.45,18.75,18.75,19,174,42825,804460,,INE432A01017,26-Feb-21,,
500010,HDFC        ,A ,Q,2622.35,2631.3,2521,2539.05,2539.05,2684,16270,164975,424268511,,INE001A01036,26-Feb-21,,
500012,ANDHRA PETRO,X ,Q,59.4,63.3,57.5,63.3,63.3,60.3,1412,593171,37121133,,INE714B01016,26-Feb-21,,
500013,ANSAL INFRAS,B ,Q,8.07,8.07,7.62,8,8.02,7.69,92,37180,293303,,INE436A01026,26-Feb-21,,
500014,UTIQUE      ,X ,Q,1.61,1.69,1.54,1.69,1.69,1.61,12,2613,4185,,INE096A01010,26-Feb-21,,
500016,ARUNAHTEL   ,XT,Q,5.75,6,5.7,6,6,6,3,1030,6031,,INE957C01019,26-Feb-21,,
500020,BOM DYEING  ,A ,Q,74.9,76.4,73.5,74.05,74.05,76.05,2653,685192,51562082,,INE032A01023,26-Feb-21,,
500023,ASIANHOTNR  ,B ,Q,71.85,71.85,71.85,71.85,71.85,70.85,3,3,215,,INE363A01022,26-Feb-21,,
500027,ATUL LTD.   ,A ,Q,6521,6600,6465,6552.35,6554,6606.55,701,1886,12313072,,INE100A01010,26-Feb-21,,
500028,ATV PROJECTS,XT,Q,4.59,4.81,4.38,4.5,4.74,4.59,33,4854,22195,,INE447A01015,26-Feb-21,,
500029,AUTOLITE(I) ,Z ,Q,26.5,28.75,26.5,26.95,26.95,27.7,10,2262,61766,,INE448A01013,26-Feb-21,,
500031,BAJAJ ELECT.,A ,Q,981,991.95,945,957.7,957.7,993.25,1811,21007,20266851,,INE193E01025,26-Feb-21,,
500032,BAJAJHIND   ,A ,Q,6.08,6.75,5.99,6.62,6.62,6.13,6792,2496276,16184210,,INE306A01021,26-Feb-21,,
500033,FORCE MOTR  ,A ,Q,1330,1330,1297,1307.3,1301.4,1325.8,478,2910,3816279,,INE451A01017,26-Feb-21,,
500034,BAJFINANCE  ,A ,Q,5350.1,5465.05,5197.05,5238.3,5238.3,5530.15,28014,224496,1190211818,,INE296A01024,26-Feb-21,,
500038,BALRAM.CHINI,A ,Q,173.1,183.2,173.1,177.3,177,177.25,1176,68586,12196418,,INE119A01028,26-Feb-21,,
500039,BANCO PROD. ,B ,Q,145.85,156.35,145.85,154.35,153.1,152.5,4579,125050,18953270,,INE213C01025,26-Feb-21,,
500040,CENTURY TEXT,A ,Q,486.9,492.6,475.85,481.85,481.7,494.65,2779,137259,66531339,,INE055A01016,26-Feb-21,,
500041,BANNARI AMAN,A ,Q,1695.5,1760,1675,1760,1760,1730.05,28,78,132258,,INE459A01010,26-Feb-21,,
500042,BASF INDIA  ,A ,Q,1981.05,2018.95,1912,1925.45,1923.05,2006.7,708,3096,6084768,,INE373A01013,26-Feb-21,,
500043,BATA INDIA  ,A ,Q,1486,1486,1435,1437.95,1437.95,1482.15,2181,28529,41569155,,INE176A01028,26-Feb-21,,
500048,BEML LTD    ,A ,Q,1060,1097.8,1033.9,1079.1,1079.1,1070.15,3521,96924,104438293,,INE258A01016,26-Feb-21,,
500049,BHARAT ELECT,A ,Q,139.9,142.35,136,137.2,137.2,141.65,4975,710853,98762058,,INE263A01024,26-Feb-21,,
500052,BHANSALI ENG,A ,Q,147.1,156,142.4,144.3,144.3,148.45,2656,494010,71768301,,INE922A01025,26-Feb-21,,
500055,TATASTLBSL  ,B ,Q,46.75,47.55,45.4,45.8,45.8,47.65,4452,1365674,63352748,,INE824B01021,26-Feb-21,,
500060,BIRLACABLE  ,B ,Q,58.3,61.5,58.3,60.5,60.5,61.45,255,16171,978442,,INE800A01015,26-Feb-21,,
500067,BLUE STAR   ,A ,Q,842.4,874.85,832.6,869.45,869.45,838.65,2127,21840,18805167,,INE472A01039,26-Feb-21,,
500068,DISA INDIA  ,X ,Q,4450,4590,4300,4449.1,4450,4501.8,78,372,1653606,,INE131C01011,26-Feb-21,,
500069,BNK CAPITAL ,X ,Q,107,107.75,99.1,100,100,100.3,35,5685,578243,,INE418C01012,26-Feb-21,,
500074,BPL LTD.    ,B ,Q,20.7,21.85,20.7,20.95,20.9,21.15,196,15924,338089,,INE110A01019,26-Feb-21,,
500078,OAL         ,B ,Q,588,603.1,586,597.7,597.7,588.75,215,2806,1667114,,INE959C01023,26-Feb-21,,
500083,CENTURY EXT ,B ,Q,4.23,4.3,4.13,4.3,4.3,4.3,39,17355,73455,,INE281A01026,26-Feb-21,,
500084,CESC LTD.   ,A ,Q,594,612.05,594,605.4,607,613.25,678,12080,7330376,,INE486A01013,26-Feb-21,,
500085,CHAMBAL FERT,A ,Q,242.5,249.5,236.75,243.95,244.7,243.8,1802,111186,27016009,,INE085A01013,26-Feb-21,,
500086,EXIDE IND.  ,A ,Q,206.5,207.85,201,202.5,202.5,208.05,7144,339763,69390744,,INE302A01020,26-Feb-21,,
500087,CIPLA LTD.  ,A ,Q,806.7,820.35,780.2,786.55,786.55,809.1,7247,395970,318167276,,INE059A01026,26-Feb-21,,
500089,DIC INDIA   ,B ,Q,409,409.8,403.35,406.4,403.95,409,155,3503,1424560,,INE303A01010,26-Feb-21,,
500092,CRISIL LTD  ,A ,Q,2014,2014,1927.55,1947.55,1949.15,1966,191,523,1015353,,INE007A01025,26-Feb-21,,
500093,CGPOWER     ,B ,Q,56.25,57.65,55.05,56.7,56.7,56.4,1264,420154,23795805,,INE067A01029,26-Feb-21,,
500096,DABUR (I)   ,A ,Q,510,513.6,501.2,503.35,503.7,509,3047,131060,66508281,,INE016A01026,26-Feb-21,,
500097,DALMIASUG   ,A ,Q,145.5,165.9,145.5,160.3,159,162.1,603,29094,4698869,,INE495A01022,26-Feb-21,,
500101,ARVIND Ltd  ,A ,Q,75.4,83.35,72.7,80.4,80.4,76.2,5352,907458,73290589,,INE034A01011,26-Feb-21,,
500102,BALARPUR IND,Z ,Q,1.2,1.31,1.2,1.3,1.3,1.26,457,1491341,1912484,,INE294A01037,26-Feb-21,,
500103,BHEL        ,A ,Q,45.9,48.8,45.2,47.65,47.65,47.2,36393,20051779,953072580,,INE257A01026,26-Feb-21,,
500104,HIND.PETRO  ,A ,Q,250,255,233.65,240.35,240.35,252.4,5308,630322,155343764,,INE094A01015,26-Feb-21,,
500106,IFCI LTD    ,A ,Q,9.11,9.34,8.85,8.92,8.92,9.05,42264,835816,7535212,,INE039A01010,26-Feb-21,,
500108,MAHA.TELE   ,B ,Q,12.89,14,12.51,13.35,13.35,12.87,7855,1118617,14990450,,INE153A01019,26-Feb-21,,
500109,MRPL        ,A ,Q,38.2,42.1,38.1,40.25,40.25,39.25,4884,1386454,56375590,,INE103A01014,26-Feb-21,,
500110,CHENNAI PET.,A ,Q,99.35,103.65,97.75,100.35,100.35,99.6,943,112685,11391271,,INE178A01016,26-Feb-21,,
500111,REL.CAP.    ,B ,Q,9.95,10.26,9.9,10.1,10.1,9.93,857,582878,5858253,,INE013A01015,26-Feb-21,,
500112,STATE BANK  ,A ,Q,400.4,401.05,387,390.2,390.2,407.25,39240,3380726,1332828653,,INE062A01020,26-Feb-21,,
500113,STEEL AUTH. ,A ,Q,72.35,77.5,71,76.5,76.5,73.2,17749,12252424,911426857,,INE114A01011,26-Feb-21,,
500114,TITAN       ,A ,Q,1420,1431.3,1404,1407,1407,1436.05,7560,88821,125736717,,INE280A01028,26-Feb-21,,
