Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,21032023,808636941,0002279"
"Trade Date <21-MAR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,103,AISL,SM,1200,1200,100.00"
"20,104,AJANTPHARM,EQ,38783,19259,49.66"
"20,105,AJMERA,EQ,26034,10451,40.14"
"20,106,AJOONI,EQ,334826,223473,66.74"
"20,107,AKASH,EQ,31012,10150,32.73"
"20,108,AKG,EQ,266633,251384,94.28"
"20,109,AKSHARCHEM,EQ,9924,8066,81.28"
"20,110,AKSHOPTFBR,EQ,468517,312278,66.65"
"20,111,AKZOINDIA,EQ,3376,1981,58.68"
"20,112,ALANKIT,EQ,448480,336502,75.03"
"20,113,ALBERTDAVD,EQ,1744,1315,75.40"
"20,114,ALEMBICLTD,EQ,99366,67196,67.62"
"20,115,ALICON,EQ,14805,9280,62.68"
"20,116,ALKALI,EQ,12668,7031,55.50"
"20,117,ALKEM,EQ,39169,17011,43.43"
"20,118,ALKYLAMINE,EQ,21263,11346,53.36"
"20,119,ALLCARGO,EQ,167367,68500,40.93"
"20,120,ALLETEC,SM,94400,84800,89.83"
"20,121,ALLSEC,EQ,38065,34301,90.11"
"20,122,ALMONDZ,EQ,3857,2349,60.90"
"20,123,ALOKINDS,EQ,3925653,1886192,48.05"
"20,124,ALPA,EQ,31580,8950,28.34"
"20,125,ALPHAGEO,EQ,6028,3880,64.37"
"20,126,ALPSINDUS,EQ,2150,2150,100.00"
"20,127,AMARAJABAT,EQ,248207,102495,41.29"
"20,128,AMBER,EQ,27389,13751,50.21"
"20,129,AMBICAAGAR,EQ,23294,17892,76.81"
"20,130,AMBIKCO,EQ,6798,3613,53.15"
"20,131,AMBUJACEM,EQ,7159231,2501338,34.94"
"20,132,AMDIND,EQ,21119,17252,81.69"
"20,133,AMEYA,SM,4000,4000,100.00"
"20,134,AMIABLE,SM,6400,6400,100.00"
"20,135,AMIORG,EQ,81457,39596,48.61"
"20,136,AMJLAND,EQ,8234,4614,56.04"
"20,137,AMRUTANJAN,EQ,16108,10784,66.95"
"20,138,ANANDRATHI,EQ,27157,14364,52.89"
"20,139,ANANTRAJ,EQ,3824242,1734246,45.35"
"20,140,ANDHRAPAP,EQ,26559,16342,61.53"
"20,141,ANDHRSUGAR,EQ,104570,59455,56.86"
"20,142,ANDREWYU,EQ,260771,152406,58.44"
"20,143,ANGELONE,EQ,197883,64515,32.60"
"20,144,ANIKINDS,EQ,32769,15381,46.94"
"20,145,ANKITMETAL,EQ,76718,56868,74.13"
"20,146,ANLON,SM,2400,2400,100.00"
"20,147,ANMOL,EQ,31690,22544,71.14"
"20,148,ANNAPURNA,SM,121000,90000,74.38"
"20,149,ANTGRAPHIC,EQ,539454,333289,61.78"
"20,150,ANUP,EQ,7391,5250,71.03"
"20,151,ANURAS,EQ,937081,219724,23.45"
"20,152,APARINDS,EQ,67446,28838,42.76"
"20,153,APCL,EQ,26293,19992,76.04"
"20,154,APCOTEXIND,EQ,46279,36727,79.36"
"20,155,APEX,EQ,48663,37043,76.12"
"20,156,APLAPOLLO,EQ,321021,178613,55.64"
"20,157,APLLTD,EQ,110829,56086,50.61"
"20,158,APOLLO,EQ,129780,75858,58.45"
"20,159,APOLLOHOSP,EQ,239304,81583,34.09"
"20,160,APOLLOPIPE,EQ,95073,51893,54.58"
"20,161,APOLLOTYRE,EQ,1822097,477035,26.18"
"20,162,APOLSINHOT,EQ,703,448,63.73"
"20,163,APTECHT,EQ,42141,13668,32.43"
"20,164,APTUS,EQ,183954,70272,38.20"
"20,165,ARCHIDPLY,EQ,106672,57555,53.96"
"20,166,ARCHIES,EQ,55427,36919,66.61"
"20,167,ARENTERP,EQ,658,556,84.50"
"20,168,ARHAM,SM,42000,42000,100.00"
"20,169,ARIES,EQ,40276,17344,43.06"
"20,170,ARIHANTCAP,EQ,375565,192521,51.26"
"20,171,ARIHANTSUP,EQ,101634,23817,23.43"
"20,172,ARISTO,SM,9600,6400,66.67"
"20,173,ARMANFIN,EQ,6696,2012,30.05"
"20,174,AROGRANITE,EQ,29112,18605,63.91"
"20,175,ARROWGREEN,EQ,28759,11116,38.65"
"20,176,ARSHIYA,EQ,633151,342507,54.10"
"20,177,ARTEMISMED,EQ,112109,68414,61.02"
"20,178,ARTNIRMAN,EQ,1524,1224,80.31"
"20,179,ARVEE,EQ,41,33,80.49"
"20,180,ARVIND,EQ,488411,272652,55.82"
"20,181,ARVINDFASN,EQ,198822,154880,77.90"
"20,182,ARVSMART,EQ,35519,19959,56.19"
"20,183,ASAHIINDIA,EQ,61373,47321,77.10"
"20,184,ASAHISONG,EQ,9027,6003,66.50"
"20,185,ASAL,EQ,32289,5546,17.18"
"20,186,ASALCBR,EQ,16557,9299,56.16"
"20,187,ASHAPURMIN,EQ,587112,273967,46.66"
"20,188,ASHIANA,EQ,22699,17255,76.02"
"20,189,ASHIMASYN,EQ,68575,43357,63.23"
"20,190,ASHOKA,EQ,603425,352156,58.36"
"20,191,ASHOKLEY,EQ,6947802,3017341,43.43"
"20,192,ASIANENE,EQ,520608,281024,53.98"
"20,193,ASIANHOTNR,EQ,3120,2480,79.49"
"20,194,ASIANPAINT,EQ,691891,369125,53.35"
"20,195,ASIANTILES,EQ,515209,310861,60.34"
"20,196,ASMS,EQ,56301,43884,77.95"
"20,197,ASPINWALL,EQ,3466,2137,61.66"
"20,198,ASTEC,EQ,9622,5172,53.75"
"20,199,ASTERDM,EQ,316654,126451,39.93"
"20,200,ASTRAL,EQ,185674,73528,39.60"
"20,201,ASTRAMICRO,EQ,201079,133103,66.19"
"20,202,ASTRAZEN,EQ,4931,3419,69.34"
"20,203,ASTRON,EQ,21805,12395,56.84"
"20,204,ATALREAL,SM,408000,273600,67.06"
"20,205,ATFL,EQ,2698,927,34.36"
"20,206,ATGL,EQ,2290508,802565,35.04"
"20,207,ATLANTA,EQ,18707,18707,100.00"
"20,208,ATUL,EQ,21486,10380,48.31"
"20,209,ATULAUTO,EQ,432622,85936,19.86"
"20,210,AUBANK,EQ,1113971,437752,39.30"
"20,211,AURDIS,SM,6000,6000,100.00"
"20,212,AURIONPRO,EQ,28964,20882,72.10"
"20,213,AUROPHARMA,EQ,1057090,388088,36.71"
"20,214,AURUM,EQ,80048,53495,66.83"
"20,215,AURUMPP,E1,3150,2925,92.86"
"20,216,AUSOMENT,EQ,3250,2680,82.46"
"20,217,AUTOAXLES,EQ,14735,8593,58.32"
"20,218,AUTOBEES,EQ,31902,23596,73.96"
"20,219,AUTOIND,EQ,136498,52182,38.23"
"20,220,AVADHSUGAR,EQ,33647,14206,42.22"
"20,221,AVANTIFEED,EQ,816603,637236,78.03"
"20,222,AVG,SM,2400,2400,100.00"
"20,223,AVONMORE,EQ,83207,38267,45.99"
"20,224,AVROIND,EQ,27445,25366,92.42"
"20,225,AVTNPL,EQ,101004,60915,60.31"
"20,226,AWHCL,EQ,27422,18403,67.11"
"20,227,AWL,EQ,2787019,722771,25.93"
"20,228,AXISBANK,EQ,11489951,4354340,37.90"
"20,229,AXISBNKETF,EQ,5642,5398,95.68"
"20,230,AXISBPSETF,EQ,7437,4393,59.07"
"20,231,AXISCADES,EQ,41815,24108,57.65"
"20,232,AXISCETF,EQ,9,8,88.89"
"20,233,AXISGOLD,EQ,124328,60015,48.27"
"20,234,AXISHCETF,EQ,2269,1299,57.25"
"20,235,AXISILVER,EQ,8345,5778,69.24"
"20,236,AXISNIFTY,EQ,2995,2349,78.43"
"20,237,AXISTECETF,EQ,14443,12758,88.33"
"20,238,AXITA,EQ,356620,195990,54.96"
"20,239,AYMSYNTEX,EQ,31252,15400,49.28"
"20,240,BAGFILMS,EQ,72260,50962,70.53"
"20,241,BAHETI,SM,3000,3000,100.00"
"20,242,BAIDFIN,EQ,154195,32523,21.09"
"20,243,BAJAJ-AUTO,EQ,803886,504474,62.75"
"20,244,BAJAJCON,EQ,131352,63843,48.60"
"20,245,BAJAJELEC,EQ,62107,19183,30.89"
"20,246,BAJAJFINSV,EQ,2333183,701280,30.06"
"20,247,BAJAJHCARE,EQ,16802,10355,61.63"
"20,248,BAJAJHIND,EQ,4122415,1577601,38.27"
"20,249,BAJAJHLDNG,EQ,42622,20091,47.14"
"20,250,BAJFINANCE,EQ,1130114,396242,35.06"
"20,251,BALAJITELE,EQ,83763,57127,68.20"
"20,252,BALAMINES,EQ,52064,19954,38.33"
"20,253,BALAXI,EQ,1017,789,77.58"
"20,254,BALKRISHNA,EQ,14383,10110,70.29"
"20,255,BALKRISIND,EQ,111253,41446,37.25"
"20,256,BALMLAWRIE,EQ,184462,94748,51.36"
"20,257,BALPHARMA,EQ,9315,8118,87.15"
"20,258,BALRAMCHIN,EQ,1198843,196498,16.39"
"20,259,BANARBEADS,EQ,20140,10083,50.06"
"20,260,BANARISUG,EQ,73,52,71.23"
"20,261,BANCOINDIA,EQ,64950,32224,49.61"
"20,262,BANDHANBNK,EQ,8216894,2715101,33.04"
"20,263,BANG,EQ,14747,8366,56.73"
"20,264,BANKA,EQ,10662,5228,49.03"
"20,265,BANKBARODA,EQ,25702421,9310062,36.22"
"20,266,BANKBEES,EQ,1076920,699511,64.95"
"20,267,BANKINDIA,EQ,8241954,1735100,21.05"
"20,268,BANSWRAS,EQ,17180,8408,48.94"
"20,269,BARBEQUE,EQ,63136,27320,43.27"
"20,270,BASF,EQ,28275,15934,56.35"
"20,271,BASML,EQ,64486,46181,71.61"
"20,272,BATAINDIA,EQ,155118,78276,50.46"
"20,273,BAYERCROP,EQ,9207,5355,58.16"
"20,274,BBETF0432,EQ,3424,2961,86.48"
"20,275,BBL,EQ,8582,3747,43.66"
"20,276,BBOX,EQ,42912,28805,67.13"
"20,277,BBTC,EQ,27910,15771,56.51"
"20,278,BBTCL,EQ,4226,3463,81.95"
"20,279,BCG,EQ,17598316,5938484,33.74"
"20,280,BCLIND,EQ,109688,27026,24.64"
"20,281,BCONCEPTS,EQ,8768,5174,59.01"
"20,282,BCP,EQ,204536,99551,48.67"
"20,283,BDL,EQ,207436,57778,27.85"
"20,284,BEARDSELL,EQ,35387,22090,62.42"
"20,285,BECTORFOOD,EQ,180442,45869,25.42"
"20,286,BEDMUTHA,EQ,3464,1425,41.14"
"20,287,BEL,EQ,5886671,3035075,51.56"
"20,288,BEML,EQ,74076,25457,34.37"
"20,289,BEPL,EQ,213511,116956,54.78"
"20,290,BERGEPAINT,EQ,514862,258703,50.25"
"20,291,BESTAGRO,EQ,51392,32144,62.55"
"20,292,BETA,SM,8800,7800,88.64"
"20,293,BEWLTD,SM,3750,3250,86.67"
"20,294,BFINVEST,EQ,12317,6576,53.39"
"20,295,BFUTILITIE,EQ,82362,31802,38.61"
"20,296,BGRENERGY,EQ,132573,84954,64.08"
"20,297,BHAGCHEM,EQ,3367,2111,62.70"
"20,298,BHAGERIA,EQ,15164,10846,71.52"
"20,299,BHAGYANGR,EQ,34488,20672,59.94"
"20,300,BHANDARI,EQ,153143,94102,61.45"
"20,301,BHARATFORG,EQ,825685,353896,42.86"
"20,302,BHARATGEAR,EQ,186072,52755,28.35"
"20,303,BHARATRAS,EQ,1955,1330,68.03"
"20,304,BHARATWIRE,EQ,3595386,1455051,40.47"
"20,305,BHARTIARTL,EQ,5332221,3401709,63.80"
"20,306,BHEL,EQ,6583494,1575834,23.94"
"20,307,BIGBLOC,EQ,85868,34885,40.63"
"20,308,BIKAJI,EQ,82919,30490,36.77"
"20,309,BIL,EQ,2569,1789,69.64"
"20,310,BINANIIND,EQ,5047,5047,100.00"
"20,311,BINDALAGRO,EQ,489258,406853,83.16"
"20,312,BIOCON,EQ,12170982,3492788,28.70"
"20,313,BIOFILCHEM,EQ,25715,17534,68.19"
"20,314,BIRET,RR,42719,34797,81.46"
"20,315,BIRLACABLE,EQ,29730,16311,54.86"
"20,316,BIRLACORPN,EQ,75161,33959,45.18"
"20,317,BIRLAMONEY,EQ,27204,21715,79.82"
"20,318,BLBLIMITED,EQ,37975,14536,38.28"
"20,319,BLISSGVS,EQ,53370,30411,56.98"
"20,320,BLKASHYAP,EQ,525376,430470,81.94"
"20,321,BLS,EQ,2312919,222278,9.61"
"20,322,BLUEDART,EQ,11102,5083,45.78"
"20,323,BLUESTARCO,EQ,174347,73657,42.25"
"20,324,BODALCHEM,EQ,183030,120543,65.86"
"20,325,BOHRAIND,EQ,305,305,100.00"
"20,326,BOMDYEING,EQ,792239,317384,40.06"
"20,327,BOROLTD,EQ,43782,27756,63.40"
"20,328,BORORENEW,EQ,123336,43547,35.31"
"20,329,BOSCHLTD,EQ,40044,25627,64.00"
"20,330,BPCL,EQ,5125281,2313121,45.13"
"20,331,BPL,EQ,38133,28532,74.82"
"20,332,BRIGADE,EQ,21810,9764,44.77"
"20,333,BRIGHT,SM,33000,30000,90.91"
"20,334,BRITANNIA,EQ,231876,92181,39.75"
"20,335,BRITANNIA,N3,2215,2028,91.56"
"20,336,BRNL,EQ,32383,17962,55.47"
"20,337,BROOKS,EQ,287438,155902,54.24"
"20,338,BSE,EQ,327370,137719,42.07"
"20,339,BSL,EQ,1603,1031,64.32"
"20,340,BSLGOLDETF,EQ,2172655,2010525,92.54"
"20,341,BSLNIFTY,EQ,33539,14928,44.51"
"20,342,BSLSENETFG,EQ,622,544,87.46"
"20,343,BSOFT,EQ,1330396,508842,38.25"
"20,344,BTML,EQ,57592,37905,65.82"
"20,345,BURNPUR,EQ,29597,18511,62.54"
"20,346,BUTTERFLY,EQ,4057,2717,66.97"
"20,347,BVCL,EQ,8087,3060,37.84"
"20,348,BYKE,EQ,15684,13000,82.89"
"20,349,CALSOFT,EQ,19513,14774,75.71"
"20,350,CAMLINFINE,EQ,117452,65612,55.86"
"20,351,CAMPUS,EQ,226336,62013,27.40"
"20,352,CAMS,EQ,31850,19121,60.03"
"20,353,CANBK,EQ,7330105,1462228,19.95"
"20,354,CANFINHOME,EQ,370906,85968,23.18"
"20,355,CANTABIL,EQ,21252,10523,49.52"
"20,356,CAPACITE,EQ,241308,185040,76.68"
"20,357,CAPLIPOINT,EQ,108090,49294,45.60"
"20,358,CAPTRUST,EQ,30712,18609,60.59"
"20,359,CARBORUNIV,EQ,37267,19074,51.18"
"20,360,CAREERP,EQ,103770,33329,32.12"
"20,361,CARERATING,EQ,43177,23141,53.60"
"20,362,CARTRADE,EQ,94654,36937,39.02"
"20,363,CARYSIL,EQ,51658,23680,45.84"
"20,364,CASTROLIND,EQ,558558,305980,54.78"
"20,365,CCHHL,EQ,36350,19814,54.51"
"20,366,CCL,EQ,71760,47536,66.24"
"20,367,CDSL,EQ,284834,134381,47.18"
"20,368,CEATLTD,EQ,68426,27926,40.81"
"20,369,CELEBRITY,EQ,46448,27984,60.25"
"20,370,CENTENKA,EQ,18063,12595,69.73"
"20,371,CENTEXT,EQ,40924,31535,77.06"
"20,372,CENTRALBK,EQ,4061258,1305206,32.14"
"20,373,CENTRUM,EQ,296280,220150,74.30"
"20,374,CENTUM,EQ,27368,16135,58.96"
"20,375,CENTURYPLY,EQ,325464,148733,45.70"
"20,376,CENTURYTEX,EQ,91516,37588,41.07"
"20,377,CERA,EQ,7056,1992,28.23"
"20,378,CEREBRAINT,EQ,3772030,3352431,88.88"
"20,379,CESC,EQ,1063616,569826,53.57"
"20,380,CGCL,EQ,283806,58497,20.61"
"20,381,CGPOWER,EQ,2262931,1329343,58.74"
"20,382,CHALET,EQ,93591,41504,44.35"
"20,383,CHAMBLFERT,EQ,616945,232288,37.65"
"20,384,CHEMBOND,EQ,17672,10483,59.32"
"20,385,CHEMCON,EQ,51758,34353,66.37"
"20,386,CHEMFAB,EQ,26153,15060,57.58"
"20,387,CHEMPLASTS,EQ,182793,126103,68.99"
"20,388,CHENNPETRO,EQ,1103569,365214,33.09"
"20,389,CHEVIOT,EQ,753,469,62.28"
"20,390,CHOICEIN,EQ,500371,462724,92.48"
"20,391,CHOLAFIN,EQ,1896931,1264441,66.66"
"20,392,CHOLAHLDNG,EQ,22024,9803,44.51"
"20,393,CIGNITITEC,EQ,65834,39584,60.13"
"20,394,CINELINE,EQ,42363,30381,71.72"
"20,395,CINEVISTA,EQ,556896,162612,29.20"
"20,396,CIPLA,EQ,888443,369766,41.62"
"20,397,CLEAN,EQ,51012,28461,55.79"
"20,398,CLEDUCATE,EQ,46318,34754,75.03"
"20,399,CLOUD,SM,500,500,100.00"
"20,400,CLSEL,EQ,108088,43564,40.30"
"20,401,CMICABLES,EQ,76989,45233,58.75"
"20,402,CMMIPL,ST,12000,12000,100.00"
"20,403,CMNL,SM,117000,90000,76.92"
"20,404,CMRSL,SM,1600,1600,100.00"
"20,405,CMSINFO,EQ,187423,69511,37.09"
"20,406,COALINDIA,EQ,3998751,2086857,52.19"
"20,407,COASTCORP,EQ,26905,24432,90.81"
"20,408,COASTPP1,E1,1,1,100.00"
"20,409,COCHINSHIP,EQ,411395,74349,18.07"
"20,410,COFFEEDAY,EQ,2798507,793461,28.35"
"20,411,COFORGE,EQ,247105,103297,41.80"
"20,412,COLPAL,EQ,257004,187363,72.90"
"20,413,COMPINFO,EQ,731618,418833,57.25"
"20,414,COMPUSOFT,EQ,39585,23839,60.22"
"20,415,CONCOR,EQ,937449,598052,63.80"
"20,416,CONFIPET,EQ,210194,121097,57.61"
"20,417,CONSOFINVT,EQ,2127,1536,72.21"
"20,418,CONSUMBEES,EQ,15483,9128,58.95"
"20,419,CONTROLPR,EQ,19064,10361,54.35"
"20,420,COOLCAPS,SM,1750,1750,100.00"
"20,421,CORALFINAC,EQ,187771,37149,19.78"
"20,422,CORDSCABLE,EQ,44245,22914,51.79"
"20,423,COROMANDEL,EQ,292070,155396,53.21"
"20,424,COSMOFIRST,EQ,31098,16541,53.19"
"20,425,COUNCODOS,EQ,19908,18303,91.94"
"20,426,CPSEETF,EQ,7750550,7602054,98.08"
"20,427,CRAFTSMAN,EQ,58340,19101,32.74"
"20,428,CREATIVE,EQ,13320,12357,92.77"
"20,429,CREATIVEYE,EQ,6,6,100.00"
"20,430,CREDITACC,EQ,308825,140242,45.41"
"20,431,CREDITACC,N2,5,5,100.00"
"20,432,CREDITACC,N4,21,21,100.00"
"20,433,CREDITACC,N5,43,40,93.02"
"20,434,CREST,EQ,39396,37481,95.14"
"20,435,CRISIL,EQ,30024,13879,46.23"
"20,436,CROMPTON,EQ,3817756,2012869,52.72"
"20,437,CROWN,EQ,873,722,82.70"
"20,438,CSBBANK,EQ,3670633,448202,12.21"
"20,439,CSLFINANCE,EQ,108345,104928,96.85"
"20,440,CTE,EQ,25246,13464,53.33"
"20,441,CUB,EQ,2546307,1130046,44.38"
"20,442,CUBEXTUB,EQ,2881,2249,78.06"
"20,443,CUMMINSIND,EQ,688444,333946,48.51"
"20,444,CUPID,EQ,14795,8220,55.56"
"20,445,CYBERMEDIA,EQ,299443,80968,27.04"
"20,446,CYBERTECH,EQ,23001,14586,63.41"
"20,447,CYIENT,EQ,178717,99612,55.74"
"20,448,DAAWAT,EQ,1042153,450823,43.26"
"20,449,DABUR,EQ,1645563,1083221,65.83"
"20,450,DALBHARAT,EQ,338835,189509,55.93"
"20,451,DALMIASUG,EQ,40677,13277,32.64"
"20,452,DAMODARIND,EQ,13119,6566,50.05"
"20,453,DANGEE,EQ,195989,117819,60.12"
"20,454,DATAMATICS,EQ,37192,17935,48.22"
"20,455,DATAPATTNS,EQ,159040,61844,38.89"
"20,456,DBCORP,EQ,123393,47306,38.34"
"20,457,DBL,EQ,149877,83128,55.46"
"20,458,DBOL,EQ,162751,128676,79.06"
"20,459,DBREALTY,EQ,513575,321294,62.56"
"20,460,DBSTOCKBRO,EQ,336341,331198,98.47"
"20,461,DCAL,EQ,1156584,312466,27.02"
"20,462,DCBBANK,EQ,1172927,618042,52.69"
"20,463,DCI,EQ,11745,7619,64.87"
"20,464,DCM,EQ,8076,4267,52.84"
"20,465,DCMFINSERV,EQ,4732,3671,77.58"
"20,466,DCMNVL,EQ,37648,29024,77.09"
"20,467,DCMSHRIRAM,EQ,17603,9972,56.65"
"20,468,DCMSRIND,EQ,81326,62917,77.36"
"20,469,DCW,EQ,390706,192278,49.21"
"20,470,DCXINDIA,EQ,222592,98172,44.10"
"20,471,DECCANCE,EQ,5452,3730,68.42"
"20,472,DEEPAKFERT,EQ,462085,144879,31.35"
"20,473,DEEPAKNTR,EQ,214379,61346,28.62"
"20,474,DEEPENR,EQ,59850,55510,92.75"
"20,475,DEEPINDS,EQ,16835,10502,62.38"
"20,476,DELHIVERY,EQ,557394,333334,59.80"
"20,477,DELPHIFX,EQ,3838,1056,27.51"
"20,478,DELTACORP,EQ,1586948,347142,21.87"
"20,479,DELTAMAGNT,EQ,3470,2650,76.37"
"20,480,DEN,EQ,545646,261878,47.99"
"20,481,DENORA,EQ,10733,4160,38.76"
"20,482,DESTINY,SM,24000,18000,75.00"
"20,483,DEVIT,EQ,54595,45837,83.96"
"20,484,DEVYANI,EQ,46201709,35014956,75.79"
"20,485,DFMFOODS,EQ,23321,21797,93.47"
"20,486,DGCONTENT,EQ,14266,12033,84.35"
"20,487,DHAMPURSUG,EQ,198903,59544,29.94"
"20,488,DHANBANK,EQ,678571,344920,50.83"
"20,489,DHANI,EQ,916228,427567,46.67"
"20,490,DHANILOANS,N6,11,11,100.00"
"20,491,DHANILOANS,N8,508,500,98.43"
"20,492,DHANILOANS,NF,42,42,100.00"
"20,493,DHANUKA,EQ,12510,7133,57.02"
"20,494,DHARMAJ,EQ,61037,35478,58.13"
"20,495,DHRUV,EQ,15670,8901,56.80"
"20,496,DHUNINV,EQ,1138,991,87.08"
"20,497,DIAMONDYD,EQ,15047,10609,70.51"
"20,498,DICIND,EQ,1259,903,71.72"
"20,499,DIGISPICE,EQ,36003,22243,61.78"
"20,500,DIL,EQ,134216,102942,76.70"
"20,501,DISHTV,EQ,4668886,2172099,46.52"
"20,502,DIVGIITTS,EQ,167381,84604,50.55"
"20,503,DIVISLAB,EQ,403214,216516,53.70"
"20,504,DIVOPPBEES,EQ,27098,16214,59.83"
"20,505,DIXON,EQ,182196,45244,24.83"
"20,506,DJML,EQ,5128,2068,40.33"
"20,507,DLF,EQ,2980424,721180,24.20"
