SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1370,1399,1337.45,1377.2,1385,1368,1040,10940,14982644,,INE117A01022,08-Oct-18,,
500003,AEGIS LOGIS ,A ,Q,183.5,184.5,178.8,181.3,180.05,185,232,7513,1367330,,INE208C01025,08-Oct-18,,
500008,AMAR RAJA BA,A ,Q,718,733.7,703.8,728.5,726.55,719.35,934,25547,18429709,,INE885A01032,08-Oct-18,,
500009,A.SARABHAI  ,X ,Q,12.24,12.24,11.25,11.51,11.4,11.74,41,19987,229370,,INE432A01017,08-Oct-18,,
500010,HDFC        ,A ,Q,1699,1707,1646.75,1670.15,1670.15,1715.15,5133,598420,989761338,,INE001A01036,08-Oct-18,,
500012,ANDHRA PETRO,X ,Q,76,79.3,64,74.05,74.05,74.8,1328,271898,19806124,,INE714B01016,08-Oct-18,,
500013,ANSAL INFRAS,B ,Q,10.71,10.9,10.19,10.22,10.25,11.17,66,14757,156056,,INE436A01026,08-Oct-18,,
500014,APPLE FINANC,XT,Q,1.97,2.1,1.97,1.97,1.97,2.07,17,10211,20118,,INE096A01010,08-Oct-18,,
500016,ARUNAHTEL   ,XT,Q,20,20,20,20,20,20.2,1,2,40,,INE957C01019,08-Oct-18,,
500020,BOM DYEING  ,T ,Q,130.15,130.15,130.15,130.15,130.15,137,90,3919,510057,,INE032A01023,08-Oct-18,,
500023,ASIANHOTNR  ,B ,Q,185,194.8,172.05,173,173,182,75,2011,361618,,INE363A01022,08-Oct-18,,
500024,ASSAMCO     ,T ,Q,2.53,2.53,2.53,2.53,2.53,2.66,54,93480,236504,,INE442A01024,08-Oct-18,,
500027,ATUL LTD.   ,A ,Q,3020,3021.95,2920,3001.4,3002.05,3012.25,254,875,2611191,,INE100A01010,08-Oct-18,,
500028,ATV PROJECTS,XT,Q,7.32,7.88,7.32,7.32,7.32,7.7,32,8878,65418,,INE447A01015,08-Oct-18,,
500029,AUTOLITE(I) ,B ,Q,41,42.25,40.1,40.45,40.8,40.95,88,5771,237797,,INE448A01013,08-Oct-18,,
500031,BAJAJ ELECT.,A ,Q,489,489,473,476.65,476.65,489.7,1319,45888,21887988,,INE193E01025,08-Oct-18,,
500032,BAJAJHIND   ,B ,Q,9,9.1,8.38,8.65,8.65,8.72,828,812000,7119708,,INE306A01021,08-Oct-18,,
500033,FORCE MOTR  ,A ,Q,1725,1780,1700,1719.45,1719.45,1726.25,2416,21470,37258565,,INE451A01017,08-Oct-18,,
500034,BAJFINANCE  ,A ,Q,1998,2088,1912,1973.8,1973.8,2038.1,18438,383228,769353869,,INE296A01024,08-Oct-18,,
500038,BALRAM.CHINI,A ,Q,76.75,78.8,74.05,77.65,77.65,75.9,3357,484911,37090248,,INE119A01028,08-Oct-18,,
500039,BANCO PROD. ,B ,Q,181,183.9,173,178.2,181,180.45,143,4632,832195,,INE213C01025,08-Oct-18,,
500040,CENTURY TEXT,A ,Q,764.85,764.85,726,747.8,747.8,764.65,2534,85052,63529258,,INE055A01016,08-Oct-18,,
500041,BANNARI AMAN,B ,Q,1526.9,1549.9,1430,1431,1431,1480.15,18,149,214520,,INE459A01010,08-Oct-18,,
500042,BASF INDIA  ,A ,Q,1726,1726,1592.15,1611.15,1611.15,1672.55,500,4075,6585890,,INE373A01013,08-Oct-18,,
500043,BATA INDIA  ,A ,Q,859,900,844.6,894.7,894.7,860.6,2467,84780,74340525,,INE176A01028,08-Oct-18,,
500048,BEML LTD    ,A ,Q,573.9,574.65,545,559.05,554,578.65,3413,137355,77268002,,INE258A01016,08-Oct-18,,
500049,BHARAT ELECT,A ,Q,79.95,79.95,75.25,77.2,77.2,80.5,9377,1276414,98833601,,INE263A01024,08-Oct-18,,
500052,BHANSALI ENG,B ,Q,122.1,130,122.1,127.9,127.9,124.7,1483,169267,21503653,,INE922A01025,08-Oct-18,,
500055,BHUSH STEEL ,B ,Q,30.6,30.8,28.5,29.65,29.65,28,2772,1136662,34194821,,INE824B01021,08-Oct-18,,
500058,BIHAR SPONGE,XT,Q,0.74,0.74,0.71,0.74,0.74,0.74,5,1880,1341,,INE819C01011,08-Oct-18,,
500059,BINANI IND. ,B ,Q,80.25,80.25,74.3,76.1,76.1,80.9,312,16252,1251690,,INE071A01013,08-Oct-18,,
500060,BIRLACABLE  ,B ,Q,125.1,130.95,125,128.65,128.65,131.55,616,33149,4207124,,INE800A01015,08-Oct-18,,
500067,BLUE STAR   ,A ,Q,573.05,574.95,548.45,550.75,550.55,573.4,423,3214,1814610,,INE472A01039,08-Oct-18,,
500068,DISA INDIA  ,X ,Q,5550,5700,5206,5490,5490,5288.2,23,1035,5786805,,INE131C01011,08-Oct-18,,
500069,BNK CAPITAL ,X ,Q,108.5,108.5,106.95,106.95,106.95,105.2,2,35,3782,,INE418C01012,08-Oct-18,,
500074,BPL LTD.    ,B ,Q,35.65,35.8,33.2,34.35,34.35,36,198,20174,701714,,INE110A01019,08-Oct-18,,
500078,OAL         ,X ,Q,750,751,720.05,730.85,725,757.75,39,1508,1098533,,INE959C01015,08-Oct-18,,
500083,CENTURY EXT ,B ,Q,5.9,6.2,5.75,5.99,6,5.94,71,49747,298376,,INE281A01026,08-Oct-18,,
500084,CESC LTD.   ,A ,Q,831.95,835.15,802,823.35,828,827.35,5840,94302,77299114,,INE486A01013,08-Oct-18,,
500085,CHAMBAL FERT,A ,Q,143.5,143.5,128.25,137.95,137.95,142.8,1565,63649,8859357,,INE085A01013,08-Oct-18,,
500086,EXIDE IND.  ,A ,Q,247,250.3,241,249.25,248,249.05,1480,84823,20868914,,INE302A01020,08-Oct-18,,
500087,CIPLA LTD.  ,A ,Q,636,642,629.1,638.35,632.55,634.55,1367,59722,37979004,,INE059A01026,08-Oct-18,,
500089,DIC INDIA   ,B ,Q,377.65,377.65,376,376,376,400,7,43,16227,,INE303A01010,08-Oct-18,,
500092,CRISIL LTD  ,A ,Q,1622.25,1627.2,1601.3,1607.15,1603.55,1622.25,110,570,919319,,INE007A01025,08-Oct-18,,
500093,CGPOWER     ,A ,Q,41.75,41.75,39.4,40.75,40.8,41.4,1661,433645,17588941,,INE067A01029,08-Oct-18,,
500096,DABUR (I)   ,A ,Q,422,422.65,405.5,410.55,410,419.95,2108,266433,111052628,,INE016A01026,08-Oct-18,,
500097,DALMIASUG   ,B ,Q,72.65,72.65,65.2,68.3,68.5,70.85,424,36875,2532159,,INE495A01022,08-Oct-18,,
