SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500183,HIMACHAL FUT,B ,Q,12.95,13.25,12.86,12.99,12.99,12.83,509,529236,6911736,,INE548A01028,,,
500184,HSCL        ,B ,Q,63,66.9,62.45,66.5,66.5,63,1796,323430,21173720,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,42.95,43.3,42.1,42.45,42.45,42.7,1530,780202,33439496,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,73.8,73.8,71.1,71.35,71.35,71.8,630,75337,5421621,,INE345A01011,,,
500187,HSIL        ,B ,Q,380,392.65,380,382.85,382.85,376.75,2453,89840,34723989,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,245.9,248,241.6,244.5,244.5,243.35,1964,258876,63687510,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,464,468.95,462.05,467.5,468.95,464.1,15,420,195273,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,37.75,39.25,37.75,38,38,38.3,21,2291,87373,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,5.02,5.02,4.9,4.9,4.9,5.07,5,3500,17330,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,23.15,23.7,23.15,23.3,23.25,23.3,281,65330,1527751,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,411.55,412,402.65,405.25,405.25,409.15,81,3268,1333282,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,193,194.5,191,191.4,192,192.6,655,36042,6948889,,INE560A01015,,,
500207,INDO RAMA   ,B ,Q,29,30.9,28.85,30,30,28.8,350,50553,1521264,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,959.7,963,952.35,958.2,958.2,963.8,2493,101873,97684265,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,808.5,819,800,802.3,800.5,808.85,78,1398,1133503,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,23.35,23.5,23.1,23.25,23.25,23.25,22,5901,137362,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,39.2,39.2,39.2,39.2,39.2,37.35,7,992,38886,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,226,228,223,227.2,228,223.45,93,9044,2043425,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,544.4,547.7,515,538.6,538.6,523.55,437,35185,18920522,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,491.5,522,491.5,507.05,522,498,14,271,136100,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,105.8,106.85,105,106.15,106.15,104.9,1711,370670,39338264,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,61,61.95,60,60,60,59.65,38,4410,268462,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,4.1,4.19,4.08,4.1,4.1,4.11,198,138317,570313,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,407.7,411.6,402,403.15,403.15,403.2,438,11724,4757641,,INE197D01010,,,
500228,JSWSL       ,A ,Q,199.9,201.3,197.1,197.7,197.7,199.05,2597,340001,67812255,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,79.55,79.8,78.05,78.4,78.05,79.65,38,4614,363573,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,690.15,705,690,698.85,698.85,690,780,30407,21276113,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,393,405,393,394.7,394.3,390.5,182,5773,2290811,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,426.5,434,426.05,431.75,431.75,423,993,34502,14866813,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1138.6,1155,1123,1134.5,1137,1135.2,181,1270,1449376,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,75.05,77,74.4,74.85,74.6,75.2,159,53910,4046028,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,91,92,88.65,89.3,89.3,90.65,64,6504,585099,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,261,261.5,255.45,257.75,258,258.1,209,4637,1194194,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1270.55,1310,1260.2,1288.35,1260.2,1277.15,145,630,817069,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,97.85,98,94.8,95.25,95.25,97.05,302,76243,7343776,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,34.55,36,33.6,36,36,35,8,1399,49304,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,975.75,979.85,971.5,974.2,977.9,976.3,971,20508,19998470,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,680.3,707,680.3,698.95,698.95,679.5,122,5235,3625067,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,753.55,763,744,748.55,748.55,755.2,73,2338,1762045,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,254.3,257.35,251.55,255.55,256.5,253.25,329,10449,2660208,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,5200.05,5290,5190.65,5214.1,5190.65,5179.1,386,1142,6001147,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,763.6,784,759.8,781.55,781.55,757.45,6229,223592,174033354,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.55,0.55,0.53,0.55,0.55,0.55,58,555427,299981,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,12.52,12.98,12.1,12.17,12.12,12.63,295,117990,1465212,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1168,1181.9,1160.5,1177.4,1177.4,1157.4,2049,57114,67139538,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,46.45,47.8,46,46.8,47.8,46.85,76,6395,299425,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,708.45,721,687.5,692.5,692.5,701.1,1932,32671,22968750,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,260.3,278,257,264.05,264.05,261.4,109,26139,6861479,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,352.85,360.1,352.8,357.4,357.4,350.85,1091,36564,13102277,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1895.25,1909.95,1884,1891,1889,1881.65,47,282,535052,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,108,110,106,106.55,106,106.15,42,1939,209434,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,37.9,37.9,36.45,36.95,36.95,37.25,229,46461,1740241,,INE201A01024,,,
500271,MFSL        ,A ,Q,583,604.5,580.9,595.35,595.35,581.1,3899,108764,64924789,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,13.5,13.65,13.25,13.49,13.49,13.32,128,48835,656749,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,396.1,403,396.1,397.6,397,398.4,129,2637,1055608,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,30.05,32,30.05,30.8,30.8,31.15,6,660,20418,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,119.7,122.7,119.1,120.15,120.15,119.15,18585,5499170,665433268,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,19.8,20.2,19.75,19.9,19.9,19.8,320,151505,3028120,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,73773,74100,71347.1,72307.5,72307.5,73181.9,1454,1955,142965156,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,130.25,131,128.85,129.25,129.3,129.8,194,34686,4508426,,INE578A01017,,,
500294,NCC         ,A ,Q,91.9,93,90.3,90.55,90.55,91,1689,467256,42845853,,INE868B01028,,,
500295,VEDL        ,A ,Q,245,245,237.65,238.5,238.5,244.9,5198,588753,142282493,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,126,127.5,124,124.25,124,125.2,80,11063,1388438,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1352,1384.95,1350,1369.95,1370,1348.1,188,3026,4150350,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1125,1133,1117.1,1121.15,1121,1117.2,1640,23120,26020441,,INE047A01021,,,
500302,PEL         ,A ,Q,3077.5,3083.05,3000,3012.25,3012.25,3048.25,2949,34303,104177738,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1670.3,1694.15,1668.05,1678,1674,1658.85,910,12774,21464453,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,88.1,89,86,86.6,86.6,87.95,370,44645,3907781,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,9.51,9.51,9.25,9.25,9.25,9.49,34,8867,83504,,INE903A01025,,,
500307,NIRLON      ,B ,Q,201.15,203.95,201.05,201.45,201.05,201.15,22,1113,225025,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,169,169.6,167.9,169.1,169.1,168.35,3507,465285,78435179,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,47.35,47.5,46.7,46.7,46.7,47.05,7,85,3989,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,39.5,39.55,38.6,39.3,39.25,38.65,60,8996,352390,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,146.45,151.15,145.65,149.2,149.2,145.65,3128,524243,78068124,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,10.51,10.61,10.42,10.48,10.5,10.58,125,11623,121950,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,38.6,38.8,37.1,38.45,38.8,38.1,34,23736,890127,,INE557C01017,,,
500322,PANYAM CEMEN,XD,Q,62.4,64.6,62.4,64.2,64.2,63.8,91,22654,1442356,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1316,1327,1309,1312.6,1312.6,1319.35,3979,122599,161678881,,INE002A01018,,,
500327,PILITA      ,T ,Q,16.25,16.25,15.6,15.7,16,16,41,14754,234879,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.64,0.64,0.6,0.61,0.62,0.62,49,69398,42809,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,722.6,746.8,719,730.65,730.65,718.05,4137,134422,98972281,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,806.1,824.2,805.1,814.3,814.3,803.55,1683,49566,40504745,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,147.1,150,147,148.75,149.5,148.15,99,6453,959263,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,910,925,910,920.95,920.4,910.75,839,8512,7825568,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,286.45,290.2,283,285,283.35,284.9,607,46867,13461663,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,42.4,42.4,35.9,36.25,36.25,39.4,174,24283,911771,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,114.35,115.45,113.2,113.7,113.5,114.1,230,21708,2475911,,INE010A01011,,,
500339,RAIN        ,B ,Q,97.5,101.5,96.75,97.15,97.5,97.15,1378,151678,14984083,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,23.3,23.4,22.95,23.1,23.4,23.3,21,6264,144948,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,39.5,40.15,39.5,40.1,40.1,41.05,5,795,31858,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,418,425,414.45,416.45,416.05,415.05,59,1009,424368,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,59.8,60,56,56.65,56.65,54.95,322,28448,1637196,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,250,250,246.55,247.25,247.25,247.5,295,10757,2669326,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,26.9,28.55,26.9,27.8,27.8,26.6,223,29250,821670,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,13.9,13.9,13.89,13.9,13.9,13.98,3,260,3612,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,74.25,75.5,72.1,74.7,74,72.75,89,12255,911307,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,4.53,5.23,4.45,4.54,4.54,4.93,10,1070,4852,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,51.45,52.7,51.45,52.15,52.15,51.2,698,75123,3929896,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,75.5,76.8,72.75,76.45,76.45,74.1,385,66640,5006885,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,20.45,21.6,20.45,20.95,21,21.45,331,230771,4890418,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,53,54.6,53,54,54,53,33,6269,336953,,INE924A01013,,,
500371,SAMTEL IND. ,XT,Q,2.78,2.92,2.78,2.92,2.92,2.92,4,127,356,,INE538C01017,,,
500378,JINDAL SAW  ,B ,Q,74,74.9,74,74.25,74.25,73.9,289,49398,3673442,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,472.3,475.5,465,472.7,473,477.05,366,7577,3550786,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,18190.7,18250,18002,18089.55,18025,18163.95,90,160,2903084,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,2,700,16730,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,473,479.55,466,469.65,469.65,471.7,3929,218663,103482381,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,9.71,10.2,9.71,10.18,10.2,10,17,4022,40778,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,79.5,79.6,77.55,78.1,78.1,78.7,841,134905,10602738,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,126.5,128.2,123,124.9,124.5,125.25,123,27109,3402805,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,415,419.4,409,410.45,411,405,254,7136,2945858,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,36.2,36.85,36.15,36.4,36.55,35.95,240,44209,1612319,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,411,413.5,408.05,412.5,413,409.2,533,6294,2590708,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,2235,2235,2170,2199.95,2204,2205.1,533,2367,5216457,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1535.1,1562.85,1530.1,1535.95,1535.95,1543.45,2671,55912,86526412,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1620,1640.25,1606.55,1611.05,1612.5,1606.15,1814,217069,351386759,,INE012A01025,,,
500411,THERMAX     ,A ,Q,969.05,969.05,945,951.85,951.1,955.4,149,1545,1470944,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,860.6,872.8,860.6,867.95,867.95,863.5,285,3651,3165742,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,217,220,215.75,216.65,216.65,216.05,829,31686,6887731,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,41.7,44.85,41.7,42.45,42.45,43.3,35,11407,480404,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,119,119.45,116.5,117,116.5,118,48,3560,420410,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1200,1229,1200,1214.4,1216.75,1200.15,481,4528,5516117,,INE685A01028,,,
500422,TRANSCHEM   ,XD,Q,26.25,26.25,26.25,26.25,26.25,25,4,420,11025,,INE019B01010,,,
500425,AMBUJA CEME ,A ,Q,232,233.8,230.75,231.6,231,231.15,988,61024,14186233,,INE079A01024,,,
500429,UNIPHOS ENT.,B ,Q,79.3,79.3,79,79,79,80.1,2,138,10932,,INE037A01022,,,
500439,VARD HOLDNG ,B ,Q,3519,3669,3519,3591.75,3580,3469.7,101,329,1184177,,INE701A01023,,,
500440,HINDALCO    ,A ,Q,201.75,203,199.55,200.55,200.55,200.55,3125,493672,99431234,,INE038A01020,,,
500444,WEST COAS PA,B ,Q,202.85,203.05,195.85,197.25,197.3,200.15,321,14218,2837821,,INE976A01021,,,
