DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01092021|500002|000001998|0000000003759038|000006286|0000000011842078|031.78
01092021|500003|000017173|0000000004512206|000034324|0000000009079551|050.03
01092021|500008|000046100|0000000032850860|000096521|0000000068300026|047.76
01092021|500009|000064907|0000000001862831|000081544|0000000002342182|079.60
01092021|500010|000020619|0000000056616682|000052417|0000000144661710|039.34
01092021|500012|000163747|0000000027162930|000163747|0000000027162930|100.00
01092021|500013|000021818|0000000000205308|000028585|0000000000266800|076.33
01092021|500014|000068548|0000000000198104|000070568|0000000000207018|097.14
01092021|500016|000003208|0000000000043934|000003208|0000000000043934|100.00
01092021|500020|000175690|0000000016576352|000751982|0000000070265064|023.36
01092021|500023|000000185|0000000000015152|000000229|0000000000018608|080.79
01092021|500027|000000529|0000000004887141|000001973|0000000018360408|026.81
01092021|500028|000012077|0000000000109683|000012077|0000000000109683|100.00
01092021|500031|000007267|0000000008531458|000014534|0000000017262436|050.00
01092021|500032|000534154|0000000007743120|000534154|0000000007743120|100.00
01092021|500033|000001759|0000000002377377|000004099|0000000005569782|042.91
01092021|500034|000013643|0000000102634925|000081955|0000000619432824|016.65
01092021|500038|000013802|0000000005111571|000043975|0000000016434339|031.39
01092021|500039|000052892|0000000011723512|000116589|0000000025413057|045.37
01092021|500040|000030577|0000000025253545|000084047|0000000068567448|036.38
01092021|500041|000000204|0000000000370005|000000218|0000000000387657|093.58
01092021|500042|000000838|0000000003009803|000002039|0000000007370380|041.10
01092021|500043|000008814|0000000015655868|000028360|0000000050595940|031.08
01092021|500048|000007340|0000000009907532|000026631|0000000036099053|027.56
01092021|500049|000245502|0000000046547180|000587894|0000000111278509|041.76
01092021|500052|000016344|0000000002977060|000083616|0000000015368866|019.55
01092021|500055|000110766|0000000010233028|000110766|0000000010233028|100.00
01092021|500058|000077927|0000000000861872|000077927|0000000000861872|100.00
01092021|500060|000009408|0000000000790124|000009408|0000000000790124|100.00
01092021|500067|000000961|0000000000741220|000002146|0000000001667906|044.78
01092021|500068|000000184|0000000001043216|000000288|0000000001631669|063.89
01092021|500069|000001428|0000000000298881|000001526|0000000000307029|093.58
01092021|500074|000047206|0000000002145513|000047206|0000000002145512|100.00
01092021|500078|000000830|0000000000723138|000001443|0000000001265372|057.52
01092021|500083|000018171|0000000000173897|000028404|0000000000273263|063.97
01092021|500084|000011372|0000000009235770|000023357|0000000018989463|048.69
01092021|500085|000012161|0000000003851997|000034240|0000000010914684|035.52
01092021|500086|000700531|0000000119265403|001421362|0000000238525876|049.29
01092021|500087|000289918|0000000267840745|000403147|0000000377468588|071.91
01092021|500089|000000061|0000000000027877|000000097|0000000000044327|062.89
01092021|500092|000001151|0000000003149770|000002548|0000000006995819|045.17
01092021|500093|000068201|0000000005858553|000068201|0000000005858553|100.00
01092021|500096|000044365|0000000027756963|000228625|0000000142862338|019.41
01092021|500097|000008343|0000000003554118|000020305|0000000008696899|041.09
01092021|500101|000031447|0000000002847526|000072854|0000000006613387|043.16
01092021|500102|001200975|0000000001416751|001200975|0000000001416751|100.00
01092021|500103|001650710|0000000090706515|005601790|0000000302665711|029.47
01092021|500104|000091955|0000000024506008|000169114|0000000045134892|054.37
01092021|500106|000169583|0000000001929855|000292216|0000000003344253|058.03
01092021|500108|000066152|0000000001203967|000161165|0000000002926130|041.05
01092021|500109|000020682|0000000000881054|000050417|0000000002157177|041.02
01092021|500110|000015936|0000000001684436|000035783|0000000003817146|044.54
01092021|500111|000566897|0000000008123635|000734713|0000000010536293|077.16
01092021|500112|000188303|0000000080913800|000779955|0000000334926856|024.14
01092021|500113|000547236|0000000065695682|002197707|0000000263211013|024.90
