DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
07092020|500002|000004319|0000000003999394|000007858|0000000007336520|054.96
07092020|500003|000013812|0000000002941266|000022976|0000000004906926|060.11
07092020|500008|000005083|0000000003742613|000018745|0000000013766646|027.12
07092020|500009|000042010|0000000000962029|000053753|0000000001198948|078.15
07092020|500010|000042945|0000000076899465|000141429|0000000252487503|030.36
07092020|500012|000116313|0000000003432751|000116313|0000000003432751|100.00
07092020|500013|000007020|0000000000030537|000009770|0000000000042779|071.85
07092020|500014|000001891|0000000000002383|000002490|0000000000003044|075.94
07092020|500016|000000850|0000000000005771|000000850|0000000000005771|100.00
07092020|500020|000053379|0000000003477642|000124236|0000000008152034|042.97
07092020|500027|000000311|0000000001902419|000000867|0000000005299321|035.87
07092020|500028|000109647|0000000000457654|000109647|0000000000457654|100.00
07092020|500029|000000150|0000000000003360|000000150|0000000000003375|100.00
07092020|500031|000003887|0000000001847686|000011874|0000000005716213|032.74
07092020|500032|000214695|0000000001215174|000404859|0000000002298030|053.03
07092020|500033|000004342|0000000004855659|000009640|0000000010761734|045.04
07092020|500034|000019223|0000000067366043|000171616|0000000606798429|011.20
07092020|500038|000028053|0000000004261251|000048860|0000000007451152|057.42
07092020|500039|000010957|0000000000994348|000022169|0000000002022068|049.42
07092020|500040|000016729|0000000005759795|000073570|0000000025601595|022.74
07092020|500041|000000168|0000000000222836|000000228|0000000000311163|073.68
07092020|500042|000001508|0000000002228523|000003586|0000000005310236|042.05
07092020|500043|000010433|0000000013875369|000040453|0000000053927109|025.79
07092020|500048|000005614|0000000003748749|000100107|0000000066895644|005.61
07092020|500049|000087268|0000000009215501|000253823|0000000026916695|034.38
07092020|500052|000013109|0000000000780641|000029685|0000000001786774|044.16
07092020|500055|000018931|0000000000468543|000036338|0000000000901396|052.10
07092020|500058|000170903|0000000000107677|000170903|0000000000107677|100.00
07092020|500060|000005095|0000000000286849|000008676|0000000000491088|058.73
07092020|500067|000000997|0000000000613953|000001691|0000000001039786|058.96
07092020|500068|000000180|0000000000633276|000000223|0000000000791003|080.72
07092020|500069|000001425|0000000000097542|000002043|0000000000142768|069.75
07092020|500074|000009102|0000000000169753|000011502|0000000000214551|079.13
07092020|500078|000000379|0000000000119689|000000548|0000000000175341|069.16
07092020|500083|000043823|0000000000165213|000053702|0000000000202554|081.60
07092020|500084|000000349|0000000000212576|000001543|0000000000936696|022.62
07092020|500085|000019893|0000000002823812|000036412|0000000005186606|054.63
07092020|500086|000220819|0000000035584982|000405315|0000000064631788|054.48
07092020|500087|000037777|0000000027072888|000232204|0000000166076190|016.27
07092020|500089|000000224|0000000000084818|000000276|0000000000104445|081.16
07092020|500092|000000785|0000000001400676|000001249|0000000002217067|062.85
07092020|500093|004168701|0000000107053062|004168701|0000000107053062|100.00
07092020|500096|000017872|0000000008709920|000067976|0000000033058611|026.29
07092020|500097|000002793|0000000000374542|000008554|0000000001153424|032.65
07092020|500101|000042884|0000000001417317|000084479|0000000002797067|050.76
07092020|500102|001230381|0000000001691462|001230381|0000000001691462|100.00
07092020|500103|000204777|0000000007873676|001392255|0000000053585084|014.71
07092020|500104|000089864|0000000017743647|000338967|0000000067242534|026.51
07092020|500106|000190777|0000000001356425|000367337|0000000002647159|051.94
07092020|500108|000114723|0000000001060041|000152091|0000000001408569|075.43
07092020|500109|000063874|0000000001944964|000096739|0000000002978102|066.03
07092020|500110|000028064|0000000002169348|000053292|0000000004153877|052.66
07092020|500111|000219552|0000000002024270|000307592|0000000002847304|071.38
07092020|500112|000676994|0000000140747053|002538706|0000000527010167|026.67
07092020|500113|000269713|0000000010896406|001371591|0000000055287264|019.66
07092020|500114|000007376|0000000008608161|000055526|0000000064660314|013.28
07092020|500116|000043726|0000000001683451|000249120|0000000009574302|017.55
07092020|500117|000019789|0000000000266756|000024770|0000000000335627|079.89
07092020|500119|000017616|0000000002533181|000031246|0000000004516995|056.38
07092020|500120|000040964|0000000018530066|000066109|0000000029977266|061.96
07092020|500123|000000077|0000000000193367|000000119|0000000000297868|064.71
07092020|500124|000007845|0000000034692552|000038801|0000000169776659|020.22
07092020|500125|000009989|0000000002915790|000021416|0000000006222953|046.64
07092020|500126|000000243|0000000001147118|000000433|0000000002049933|056.12
07092020|500128|000053500|0000000000871515|000100210|0000000001673070|053.39
07092020|500133|000000214|0000000000304683|000000353|0000000000507522|060.62
07092020|500135|000006084|0000000001653327|000013369|0000000003661249|045.51
07092020|500136|000022771|0000000001718072|000037301|0000000002787946|061.05
07092020|500142|000000099|0000000000000100|000000099|0000000000000099|100.00
07092020|500144|000002496|0000000000702999|000005294|0000000001492253|047.15
07092020|500147|000000299|0000000000209599|000000440|0000000000307271|067.95
07092020|500148|000003763|0000000001237087|000022652|0000000007436844|016.61
07092020|500150|000000115|0000000000140858|000000116|0000000000142139|099.14
07092020|500151|000000102|0000000000002285|000000102|0000000000002284|100.00
07092020|500153|000048493|0000000002293719|000059850|0000000002818116|081.02
07092020|500155|000007057|0000000000077821|000007057|0000000000077821|100.00
07092020|500159|000000591|0000000000028930|000000867|0000000000043865|068.17
07092020|500160|000025625|0000000000038614|000025625|0000000000038614|100.00
07092020|500163|000005157|0000000004766616|000045561|0000000042621217|011.32
07092020|500164|000005401|0000000002303527|000014881|0000000006383710|036.29
07092020|500165|000001129|0000000000552194|000002383|0000000001157411|047.38
07092020|500166|000002486|0000000000711742|000004094|0000000001178278|060.72
07092020|500168|000026578|0000000025160064|000038622|0000000036658801|068.82
07092020|500170|000001192|0000000000009751|000001212|0000000000009919|098.35
07092020|500171|000007444|0000000001208162|000010496|0000000001701936|070.92
07092020|500173|000001717|0000000000153414|000002294|0000000000206086|074.85
07092020|500174|000003882|0000000000008036|000003882|0000000000008035|100.00
07092020|500179|000042686|0000000000364966|000065465|0000000000576445|065.20
07092020|500180|000058722|0000000065140315|000334506|0000000371225856|017.55
07092020|500182|000035361|0000000101123620|000066071|0000000190163324|053.52
07092020|500183|000117934|0000000001993085|000483194|0000000008109330|024.41
07092020|500184|000049098|0000000002582555|000087113|0000000004632526|056.36
07092020|500185|000766327|0000000004712912|001229544|0000000007652498|062.33
07092020|500186|000032598|0000000002407363|000078698|0000000005810770|041.42
07092020|500187|000005976|0000000000378580|000008706|0000000000551171|068.64
07092020|500188|000023731|0000000005163866|000055605|0000000012142662|042.68
07092020|500189|000000909|0000000000622120|000001339|0000000000902164|067.89
07092020|500191|000005461|0000000000093692|000005461|0000000000093692|100.00
07092020|500192|000002355|0000000000004897|000002355|0000000000004897|100.00
07092020|500193|000011581|0000000000059179|000023634|0000000000121820|049.00
07092020|500199|000002440|0000000000578036|000003519|0000000000840552|069.34
07092020|500201|000004303|0000000001212156|000012771|0000000003589312|033.69
07092020|500206|000000025|0000000000000167|000000025|0000000000000166|100.00
07092020|500207|000000430|0000000000008514|000000430|0000000000008484|100.00
07092020|500209|000066749|0000000061719463|000177849|0000000163838689|037.53
07092020|500210|000000550|0000000000341275|000000915|0000000000567779|060.11
07092020|500211|000004577|0000000000038493|000005823|0000000000048573|078.60
07092020|500212|000000303|0000000000005391|000000303|0000000000005391|100.00
07092020|500213|000003297|0000000000189908|000004756|0000000000266244|069.32
07092020|500214|000011789|0000000008763943|000016612|0000000012190806|070.97
07092020|500215|000000440|0000000000310926|000000924|0000000000657022|047.62
07092020|500219|001055916|0000000014582200|001830856|0000000024899364|057.67
07092020|500220|000000132|0000000000003380|000000141|0000000000003593|093.62
07092020|500223|000303547|0000000000299690|000303547|0000000000299690|100.00
07092020|500227|000002422|0000000001088932|000004807|0000000002177230|050.38
07092020|500228|000037890|0000000010849802|000253071|0000000071656290|014.97
07092020|500231|000001345|0000000000060593|000001707|0000000000076934|078.79
07092020|500233|000001636|0000000000729738|000011634|0000000005143928|014.06
07092020|500234|000000663|0000000000097097|000000839|0000000000123250|079.02
07092020|500235|000002535|0000000000530069|000004035|0000000000845817|062.83
07092020|500238|000001512|0000000003235680|000004385|0000000009454627|034.48
07092020|500239|000007114|0000000000168958|000007526|0000000000178309|094.53
07092020|500240|000003567|0000000000080551|000003567|0000000000080551|100.00
07092020|500241|000002137|0000000000266484|000003363|0000000000418054|063.54
07092020|500243|000000004|0000000000002580|000000006|0000000000003849|066.67
07092020|500245|000007916|0000000000673652|000010826|0000000000932484|073.12
07092020|500246|000000101|0000000000002041|000000101|0000000000002040|100.00
07092020|500247|000173306|0000000237446551|000221614|0000000304068876|078.20
07092020|500248|000000262|0000000000000864|000000262|0000000000000864|100.00
07092020|500249|000001096|0000000000572003|000001413|0000000000734073|077.57
07092020|500250|000007785|0000000002013980|000014045|0000000003665655|055.43
07092020|500251|000003312|0000000002139056|000007198|0000000004673273|046.01
07092020|500252|000002194|0000000008320307|000006193|0000000023634685|035.43
07092020|500253|000049866|0000000014665591|000179746|0000000052746408|027.74
07092020|500254|005215646|0000000002503511|005965531|0000000002844253|087.43
07092020|500257|000010286|0000000009514036|000048738|0000000045408032|021.10
07092020|500259|000001250|0000000000024125|000001731|0000000000033419|072.21
07092020|500260|000002396|0000000001726438|000006239|0000000004462910|038.40
07092020|500264|000000907|0000000000076642|000001268|0000000000108434|071.53
07092020|500265|000003555|0000000000820494|000005955|0000000001370551|059.70
07092020|500266|000000082|0000000000246087|000000095|0000000000285955|086.32
07092020|500267|000000966|0000000000090998|000001243|0000000000118963|077.72
07092020|500268|000236116|0000000006575831|000411443|0000000011841824|057.39
07092020|500271|000010957|0000000006476683|000107687|0000000063717697|010.17
07092020|500279|000247207|0000000002402853|000261941|0000000002534940|094.38
07092020|500280|000002267|0000000000376549|000003171|0000000000528877|071.49
07092020|500284|000000933|0000000000036095|000000933|0000000000036095|100.00
07092020|500285|000176366|0000000009223942|000677258|0000000035581202|026.04
07092020|500288|000051890|0000000001354329|000104114|0000000002710992|049.84
07092020|500290|000000414|0000000024157666|000001494|0000000087095197|027.71
07092020|500292|000009847|0000000001825142|000016709|0000000003103513|058.93
07092020|500294|000055632|0000000001880362|000291886|0000000009878922|019.06
07092020|500295|000092611|0000000011844947|000367350|0000000046877112|025.21
07092020|500296|000001747|0000000000064814|000001846|0000000000067400|094.64
07092020|500298|000002738|0000000005973358|000004184|0000000009055815|065.44
07092020|500300|000014119|0000000009884712|000065495|0000000046093558|021.56
07092020|500302|000018299|0000000023240645|000144302|0000000185486752|012.68
07092020|500304|000026317|0000000003189621|000049963|0000000006151496|052.67
07092020|500306|000002789|0000000000010125|000003289|0000000000012106|084.80
07092020|500307|000005232|0000000001287072|000005232|0000000001287403|100.00
07092020|500312|000571530|0000000043693469|001287348|0000000098844993|044.40
07092020|500313|000000001|0000000000000005|000000001|0000000000000004|100.00
07092020|500314|000000241|0000000000005230|000000244|0000000000005281|098.77
07092020|500317|000013696|0000000000116827|000017141|0000000000144934|079.90
07092020|500319|000009300|0000000000210645|000009893|0000000000226856|094.01
07092020|500325|000278944|0000000580872986|000625358|0000001294771188|044.61
07092020|500327|000018893|0000000000116570|000020653|0000000000124600|091.48
07092020|500329|000124293|0000000000045622|000124293|0000000000045622|100.00
07092020|500330|000035086|0000000009717068|000068893|0000000019242577|050.93
07092020|500331|000010364|0000000014937115|000028044|0000000040405308|036.96
07092020|500333|000003271|0000000000431282|000004356|0000000000575836|075.09
07092020|500335|000001935|0000000001159065|000003365|0000000002024126|057.50
07092020|500336|000001418|0000000000235814|000004977|0000000000827607|028.49
07092020|500337|000063694|0000000003063682|000066147|0000000003305224|096.29
07092020|500338|000004598|0000000000236568|000006344|0000000000327134|072.48
07092020|500339|000031468|0000000003530710|000050343|0000000005625716|062.51
07092020|500343|000002866|0000000000051588|000002969|0000000000053646|096.53
07092020|500346|000008943|0000000000254357|000008943|0000000000254357|100.00
07092020|500350|000000140|0000000000011672|000000140|0000000000011672|100.00
07092020|500354|000000150|0000000000002100|000000240|0000000000003374|062.50
07092020|500355|000011763|0000000003552426|000054320|0000000016413527|021.66
07092020|500356|000002065|0000000000028601|000002082|0000000000029047|099.18
07092020|500357|000000172|0000000000001239|000000182|0000000000001324|094.51
07092020|500358|000001591|0000000000004503|000001591|0000000000004502|100.00
07092020|500360|000000240|0000000000006000|000000343|0000000000008559|069.97
07092020|500365|000009842|0000000000094385|000010096|0000000000097601|097.48
07092020|500366|000019812|0000000000118872|000027985|0000000000166427|070.80
07092020|500367|000005860|0000000000237623|000007761|0000000000320586|075.51
07092020|500368|000006021|0000000003608838|000006021|0000000003608838|100.00
07092020|500370|000000285|0000000000004516|000000285|0000000000004516|100.00
07092020|500378|000008677|0000000000550556|000032275|0000000002033387|026.88
07092020|500380|000007866|0000000002036901|000014284|0000000003725882|055.07
07092020|500387|000000338|0000000006691657|000001172|0000000023257659|028.84
07092020|500390|000116729|0000000003134174|000161003|0000000004354386|072.50
07092020|500399|000000830|0000000000002016|000000830|0000000000002016|100.00
07092020|500400|000211640|0000000012137554|001355073|0000000077613923|015.62
07092020|500402|000001759|0000000000017784|000002044|0000000000020684|086.06
07092020|500403|000151775|0000000065187363|000153564|0000000065943530|098.84
07092020|500404|000011626|0000000000501081|000023303|0000000001009322|049.89
07092020|500405|000003989|0000000000847663|000005003|0000000001078351|079.73
07092020|500407|000000261|0000000000429659|000000407|0000000000668780|064.13
07092020|500408|000019540|0000000023201796|000084637|0000000099607193|023.09
07092020|500410|000007016|0000000009409509|000065749|0000000087207906|010.67
07092020|500411|000001708|0000000001337194|000004828|0000000003784354|035.38
07092020|500412|000014602|0000000000954241|000031247|0000000002067330|046.73
07092020|500413|000015078|0000000000469680|000024488|0000000000756163|061.57
07092020|500414|000083677|0000000001773953|000097771|0000000002095265|085.58
07092020|500420|000004248|0000000011825370|000013565|0000000037478233|031.32
07092020|500422|000003272|0000000000048393|000003523|0000000000050942|092.88
07092020|500425|000019953|0000000004199109|000131679|0000000027590574|015.15
07092020|500426|000027050|0000000000161218|000028571|0000000000167942|094.68
07092020|500429|000000138|0000000000009108|000000227|0000000000014981|060.79
07092020|500439|000000006|0000000000008160|000000008|0000000000011051|075.00
07092020|500440|000039266|0000000007360412|000208343|0000000039220783|018.85
07092020|500444|000002126|0000000000392885|000004219|0000000000778539|050.39
07092020|500449|000035762|0000000000511755|000045006|0000000000650139|079.46
07092020|500456|000072698|0000000000765510|000099040|0000000001007000|073.40
07092020|500458|000002308|0000000000004108|000002308|0000000000004108|100.00
