DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
11032022|500002|000002416|0000000005124820|000005928|0000000012646681|040.76
11032022|500003|000140892|0000000027431673|000185746|0000000036335912|075.85
11032022|500008|000021340|0000000012277969|000044572|0000000025686269|047.88
11032022|500009|000194217|0000000006224655|000247388|0000000007974530|078.51
11032022|500010|000044730|0000000099839597|000090042|0000000201370067|049.68
11032022|500012|000079198|0000000008224713|000130743|0000000013473957|060.58
11032022|500013|000009592|0000000000139564|000013393|0000000000194914|071.62
11032022|500014|000123322|0000000000848216|000123322|0000000000848216|100.00
11032022|500016|000017643|0000000000180488|000018011|0000000000183940|097.96
11032022|500020|000155807|0000000015845572|000318872|0000000032340254|048.86
11032022|500023|000004250|0000000000325550|000004410|0000000000342420|096.37
11032022|500027|000002695|0000000025685506|000005944|0000000054922229|045.34
11032022|500028|000007334|0000000000084655|000007334|0000000000084655|100.00
11032022|500031|000007797|0000000007996604|000020039|0000000020222822|038.91
11032022|500032|001548588|0000000025288443|002554092|0000000040784739|060.63
11032022|500033|000001960|0000000002045358|000004404|0000000004556677|044.50
11032022|500034|000005198|0000000034448186|000045338|0000000299732145|011.46
11032022|500038|000105623|0000000051464807|000426045|0000000202220364|024.79
11032022|500039|000005293|0000000000740491|000006333|0000000000887474|083.58
11032022|500040|000033614|0000000025906310|000056420|0000000044055371|059.58
11032022|500041|000000357|0000000000861299|000000420|0000000001001202|085.00
11032022|500042|000000596|0000000001725242|000001911|0000000005536426|031.19
11032022|500043|000000834|0000000001507247|000005042|0000000009155449|016.54
11032022|500048|000003378|0000000005005014|000008848|0000000013154358|038.18
11032022|500049|000129537|0000000027798641|000450739|0000000097134647|028.74
11032022|500052|000042331|0000000005496681|000094702|0000000012440668|044.70
11032022|500058|000036612|0000000000466126|000036612|0000000000466126|100.00
11032022|500060|000100528|0000000016255378|000211907|0000000035006177|047.44
11032022|500067|000001352|0000000001328543|000004628|0000000004547959|029.21
11032022|500068|000000155|0000000000908138|000000163|0000000000957530|095.09
11032022|500069|000000089|0000000000024017|000000131|0000000000034375|067.94
11032022|500074|000011475|0000000000655797|000014424|0000000000820996|079.55
11032022|500078|000001311|0000000000867555|000001635|0000000001076889|080.18
11032022|500083|000015417|0000000000189630|000020364|0000000000247216|075.71
11032022|500084|000074166|0000000005747865|000150974|0000000011813407|049.12
11032022|500085|000015841|0000000006703912|000130139|0000000055080475|012.17
11032022|500086|000055420|0000000008512512|000233699|0000000035982170|023.71
11032022|500087|000074350|0000000077651140|000295822|0000000303295333|025.13
11032022|500089|000000335|0000000000125123|000000394|0000000000146646|085.03
11032022|500092|000000837|0000000002316942|000002909|0000000008212335|028.77
11032022|500093|000026985|0000000004625229|000072557|0000000012338657|037.19
11032022|500096|000028747|0000000015736108|000068164|0000000037260088|042.17
11032022|500097|000006122|0000000002823161|000017163|0000000007807959|035.67
11032022|500101|000048589|0000000005731073|000149505|0000000017578409|032.50
11032022|500102|007603751|0000000007590369|007603751|0000000007590369|100.00
11032022|500103|000858092|0000000044534975|002763866|0000000142954074|031.05
11032022|500104|000203089|0000000059758939|000477967|0000000137970186|042.49
11032022|500106|000443438|0000000005498632|000695397|0000000008647493|063.77
11032022|500108|000119401|0000000002865624|000326622|0000000007849134|036.56
11032022|500109|000057069|0000000002499623|000125053|0000000005513999|045.64
11032022|500110|000036045|0000000004476789|000135968|0000000016811491|026.51
11032022|500111|000332436|0000000004551049|000513562|0000000006993728|064.73
11032022|500112|000542301|0000000255098391|001561384|0000000735538442|034.73
11032022|500113|000632897|0000000063036542|002460205|0000000246633266|025.73
11032022|500114|000007717|0000000019251600|000025550|0000000063270972|030.20
11032022|500116|000299868|0000000012864338|000921768|0000000039674626|032.53
11032022|500117|000059999|0000000002522958|000091405|0000000003822914|065.64
11032022|500119|000035885|0000000016198489|000162090|0000000071443530|022.14
11032022|500120|000010681|0000000002989078|000011677|0000000003254644|091.47
11032022|500123|000000449|0000000001471935|000000534|0000000001759329|084.08
11032022|500124|000007972|0000000031687505|000024512|0000000096850857|032.52
11032022|500125|000021271|0000000009074209|000065700|0000000027690773|032.38
11032022|500126|000003038|0000000013332415|000003807|0000000016812907|079.80
11032022|500128|000054690|0000000002171193|000146473|0000000005735818|037.34
11032022|500133|000000340|0000000001067923|000000989|0000000003083102|034.38
11032022|500135|000010980|0000000001845738|000041461|0000000007029944|026.48
11032022|500136|000004580|0000000000583721|000006193|0000000000787526|073.95
11032022|500142|000004409|0000000000042061|000004409|0000000000042061|100.00
11032022|500143|000002673|0000000000317687|000003185|0000000000377646|083.92
11032022|500144|000007135|0000000002770521|000015781|0000000006176968|045.21
11032022|500147|000002151|0000000003397613|000002751|0000000004367552|078.19
11032022|500148|000004386|0000000002262957|000007928|0000000004093540|055.32
11032022|500150|000000075|0000000000098779|000000081|0000000000107615|092.59
11032022|500151|000000657|0000000000066587|000000807|0000000000081666|081.41
11032022|500153|000003601|0000000000352358|000007184|0000000000705825|050.13
11032022|500159|000002787|0000000000223100|000004053|0000000000324136|068.76
11032022|500160|000227640|0000000003186960|000363848|0000000005111749|062.56
11032022|500163|000000506|0000000000518524|000001850|0000000001892867|027.35
11032022|500164|000001726|0000000000866107|000002498|0000000001269106|069.10
11032022|500165|000002687|0000000001208613|000008834|0000000003984214|030.42
11032022|500166|000006012|0000000001202701|000007287|0000000001458637|082.50
11032022|500168|000000678|0000000000616980|000000819|0000000000743288|082.78
11032022|500170|000012105|0000000000612622|000012105|0000000000612622|100.00
11032022|500171|000024153|0000000011935205|000064932|0000000031024799|037.20
11032022|500173|000010977|0000000000698687|000014118|0000000000900038|077.75
11032022|500174|000000271|0000000000000612|000000271|0000000000000612|100.00
11032022|500179|000097312|0000000002014359|000206849|0000000004269247|047.04
11032022|500180|000146005|0000000203968985|000215335|0000000300662383|067.80
11032022|500182|000002831|0000000006601468|000014770|0000000034376030|019.17
11032022|500183|000148380|0000000010809483|000929140|0000000068020006|015.97
11032022|500184|000121484|0000000006985330|000659575|0000000038099985|018.42
11032022|500185|000281348|0000000004431231|000823292|0000000012920476|034.17
11032022|500186|000062284|0000000013948502|000194550|0000000043749642|032.01
11032022|500187|000010308|0000000003040860|000021974|0000000006620330|046.91
11032022|500188|000046975|0000000014703175|000127728|0000000039888819|036.78
11032022|500189|000000606|0000000000238583|000000916|0000000000362005|066.16
11032022|500191|000002078|0000000000060938|000002078|0000000000060938|100.00
11032022|500192|000070608|0000000000250232|000070608|0000000000250232|100.00
11032022|500193|000143580|0000000001465952|000177976|0000000001800119|080.67
11032022|500199|000002177|0000000001569509|000004469|0000000003139352|048.71
11032022|500201|000005814|0000000005166612|000034336|0000000029566489|016.93
11032022|500206|000001951|0000000000050141|000002052|0000000000053305|095.08
11032022|500207|000022328|0000000001500442|000058744|0000000003946998|038.01
11032022|500209|000098591|0000000179662380|000170330|0000000311057102|057.88
11032022|500210|000000360|0000000000483120|000000932|0000000001254421|038.63
11032022|500211|000030817|0000000000234210|000032242|0000000000242447|095.58
11032022|500213|000002523|0000000000272258|000002523|0000000000272258|100.00
11032022|500214|000002373|0000000004288842|000005643|0000000010120119|042.05
11032022|500215|000000090|0000000000076226|000000142|0000000000120759|063.38
11032022|500219|000166449|0000000006799442|000338912|0000000013907066|049.11
11032022|500220|000015768|0000000002555205|000022680|0000000003695846|069.52
11032022|500223|000961431|0000000004536908|000961431|0000000004536908|100.00
11032022|500227|000007137|0000000007346471|000012804|0000000013347635|055.74
11032022|500228|000132561|0000000088776102|000431752|0000000287376163|030.70
11032022|500231|000000883|0000000000059029|000001106|0000000000074026|079.84
11032022|500233|000007909|0000000007623486|000014024|0000000013620976|056.40
11032022|500234|000000903|0000000000201144|000001611|0000000000360141|056.05
11032022|500235|000002544|0000000000781390|000005137|0000000001582058|049.52
11032022|500236|000018734|0000000000074187|000018796|0000000000074432|099.67
11032022|500238|000002199|0000000003461776|000007407|0000000011738406|029.69
11032022|500239|000007704|0000000000318946|000014027|0000000000589467|054.92
11032022|500240|000003661|0000000000334477|000003661|0000000000334477|100.00
11032022|500241|000003852|0000000001163497|000004742|0000000001443205|081.23
11032022|500243|000001602|0000000002389063|000003405|0000000005164793|047.05
11032022|500245|000026500|0000000005374200|000093376|0000000018796413|028.38
