SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1364.55,1371.65,1338.05,1343.85,1339,1352.65,617,7955,10796607,,INE117A01022,10-Oct-18,,
500003,AEGIS LOGIS ,A ,Q,177.2,185.05,176,181.7,183.5,176.35,359,8631,1553104,,INE208C01025,10-Oct-18,,
500008,AMAR RAJA BA,A ,Q,734.1,747,719.95,734.6,734.6,730.75,852,26231,19329222,,INE885A01032,10-Oct-18,,
500009,A.SARABHAI  ,X ,Q,11.9,11.9,11,11.24,11.28,11.36,71,22050,249673,,INE432A01017,10-Oct-18,,
500010,HDFC        ,A ,Q,1728.9,1765.8,1717.8,1738.7,1738.7,1713.45,3157,61316,106904261,,INE001A01036,10-Oct-18,,
500012,ANDHRA PETRO,X ,Q,73.75,79.3,72.05,76.75,76.75,73.25,814,161761,12471745,,INE714B01016,10-Oct-18,,
500013,ANSAL INFRAS,B ,Q,9.65,10.89,9.65,10.72,10.66,9.93,84,15607,165840,,INE436A01026,10-Oct-18,,
500014,APPLE FINANC,XT,Q,1.88,1.88,1.79,1.8,1.8,1.88,9,2664,4794,,INE096A01010,10-Oct-18,,
500020,BOM DYEING  ,T ,Q,117.5,117.5,117.5,117.5,117.5,123.65,251,13710,1610925,,INE032A01023,10-Oct-18,,
500023,ASIANHOTNR  ,B ,Q,175,193.85,168.05,186.05,189.9,172.4,39,2275,391594,,INE363A01022,10-Oct-18,,
500027,ATUL LTD.   ,A ,Q,3063,3118.7,3063,3105.75,3105.75,3038.75,158,547,1694096,,INE100A01010,10-Oct-18,,
500028,ATV PROJECTS,XT,Q,7.15,7.5,7.1,7.45,7.45,7.15,16,6424,46131,,INE447A01015,10-Oct-18,,
500029,AUTOLITE(I) ,B ,Q,39.9,41.3,39,41,41,39.75,137,7828,313084,,INE448A01013,10-Oct-18,,
500031,BAJAJ ELECT.,A ,Q,502,517.65,501,508.9,508.9,494.35,667,16172,8216855,,INE193E01025,10-Oct-18,,
500032,BAJAJHIND   ,B ,Q,9.8,10.67,9.25,10.06,10.06,9.53,2372,2272500,22560030,,INE306A01021,10-Oct-18,,
500033,FORCE MOTR  ,A ,Q,1717,1842,1711,1797.9,1797.9,1704.75,3069,34327,61292464,,INE451A01017,10-Oct-18,,
500034,BAJFINANCE  ,A ,Q,2086,2300.35,2086,2266.05,2266.05,2061.8,20770,448676,1006024100,,INE296A01024,10-Oct-18,,
500038,BALRAM.CHINI,A ,Q,84.9,97.85,83,94,94,85.3,11017,2006843,182726307,,INE119A01028,10-Oct-18,,
500039,BANCO PROD. ,B ,Q,183,183.85,178.2,181.4,181,176.45,305,12611,2288826,,INE213C01025,10-Oct-18,,
500040,CENTURY TEXT,A ,Q,741.75,774.75,739.8,767.15,767.15,739.6,1689,77150,58547220,,INE055A01016,10-Oct-18,,
500041,BANNARI AMAN,B ,Q,1535,1636.95,1531,1555.5,1531,1483.15,74,240,382057,,INE459A01010,10-Oct-18,,
500042,BASF INDIA  ,A ,Q,1611,1705,1611,1669.4,1676,1627.05,246,1415,2355660,,INE373A01013,10-Oct-18,,
500043,BATA INDIA  ,A ,Q,883.95,918,871.8,908.85,910,864.8,1918,60338,54258407,,INE176A01028,10-Oct-18,,
500048,BEML LTD    ,A ,Q,552,589.8,545.95,584.1,584.1,545.65,2975,133610,76660238,,INE258A01016,10-Oct-18,,
500049,BHARAT ELECT,A ,Q,77,81.8,76.65,81.4,81.4,75.9,3584,772316,61571771,,INE263A01024,10-Oct-18,,
500052,BHANSALI ENG,B ,Q,131.25,136,129.9,133.85,133.95,130.5,1225,120146,16109422,,INE922A01025,10-Oct-18,,
500055,BHUSH STEEL ,B ,Q,27.3,28.3,25.3,27.7,28,27.7,522,150971,4092434,,INE824B01021,10-Oct-18,,
500058,BIHAR SPONGE,XT,Q,0.75,0.8,0.74,0.74,0.74,0.77,25,54961,40678,,INE819C01011,10-Oct-18,,
500059,BINANI IND. ,B ,Q,75.25,80.65,75.25,76.5,77.35,75.85,242,18998,1484221,,INE071A01013,10-Oct-18,,
500060,BIRLACABLE  ,B ,Q,139.4,141.75,133.1,141.75,141.75,135,104,5495,771103,,INE800A01015,10-Oct-18,,
500067,BLUE STAR   ,A ,Q,565.95,579.85,549.2,572,570.5,548.9,523,8611,4891605,,INE472A01039,10-Oct-18,,
500068,DISA INDIA  ,X ,Q,5490,5700,5250,5679.6,5679.6,5306.1,31,226,1262606,,INE131C01011,10-Oct-18,,
500069,BNK CAPITAL ,X ,Q,103.95,103.95,103.9,103.95,103.95,101.7,3,21,2182,,INE418C01012,10-Oct-18,,
500074,BPL LTD.    ,B ,Q,31.9,34.45,31.9,34.15,34.15,31.85,353,38684,1299432,,INE110A01019,10-Oct-18,,
500078,OAL         ,X ,Q,800,809,715.2,771.35,771.35,720.65,90,4167,3130213,,INE959C01015,10-Oct-18,,
