SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1195,1202.45,1190,1198.7,1196.25,1199.65,276,2957,3538166,,INE117A01022,27-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,240.45,242,231.3,233.15,233,240.7,642,12600,2955449,,INE208C01025,27-Feb-20,,
500008,AMAR RAJA BA,A ,Q,684.65,686.85,671.5,681.15,679,695.2,1286,31359,21277181,,INE885A01032,27-Feb-20,,
500009,A.SARABHAI  ,XT,Q,18.5,19.2,18.45,18.7,18.9,18.4,142,46259,870137,,INE432A01017,27-Feb-20,,
500010,HDFC        ,A ,Q,2288,2289.7,2244.7,2273.65,2273.65,2281.05,11409,107816,244947225,,INE001A01036,27-Feb-20,,
500012,ANDHRA PETRO,Z ,Q,25.05,25.05,22.8,23.1,23.5,23.95,176,33044,763702,,INE714B01016,27-Feb-20,,
500013,ANSAL INFRAS,B ,Q,6.17,6.41,6.17,6.17,6.17,6.49,290,17431,107565,,INE436A01026,27-Feb-20,,
500014,UTIQUE      ,X ,Q,1.71,1.71,1.71,1.71,1.71,1.63,9,3113,5323,,INE096A01010,27-Feb-20,,
500020,BOM DYEING  ,A ,Q,75.95,76.2,73.15,74.7,74.7,75.8,1345,190336,14176334,,INE032A01023,27-Feb-20,,
500027,ATUL LTD.   ,A ,Q,4930.8,4985.45,4899.9,4969.8,4985,4891.35,606,8039,39926486,,INE100A01010,27-Feb-20,,
500028,ATV PROJECTS,XT,Q,3.8,4.14,3.8,3.96,3.82,3.99,9,2962,11540,,INE447A01015,27-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,19.65,19.65,17.55,19.35,19.35,18.5,4,180,3408,,INE448A01013,27-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,435.1,453.4,426.25,434.3,434.3,437.5,1511,21289,9357230,,INE193E01025,27-Feb-20,,
500032,BAJAJHIND   ,B ,Q,5.64,5.67,5.36,5.44,5.43,5.67,325,129132,707977,,INE306A01021,27-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1185.45,1186.1,1145,1147.9,1147.9,1189.5,994,7672,8890334,,INE451A01017,27-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4830,4830,4711.1,4760,4763,4809.75,3868,151609,721410186,,INE296A01024,27-Feb-20,,
500038,BALRAM.CHINI,A ,Q,150.5,150.85,145.65,146.75,146.75,151.5,699,38926,5726515,,INE119A01028,27-Feb-20,,
500039,BANCO PROD. ,B ,Q,92,92.2,88.15,89.8,89.45,92,209,7044,637958,,INE213C01025,27-Feb-20,,
500040,CENTURY TEXT,A ,Q,559,561.5,536.45,542.8,539.95,559,1549,50195,27274162,,INE055A01016,27-Feb-20,,
500041,BANNARI AMAN,B ,Q,1339.65,1399.5,1321,1339.9,1350,1373.15,18,57,77561,,INE459A01010,27-Feb-20,,
500042,BASF INDIA  ,A ,Q,940.5,1111,930.75,1064.7,1064.7,940.5,14603,125911,132364961,,INE373A01013,27-Feb-20,,
500043,BATA INDIA  ,A ,Q,1689.7,1690.85,1641,1674.2,1670.9,1678.9,936,13034,21714167,,INE176A01028,27-Feb-20,,
500048,BEML LTD    ,A ,Q,823,829,779.9,788.95,789.1,820.4,1500,26122,20711437,,INE258A01016,27-Feb-20,,
500049,BHARAT ELECT,A ,Q,81.7,81.7,77.15,77.5,77.5,80.25,2029,439036,34352283,,INE263A01024,27-Feb-20,,
500052,BHANSALI ENG,B ,Q,43.8,44.25,42.5,42.8,42.8,43.75,886,116713,5064949,,INE922A01025,27-Feb-20,,
500055,TATASTLBSL  ,B ,Q,26.05,26.1,25.6,25.9,25.9,26.2,71,14505,375335,,INE824B01021,27-Feb-20,,
500058,BIHAR SPONGE,XT,Q,0.58,0.6,0.58,0.6,0.6,0.58,16,6832,4065,,INE819C01011,27-Feb-20,,
500060,BIRLACABLE  ,B ,Q,44.8,44.8,42.7,42.8,42.75,44.95,55,1880,81437,,INE800A01015,27-Feb-20,,
500067,BLUE STAR   ,A ,Q,847,851.6,830,843.6,842.85,845.7,317,2181,1837710,,INE472A01039,27-Feb-20,,
500068,DISA INDIA  ,X ,Q,4680,4700,4610,4616,4616,4717.2,6,9,41764,,INE131C01011,27-Feb-20,,
500069,BNK CAPITAL ,X ,Q,67.7,70.9,67.7,67.7,67.7,67.7,5,160,11113,,INE418C01012,27-Feb-20,,
500074,BPL LTD.    ,B ,Q,18.5,18.5,17.9,18.05,18.2,18.45,36,2972,53783,,INE110A01019,27-Feb-20,,
500078,OAL         ,B ,Q,177,182.75,176,180.3,182.75,180,13,8517,1523475,,INE959C01023,27-Feb-20,,
500083,CENTURY EXT ,B ,Q,2.55,2.55,2.44,2.44,2.44,2.46,16,1278,3128,,INE281A01026,27-Feb-20,,
500084,CESC LTD.   ,A ,Q,668.45,668.45,642.35,664.45,665.35,669.3,621,6548,4290360,,INE486A01013,27-Feb-20,,
500085,CHAMBAL FERT,A ,Q,150,153.25,148.5,149.25,148.65,150,895,21862,3294178,,INE085A01013,27-Feb-20,,
500086,EXIDE IND.  ,A ,Q,170.25,171.65,167.7,171.1,171.1,170.35,1066,77780,13236367,,INE302A01020,27-Feb-20,,
500087,CIPLA LTD.  ,A ,Q,414.7,422.35,409.2,421.45,421.45,422.45,3498,245101,101493554,,INE059A01026,27-Feb-20,,
500089,DIC INDIA   ,B ,Q,350,355,347.4,354.95,354.95,351.95,15,115,40370,,INE303A01010,27-Feb-20,,
500092,CRISIL LTD  ,A ,Q,1573,1606,1545,1548.1,1547,1573.7,281,1362,2151908,,INE007A01025,27-Feb-20,,
500093,CGPOWER     ,B ,Q,7.33,7.33,6.98,6.98,6.98,7.34,180,122158,854741,,INE067A01029,27-Feb-20,,
500096,DABUR (I)   ,A ,Q,502.8,508,501.45,506.75,506.75,502.1,2106,43151,21778371,,INE016A01026,27-Feb-20,,
500097,DALMIASUG   ,B ,Q,103.45,103.55,98.5,99.7,101.25,105.15,391,11456,1146234,,INE495A01022,27-Feb-20,,
500101,ARVIND Ltd  ,A ,Q,38.5,38.95,38.25,38.55,38.65,38.45,452,47675,1838622,,INE034A01011,27-Feb-20,,
500102,BALARPUR IND,T ,Q,0.46,0.48,0.46,0.47,0.47,0.47,118,305403,143404,,INE294A01037,27-Feb-20,,
500103,BHEL        ,A ,Q,33.45,33.45,32.1,32.55,32.55,33.25,2768,926532,30217767,,INE257A01026,27-Feb-20,,
500104,HIND.PETRO  ,A ,Q,209,211.55,203.1,204.6,206,208.85,2575,167603,34618700,,INE094A01015,27-Feb-20,,
500106,IFCI LTD    ,A ,Q,5.57,5.61,5.41,5.48,5.48,5.57,8268,436340,2407132,,INE039A01010,27-Feb-20,,
500108,MAHA.TELE   ,B ,Q,9.24,9.29,8.81,8.95,8.95,9.14,258,69845,628208,,INE153A01019,27-Feb-20,,
500109,MRPL        ,A ,Q,39.5,39.5,38.1,38.35,38.1,39.65,335,29145,1127514,,INE103A01014,27-Feb-20,,
500110,CHENNAI PET.,A ,Q,109.5,109.5,102.8,105.95,105.05,109.65,621,20072,2112232,,INE178A01016,27-Feb-20,,
500111,REL.CAP.    ,A ,Q,7.05,7.21,6.84,6.98,6.92,7.08,575,381778,2648018,,INE013A01015,27-Feb-20,,
500112,STATE BANK  ,A ,Q,328.25,330,318.05,321.95,321.95,328.25,15837,1439722,465039450,,INE062A01020,27-Feb-20,,
500113,STEEL AUTH. ,A ,Q,38.75,38.75,37.05,37.9,37.9,38.55,4469,718466,27133018,,INE114A01011,27-Feb-20,,
500114,TITAN       ,A ,Q,1260.45,1285.7,1251,1280,1279.05,1255.55,3282,59462,75714621,,INE280A01028,27-Feb-20,,
500116,IDBI BANK L ,A ,Q,33.9,33.95,33.05,33.15,33.15,33.4,331,359022,11948291,,INE008A01015,27-Feb-20,,
500117,DCW LTD.    ,B ,Q,16.2,16.25,15.1,15.25,15.25,16.1,186,51081,795238,,INE500A01029,27-Feb-20,,
500119,DHAMPUR SUGA,B ,Q,179,179.4,173,176.6,176.6,179.65,1129,50233,8874413,,INE041A01016,27-Feb-20,,
500120,DIAMINES&CHM,X ,Q,234,237,212.55,228,228,233.7,754,59062,13159291,,INE591D01014,27-Feb-20,,
500123,ELANTAS     ,B ,Q,2719.95,2719.95,2496,2596.9,2594,2614.8,664,3118,8057284,,INE280B01018,27-Feb-20,,
500124,DR.REDDY'S  ,A ,Q,3075,3087.15,3030,3068.65,3068.65,3075.65,1136,10972,33618137,,INE089A01023,27-Feb-20,,
500125,E.I.D.PAR   ,A ,Q,196,198.5,190.6,193.25,193.8,196.55,479,12555,2430563,,INE126A01031,27-Feb-20,,
500126,PGHL        ,A ,Q,4168.9,4180.45,4116.15,4165.95,4167.65,4151.55,121,330,1367778,,INE199A01012,27-Feb-20,,
500128,ELEC.CASTING,B ,Q,14.82,14.82,14.42,14.57,14.51,15.06,65,10357,151568,,INE086A01029,27-Feb-20,,
500133,ESAB INDIA  ,B ,Q,1500,1528.9,1450,1499.9,1481.7,1496.8,54,123,182177,,INE284A01012,27-Feb-20,,
500135,ESSEL PROP  ,A ,Q,187.05,198,170.7,187.25,187.25,187.25,1166,30596,5602922,,INE255A01020,27-Feb-20,,
500136,ESTER INDUS.,B ,Q,37.9,38.35,37.1,38.05,37.9,37.9,118,5825,218869,,INE778B01029,27-Feb-20,,
500141,FERRO ALLOYS,X ,Q,0.99,0.99,0.98,0.98,0.98,0.99,30,72987,71627,,INE912A01026,27-Feb-20,,
500143,P.H.CAPITAL ,X ,Q,25,25,23,23,23,23.9,3,22,528,,INE160F01013,27-Feb-20,,
500144,FINOL. CABLE,A ,Q,348,348,333.25,338.85,343.9,348.1,305,3684,1247407,,INE235A01022,27-Feb-20,,
500147,CMI FPE     ,X ,Q,734,749.4,723,728.25,749.4,709,16,215,156118,,INE515A01019,27-Feb-20,,
500148,UFLEX LTD   ,A ,Q,225,225,220.9,223,221.95,227.85,637,14284,3175420,,INE516A01017,27-Feb-20,,
500150,FOSECO INDIA,B ,Q,1313.6,1326.9,1310,1322,1322,1351.95,26,64,84523,,INE519A01011,27-Feb-20,,
500151,GOLDEN TOB  ,B ,Q,23,23.1,23,23.1,23.1,24.15,3,81,1868,,INE973A01010,27-Feb-20,,
500153,GANESH BENZO,X ,Q,37.5,38,36.5,37,37.4,37.8,92,30437,1125970,,INE388A01029,27-Feb-20,,
500155,GARDEN SILK ,Z ,Q,9.29,9.29,8.83,8.83,8.83,9.29,8,571,5136,,INE526A01016,27-Feb-20,,
500159,METROGLOBL  ,X ,Q,55.7,55.7,43.1,49,49,46.55,12,536,24495,,INE085D01033,27-Feb-20,,
500160,GTL LTD.    ,B ,Q,1.58,1.66,1.56,1.59,1.56,1.64,763,31440,50244,,INE043A01012,27-Feb-20,,
500163,GODFREY PH  ,A ,Q,1197,1205.85,1133,1158.5,1158.5,1187.65,1125,11203,13030412,,INE260B01028,27-Feb-20,,
500164,GODREJ IND  ,A ,Q,411.35,415,400.1,411.7,414.05,410.5,2954,84333,34386736,,INE233A01035,27-Feb-20,,
500165,KANSAI NERO ,A ,Q,506.15,506.15,492,501,502.7,502.4,387,5329,2664194,,INE531A01024,27-Feb-20,,
500166,GOODRICKE   ,X ,Q,165.55,169.9,163.1,168.25,167,168.3,137,7839,1306728,,INE300A01016,27-Feb-20,,
500168,GOODYEAR (I),B ,Q,856.3,908.95,856.3,895.35,895.3,873.95,279,8990,8069146,,INE533A01012,27-Feb-20,,
500170,GTN INDUS   ,T ,Q,6.83,6.83,6.83,6.83,6.83,7.18,1,26,177,,INE537A01013,27-Feb-20,,
500171,GHCL LTD    ,A ,Q,180.1,188.8,178,185.85,185.85,178.7,1650,50851,9361589,,INE539A01019,27-Feb-20,,
500173,GFLLIMITED  ,B ,Q,150.25,150.65,143.1,145.3,145,148.5,249,3646,530750,,INE538A01037,27-Feb-20,,
500174,GUJ.LEASE   ,B ,Q,1.3,1.3,1.3,1.3,1.3,1.31,1,99,128,,INE540A01017,27-Feb-20,,
500179,HCL INFOSYS ,B ,Q,5.93,6,5.7,5.76,5.81,5.93,80,30664,178110,,INE236A01020,27-Feb-20,,
500180,HDFC BANK   ,A ,Q,1200,1202.5,1181,1199.35,1199.35,1199.65,16055,933802,1111739776,,INE040A01034,27-Feb-20,,
