DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
21082020|500002|000009160|0000000008982754|000019956|0000000019710255|045.90
21082020|500003|000019377|0000000003711665|000040122|0000000007746467|048.30
21082020|500008|000011056|0000000008185310|000031090|0000000023042142|035.56
21082020|500009|000054169|0000000001443604|000054169|0000000001443603|100.00
21082020|500010|000015895|0000000028642790|000073700|0000000133117406|021.57
21082020|500012|000225695|0000000006590294|000315817|0000000009154691|071.46
21082020|500013|000036116|0000000000159633|000038714|0000000000171872|093.29
21082020|500014|000009028|0000000000011980|000009028|0000000000011980|100.00
21082020|500016|000000150|0000000000000882|000000150|0000000000000882|100.00
21082020|500020|000059711|0000000004251424|000204454|0000000014740199|029.21
21082020|500023|000002901|0000000000185229|000004327|0000000000276698|067.04
21082020|500027|000001150|0000000006550515|000002472|0000000014228161|046.52
21082020|500028|000082716|0000000000242380|000082716|0000000000242380|100.00
21082020|500029|000003105|0000000000067534|000003305|0000000000070762|093.95
21082020|500031|000009172|0000000004337898|000028644|0000000013615057|032.02
21082020|500032|000465564|0000000002914431|000929575|0000000005736296|050.08
21082020|500033|000005848|0000000006378122|000014948|0000000016574408|039.12
21082020|500034|000029068|0000000098543427|000117057|0000000399590401|024.83
21082020|500038|000207020|0000000032812670|000394910|0000000061402296|052.42
21082020|500039|000024661|0000000002390884|000054307|0000000005222176|045.41
21082020|500040|000063970|0000000021781785|000153566|0000000052683226|041.66
21082020|500041|000000111|0000000000145188|000000113|0000000000148168|098.23
21082020|500042|000025878|0000000041848608|000054491|0000000085739956|047.49
21082020|500043|000069711|0000000091066965|000136283|0000000178713980|051.15
21082020|500048|000006620|0000000004758125|000102495|0000000074454369|006.46
21082020|500049|000066221|0000000007423375|000451175|0000000050658659|014.68
21082020|500052|000235338|0000000015132234|000547210|0000000033610334|043.01
21082020|500055|000074953|0000000001911302|000144086|0000000003733536|052.02
21082020|500058|000052579|0000000000045867|000052579|0000000000045867|100.00
21082020|500060|000019880|0000000001198764|000036242|0000000002229970|054.85
21082020|500067|000007696|0000000004273589|000009355|0000000005210909|082.27
21082020|500068|000000773|0000000002848312|000000919|0000000003379338|084.11
21082020|500069|000001803|0000000000130267|000003099|0000000000221989|058.18
21082020|500074|000014013|0000000000320198|000017438|0000000000395283|080.36
21082020|500078|000002934|0000000001031301|000003717|0000000001306484|078.93
21082020|500083|000009772|0000000000041922|000011937|0000000000050914|081.86
21082020|500084|000003579|0000000002278750|000012854|0000000008255410|027.84
21082020|500085|000035561|0000000005412385|000075687|0000000011500948|046.98
21082020|500086|000628790|0000000107365893|000706956|0000000122089266|088.94
21082020|500087|000030080|0000000022895392|000160283|0000000122584539|018.77
21082020|500089|000001563|0000000000621918|000003028|0000000001208966|051.62
21082020|500092|000002141|0000000003829607|000006682|0000000012156503|032.04
21082020|500093|009638621|0000000163374626|010716652|0000000181647251|089.94
21082020|500096|000042974|0000000021141060|000087197|0000000043060233|049.28
21082020|500097|000063239|0000000009330915|000116844|0000000016869379|054.12
21082020|500101|000126545|0000000004568275|001128191|0000000041025879|011.22
21082020|500102|000360776|0000000000692689|000360776|0000000000692689|100.00
21082020|500103|001912764|0000000077753857|007059674|0000000289389387|027.09
21082020|500104|000166420|0000000035355929|000465391|0000000099546522|035.76
21082020|500106|000327109|0000000002414065|000776613|0000000005815660|042.12
21082020|500108|000092236|0000000000857795|000135242|0000000001261078|068.20
21082020|500109|000102803|0000000003546704|000175411|0000000006084905|058.61
21082020|500110|000058975|0000000004853643|000111130|0000000009218623|053.07
21082020|500111|000336658|0000000003555109|000470970|0000000005021327|071.48
21082020|500112|000498179|0000000098813805|002789851|0000000557004118|017.86
21082020|500113|000875223|0000000037153217|002535855|0000000110392942|034.51
21082020|500114|000041144|0000000046805415|000114217|0000000129744616|036.02
21082020|500116|000820314|0000000035478581|001814301|0000000077350490|045.21
21082020|500117|000076240|0000000001062024|000142434|0000000002013516|053.53
21082020|500119|000088261|0000000012996433|000176638|0000000025594953|049.97
21082020|500120|000025977|0000000012750811|000036235|0000000017826809|071.69
21082020|500123|000001343|0000000003491330|000001548|0000000003996585|086.76
21082020|500124|000004584|0000000020578722|000013622|0000000061199712|033.65
21082020|500125|000008233|0000000002357108|000022715|0000000006500784|036.24
21082020|500126|000000297|0000000001397222|000000474|0000000002239944|062.66
21082020|500128|000043341|0000000000709926|000087178|0000000001417980|049.72
21082020|500133|000001341|0000000001965705|000001876|0000000002695160|071.48
21082020|500135|000022334|0000000006553913|000054102|0000000016555326|041.28
21082020|500136|000073142|0000000005379595|000128550|0000000009950638|056.90
21082020|500143|000001436|0000000000015796|000001436|0000000000016385|100.00
21082020|500144|000029085|0000000008756040|000049629|0000000015030700|058.60
21082020|500147|000004367|0000000003266516|000005740|0000000004251150|076.08
21082020|500148|000012351|0000000004526642|000039096|0000000014396570|031.59
21082020|500150|000002262|0000000003195075|000004966|0000000007210400|045.55
21082020|500151|000004401|0000000000106065|000004423|0000000000106932|099.50
21082020|500153|000047951|0000000002390358|000057953|0000000002935919|082.74
21082020|500155|000006442|0000000000073112|000006442|0000000000073112|100.00
21082020|500159|000008103|0000000000378005|000010920|0000000000506428|074.20
21082020|500163|000003568|0000000003392633|000028721|0000000027226535|012.42
21082020|500164|000005295|0000000002183129|000007011|0000000002892624|075.52
21082020|500165|000008431|0000000004012313|000013564|0000000006516661|062.16
21082020|500166|000016567|0000000005009861|000021602|0000000006570597|076.69
21082020|500168|000002709|0000000002623938|000003908|0000000003758166|069.32
21082020|500170|000000001|0000000000000009|000000001|0000000000000008|100.00
21082020|500171|000008488|0000000001376330|000018131|0000000002943744|046.81
21082020|500173|000001050|0000000000102480|000001506|0000000000147376|069.72
21082020|500179|000046095|0000000000413934|000058878|0000000000528925|078.29
21082020|500180|000144227|0000000156587254|000441279|0000000477735370|032.68
21082020|500182|000019029|0000000057759676|000065008|0000000195748848|029.27
21082020|500183|000922995|0000000015875514|002681174|0000000047189814|034.42
21082020|500184|000480563|0000000029026006|001186813|0000000073381520|040.49
21082020|500185|000322474|0000000001999339|000607173|0000000003780295|053.11
