SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4305.2,4305.2,4234.15,4244.45,4250.7,4249.55,334,1183,5034006,,INE117A01022,29-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,340.05,350.95,340.05,349.15,346.75,344.3,1100,35210,12231122,,INE208C01025,29-Nov-23,,
500008,ARE&M       ,A ,Q,708.8,709,688.5,695.2,695.55,700.2,1478,38776,26996875,,INE885A01032,29-Nov-23,,
500009,A.SARABHAI  ,XT,Q,42.74,43.12,42.74,43.1,43.1,43.61,179,194301,8335397,,INE432A01017,29-Nov-23,,
500012,ANDHRA PETRO,X ,Q,80.34,84,80,80.71,80.71,80.33,556,97832,7982392,,INE714B01016,29-Nov-23,,
500014,UTIQUE      ,X ,Q,6.51,6.7,6.39,6.43,6.44,6.49,180,130059,836003,,INE096A01010,29-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,15.68,16.25,15.22,16.08,16.24,16,79,13469,215340,,INE957C01019,29-Nov-23,,
500020,BOM DYEING  ,A ,Q,168.8,168.8,160.2,161.55,161.8,166.35,2974,257854,41994145,,INE032A01023,29-Nov-23,,
500023,ASIANHOTNR  ,T ,Q,218,223,215.8,222.9,223,218,10,650,142658,,INE363A01022,29-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6566.2,6648,6543.15,6639.35,6640,6529.5,135,653,4314905,,INE100A01010,29-Nov-23,,
500028,ATV PROJECTS,XT,Q,15.24,15.24,15.24,15.24,15.24,15.55,41,12703,193593,,INE447A01015,29-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,995.05,1000.1,989.05,994.1,997.45,994.05,363,2799,2777018,,INE193E01025,29-Nov-23,,
500032,BAJAJHIND   ,A ,Q,32.12,32.49,31.25,31.4,31.4,32.05,5602,1929147,61147943,,INE306A01021,29-Nov-23,,
500033,FORCE MOTR  ,B ,Q,4030,4130,3996,4103.1,4103.1,3995.7,3961,33168,134708961,,INE451A01017,29-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7130.05,7169.9,7115,7129.75,7129.75,7126.15,2115,12532,89393372,,INE296A01024,29-Nov-23,,
