SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1345,1370,1331.2,1343.3,1343.3,1349.25,442,2759,3732577,,INE117A01022,16-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,191.65,191.65,188.5,189.6,189.25,191.65,280,3398,645072,,INE208C01025,16-Sep-19,,
500008,AMAR RAJA BA,A ,Q,658,661.1,642.45,650.05,649.35,649.05,453,17000,11113887,,INE885A01032,16-Sep-19,,
500009,A.SARABHAI  ,X ,Q,11.17,11.49,10.9,11.15,11.19,11.41,48,17963,198004,,INE432A01017,16-Sep-19,,
500010,HDFC        ,A ,Q,2080,2081.4,2038.25,2046.3,2046.3,2085.65,5148,297187,609393504,,INE001A01036,16-Sep-19,,
500012,ANDHRA PETRO,X ,Q,41.5,45,41.5,44.25,44.9,42.6,282,63403,2751646,,INE714B01016,16-Sep-19,,
500013,ANSAL INFRAS,B ,Q,5.35,5.39,5.12,5.39,5.39,5.14,28,16387,87866,,INE436A01026,16-Sep-19,,
500014,APPLE FINANC,XT,Q,1.28,1.34,1.25,1.34,1.34,1.28,8,417,531,,INE096A01010,16-Sep-19,,
500016,ARUNAHTEL   ,XT,Q,6.64,6.64,6.64,6.64,6.64,6.64,1,260,1726,,INE957C01019,16-Sep-19,,
500020,BOM DYEING  ,A ,Q,86.9,94.3,85.3,92.55,92.55,86.45,9295,1292275,116430741,,INE032A01023,16-Sep-19,,
500023,ASIANHOTNR  ,B ,Q,125,125,111.95,112.15,112.15,112.3,4,31,3609,,INE363A01022,16-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.67,0.67,0.67,0.67,0.67,0.7,12,16950,11356,,INE442A01024,16-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3768.65,3885,3720.9,3826.2,3826.2,3737.8,312,703,2664293,,INE100A01010,16-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.92,3.92,3.8,3.92,3.92,3.77,5,841,3255,,INE447A01015,16-Sep-19,,
500029,AUTOLITE(I) ,B ,Q,24.5,26.75,24.5,26.75,26.75,25.75,5,551,13651,,INE448A01013,16-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,376.45,395,376.45,391.1,392,379.15,654,8399,3263111,,INE193E01025,16-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.55,7.76,7.43,7.61,7.61,7.6,246,242582,1858323,,INE306A01021,16-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1191.4,1204,1180,1185.95,1185.95,1197.95,1405,14620,17424440,,INE451A01017,16-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3425,3450,3386,3418.35,3418.35,3425.95,4180,60578,207076820,,INE296A01024,16-Sep-19,,
500038,BALRAM.CHINI,A ,Q,145.95,151.5,144.9,149.95,149.55,146.7,2163,150647,22562311,,INE119A01028,16-Sep-19,,
500039,BANCO PROD. ,B ,Q,112.4,114.75,111,111.7,111.55,113,251,5084,571490,,INE213C01025,16-Sep-19,,
500040,CENTURY TEXT,A ,Q,911,934.5,910.9,923.5,923.65,921.3,725,24990,23119560,,INE055A01016,16-Sep-19,,
500041,BANNARI AMAN,B ,Q,1140,1140,1126.2,1126.2,1126.2,1136.95,9,14,15892,,INE459A01010,16-Sep-19,,
500042,BASF INDIA  ,A ,Q,1013,1034.45,1010,1022.75,1020,1019.1,180,1385,1419018,,INE373A01013,16-Sep-19,,
500043,BATA INDIA  ,A ,Q,1559,1575,1554.65,1570.05,1570.05,1566.2,1064,15157,23782940,,INE176A01028,16-Sep-19,,
500048,BEML LTD    ,A ,Q,842.5,857.4,830,835.05,835.05,839.05,1928,52961,44698110,,INE258A01016,16-Sep-19,,
500049,BHARAT ELECT,A ,Q,111,113.35,108.8,109.4,109.4,108.7,6850,1364972,151124938,,INE263A01024,16-Sep-19,,
500052,BHANSALI ENG,B ,Q,61,68.8,59.75,67.5,67.5,61.05,2800,263908,17227572,,INE922A01025,16-Sep-19,,
500055,TATASTLBSL  ,B ,Q,22.5,23,22.35,22.6,22.6,22.95,226,99543,2259643,,INE824B01021,16-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.7,0.7,0.64,0.7,0.7,0.67,7,2818,1953,,INE819C01011,16-Sep-19,,
500059,BINANI IND. ,T ,Q,12.7,12.77,12.32,12.77,12.77,12.17,15,2691,34272,,INE071A01013,16-Sep-19,,
500060,BIRLACABLE  ,B ,Q,52.85,55.45,49.15,53.6,53.6,50.45,489,57603,3054996,,INE800A01015,16-Sep-19,,
500067,BLUE STAR   ,A ,Q,722.95,734,713.1,732.15,732.15,725.1,115,734,535208,,INE472A01039,16-Sep-19,,
500068,DISA INDIA  ,X ,Q,5300,5300,5000,5022.6,5000,5151.15,30,639,3359061,,INE131C01011,16-Sep-19,,
500069,BNK CAPITAL ,X ,Q,78.3,78.3,74.1,74.1,74.1,78,15,1175,87847,,INE418C01012,16-Sep-19,,
500074,BPL LTD.    ,B ,Q,20.4,21.6,20,20.75,20.4,20,210,30904,641352,,INE110A01019,16-Sep-19,,
500078,OAL         ,B ,Q,191.7,199.35,191.7,199.35,199.35,197.3,12,184,35595,XD,INE959C01023,16-Sep-19,,
500083,CENTURY EXT ,B ,Q,3,3.12,3,3.02,3.02,2.97,6,1350,4084,,INE281A01026,16-Sep-19,,
500084,CESC LTD.   ,A ,Q,825,829.05,817.75,821.35,821.35,824.8,644,17025,14009377,,INE486A01013,16-Sep-19,,
500085,CHAMBAL FERT,A ,Q,159.2,162.45,157.55,160.55,160.5,159.2,404,13843,2218919,,INE085A01013,16-Sep-19,,
500086,EXIDE IND.  ,A ,Q,182,184.6,179.8,180.85,180.85,181.9,474,30522,5556488,,INE302A01020,16-Sep-19,,
500087,CIPLA LTD.  ,A ,Q,472,472,464.4,470.45,469.7,468.65,999,58527,27453021,,INE059A01026,16-Sep-19,,
500089,DIC INDIA   ,B ,Q,325,325,325,325,325,335.9,1,153,49725,,INE303A01010,16-Sep-19,,
500092,CRISIL LTD  ,A ,Q,1267,1275,1250,1257.5,1251,1256.2,221,525,665333,,INE007A01025,16-Sep-19,,
500093,CGPOWER     ,A ,Q,14.8,14.95,14.35,14.95,14.95,14.24,259,109773,1614197,,INE067A01029,16-Sep-19,,
500096,DABUR (I)   ,A ,Q,450,457.15,448.85,454.4,454.35,452.05,1064,65731,29897749,,INE016A01026,16-Sep-19,,
500097,DALMIASUG   ,B ,Q,84.4,89.8,84.3,88.8,88.8,85.45,709,69400,6127874,,INE495A01022,16-Sep-19,,
500101,ARVIND Ltd  ,A ,Q,54,55.2,53.4,54.7,54.7,53.45,1125,676230,36751293,,INE034A01011,16-Sep-19,,
500102,BALARPUR IND,B ,Q,0.64,0.65,0.59,0.64,0.64,0.62,221,1288647,788919,,INE294A01037,16-Sep-19,,
500103,BHEL        ,A ,Q,51,51.3,50.45,50.65,50.65,51.65,2488,619684,31491640,,INE257A01026,16-Sep-19,,
500104,HIND.PETRO  ,A ,Q,260.95,260.95,250.5,255.55,255.55,271,8216,793506,201983782,,INE094A01015,16-Sep-19,,
500106,IFCI LTD    ,A ,Q,7.75,8.06,7.6,7.94,7.94,7.7,5078,187567,1483981,,INE039A01010,16-Sep-19,,
500108,MAHA.TELE   ,B ,Q,6.48,6.52,6.2,6.24,6.24,6.51,216,138447,877442,,INE153A01019,16-Sep-19,,
500109,MRPL        ,A ,Q,52.3,52.7,51.1,51.7,51.7,51.65,994,121039,6256986,,INE103A01014,16-Sep-19,,
500110,CHENNAI PET.,A ,Q,195.05,195.05,186.55,188.75,188.75,194.6,329,13914,2641791,,INE178A01016,16-Sep-19,,
500111,REL.CAP.    ,A ,Q,36.35,37.6,35.5,36.8,36.8,36.4,8803,3411781,124550206,,INE013A01015,16-Sep-19,,
500112,STATE BANK  ,A ,Q,287.9,290.45,284.05,284.65,284.65,291.7,8088,824210,236386806,,INE062A01020,16-Sep-19,,
500113,STEEL AUTH. ,A ,Q,33.2,33.8,33.1,33.35,33.35,33.75,9119,1625181,54313037,,INE114A01011,16-Sep-19,,
500114,TITAN       ,A ,Q,1123.55,1152,1117.25,1148.5,1148.5,1123.1,5076,141465,161090694,,INE280A01028,16-Sep-19,,
500116,IDBI BANK L ,A ,Q,28.6,29.15,27.85,28.25,28.25,28.75,909,697840,19840398,,INE008A01015,16-Sep-19,,
500117,DCW LTD.    ,B ,Q,18,18.95,18,18.25,18.25,17.9,362,84234,1558047,,INE500A01029,16-Sep-19,,
