Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,21042022,957111786,0002035"
"Trade Date <21-APR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,40,ADANIENT,EQ,2243636,404223,18.02"
"20,41,ADANIGREEN,EQ,1122487,425774,37.93"
"20,42,ADANIPORTS,EQ,5539106,1253990,22.64"
"20,43,ADANIPOWER,EQ,30361095,12275626,40.43"
"20,44,ADANITRANS,EQ,420973,155622,36.97"
"20,45,ADFFOODS,EQ,8648,3395,39.26"
"20,46,ADORWELD,EQ,14297,4635,32.42"
"20,47,ADROITINFO,EQ,16353,15355,93.90"
"20,48,ADSL,EQ,794326,370271,46.61"
"20,49,ADVANIHOTR,EQ,65066,38970,59.89"
"20,50,ADVENZYMES,EQ,144216,72663,50.38"
"20,51,AEGISCHEM,EQ,1545136,718465,46.50"
"20,52,AFFLE,EQ,113237,58955,52.06"
"20,53,AGARIND,EQ,26997,12801,47.42"
"20,54,AGROPHOS,EQ,103475,64009,61.86"
"20,55,AGSTRA,EQ,1327965,657796,49.53"
"20,56,AHLADA,EQ,31939,23102,72.33"
"20,57,AHLEAST,EQ,7393,1866,25.24"
"20,58,AHLUCONT,EQ,28638,14217,49.64"
"20,59,AIAENG,EQ,204493,142598,69.73"
"20,60,AIRAN,EQ,353940,275711,77.90"
"20,61,AIROLAM,EQ,8508,6824,80.21"
"20,62,AIRTELPP,E1,1725659,1182988,68.55"
"20,63,AISL,SM,1200,1200,100.00"
"20,64,AJANTPHARM,EQ,42195,21534,51.03"
"20,65,AJMERA,EQ,97294,29006,29.81"
"20,66,AJOONI,EQ,29172,19529,66.94"
"20,67,AKASH,EQ,251907,155763,61.83"
"20,68,AKG,EQ,6611,6329,95.73"
"20,69,AKSHARCHEM,EQ,12383,7189,58.06"
"20,70,AKSHOPTFBR,EQ,1266329,867942,68.54"
"20,71,AKZOINDIA,EQ,4931,2892,58.65"
"20,72,ALANKIT,EQ,399633,192816,48.25"
"20,73,ALBERTDAVD,EQ,4091,2163,52.87"
"20,74,ALEMBICLTD,EQ,207480,81327,39.20"
"20,75,ALICON,EQ,4215,1805,42.82"
"20,76,ALKEM,EQ,61401,28739,46.81"
"20,77,ALKYLAMINE,EQ,42199,14693,34.82"
"20,78,ALLCARGO,EQ,485532,230498,47.47"
"20,79,ALLSEC,EQ,8075,5436,67.32"
"20,80,ALMONDZ,EQ,24087,10821,44.92"
"20,81,ALOKINDS,EQ,9642578,3729261,38.67"
"20,82,ALPA,EQ,44522,29849,67.04"
"20,83,ALPHAGEO,EQ,67084,12220,18.22"
"20,84,AMARAJABAT,EQ,456136,213371,46.78"
"20,85,AMBER,EQ,29058,12637,43.49"
"20,86,AMBICAAGAR,EQ,41386,25144,60.75"
"20,87,AMBIKCO,EQ,27115,13477,49.70"
"20,88,AMBUJACEM,EQ,14385266,2769534,19.25"
"20,89,AMDIND,EQ,33401,21675,64.89"
"20,90,AMIORG,EQ,39580,13823,34.92"
"20,91,AMJLAND,EQ,48894,29391,60.11"
"20,92,AMRUTANJAN,EQ,17133,7050,41.15"
"20,93,ANANDRATHI,EQ,97134,36871,37.96"
"20,94,ANANTRAJ,EQ,977080,572099,58.55"
"20,95,ANDHRACEMT,EQ,274001,170703,62.30"
"20,96,ANDHRAPAP,EQ,60520,40791,67.40"
"20,97,ANDHRSUGAR,EQ,2788861,776845,27.86"
"20,98,ANDREWYU,EQ,2230699,1121627,50.28"
"20,99,ANGELONE,EQ,7457184,854420,11.46"
"20,100,ANIKINDS,EQ,60681,40347,66.49"
"20,101,ANKITMETAL,EQ,412421,302899,73.44"
"20,102,ANMOL,EQ,8352,4377,52.41"
"20,103,ANSALHSG,EQ,275176,205124,74.54"
"20,104,ANUP,EQ,4399,2191,49.81"
"20,105,ANURAS,EQ,30877,13900,45.02"
"20,106,APARINDS,EQ,123631,47081,38.08"
"20,107,APCL,EQ,26396,13058,49.47"
"20,108,APCOTEXIND,EQ,204421,107367,52.52"
"20,109,APEX,EQ,105324,39468,37.47"
"20,110,APLAPOLLO,EQ,373224,239110,64.07"
"20,111,APLLTD,EQ,182192,50536,27.74"
"20,112,APOLLO,EQ,77288,37899,49.04"
"20,113,APOLLOHOSP,EQ,771623,276466,35.83"
"20,114,APOLLOPIPE,EQ,125415,38941,31.05"
"20,115,APOLLOTYRE,EQ,7095916,1635824,23.05"
"20,116,APOLSINHOT,EQ,686,568,82.80"
"20,117,APTECHT,EQ,164228,61011,37.15"
"20,118,APTUS,EQ,82618,42808,51.81"
"20,119,ARCHIDPLY,EQ,314430,112449,35.76"
"20,120,ARENTERP,EQ,4218,3541,83.95"
"20,121,ARIES,EQ,82522,36906,44.72"
"20,122,ARIHANTCAP,EQ,272911,227094,83.21"
"20,123,ARIHANTSUP,EQ,94120,47212,50.16"
"20,124,ARMANFIN,EQ,15367,6581,42.83"
"20,125,AROGRANITE,EQ,58864,32343,54.95"
"20,126,ARROWGREEN,EQ,42922,31293,72.91"
"20,127,ARSHIYA,EQ,366383,192627,52.58"
"20,128,ARSSINFRA,EQ,245586,67243,27.38"
"20,129,ARTEMISMED,EQ,267214,141580,52.98"
"20,130,ARTNIRMAN,EQ,10695,6053,56.60"
"20,131,ARVIND,EQ,1074868,498894,46.41"
"20,132,ARVINDFASN,EQ,151081,69343,45.90"
"20,133,ARVSMART,EQ,31865,13690,42.96"
"20,134,ASAHIINDIA,EQ,224666,98195,43.71"
"20,135,ASAHISONG,EQ,17135,11647,67.97"
"20,136,ASALCBR,EQ,41053,23948,58.33"
"20,137,ASCOM,SM,4000,4000,100.00"
"20,138,ASHAPURMIN,EQ,330297,147367,44.62"
"20,139,ASHIANA,EQ,14838,7164,48.28"
"20,140,ASHIMASYN,EQ,119875,60794,50.71"
"20,141,ASHOKA,EQ,507356,213654,42.11"
"20,142,ASHOKLEY,EQ,7985714,2213428,27.72"
"20,143,ASIANENE,EQ,72861,52218,71.67"
"20,144,ASIANHOTNR,EQ,386712,109747,28.38"
"20,145,ASIANPAINT,EQ,1069035,497191,46.51"
"20,146,ASIANTILES,EQ,712924,282585,39.64"
"20,147,ASPINWALL,EQ,4403,2403,54.58"
"20,148,ASTEC,EQ,7898,3051,38.63"
"20,149,ASTERDM,EQ,1201043,344833,28.71"
"20,150,ASTRAL,EQ,223020,108579,48.69"
"20,151,ASTRAMICRO,EQ,856603,375639,43.85"
"20,152,ASTRAZEN,EQ,3589,1993,55.53"
"20,153,ASTRON,EQ,84063,48110,57.23"
"20,154,ATALREAL,SM,128000,56000,43.75"
"20,155,ATFL,EQ,3641,2485,68.25"
"20,156,ATGL,EQ,292017,160552,54.98"
"20,157,ATLANTA,EQ,41486,22905,55.21"
"20,158,ATUL,EQ,39738,17467,43.96"
"20,159,ATULAUTO,EQ,1530198,338427,22.12"
"20,160,AUBANK,EQ,1094297,217214,19.85"
"20,161,AURIONPRO,EQ,47231,25016,52.97"
"20,162,AUROPHARMA,EQ,624963,228027,36.49"
"20,163,AUSOMENT,EQ,36001,19642,54.56"
"20,164,AUTOAXLES,EQ,6988,3733,53.42"
"20,165,AVADHSUGAR,EQ,470514,138707,29.48"
"20,166,AVANTIFEED,EQ,181624,53978,29.72"
"20,167,AVROIND,EQ,19079,3809,19.96"
"20,168,AVTNPL,EQ,210109,107203,51.02"
"20,169,AWHCL,EQ,72197,29378,40.69"
"20,170,AWL,EQ,17843608,5761316,32.29"
"20,171,AXISBANK,EQ,6851615,3684023,53.77"
"20,172,AXISBNKETF,EQ,102,96,94.12"
"20,173,AXISBPSETF,EQ,12640,9916,78.45"
"20,174,AXISCADES,EQ,154717,89619,57.92"
"20,175,AXISCETF,EQ,3780,2263,59.87"
"20,176,AXISGOLD,EQ,1152683,1124077,97.52"
"20,177,AXISHCETF,EQ,1380,847,61.38"
"20,178,AXISNIFTY,EQ,2855,1623,56.85"
"20,179,AXISTECETF,EQ,3185,2449,76.89"
"20,180,AYMSYNTEX,EQ,146798,56857,38.73"
"20,181,BAFNAPH,EQ,16205,13253,81.78"
"20,182,BAJAJ-AUTO,EQ,216475,100932,46.63"
"20,183,BAJAJCON,EQ,494477,219904,44.47"
"20,184,BAJAJELEC,EQ,42257,13339,31.57"
"20,185,BAJAJFINSV,EQ,236489,58333,24.67"
"20,186,BAJAJHCARE,EQ,43558,20700,47.52"
"20,187,BAJAJHIND,EQ,24663563,15227295,61.74"
"20,188,BAJAJHLDNG,EQ,103502,35068,33.88"
"20,189,BAJFINANCE,EQ,875343,338261,38.64"
"20,190,BALAJITELE,EQ,131252,61294,46.70"
"20,191,BALAMINES,EQ,79148,30727,38.82"
"20,192,BALAXI,EQ,2298,1369,59.57"
"20,193,BALKRISHNA,EQ,20213,10027,49.61"
"20,194,BALKRISIND,EQ,130115,53532,41.14"
"20,195,BALMLAWRIE,EQ,213542,120054,56.22"
"20,196,BALPHARMA,EQ,34729,23277,67.02"
"20,197,BALRAMCHIN,EQ,3253063,541844,16.66"
"20,198,BANARBEADS,EQ,7550,4473,59.25"
"20,199,BANARISUG,EQ,7650,3420,44.71"
"20,200,BANCOINDIA,EQ,88822,51597,58.09"
"20,201,BANDHANBNK,EQ,11012408,2901000,26.34"
"20,202,BANG,EQ,2056845,585241,28.45"
"20,203,BANKA,EQ,6991,4982,71.26"
"20,204,BANKBARODA,EQ,19921166,5161337,25.91"
"20,205,BANKBEES,EQ,420905,196445,46.67"
"20,206,BANKINDIA,EQ,1733196,757883,43.73"
"20,207,BANSWRAS,EQ,37239,24227,65.06"
"20,208,BARBEQUE,EQ,82691,41139,49.75"
"20,209,BASF,EQ,16131,8876,55.02"
"20,210,BASML,EQ,971595,419644,43.19"
"20,211,BATAINDIA,EQ,296931,151753,51.11"
"20,212,BAYERCROP,EQ,8097,6313,77.97"
"20,213,BBETF0432,EQ,8451,7247,85.75"
"20,214,BBL,EQ,38263,13812,36.10"
"20,215,BBOX,EQ,5766,3092,53.62"
"20,216,BBTC,EQ,31944,13239,41.44"
"20,217,BBTCL,SM,2000,1000,50.00"
"20,218,BCP,EQ,206079,120168,58.31"
"20,219,BDL,EQ,2276885,634637,27.87"
"20,220,BEARDSELL,EQ,98926,57489,58.11"
"20,221,BECTORFOOD,EQ,544901,237557,43.60"
"20,222,BEDMUTHA,EQ,73273,41956,57.26"
"20,223,BEL,EQ,10700831,6077766,56.80"
"20,224,BEML,EQ,132547,50147,37.83"
"20,225,BEPL,EQ,329513,165688,50.28"
"20,226,BERGEPAINT,EQ,559791,324237,57.92"
"20,227,BESTAGRO,EQ,59824,18322,30.63"
"20,228,BETA,SM,3400,2800,82.35"
"20,229,BFINVEST,EQ,20145,6594,32.73"
"20,230,BFUTILITIE,EQ,263469,59977,22.76"
"20,231,BGRENERGY,EQ,275825,140488,50.93"
"20,232,BHAGCHEM,EQ,2150,1106,51.44"
"20,233,BHAGERIA,EQ,13541,7790,57.53"
"20,234,BHAGYANGR,EQ,18971,12793,67.43"
"20,235,BHAGYAPROP,EQ,486703,380350,78.15"
"20,236,BHANDARI,EQ,267657,214529,80.15"
"20,237,BHARATFORG,EQ,1266140,461166,36.42"
"20,238,BHARATGEAR,EQ,19645,10252,52.19"
"20,239,BHARATRAS,EQ,1897,1030,54.30"
"20,240,BHARATWIRE,EQ,94121,57929,61.55"
"20,241,BHARTIARTL,EQ,6111830,3988990,65.27"
"20,242,BHEL,EQ,18520814,3394077,18.33"
"20,243,BIGBLOC,EQ,142367,98772,69.38"
"20,244,BIL,EQ,2803,1753,62.54"
"20,245,BINDALAGRO,EQ,1190943,525267,44.11"
"20,246,BIOCON,EQ,8965603,2897679,32.32"
"20,247,BIOFILCHEM,EQ,34283,22287,65.01"
"20,248,BIRET,RR,252115,248591,98.60"
"20,249,BIRLACABLE,EQ,179332,75734,42.23"
"20,250,BIRLACORPN,EQ,88690,41031,46.26"
"20,251,BIRLAMONEY,EQ,588769,247171,41.98"
"20,252,BIRLATYRE,EQ,2485996,1516966,61.02"
"20,253,BLBLIMITED,EQ,88807,57018,64.20"
"20,254,BLISSGVS,EQ,148684,81731,54.97"
"20,255,BLKASHYAP,EQ,134832,101730,75.45"
"20,256,BLS,EQ,964772,410413,42.54"
"20,257,BLUEDART,EQ,5046,2299,45.56"
"20,258,BLUESTARCO,EQ,287280,121724,42.37"
"20,259,BMETRICS,SM,12000,9600,80.00"
"20,260,BODALCHEM,EQ,358733,140405,39.14"
"20,261,BOMDYEING,EQ,2058168,678720,32.98"
"20,262,BOROLTD,EQ,63460,37445,59.01"
"20,263,BORORENEW,EQ,909977,280771,30.85"
"20,264,BOSCHLTD,EQ,10746,4177,38.87"
"20,265,BPCL,EQ,7977846,3820638,47.89"
"20,266,BPL,EQ,100045,58062,58.04"
"20,267,BRIGADE,EQ,330702,172410,52.13"
"20,268,BRIGHT,SM,102000,96000,94.12"
"20,269,BRITANNIA,EQ,152205,64930,42.66"
"20,270,BRITANNIA,N2,1012,1009,99.70"
"20,271,BRITANNIA,N3,2974,2914,97.98"
"20,272,BRNL,EQ,51102,27136,53.10"
"20,273,BROOKS,EQ,764465,244155,31.94"
"20,274,BSE,EQ,647699,285484,44.08"
"20,275,BSL,EQ,35085,25051,71.40"
"20,276,BSLGOLDETF,EQ,14536,13181,90.68"
"20,277,BSLNIFTY,EQ,93030,72755,78.21"
"20,278,BSLSENETFG,EQ,1575,707,44.89"
"20,279,BSOFT,EQ,2817254,994629,35.30"
"20,280,BTML,SM,1200,1200,100.00"
"20,281,BURNPUR,EQ,186507,114725,61.51"
"20,282,BUTTERFLY,EQ,26159,18167,69.45"
"20,283,CALSOFT,EQ,51468,29261,56.85"
"20,284,CAMLINFINE,EQ,281587,154275,54.79"
"20,285,CAMS,EQ,220755,80988,36.69"
"20,286,CANBK,EQ,4048997,683099,16.87"
"20,287,CANFINHOME,EQ,397778,78213,19.66"
"20,288,CANTABIL,EQ,18529,5326,28.74"
"20,289,CAPACITE,EQ,368632,144758,39.27"
"20,290,CAPLIPOINT,EQ,154256,55643,36.07"
"20,291,CAPTRUST,EQ,481341,158308,32.89"
"20,292,CARBORUNIV,EQ,373679,338055,90.47"
"20,293,CAREERP,EQ,19747,9101,46.09"
"20,294,CARERATING,EQ,91937,62049,67.49"
"20,295,CARTRADE,EQ,61350,17719,28.88"
"20,296,CASTROLIND,EQ,1755539,922868,52.57"
"20,297,CCCL,EQ,426212,377555,88.58"
"20,298,CCHHL,EQ,68559,48030,70.06"
"20,299,CCL,EQ,319955,92216,28.82"
"20,300,CDSL,EQ,552369,237556,43.01"
"20,301,CEATLTD,EQ,289337,96761,33.44"
"20,302,CEBBCO,EQ,606003,294817,48.65"
"20,303,CELEBRITY,EQ,64095,43841,68.40"
"20,304,CENTENKA,EQ,68896,27035,39.24"
"20,305,CENTEXT,EQ,328553,212055,64.54"
"20,306,CENTRALBK,EQ,1385109,582415,42.05"
"20,307,CENTRUM,EQ,1417441,746371,52.66"
"20,308,CENTUM,EQ,4513,2895,64.15"
"20,309,CENTURYPLY,EQ,111978,39383,35.17"
"20,310,CENTURYTEX,EQ,186421,40777,21.87"
"20,311,CERA,EQ,28687,23148,80.69"
"20,312,CEREBRAINT,EQ,111564,68723,61.60"
"20,313,CESC,EQ,1416355,762921,53.87"
"20,314,CGCL,EQ,798736,169613,21.24"
"20,315,CGPOWER,EQ,1064358,647947,60.88"
"20,316,CHALET,EQ,238656,50124,21.00"
"20,317,CHAMBLFERT,EQ,4501860,660013,14.66"
"20,318,CHEMBOND,EQ,20874,12720,60.94"
"20,319,CHEMCON,EQ,99706,40173,40.29"
"20,320,CHEMPLASTS,EQ,67825,38374,56.58"
"20,321,CHENNPETRO,EQ,6775770,1694595,25.01"
"20,322,CHOICEIN,EQ,67636,4920,7.27"
"20,323,CHOLAFIN,EQ,1676681,698469,41.66"
"20,324,CHOLAHLDNG,EQ,154398,111456,72.19"
"20,325,CIGNITITEC,EQ,86644,27556,31.80"
"20,326,CINELINE,EQ,140563,109544,77.93"
"20,327,CINEVISTA,EQ,635583,387317,60.94"
"20,328,CIPLA,EQ,1526774,693275,45.41"
"20,329,CLEAN,EQ,74620,36296,48.64"
"20,330,CLEDUCATE,EQ,248995,141925,57.00"
"20,331,CLNINDIA,EQ,14823,8231,55.53"
"20,332,CLSEL,EQ,108064,61004,56.45"
"20,333,CMICABLES,EQ,38131,18530,48.60"
"20,334,CMMIPL,SM,9000,9000,100.00"
"20,335,CMSINFO,EQ,202957,108887,53.65"
"20,336,COALINDIA,EQ,43683145,9904543,22.67"
"20,337,COASTCORP,EQ,118734,48439,40.80"
"20,338,COCHINSHIP,EQ,372291,115984,31.15"
"20,339,COFFEEDAY,EQ,1143989,588962,51.48"
"20,340,COFORGE,EQ,291958,135158,46.29"
"20,341,COLPAL,EQ,389662,275610,70.73"
"20,342,COMPINFO,EQ,180590,71602,39.65"
"20,343,COMPUSOFT,EQ,138447,134152,96.90"
"20,344,CONCOR,EQ,969631,427775,44.12"
"20,345,CONFIPET,EQ,582276,228269,39.20"
"20,346,CONSOFINVT,EQ,13935,9851,70.69"
"20,347,CONTI,SM,3333,3333,100.00"
"20,348,CONTROLPR,EQ,35190,16350,46.46"
"20,349,COOLCAPS,SM,78000,66000,84.62"
"20,350,CORALFINAC,EQ,28217,22982,81.45"
"20,351,CORDSCABLE,EQ,74351,41523,55.85"
"20,352,COROMANDEL,EQ,622832,272037,43.68"
"20,353,COSMOFILMS,EQ,44279,16150,36.47"
"20,354,COUNCODOS,EQ,57083,31985,56.03"
"20,355,CPSEETF,EQ,2015684,1204313,59.75"
"20,356,CRAFTSMAN,EQ,15450,7069,45.75"
"20,357,CREATIVE,EQ,11510,7767,67.48"
"20,358,CREATIVEYE,EQ,6562,6562,100.00"
"20,359,CREDITACC,EQ,78961,23849,30.20"
"20,360,CREST,EQ,4569,2461,53.86"
"20,361,CRISIL,EQ,194611,138502,71.17"
"20,362,CROMPTON,EQ,3073721,1925036,62.63"
"20,363,CROWN,EQ,19580,6746,34.45"
"20,364,CSBBANK,EQ,341078,198043,58.06"
"20,365,CTE,EQ,25847,15250,59.00"
"20,366,CUB,EQ,943059,291937,30.96"
"20,367,CUBEXTUB,EQ,39510,18771,47.51"
"20,368,CUMMINSIND,EQ,619016,327719,52.94"
"20,369,CUPID,EQ,1093523,395402,36.16"
"20,370,CYBERTECH,EQ,43773,20800,47.52"
"20,371,CYIENT,EQ,247814,85377,34.45"
"20,372,DAAWAT,EQ,3545871,998931,28.17"
"20,373,DABUR,EQ,1293680,488392,37.75"
"20,374,DALBHARAT,EQ,80366,22129,27.54"
"20,375,DALMIASUG,EQ,234879,54528,23.22"
"20,376,DAMODARIND,EQ,59754,39308,65.78"
"20,377,DANGEE,EQ,23611,16756,70.97"
"20,378,DATAMATICS,EQ,95894,37285,38.88"
"20,379,DATAPATTNS,EQ,153985,44039,28.60"
"20,380,DBCORP,EQ,150728,81236,53.90"
"20,381,DBL,EQ,644211,188093,29.20"
"20,382,DBSTOCKBRO,EQ,5938,4292,72.28"
"20,383,DCAL,EQ,260713,128549,49.31"
"20,384,DCBBANK,EQ,386020,167715,43.45"
"20,385,DCM,EQ,271646,117217,43.15"
"20,386,DCMNVL,EQ,40629,27714,68.21"
"20,387,DCMSHRIRAM,EQ,175313,55896,31.88"
"20,388,DCMSRIND,EQ,1427074,752323,52.72"
"20,389,DCW,EQ,576342,398497,69.14"
"20,390,DECCANCE,EQ,28432,18313,64.41"
"20,391,DEEPAKFERT,EQ,359880,213256,59.26"
"20,392,DEEPAKNTR,EQ,559920,214985,38.40"
"20,393,DEEPINDS,EQ,271939,67489,24.82"
"20,394,DELPHIFX,EQ,3608,1670,46.29"
"20,395,DELTACORP,EQ,2944163,343779,11.68"
"20,396,DELTAMAGNT,EQ,28669,19407,67.69"
"20,397,DEN,EQ,1405692,613078,43.61"
"20,398,DENORA,EQ,4655,2733,58.71"
"20,399,DESTINY,SM,12000,12000,100.00"
"20,400,DEVIT,EQ,48443,24920,51.44"
"20,401,DEVYANI,EQ,1348669,633813,47.00"
"20,402,DFMFOODS,EQ,37061,20726,55.92"
"20,403,DHAMPURSUG,EQ,968118,310854,32.11"
"20,404,DHANBANK,EQ,651932,188242,28.87"
"20,405,DHANI,EQ,5389064,2052808,38.09"
"20,406,DHANILOANS,N6,203,203,100.00"
"20,407,DHANILOANS,N7,295,295,100.00"
"20,408,DHANILOANS,N8,100,100,100.00"
"20,409,DHANILOANS,NC,5,5,100.00"
"20,410,DHANILOANS,NX,46,46,100.00"
"20,411,DHANUKA,EQ,35361,18302,51.76"
"20,412,DHARAMSI,EQ,61989,25176,40.61"
"20,413,DHARSUGAR,EQ,163008,80211,49.21"
"20,414,DHRUV,EQ,38267,9461,24.72"
"20,415,DHUNINV,EQ,3353,1919,57.23"
"20,416,DIAMONDYD,EQ,4582,3247,70.86"
"20,417,DICIND,EQ,2897,1444,49.84"
"20,418,DIGISPICE,EQ,68073,55764,81.92"
"20,419,DIL,EQ,139027,117307,84.38"
"20,420,DISHTV,EQ,7351934,2851675,38.79"
"20,421,DIVISLAB,EQ,377100,186750,49.52"
"20,422,DIXON,EQ,128861,41812,32.45"
"20,423,DKEGL,SM,3000,3000,100.00"
"20,424,DLF,EQ,3935746,1009795,25.66"
"20,425,DLINKINDIA,EQ,129776,54278,41.82"
"20,426,DMART,EQ,209196,121309,57.99"
"20,427,DNAMEDIA,EQ,63173,44279,70.09"
"20,428,DODLA,EQ,36818,10033,27.25"
"20,429,DOLATALGO,EQ,126678,55958,44.17"
"20,430,DOLLAR,EQ,76001,25702,33.82"
"20,431,DONEAR,EQ,12207,7363,60.32"
"20,432,DPABHUSHAN,EQ,4995,3552,71.11"
"20,433,DPSCLTD,EQ,79449,53234,67.00"
"20,434,DPWIRES,EQ,4895,2881,58.86"
"20,435,DREDGECORP,EQ,56507,19833,35.10"
"20,436,DRL,SM,24000,24000,100.00"
"20,437,DRREDDY,EQ,394436,267359,67.78"
"20,438,DSPN50ETF,EQ,608,574,94.41"
"20,439,DSPNEWETF,EQ,1470,1026,69.80"
"20,440,DSPQ50ETF,EQ,3772,3339,88.52"
"20,441,DSSL,EQ,62489,31547,50.48"
"20,442,DTIL,EQ,11716,6830,58.30"
"20,443,DUCON,EQ,339677,220535,64.92"
"20,444,DUGLOBAL,SM,1000,1000,100.00"
"20,445,DVL,EQ,54041,24367,45.09"
"20,446,DWARKESH,EQ,3493516,1004375,28.75"
"20,447,DYNAMATECH,EQ,15082,7503,49.75"
"20,448,DYNAMIC,SM,54000,44000,81.48"
"20,449,DYNPRO,EQ,34114,14933,43.77"
"20,450,E2E,EQ,13783,8693,63.07"
"20,451,EASEMYTRIP,EQ,1750027,640469,36.60"
"20,452,EASTSILK,EQ,64350,36990,57.48"
"20,453,EBANK,EQ,17,15,88.24"
"20,454,EBBETF0423,EQ,2922,2066,70.70"
"20,455,EBBETF0425,EQ,2268,1636,72.13"
"20,456,EBBETF0430,EQ,12004,11254,93.75"
"20,457,EBBETF0431,EQ,10923,10358,94.83"
"20,458,EC2RG,MF,500,500,100.00"
"20,459,ECLERX,EQ,26829,14204,52.94"
"20,460,ECLFINANCE,NG,300,300,100.00"
"20,461,ECLFINANCE,NI,2,1,50.00"
"20,462,ECLFINANCE,NJ,113,113,100.00"
"20,463,ECLFINANCE,NK,65,65,100.00"
"20,464,ECLFINANCE,NO,8,8,100.00"
"20,465,ECLFINANCE,NP,25,25,100.00"
"20,466,ECLFINANCE,NQ,3,3,100.00"
"20,467,ECLFINANCE,NR,201,162,80.60"
"20,468,ECLFINANCE,NS,20,20,100.00"
"20,469,EDELWEISS,EQ,5029606,1566171,31.14"
"20,470,EHFLNCD,N5,46,46,100.00"
"20,471,EICHERMOT,EQ,1090334,392861,36.03"
"20,472,EIDPARRY,EQ,259545,75444,29.07"
"20,473,EIFFL,EQ,9076,1716,18.91"
"20,474,EIHAHOTELS,EQ,56693,20049,35.36"
"20,475,EIHOTEL,EQ,230335,86884,37.72"
"20,476,EIMCOELECO,EQ,2154,1442,66.95"
"20,477,EKC,EQ,77965,68124,87.38"
"20,478,ELDEHSG,EQ,3522,2451,69.59"
"20,479,ELECON,EQ,379968,159775,42.05"
"20,480,ELECTCAST,EQ,1239347,808291,65.22"
"20,481,ELECTHERM,EQ,19890,9625,48.39"
"20,482,ELGIEQUIP,EQ,136749,50626,37.02"
"20,483,EMAMILTD,EQ,231367,140922,60.91"
"20,484,EMAMIPAP,EQ,63009,27876,44.24"
"20,485,EMAMIREAL,EQ,28675,20956,73.08"
"20,486,EMBASSY,RR,124906,110600,88.55"
"20,487,EMKAY,EQ,66783,39689,59.43"
"20,488,EMKAYTOOLS,SM,600,600,100.00"
"20,489,EMMBI,EQ,27850,21203,76.13"
"20,490,ENDURANCE,EQ,33770,14639,43.35"
"20,491,ENERGYDEV,EQ,104764,66188,63.18"
"20,492,ENGINERSIN,EQ,780092,295956,37.94"
"20,493,ENIL,EQ,49929,20200,40.46"
"20,494,EPL,EQ,150790,65267,43.28"
"20,495,EQUIPPP,EQ,12430,9297,74.79"
"20,496,EQUITAS,EQ,303528,129823,42.77"
"20,497,EQUITASBNK,EQ,1408288,885703,62.89"
"20,498,ERFLNCDI,N3,278,204,73.38"
"20,499,ERFLNCDI,N4,914,813,88.95"
"20,500,ERFLNCDI,N5,887,772,87.03"
