SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3285,3295.45,3196.45,3202.05,3202.05,3278.15,2421,13248,42858298,,INE117A01022,12-Apr-23,,
500003,AEGIS LOGIS ,A ,Q,393.8,394,380.5,382.3,382.3,393.5,1299,27068,10494675,,INE208C01025,12-Apr-23,,
500008,AMAR RAJA BA,A ,Q,581.4,590.6,574.45,576.85,576.3,581.35,377,4353,2536090,,INE885A01032,12-Apr-23,,
500009,A.SARABHAI  ,X ,Q,22.5,23.49,22.5,22.99,22.99,22.6,236,120234,2783655,,INE432A01017,12-Apr-23,,
500010,HDFC        ,A ,Q,2733.05,2774,2733.05,2768.95,2768.95,2742.5,3247,25265,69784655,,INE001A01036,12-Apr-23,,
500012,ANDHRA PETRO,X ,Q,64.14,69.4,64.14,65.16,65.16,64.14,1229,191691,12759332,,INE714B01016,12-Apr-23,,
500014,UTIQUE      ,X ,Q,4.93,4.93,4.39,4.54,4.54,4.84,177,68951,315158,,INE096A01010,12-Apr-23,,
500016,ARUNAHTEL   ,X ,Q,13.99,13.99,12.05,12.73,12.73,13.5,32,1070,14094,,INE957C01019,12-Apr-23,,
500020,BOM DYEING  ,B ,Q,74.44,79.97,73.86,79.2,79.2,74.07,2981,410878,31783640,,INE032A01023,12-Apr-23,,
500023,ASIANHOTNR  ,T ,Q,166.8,166.8,166.8,166.8,166.8,158.9,44,4535,756438,,INE363A01022,12-Apr-23,,
500027,ATUL LTD.   ,A ,Q,6976.05,7167.95,6976.05,7072.4,7054.05,7024.2,543,1003,7094022,,INE100A01010,12-Apr-23,,
500028,ATV PROJECTS,XT,Q,8.5,8.7,8.02,8.46,8.46,8.29,48,11939,102928,,INE447A01015,12-Apr-23,,
500031,BAJAJ ELECT.,A ,Q,1046.8,1051.35,1040.85,1043.9,1046.6,1043.9,305,1970,2060707,,INE193E01025,12-Apr-23,,
500032,BAJAJHIND   ,A ,Q,14.25,14.69,13.96,14.03,14.13,13.97,3362,2351296,33689221,,INE306A01021,12-Apr-23,,
500033,FORCE MOTR  ,B ,Q,1301,1315.8,1295.1,1299.9,1299.9,1307.25,245,1362,1774628,,INE451A01017,12-Apr-23,,
500034,BAJFINANCE  ,A ,Q,5837.75,5876.95,5780,5852.3,5876.95,5837.05,3503,17470,101805725,,INE296A01024,12-Apr-23,,
500038,BALRAM.CHINI,A ,Q,421.85,427.65,410.2,412.6,412.6,415.55,5825,321114,134461691,,INE119A01028,12-Apr-23,,
500039,BANCO PROD. ,B ,Q,229.15,229.4,224,225.9,225.55,227.8,279,3853,872751,,INE213C01025,12-Apr-23,,
500040,CENTURY TEXT,A ,Q,688.55,688.55,668.75,672.3,672.3,681.1,751,14440,9807744,,INE055A01016,12-Apr-23,,
500041,BANNARI AMAN,B ,Q,2922.4,2922.4,2842.45,2842.45,2842.45,2859.55,22,147,425199,,INE459A01010,12-Apr-23,,
500042,BASF INDIA  ,A ,Q,2313.65,2348.95,2306.8,2344.9,2341,2316.95,104,239,557835,,INE373A01013,12-Apr-23,,
500043,BATA INDIA  ,A ,Q,1405.1,1407.8,1388.9,1392.95,1392.95,1389,1007,9075,12665902,,INE176A01028,12-Apr-23,,
500048,BEML LTD    ,A ,Q,1269.5,1271.1,1216,1228.35,1228.35,1267.25,1267,7234,8931556,,INE258A01016,12-Apr-23,,
500049,BHARAT ELECT,A ,Q,99.12,101,99.12,100.8,100.8,100.05,5259,716171,71802741,,INE263A01024,12-Apr-23,,
500052,BHANSALI ENG,A ,Q,104.49,104.81,102.97,103.78,103.78,103.86,289,15230,1577372,,INE922A01025,12-Apr-23,,
500058,BIHAR SPONGE,XT,Q,8.8,9.19,8.75,8.89,9.19,8.94,49,19134,169896,,INE819C01011,12-Apr-23,,
500059,BINANI IND. ,B ,Q,23.06,23.19,22.05,22.05,22.05,23.21,73,11835,262577,,INE071A01013,12-Apr-23,,
500060,BIRLACABLE  ,B ,Q,132.2,133.45,130.9,130.95,131.75,131.9,98,1675,221572,,INE800A01015,12-Apr-23,,
500067,BLUE STAR   ,A ,Q,1413,1441.5,1413,1439,1438,1422.45,304,2326,3339834,,INE472A01039,12-Apr-23,,
500068,DISA INDIA  ,B ,Q,7800.05,7994.85,7800.05,7869,7869,7898.45,15,61,482604,,INE131C01011,12-Apr-23,,
500069,QUESTCAP    ,X ,Q,228,232,227,231,230,228.2,14,1886,431180,,INE418C01012,12-Apr-23,,
500074,BPL LTD.    ,B ,Q,55,56.03,55,55.11,55,55.35,45,1333,73912,,INE110A01019,12-Apr-23,,
500078,OAL         ,B ,Q,372.5,375.8,368.05,369.75,369,366.75,180,1432,532283,,INE959C01023,12-Apr-23,,
500083,CENTURY EXT ,B ,Q,9.3,9.3,9.13,9.21,9.3,9.16,130,16521,153243,,INE281A01026,12-Apr-23,,
500084,CESC LTD.   ,A ,Q,69.11,70,67.95,68.24,68.24,69.85,2160,138747,9534652,,INE486A01021,12-Apr-23,,
500085,CHAMBAL FERT,A ,Q,282,287.4,277.6,285,285,279.2,3515,161687,45863990,,INE085A01013,12-Apr-23,,
500086,EXIDE IND.  ,A ,Q,185.25,188.1,184.8,185.3,185.25,184.9,1808,86524,16155106,,INE302A01020,12-Apr-23,,
