SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1326.8,1379,1320.3,1374.75,1376.5,1326,1005,12887,17580082,,INE117A01022,05-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,204.1,216.1,202.5,215.1,215.1,203.35,430,16353,3470357,,INE208C01025,05-Apr-19,,
500008,AMAR RAJA BA,A ,Q,679.95,688.9,669.35,680.6,680.6,675.7,3080,125369,85204775,,INE885A01032,05-Apr-19,,
500009,A.SARABHAI  ,X ,Q,13.8,14.18,13.55,13.62,13.6,13.75,59,24302,338541,,INE432A01017,05-Apr-19,,
500010,HDFC        ,A ,Q,2049.7,2062.4,2035.95,2056.45,2056.45,2041.25,2681,86742,178267335,,INE001A01036,05-Apr-19,,
500012,ANDHRA PETRO,X ,Q,57,58,56.6,57.1,57.1,56.6,145,29422,1682057,,INE714B01016,05-Apr-19,,
500013,ANSAL INFRAS,B ,Q,11.87,11.88,11.11,11.3,11.35,11.68,59,10546,121926,,INE436A01026,05-Apr-19,,
500014,APPLE FINANC,XT,Q,1.6,1.65,1.6,1.65,1.65,1.68,14,1382,2220,,INE096A01010,05-Apr-19,,
500016,ARUNAHTEL   ,XT,Q,7.7,7.7,7.7,7.7,7.7,7.7,2,400,3080,,INE957C01019,05-Apr-19,,
500020,BOM DYEING  ,A ,Q,144.4,144.4,138.55,140.5,140.5,142.85,2972,275185,38894879,,INE032A01023,05-Apr-19,,
500024,ASSAMCO     ,T ,Q,1.99,2.1,1.99,2.1,2.1,2,37,35309,73248,,INE442A01024,05-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3561.2,3562.65,3502.15,3518.25,3512.3,3517.05,105,236,835933,,INE100A01010,05-Apr-19,,
500028,ATV PROJECTS,XT,Q,6.1,6.37,6.06,6.06,6.37,6.37,19,5779,35111,,INE447A01015,05-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,37.15,38.7,37.15,37.7,38.7,38.4,5,363,13753,,INE448A01013,05-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,550,551.5,540.9,546.7,546.7,540.75,208,3533,1928422,,INE193E01025,05-Apr-19,,
500032,BAJAJHIND   ,B ,Q,8.22,9.48,8.22,9.11,9.11,8.14,1100,933212,8345112,,INE306A01021,05-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1792.1,1810.4,1742.05,1784.8,1784.8,1789.3,2851,38960,69168296,,INE451A01017,05-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3031.2,3120,3031.2,3108.55,3108.55,3041.7,3692,73053,226107946,,INE296A01024,05-Apr-19,,
500038,BALRAM.CHINI,A ,Q,139.4,146.2,138.45,145.35,145.35,137.75,7603,835176,119858261,,INE119A01028,05-Apr-19,,
500039,BANCO PROD. ,B ,Q,155.25,155.3,152,152.35,152.25,155.25,114,10218,1564037,,INE213C01025,05-Apr-19,,
500040,CENTURY TEXT,A ,Q,917,930.05,914,923.85,923.85,912.75,715,16467,15200222,,INE055A01016,05-Apr-19,,
500041,BANNARI AMAN,B ,Q,1532.95,1577.95,1523.25,1571.65,1572,1475.2,25,35,53708,,INE459A01010,05-Apr-19,,
500042,BASF INDIA  ,A ,Q,1414,1420,1391,1409.75,1409,1413.15,148,619,872165,,INE373A01013,05-Apr-19,,
500043,BATA INDIA  ,A ,Q,1401.1,1422.8,1401.1,1415.35,1415.35,1400.9,1003,31930,45199361,,INE176A01028,05-Apr-19,,
500048,BEML LTD    ,A ,Q,989.7,1000.6,983.7,991.6,991.6,983.4,1616,62150,61556427,,INE258A01016,05-Apr-19,,
500049,BHARAT ELECT,A ,Q,98,98.4,96.4,96.9,96.9,97.35,1606,418763,40709688,,INE263A01024,05-Apr-19,,
500052,BHANSALI ENG,B ,Q,70.9,71.8,69.75,70.85,70.85,70.5,909,107670,7590476,,INE922A01025,05-Apr-19,,
500055,TATASTLBSL  ,B ,Q,32,33.25,31.75,33.1,33.1,32.55,615,243566,7966058,,INE824B01021,05-Apr-19,,
500058,BIHAR SPONGE,XT,Q,0.86,0.92,0.86,0.92,0.92,0.88,17,7183,6559,,INE819C01011,05-Apr-19,,
500059,BINANI IND. ,T ,Q,36.7,38.4,36.3,37.8,37.8,38.1,23,1811,67248,,INE071A01013,05-Apr-19,,
500060,BIRLACABLE  ,B ,Q,150.55,150.55,145.45,146.4,146.45,148.65,203,7408,1094691,,INE800A01015,05-Apr-19,,
500067,BLUE STAR   ,A ,Q,699.95,702.15,689.15,692.7,695,697.85,135,1325,920338,,INE472A01039,05-Apr-19,,
500068,DISA INDIA  ,X ,Q,6000,6000,6000,6000,6000,6054.25,1,5,30000,,INE131C01011,05-Apr-19,,
500074,BPL LTD.    ,B ,Q,28.35,29.45,26.8,27.2,27.2,26.25,739,69624,1929233,,INE110A01019,05-Apr-19,,
500078,OAL         ,X ,Q,225,229,223,226.4,226.4,223.3,77,4930,1110326,,INE959C01023,05-Apr-19,,
500083,CENTURY EXT ,B ,Q,5.85,5.95,5.65,5.9,5.9,5.95,21,9400,55165,,INE281A01026,05-Apr-19,,
500084,CESC LTD.   ,A ,Q,727.95,740,725.2,733.25,734.95,727.95,818,21187,15515995,,INE486A01013,05-Apr-19,,
500085,CHAMBAL FERT,A ,Q,168,168.15,162.45,162.85,162.85,164.55,510,25597,4203284,,INE085A01013,05-Apr-19,,
500086,EXIDE IND.  ,A ,Q,217.95,220.1,214.9,218.05,218.05,215.2,2581,146834,31953818,,INE302A01020,05-Apr-19,,
500087,CIPLA LTD.  ,A ,Q,528.55,540.6,525.25,534,534,522.1,16310,4382656,2330184521,,INE059A01026,05-Apr-19,,
500089,DIC INDIA   ,B ,Q,335,372.2,335,342.65,341,351,28,694,240554,,INE303A01010,05-Apr-19,,
500092,CRISIL LTD  ,A ,Q,1435.05,1455,1405,1446.65,1453.8,1435.1,78,456,657186,,INE007A01025,05-Apr-19,,
500093,CGPOWER     ,A ,Q,40,40,38.55,38.7,38.7,39.7,1441,694360,27237522,,INE067A01029,05-Apr-19,,
500096,DABUR (I)   ,A ,Q,406.95,407.05,400.1,401,401,405.75,3954,159124,64001011,,INE016A01026,05-Apr-19,,
500097,DALMIASUG   ,B ,Q,118.4,122.65,117.85,120.8,120.8,116.15,527,28384,3435928,,INE495A01022,05-Apr-19,,
500101,ARVIND Ltd  ,A ,Q,92,92.85,89.25,89.9,89.9,91.8,1111,180610,16367808,,INE034A01011,05-Apr-19,,
500102,BALARPUR IND,B ,Q,3.51,3.51,3.33,3.33,3.33,3.5,167,1059198,3537678,,INE294A01037,05-Apr-19,,
500103,BHEL        ,A ,Q,73.95,74.55,72.4,72.7,72.7,73,2085,1066350,78174452,,INE257A01026,05-Apr-19,,
500104,HIND.PETRO  ,A ,Q,258.9,264.85,258.85,263.4,263.4,259.15,2225,204970,53801263,,INE094A01015,05-Apr-19,,
500106,IFCI LTD    ,A ,Q,13.1,13.27,12.9,13.07,13.1,13.1,3578,970319,12733783,,INE039A01010,05-Apr-19,,
500108,MAHA.TELE   ,B ,Q,12.05,12.4,12,12.06,12.06,11.95,441,217143,2635178,,INE153A01019,05-Apr-19,,
500109,MRPL        ,A ,Q,71,72,70.1,71.75,71.85,70.8,286,36426,2594479,,INE103A01014,05-Apr-19,,
500110,CHENNAI PET.,A ,Q,263.35,266.6,262.15,262.95,262.95,261.65,384,20050,5291979,,INE178A01016,05-Apr-19,,
500111,REL.CAP.    ,A ,Q,187.7,190.35,185.9,188.65,188.65,187.7,5766,663428,124820904,,INE013A01015,05-Apr-19,,
500112,STATE BANK  ,A ,Q,323.6,323.6,314.65,317,317,321.7,7417,1136364,361247331,,INE062A01020,05-Apr-19,,
500113,STEEL AUTH. ,A ,Q,59.05,59.6,58.05,59.25,59.25,58.2,3983,2407475,141514053,,INE114A01011,05-Apr-19,,
500114,TITAN       ,A ,Q,1124.95,1130.75,1102.25,1107.4,1107.4,1106.9,5690,186525,207871690,,INE280A01028,05-Apr-19,,
500116,IDBI BANK L ,A ,Q,44.3,45.05,43.6,44.6,44.6,44.1,2125,1310890,58211928,,INE008A01015,05-Apr-19,,
500117,DCW LTD.    ,B ,Q,20.25,20.85,20.1,20.25,20.1,20.35,137,35972,735775,,INE500A01029,05-Apr-19,,
500119,DHAMPUR SUGA,B ,Q,223,233.7,223,232.45,232.45,221,1616,80069,18496678,,INE041A01016,05-Apr-19,,
500120,DIAMINES&CHM,X ,Q,117.15,119,116.1,116.9,118.85,119.95,21,578,67740,,INE591D01014,05-Apr-19,,
500123,ELANTAS     ,B ,Q,2340.45,2368.95,2278.1,2330.5,2328.1,2372,18,121,279940,,INE280B01018,05-Apr-19,,
500124,DR.REDDY'S  ,A ,Q,2771.1,2775.75,2745,2755.75,2755.75,2772.35,748,9556,26356188,,INE089A01023,05-Apr-19,,
500125,E.I.D.PAR   ,A ,Q,205.5,211.2,205.5,210.1,211,207,261,12006,2515054,,INE126A01031,05-Apr-19,,
500126,MERCK LTD   ,A ,Q,3775,3814.15,3709.8,3772.2,3761.45,3712.9,433,1749,6587237,,INE199A01012,05-Apr-19,,
500128,ELEC.CASTING,B ,Q,20.05,20.05,19.85,19.9,19.9,19.85,85,10251,204329,,INE086A01029,05-Apr-19,,
500132,EMPEE SUGARS,XT,Q,1.27,1.27,1.27,1.27,1.27,1.21,1,500,635,,INE928B01012,05-Apr-19,,
500133,ESAB INDIA  ,B ,Q,906,909.95,890,893,890,906,16,150,135067,,INE284A01012,05-Apr-19,,
