SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1385.8,1433.25,1373.3,1403.5,1403.5,1368.35,2862,29672,41783612,,INE117A01022,12-May-21,,
500003,AEGIS LOGIS ,A ,Q,339,339.9,333,334.95,334.95,337.45,466,12294,4135509,,INE208C01025,12-May-21,,
500008,AMAR RAJA BA,A ,Q,785.5,816.15,780,803.05,803.05,786.7,8299,234491,187655870,,INE885A01032,12-May-21,,
500009,A.SARABHAI  ,X ,Q,33,33.4,32.45,33.4,33.4,27.85,928,920262,30483526,,INE432A01017,12-May-21,,
500010,HDFC        ,A ,Q,2463.05,2463.05,2408,2438.7,2441.8,2463.05,6551,148083,359037638,,INE001A01036,12-May-21,,
500012,ANDHRA PETRO,X ,Q,77.3,79.15,73,76.15,76.15,75.4,2356,918700,71403573,,INE714B01016,12-May-21,,
500013,ANSAL INFRAS,B ,Q,5.84,6,5.7,5.85,5.82,6,29,19918,115644,,INE436A01026,12-May-21,,
500014,UTIQUE      ,X ,Q,2.32,2.43,2.21,2.43,2.43,2.32,28,5747,13909,,INE096A01010,12-May-21,,
500016,ARUNAHTEL   ,XT,Q,7.37,7.38,6.71,7.38,7.38,7.03,10,1474,10676,,INE957C01019,12-May-21,,
500020,BOM DYEING  ,A ,Q,76.3,79.2,74.5,75.7,75.7,75.65,3024,637448,48986503,,INE032A01023,12-May-21,,
500023,ASIANHOTNR  ,B ,Q,65.9,69.4,65.5,67.05,67.05,67.4,34,1188,79339,,INE363A01022,12-May-21,,
500027,ATUL LTD.   ,A ,Q,8298,8370.3,8215,8264.35,8241.95,8320.45,344,925,7673398,,INE100A01010,12-May-21,,
500028,ATV PROJECTS,XT,Q,5.35,5.35,4.9,5.07,5.07,5.1,75,29282,152312,,INE447A01015,12-May-21,,
500031,BAJAJ ELECT.,A ,Q,1176.25,1190.5,1145.8,1155.55,1155.55,1176.25,553,4542,5250650,,INE193E01025,12-May-21,,
500032,BAJAJHIND   ,A ,Q,13.62,13.62,12.5,13.6,13.6,12.39,14404,22463622,302922567,,INE306A01021,12-May-21,,
500033,FORCE MOTR  ,A ,Q,1214,1215.95,1174.25,1178.9,1178.9,1211.25,699,4827,5741761,,INE451A01017,12-May-21,,
500034,BAJFINANCE  ,A ,Q,5427.7,5440,5330,5357.15,5357.15,5426.55,8648,75549,406943856,,INE296A01024,12-May-21,,
500038,BALRAM.CHINI,A ,Q,332.5,333.55,302.3,315.65,319,326.15,5762,208402,66855380,,INE119A01028,12-May-21,,
500039,BANCO PROD. ,B ,Q,154,154,150.2,150.55,150.75,152.05,643,16270,2473183,,INE213C01025,12-May-21,,
500040,CENTURY TEXT,A ,Q,473.1,489.8,470.1,480.95,480.95,470.05,2323,109771,52451771,,INE055A01016,12-May-21,,
500041,BANNARI AMAN,A ,Q,2071.95,2074.85,1937.95,1970.3,1951,2026.75,68,143,286945,,INE459A01010,12-May-21,,
500042,BASF INDIA  ,A ,Q,2469,2469,2353.15,2427.6,2427.6,2471.5,1862,16893,40438823,,INE373A01013,12-May-21,,
500043,BATA INDIA  ,A ,Q,1376.9,1379,1345.1,1349.7,1351,1368.55,2596,33453,45430737,,INE176A01028,12-May-21,,
500048,BEML LTD    ,A ,Q,1326.5,1374.4,1289.8,1320.35,1320.35,1319.15,5242,92651,124122342,,INE258A01016,12-May-21,,
