Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,10052022,789336992,0002048"
"Trade Date <10-MAY-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,101,ANGELONE,EQ,986438,213016,21.59"
"20,102,ANIKINDS,EQ,38956,18562,47.65"
"20,103,ANKITMETAL,EQ,215044,156030,72.56"
"20,104,ANMOL,EQ,8556,6991,81.71"
"20,105,ANSALHSG,EQ,78727,58725,74.59"
"20,106,ANUP,EQ,10088,7294,72.30"
"20,107,ANURAS,EQ,45222,25605,56.62"
"20,108,APARINDS,EQ,22495,11283,50.16"
"20,109,APCL,EQ,11329,5210,45.99"
"20,110,APCOTEXIND,EQ,372415,82441,22.14"
"20,111,APEX,EQ,88624,35276,39.80"
"20,112,APLAPOLLO,EQ,268739,125355,46.65"
"20,113,APLLTD,EQ,208656,116847,56.00"
"20,114,APOLLO,EQ,31849,21943,68.90"
"20,115,APOLLOHOSP,EQ,836241,427943,51.17"
"20,116,APOLLOPIPE,EQ,58657,28256,48.17"
"20,117,APOLLOTYRE,EQ,7841294,2040641,26.02"
"20,118,APOLSINHOT,EQ,668,542,81.14"
"20,119,APTECHT,EQ,139818,49692,35.54"
"20,120,APTUS,EQ,147662,68784,46.58"
"20,121,ARCHIDPLY,EQ,27909,19613,70.27"
"20,122,ARENTERP,EQ,996,814,81.73"
"20,123,ARIES,EQ,70376,31816,45.21"
"20,124,ARIHANTCAP,EQ,111534,52427,47.01"
"20,125,ARIHANTSUP,EQ,80494,63988,79.49"
"20,126,ARMANFIN,EQ,7623,3312,43.45"
"20,127,AROGRANITE,EQ,86162,24532,28.47"
"20,128,ARROWGREEN,EQ,5236,3079,58.80"
"20,129,ARSHIYA,EQ,349271,257191,73.64"
"20,130,ARSSINFRA,EQ,10598,6106,57.61"
"20,131,ARTEMISMED,EQ,67722,47648,70.36"
"20,132,ARTNIRMAN,EQ,3878,584,15.06"
"20,133,ARVIND,EQ,481125,205902,42.80"
"20,134,ARVINDFASN,EQ,161226,92498,57.37"
"20,135,ARVSMART,EQ,27574,14768,53.56"
"20,136,ASAHIINDIA,EQ,81320,28669,35.25"
"20,137,ASAHISONG,EQ,18567,5641,30.38"
"20,138,ASALCBR,EQ,37787,21699,57.42"
"20,139,ASHAPURMIN,EQ,183652,84254,45.88"
"20,140,ASHIANA,EQ,67992,42159,62.01"
"20,141,ASHIMASYN,EQ,111273,69891,62.81"
"20,142,ASHOKA,EQ,583453,269457,46.18"
"20,143,ASHOKLEY,EQ,15208745,2619268,17.22"
"20,144,ASIANENE,EQ,71953,40495,56.28"
"20,145,ASIANHOTNR,EQ,4198,2982,71.03"
"20,146,ASIANPAINT,EQ,2460016,488297,19.85"
"20,147,ASIANTILES,EQ,8289275,3040769,36.68"
"20,148,ASPINWALL,EQ,1584,741,46.78"
"20,149,ASTEC,EQ,45870,26456,57.68"
"20,150,ASTERDM,EQ,333118,194786,58.47"
"20,151,ASTRAL,EQ,382098,238750,62.48"
"20,152,ASTRAMICRO,EQ,234780,110651,47.13"
"20,153,ASTRAZEN,EQ,9120,3590,39.36"
"20,154,ASTRON,EQ,27687,14258,51.50"
"20,155,ATALREAL,SM,70400,22400,31.82"
"20,156,ATFL,EQ,16328,12303,75.35"
"20,157,ATGL,EQ,469693,279678,59.54"
"20,158,ATLANTA,EQ,28245,10878,38.51"
"20,159,ATUL,EQ,51554,27625,53.58"
"20,160,ATULAUTO,EQ,32128,12966,40.36"
"20,161,AUBANK,EQ,1067357,532969,49.93"
"20,162,AURDIS,SM,2000,2000,100.00"
"20,163,AURIONPRO,EQ,33903,15097,44.53"
"20,164,AUROPHARMA,EQ,990362,319214,32.23"
"20,165,AUSOMENT,EQ,43422,15491,35.68"
"20,166,AUTOAXLES,EQ,5818,3942,67.76"
"20,167,AUTOBEES,EQ,25199,12434,49.34"
"20,168,AVADHSUGAR,EQ,389959,63601,16.31"
"20,169,AVANTIFEED,EQ,85582,44416,51.90"
"20,170,AVROIND,EQ,22658,11532,50.90"
"20,171,AVTNPL,EQ,78088,41081,52.61"
"20,172,AWHCL,EQ,74807,35489,47.44"
"20,173,AXISBANK,EQ,9523698,5303859,55.69"
"20,174,AXISBNKETF,EQ,12202,12148,99.56"
"20,175,AXISBPSETF,EQ,73648,72923,99.02"
"20,176,AXISCADES,EQ,119815,56411,47.08"
"20,177,AXISCETF,EQ,8744,5118,58.53"
"20,178,AXISGOLD,EQ,31754,20729,65.28"
"20,179,AXISHCETF,EQ,1925,1662,86.34"
"20,180,AXISNIFTY,EQ,13973,12966,92.79"
"20,181,AXISTECETF,EQ,5087,3979,78.22"
"20,182,AYMSYNTEX,EQ,105807,68058,64.32"
"20,183,BAFNAPH,EQ,3914,2193,56.03"
"20,184,BAJAJ-AUTO,EQ,507087,219089,43.21"
"20,185,BAJAJCON,EQ,492507,222448,45.17"
"20,186,BAJAJELEC,EQ,64681,20315,31.41"
"20,187,BAJAJFINSV,EQ,256312,60703,23.68"
"20,188,BAJAJHCARE,EQ,24700,17709,71.70"
"20,189,BAJAJHIND,EQ,9043504,4990302,55.18"
"20,190,BAJAJHLDNG,EQ,21680,8190,37.78"
"20,191,BAJFINANCE,EQ,1177933,457985,38.88"
"20,192,BALAJITELE,EQ,93462,52391,56.06"
"20,193,BALAMINES,EQ,39803,16754,42.09"
"20,194,BALAXI,EQ,1107,676,61.07"
"20,195,BALKRISHNA,EQ,10359,7786,75.16"
"20,196,BALKRISIND,EQ,171896,81420,47.37"
"20,197,BALMLAWRIE,EQ,138736,85819,61.86"
"20,198,BALPHARMA,EQ,27263,16624,60.98"
"20,199,BALRAMCHIN,EQ,3356392,553529,16.49"
"20,200,BANARBEADS,EQ,13679,8025,58.67"
"20,201,BANARISUG,EQ,1002,599,59.78"
"20,202,BANCOINDIA,EQ,77274,38309,49.58"
"20,203,BANDHANBNK,EQ,6333144,1651895,26.08"
"20,204,BANG,EQ,26649,23591,88.52"
"20,205,BANKA,EQ,9453,6232,65.93"
"20,206,BANKBARODA,EQ,16040305,3076963,19.18"
"20,207,BANKBEES,EQ,623289,297677,47.76"
"20,208,BANKINDIA,EQ,2160619,743766,34.42"
"20,209,BANSWRAS,EQ,35496,23784,67.00"
"20,210,BARBEQUE,EQ,259845,127472,49.06"
"20,211,BASF,EQ,137263,21295,15.51"
"20,212,BASML,EQ,82098,44302,53.96"
"20,213,BATAINDIA,EQ,346419,201746,58.24"
"20,214,BAYERCROP,EQ,8892,4826,54.27"
"20,215,BBETF0432,EQ,6616,6024,91.05"
"20,216,BBL,EQ,9823,5658,57.60"
"20,217,BBOX,EQ,5028,2790,55.49"
"20,218,BBTC,EQ,89825,23633,26.31"
"20,219,BBTCL,SM,4000,4000,100.00"
"20,220,BCP,EQ,129615,81372,62.78"
"20,221,BDL,EQ,765249,154336,20.17"
"20,222,BEARDSELL,EQ,16437,11564,70.35"
"20,223,BECTORFOOD,EQ,113768,70288,61.78"
"20,224,BEDMUTHA,EQ,20069,13799,68.76"
"20,225,BEL,EQ,4411653,2237018,50.71"
"20,226,BEML,EQ,63858,27061,42.38"
"20,227,BEPL,EQ,255707,103372,40.43"
"20,228,BERGEPAINT,EQ,1182755,164051,13.87"
"20,229,BESTAGRO,EQ,49604,13956,28.13"
"20,230,BETA,SM,8200,5800,70.73"
"20,231,BEWLTD,SM,2250,2250,100.00"
"20,232,BFINVEST,EQ,8014,3770,47.04"
"20,233,BFUTILITIE,EQ,126417,48049,38.01"
"20,234,BGRENERGY,EQ,231038,106068,45.91"
"20,235,BHAGCHEM,EQ,3192,2181,68.33"
"20,236,BHAGERIA,EQ,43116,27167,63.01"
"20,237,BHAGYANGR,EQ,39881,19602,49.15"
"20,238,BHAGYAPROP,EQ,22871,15763,68.92"
"20,239,BHANDARI,EQ,290414,169670,58.42"
"20,240,BHARATFORG,EQ,968280,312940,32.32"
"20,241,BHARATGEAR,EQ,11457,7165,62.54"
"20,242,BHARATRAS,EQ,2091,840,40.17"
"20,243,BHARATWIRE,EQ,76704,49936,65.10"
"20,244,BHARTIARTL,EQ,6746893,3901303,57.82"
"20,245,BHEL,EQ,23048696,4605317,19.98"
"20,246,BIL,EQ,3187,2176,68.28"
"20,247,BINDALAGRO,EQ,308494,158736,51.46"
"20,248,BIOCON,EQ,1277055,252844,19.80"
"20,249,BIOFILCHEM,EQ,13420,7224,53.83"
"20,250,BIRET,RR,127612,116384,91.20"
"20,251,BIRLACABLE,EQ,102604,46863,45.67"
"20,252,BIRLACORPN,EQ,50486,21348,42.28"
"20,253,BIRLAMONEY,EQ,52662,29920,56.82"
"20,254,BIRLATYRE,EQ,1532810,984013,64.20"
"20,255,BLBLIMITED,EQ,56348,22205,39.41"
"20,256,BLISSGVS,EQ,123466,60080,48.66"
"20,257,BLKASHYAP,EQ,235423,137514,58.41"
"20,258,BLS,EQ,582157,287996,49.47"
"20,259,BLUEDART,EQ,21654,16073,74.23"
"20,260,BLUESTARCO,EQ,121361,58654,48.33"
"20,261,BMETRICS,SM,2400,1200,50.00"
"20,262,BODALCHEM,EQ,594378,198196,33.35"
"20,263,BOMDYEING,EQ,2341257,570844,24.38"
"20,264,BOROLTD,EQ,253981,65978,25.98"
"20,265,BORORENEW,EQ,669354,184937,27.63"
"20,266,BOSCHLTD,EQ,19109,6632,34.71"
"20,267,BPCL,EQ,2954952,1356410,45.90"
"20,268,BPL,EQ,88865,58106,65.39"
"20,269,BRIGADE,EQ,425017,240907,56.68"
"20,270,BRIGHT,SM,120000,114000,95.00"
"20,271,BRITANNIA,EQ,285192,107375,37.65"
"20,272,BRITANNIA,N2,5089,5079,99.80"
"20,273,BRITANNIA,N3,95606,95506,99.90"
"20,274,BRNL,EQ,22283,12813,57.50"
"20,275,BROOKS,EQ,21204,9268,43.71"
"20,276,BSE,EQ,1125140,334269,29.71"
"20,277,BSL,EQ,12768,6284,49.22"
"20,278,BSLGOLDETF,EQ,7834,3912,49.94"
"20,279,BSLNIFTY,EQ,21083,17366,82.37"
"20,280,BSLSENETFG,EQ,578,311,53.81"
"20,281,BSOFT,EQ,1685514,626729,37.18"
"20,282,BURNPUR,EQ,191086,112407,58.83"
"20,283,BUTTERFLY,EQ,62887,55264,87.88"
"20,284,CADSYS,SM,4000,4000,100.00"
"20,285,CALSOFT,EQ,50401,31649,62.79"
"20,286,CAMLINFINE,EQ,260128,94069,36.16"
"20,287,CAMPUS,EQ,22231974,3075785,13.83"
"20,288,CAMS,EQ,129907,75324,57.98"
"20,289,CANBK,EQ,11222894,2353242,20.97"
"20,290,CANFINHOME,EQ,1914202,382821,20.00"
"20,291,CANTABIL,EQ,22197,7952,35.82"
"20,292,CAPACITE,EQ,175462,102142,58.21"
"20,293,CAPLIPOINT,EQ,57195,34280,59.94"
"20,294,CAPTRUST,EQ,11430,6238,54.58"
"20,295,CARBORUNIV,EQ,144090,77209,53.58"
"20,296,CAREERP,EQ,50838,17766,34.95"
"20,297,CARERATING,EQ,77930,39232,50.34"
"20,298,CARTRADE,EQ,80529,29410,36.52"
"20,299,CASTROLIND,EQ,1242446,915408,73.68"
"20,300,CCCL,EQ,663165,518937,78.25"
"20,301,CCHHL,EQ,49169,29975,60.96"
"20,302,CCL,EQ,351175,151037,43.01"
"20,303,CDSL,EQ,995263,538073,54.06"
"20,304,CEATLTD,EQ,74795,25354,33.90"
"20,305,CEBBCO,EQ,161490,94319,58.41"
"20,306,CELEBRITY,EQ,34359,18582,54.08"
"20,307,CENTENKA,EQ,65893,30839,46.80"
"20,308,CENTEXT,EQ,76715,53678,69.97"
"20,309,CENTRALBK,EQ,2110952,1046613,49.58"
"20,310,CENTRUM,EQ,520033,285431,54.89"
"20,311,CENTUM,EQ,6149,3759,61.13"
"20,312,CENTURYPLY,EQ,375401,201179,53.59"
"20,313,CENTURYTEX,EQ,122362,50886,41.59"
"20,314,CERA,EQ,110835,18887,17.04"
"20,315,CEREBRAINT,EQ,135863,77542,57.07"
"20,316,CESC,EQ,1614720,898031,55.62"
"20,317,CGCL,EQ,162763,34760,21.36"
"20,318,CGPOWER,EQ,2541077,1511778,59.49"
"20,319,CHALET,EQ,457310,97358,21.29"
"20,320,CHAMBLFERT,EQ,2477434,330843,13.35"
"20,321,CHEMBOND,EQ,11098,7576,68.26"
"20,322,CHEMCON,EQ,64207,27398,42.67"
"20,323,CHEMPLASTS,EQ,182016,97588,53.62"
"20,324,CHENNPETRO,EQ,2743647,1161684,42.34"
"20,325,CHOICEIN,EQ,48054,14692,30.57"
"20,326,CHOLAFIN,EQ,2711145,1048025,38.66"
"20,327,CHOLAHLDNG,EQ,58626,29133,49.69"
"20,328,CIGNITITEC,EQ,118897,71243,59.92"
"20,329,CINEVISTA,EQ,13955,10589,75.88"
"20,330,CIPLA,EQ,1662201,690403,41.54"
"20,331,CLEAN,EQ,51933,32612,62.80"
"20,332,CLEDUCATE,EQ,87890,55800,63.49"
"20,333,CLNINDIA,EQ,16613,8583,51.66"
"20,334,CLSEL,EQ,49066,28600,58.29"
"20,335,CMICABLES,EQ,28687,19633,68.44"
"20,336,CMSINFO,EQ,477827,168669,35.30"
"20,337,COALINDIA,EQ,19965511,5856568,29.33"
"20,338,COASTCORP,EQ,26919,10050,37.33"
"20,339,COCHINSHIP,EQ,89937,44425,49.40"
"20,340,COFFEEDAY,EQ,1112993,470349,42.26"
"20,341,COFORGE,EQ,341964,135131,39.52"
"20,342,COLPAL,EQ,503559,293426,58.27"
"20,343,COMPINFO,EQ,154466,98141,63.54"
"20,344,COMPUSOFT,EQ,70927,47295,66.68"
"20,345,CONCOR,EQ,1947575,1184283,60.81"
"20,346,CONFIPET,EQ,445646,158763,35.63"
"20,347,CONSOFINVT,EQ,8782,4060,46.23"
"20,348,CONSUMBEES,EQ,2083,1815,87.13"
"20,349,CONTROLPR,EQ,23798,14590,61.31"
"20,350,COOLCAPS,SM,27000,18000,66.67"
"20,351,CORALFINAC,EQ,25694,12070,46.98"
"20,352,CORDSCABLE,EQ,16572,8754,52.82"
"20,353,COROMANDEL,EQ,447871,222972,49.78"
"20,354,COSMOFILMS,EQ,234515,79450,33.88"
"20,355,COUNCODOS,EQ,102432,58561,57.17"
"20,356,CPSEETF,EQ,593594,346731,58.41"
"20,357,CRAFTSMAN,EQ,47846,8237,17.22"
"20,358,CREATIVE,EQ,14284,10750,75.26"
"20,359,CREATIVEYE,EQ,100,100,100.00"
"20,360,CREDITACC,EQ,111836,36685,32.80"
"20,361,CREST,EQ,11720,7633,65.13"
"20,362,CRISIL,EQ,32668,7820,23.94"
"20,363,CROMPTON,EQ,2033839,958919,47.15"
"20,364,CROWN,EQ,7501,2125,28.33"
"20,365,CSBBANK,EQ,305404,101044,33.09"
"20,366,CTE,EQ,12535,7919,63.18"
"20,367,CUB,EQ,659939,247383,37.49"
"20,368,CUBEXTUB,EQ,14568,9237,63.41"
"20,369,CUMMINSIND,EQ,212762,95830,45.04"
"20,370,CUPID,EQ,165677,77512,46.79"
"20,371,CYBERTECH,EQ,88668,32492,36.64"
"20,372,CYIENT,EQ,151507,65831,43.45"
"20,373,DAAWAT,EQ,2226817,576029,25.87"
"20,374,DABUR,EQ,2305275,1399366,60.70"
"20,375,DALBHARAT,EQ,559455,165444,29.57"
"20,376,DALMIASUG,EQ,169528,56028,33.05"
"20,377,DAMODARIND,EQ,18061,11309,62.62"
"20,378,DANGEE,EQ,86762,68710,79.19"
"20,379,DATAMATICS,EQ,85939,37616,43.77"
"20,380,DATAPATTNS,EQ,149494,57232,38.28"
"20,381,DBCORP,EQ,122899,65772,53.52"
"20,382,DBL,EQ,357493,98524,27.56"
"20,383,DBSTOCKBRO,EQ,3763,2386,63.41"
"20,384,DCAL,EQ,205391,75957,36.98"
"20,385,DCBBANK,EQ,2025501,1176390,58.08"
"20,386,DCI,SM,6000,6000,100.00"
"20,387,DCM,EQ,98646,52260,52.98"
"20,388,DCMFINSERV,EQ,3215,3215,100.00"
"20,389,DCMNVL,EQ,132258,73330,55.44"
"20,390,DCMSHRIRAM,EQ,129617,43670,33.69"
"20,391,DCMSRIND,EQ,223670,125820,56.25"
"20,392,DCW,EQ,524671,316910,60.40"
"20,393,DECCANCE,EQ,7202,4145,57.55"
"20,394,DEEPAKFERT,EQ,273716,147014,53.71"
"20,395,DEEPAKNTR,EQ,820447,273620,33.35"
"20,396,DEEPINDS,EQ,263819,99994,37.90"
"20,397,DELPHIFX,EQ,3247,2849,87.74"
"20,398,DELTACORP,EQ,5350726,1012349,18.92"
"20,399,DELTAMAGNT,EQ,5556,3210,57.78"
"20,400,DEN,EQ,857073,423410,49.40"
"20,401,DENORA,EQ,34292,20294,59.18"
"20,402,DESTINY,SM,6000,6000,100.00"
"20,403,DEVYANI,EQ,1939425,1114326,57.46"
"20,404,DFMFOODS,EQ,52236,31280,59.88"
"20,405,DHAMPURSUG,EQ,1034224,342146,33.08"
"20,406,DHANBANK,EQ,162485,99894,61.48"
"20,407,DHANI,EQ,1882363,920824,48.92"
"20,408,DHANILOANS,N6,7,7,100.00"
"20,409,DHANILOANS,N8,20,20,100.00"
"20,410,DHANILOANS,NC,64,64,100.00"
"20,411,DHANILOANS,NE,22,22,100.00"
"20,412,DHANILOANS,NG,160,120,75.00"
"20,413,DHANILOANS,NH,104,104,100.00"
"20,414,DHANILOANS,NO,5,5,100.00"
"20,415,DHANILOANS,NQ,80,80,100.00"
"20,416,DHANILOANS,NT,5,5,100.00"
"20,417,DHANILOANS,NX,85,85,100.00"
"20,418,DHANUKA,EQ,25645,9739,37.98"
"20,419,DHANVARSHA,EQ,1797621,808388,44.97"
"20,420,DHARAMSI,EQ,34223,21341,62.36"
"20,421,DHARSUGAR,EQ,62270,38076,61.15"
"20,422,DHRUV,EQ,25175,14479,57.51"
"20,423,DHUNINV,EQ,2243,1456,64.91"
"20,424,DIAMONDYD,EQ,18435,10694,58.01"
"20,425,DICIND,EQ,515,243,47.18"
"20,426,DIGISPICE,EQ,115661,83627,72.30"
"20,427,DIL,EQ,9245,3656,39.55"
"20,428,DISHTV,EQ,1578703,790554,50.08"
"20,429,DIVISLAB,EQ,301378,144685,48.01"
"20,430,DIVOPPBEES,EQ,3413,2468,72.31"
"20,431,DIXON,EQ,907244,302405,33.33"
"20,432,DKEGL,SM,6000,6000,100.00"
"20,433,DLF,EQ,7809598,1915986,24.53"
"20,434,DLINKINDIA,EQ,129711,71836,55.38"
"20,435,DMART,EQ,696666,372481,53.47"
"20,436,DNAMEDIA,EQ,48415,24235,50.06"
"20,437,DODLA,EQ,11780,7924,67.27"
"20,438,DOLATALGO,EQ,130845,81180,62.04"
"20,439,DOLLAR,EQ,67239,17276,25.69"
"20,440,DONEAR,EQ,7342,5220,71.10"
"20,441,DPABHUSHAN,EQ,16048,5929,36.95"
"20,442,DPSCLTD,EQ,91048,54849,60.24"
"20,443,DPWIRES,EQ,24093,11369,47.19"
"20,444,DREDGECORP,EQ,20525,9663,47.08"
"20,445,DRREDDY,EQ,202828,107629,53.06"
"20,446,DSPN50ETF,EQ,957,518,54.13"
"20,447,DSPNEWETF,EQ,1169,702,60.05"
"20,448,DSPQ50ETF,EQ,13124,9264,70.59"
"20,449,DSSL,EQ,25832,15611,60.43"
"20,450,DTIL,EQ,11219,6481,57.77"
"20,451,DUCON,EQ,148642,80856,54.40"
"20,452,DUGLOBAL,SM,3000,3000,100.00"
"20,453,DVL,EQ,23600,14472,61.32"
"20,454,DWARKESH,EQ,2308378,634786,27.50"
"20,455,DYNAMATECH,EQ,7021,2635,37.53"
"20,456,DYNAMIC,SM,14000,12000,85.71"
"20,457,DYNPRO,EQ,25311,13399,52.94"
"20,458,E2E,EQ,1515,1070,70.63"
"20,459,EASEMYTRIP,EQ,894776,402243,44.95"
"20,460,EASTSILK,EQ,28123,13493,47.98"
"20,461,EBBETF0423,EQ,3337,3281,98.32"
"20,462,EBBETF0425,EQ,10055,7335,72.95"
"20,463,EBBETF0430,EQ,17555,14769,84.13"
"20,464,EBBETF0431,EQ,28680,25709,89.64"
"20,465,EC5RG,MF,500,500,100.00"
"20,466,EC6RG,MF,500,500,100.00"
"20,467,ECLERX,EQ,22154,10295,46.47"
"20,468,ECLFINANCE,NG,18,18,100.00"
"20,469,ECLFINANCE,NJ,4,4,100.00"
"20,470,ECLFINANCE,NK,15,15,100.00"
"20,471,ECLFINANCE,NO,138,124,89.86"
"20,472,ECLFINANCE,NR,86,86,100.00"
"20,473,EDELWEISS,EQ,1156006,503236,43.53"
"20,474,EHFLNCD,N5,52,51,98.08"
"20,475,EHFLNCD,N6,25,25,100.00"
"20,476,EHFLNCD,N7,42,42,100.00"
"20,477,EICHERMOT,EQ,841473,132937,15.80"
"20,478,EIDPARRY,EQ,757661,164004,21.65"
"20,479,EIFFL,EQ,1403,786,56.02"
"20,480,EIHAHOTELS,EQ,15323,8412,54.90"
"20,481,EIHOTEL,EQ,430025,208253,48.43"
"20,482,EIMCOELECO,EQ,4574,1877,41.04"
"20,483,EKC,EQ,229202,143644,62.67"
"20,484,ELDEHSG,EQ,1166,828,71.01"
"20,485,ELECON,EQ,232713,118758,51.03"
"20,486,ELECTCAST,EQ,766780,502440,65.53"
"20,487,ELECTHERM,EQ,17855,10716,60.02"
"20,488,ELGIEQUIP,EQ,320361,80643,25.17"
"20,489,EMAMILTD,EQ,246277,107532,43.66"
"20,490,EMAMIPAP,EQ,31281,15389,49.20"
"20,491,EMAMIREAL,EQ,37100,27633,74.48"
"20,492,EMBASSY,RR,502108,422081,84.06"
"20,493,EMKAY,EQ,45549,24824,54.50"
"20,494,EMMBI,EQ,27067,14161,52.32"
"20,495,ENDURANCE,EQ,540053,487130,90.20"
"20,496,ENERGYDEV,EQ,38594,30083,77.95"
"20,497,ENGINERSIN,EQ,1490375,1204257,80.80"
"20,498,ENIL,EQ,162517,81997,50.45"
"20,499,EPL,EQ,470049,407452,86.68"
"20,500,EQUIPPP,EQ,25082,15371,61.28"
"20,501,EQUITAS,EQ,930136,396727,42.65"
