Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,25072022,742732709,0002104"
"Trade Date <25-JUL-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,2166368,792278,36.57"
"20,2,21STCENMGM,EQ,7063,3659,51.81"
"20,3,364D130723,TB,600,600,100.00"
"20,4,3IINFOLTD,EQ,161211,105879,65.68"
"20,5,3MINDIA,EQ,1227,585,47.68"
"20,6,3PLAND,EQ,9523,6073,63.77"
"20,7,456GS2023,GS,200,200,100.00"
"20,8,5PAISA,EQ,10145,5461,53.83"
"20,9,63MOONS,EQ,29111,19982,68.64"
"20,10,654GS2032,GS,14236,14236,100.00"
"20,11,667GS2050,GS,1496,1496,100.00"
"20,12,695GS2061,GS,182,182,100.00"
"20,13,699GS2051,GS,1824,1820,99.78"
"20,14,716GS2050,GS,5,5,100.00"
"20,15,738GS2027,GS,1000,1000,100.00"
"20,16,754GS2036,GS,1510,1410,93.38"
"20,17,91D010922,TB,100,100,100.00"
"20,18,A2ZINFRA,EQ,195701,180014,91.98"
"20,19,AAATECH,SM,39000,33000,84.62"
"20,20,AAKASH,EQ,339521,202472,59.63"
"20,21,AAREYDRUGS,EQ,17072,11538,67.58"
"20,22,AARON,EQ,3168,1576,49.75"
"20,23,AARTIDRUGS,EQ,77541,19064,24.59"
"20,24,AARTIIND,EQ,864064,186361,21.57"
"20,25,AARTISURF,EQ,5130,2718,52.98"
"20,26,AARVEEDEN,EQ,8419,2504,29.74"
"20,27,AARVI,EQ,8858,5754,64.96"
"20,28,AAVAS,EQ,68212,45703,67.00"
"20,29,ABAN,EQ,67159,34265,51.02"
"20,30,ABB,EQ,292148,181779,62.22"
"20,31,ABBOTINDIA,EQ,11470,5080,44.29"
"20,32,ABCAPITAL,EQ,2139216,661086,30.90"
"20,33,ABCOTS,SM,8000,8000,100.00"
"20,34,ABFRL,EQ,1727180,658765,38.14"
"20,35,ABINFRA,SM,4000,4000,100.00"
"20,36,ABSLAMC,EQ,53817,34582,64.26"
"20,37,ABSLBANETF,EQ,2559,2093,81.79"
"20,38,ABSLNN50ET,EQ,71572,49258,68.82"
"20,39,ACC,EQ,379605,135519,35.70"
"20,40,ACCELYA,EQ,2164,1060,48.98"
"20,41,ACCORD,SM,4000,4000,100.00"
"20,42,ACCURACY,EQ,22917,14859,64.84"
"20,43,ACE,EQ,592945,213215,35.96"
"20,44,ACEINTEG,SM,4500,4500,100.00"
"20,45,ACRYSIL,EQ,53656,27815,51.84"
"20,46,ADANIENT,EQ,1220351,205964,16.88"
"20,47,ADANIGREEN,EQ,1166283,407512,34.94"
"20,48,ADANIPORTS,EQ,1592179,291913,18.33"
"20,49,ADANIPOWER,EQ,4619772,1899381,41.11"
"20,50,ADANITRANS,EQ,294966,179816,60.96"
"20,51,ADFFOODS,EQ,7591,4161,54.81"
"20,52,ADORWELD,EQ,14486,5830,40.25"
"20,53,ADSL,EQ,101811,55279,54.30"
"20,54,ADVANIHOTR,EQ,78753,48934,62.14"
"20,55,ADVENZYMES,EQ,38184,17322,45.36"
"20,56,AEGISCHEM,EQ,2321120,469030,20.21"
"20,57,AETHER,EQ,206978,60817,29.38"
"20,58,AFFLE,EQ,120403,53579,44.50"
"20,59,AGARIND,EQ,9603,5287,55.06"
"20,60,AGI,EQ,326575,101232,31.00"
"20,61,AGROPHOS,EQ,45541,33353,73.24"
"20,62,AGSTRA,EQ,77047,42363,54.98"
"20,63,AHLADA,EQ,12207,6793,55.65"
"20,64,AHLEAST,EQ,3319,2582,77.79"
"20,65,AHLUCONT,EQ,97192,18215,18.74"
"20,66,AIAENG,EQ,32289,23797,73.70"
"20,67,AIRAN,EQ,829883,490457,59.10"
"20,68,AIROLAM,EQ,8129,6308,77.60"
"20,69,AIRTELPP,E1,50014,25000,49.99"
"20,70,AISL,SM,2400,2400,100.00"
"20,71,AJANTPHARM,EQ,23754,9968,41.96"
"20,72,AJMERA,EQ,112378,80602,71.72"
"20,73,AJOONI,EQ,88258,42891,48.60"
"20,74,AJRINFRA,EQ,1249631,1044281,83.57"
"20,75,AKASH,EQ,29687,23709,79.86"
"20,76,AKG,EQ,24409,10897,44.64"
"20,77,AKSHAR,EQ,88177,55661,63.12"
"20,78,AKSHARCHEM,EQ,6030,4524,75.02"
"20,79,AKSHOPTFBR,EQ,148107,95562,64.52"
"20,80,AKZOINDIA,EQ,32804,25729,78.43"
"20,81,ALANKIT,EQ,94329,62292,66.04"
"20,82,ALBERTDAVD,EQ,4944,1564,31.63"
"20,83,ALEMBICLTD,EQ,69908,29870,42.73"
"20,84,ALICON,EQ,16717,7531,45.05"
"20,85,ALKALI,EQ,3582,1786,49.86"
"20,86,ALKEM,EQ,39564,15912,40.22"
"20,87,ALKYLAMINE,EQ,57755,16817,29.12"
"20,88,ALLCARGO,EQ,699652,228803,32.70"
"20,89,ALLSEC,EQ,3789,2711,71.55"
"20,90,ALMONDZ,EQ,18074,11726,64.88"
"20,91,ALPA,EQ,24559,13838,56.35"
"20,92,ALPHAGEO,EQ,6510,4263,65.48"
"20,93,ALPSINDUS,EQ,23331,23331,100.00"
"20,94,AMARAJABAT,EQ,492038,155274,31.56"
"20,95,AMBER,EQ,36685,11838,32.27"
"20,96,AMBICAAGAR,EQ,5393,4454,82.59"
"20,97,AMBIKCO,EQ,13383,5000,37.36"
"20,98,AMBUJACEM,EQ,3224932,2046104,63.45"
"20,99,AMDIND,EQ,21860,14137,64.67"
"20,100,AMIORG,EQ,59711,29577,49.53"
"20,101,AMJLAND,EQ,18080,6207,34.33"
"20,102,AMRUTANJAN,EQ,11085,5261,47.46"
"20,103,ANANDRATHI,EQ,32474,21845,67.27"
"20,104,ANANTRAJ,EQ,5536059,2605067,47.06"
"20,105,ANDHRAPAP,EQ,127398,82543,64.79"
"20,106,ANDHRSUGAR,EQ,113818,57799,50.78"
"20,107,ANDREWYU,EQ,49866,33664,67.51"
"20,108,ANGELONE,EQ,512962,165887,32.34"
"20,109,ANIKINDS,EQ,30141,17558,58.25"
"20,110,ANMOL,EQ,2088,1026,49.14"
"20,111,ANSALAPI,EQ,124380,112025,90.07"
"20,112,ANSALHSG,EQ,449440,337116,75.01"
"20,113,ANUP,EQ,22012,10927,49.64"
"20,114,ANURAS,EQ,358366,60353,16.84"
"20,115,APARINDS,EQ,786744,191187,24.30"
"20,116,APCL,EQ,41328,17607,42.60"
"20,117,APCOTEXIND,EQ,83701,39559,47.26"
"20,118,APEX,EQ,110826,61048,55.08"
"20,119,APLAPOLLO,EQ,291777,138988,47.64"
"20,120,APLLTD,EQ,26653,16302,61.16"
"20,121,APOLLO,EQ,45836,22719,49.57"
"20,122,APOLLOHOSP,EQ,1127478,472983,41.95"
"20,123,APOLLOPIPE,EQ,23922,12493,52.22"
"20,124,APOLLOTYRE,EQ,1575796,355033,22.53"
"20,125,APOLSINHOT,EQ,354,278,78.53"
"20,126,APTECHT,EQ,87272,48652,55.75"
"20,127,APTUS,EQ,96472,41655,43.18"
"20,128,ARCHIDPLY,EQ,32980,26022,78.90"
"20,129,ARCHIES,EQ,32264,23279,72.15"
"20,130,ARENTERP,EQ,9921,7569,76.29"
"20,131,ARIES,EQ,16329,8357,51.18"
"20,132,ARIHANTCAP,EQ,236298,90702,38.38"
"20,133,ARIHANTSUP,EQ,253212,137502,54.30"
"20,134,ARMANFIN,EQ,8917,3529,39.58"
"20,135,AROGRANITE,EQ,35756,12109,33.87"
"20,136,ARROWGREEN,EQ,10896,7125,65.39"
"20,137,ARSHIYA,EQ,388565,367318,94.53"
"20,138,ARTEMISMED,EQ,196055,139347,71.08"
"20,139,ARTNIRMAN,EQ,750,396,52.80"
"20,140,ARVIND,EQ,488697,224439,45.93"
"20,141,ARVINDFASN,EQ,109420,75382,68.89"
"20,142,ARVSMART,EQ,25679,15642,60.91"
"20,143,ASAHIINDIA,EQ,453116,180782,39.90"
"20,144,ASAHISONG,EQ,9463,6959,73.54"
"20,145,ASAL,EQ,23622,15327,64.88"
"20,146,ASALCBR,EQ,39552,27268,68.94"
"20,147,ASHAPURMIN,EQ,114208,57140,50.03"
"20,148,ASHIANA,EQ,30770,19364,62.93"
"20,149,ASHIMASYN,EQ,50556,36154,71.51"
"20,150,ASHOKA,EQ,413944,228055,55.09"
"20,151,ASHOKLEY,EQ,6945596,1942327,27.96"
"20,152,ASIANENE,EQ,13743,6646,48.36"
"20,153,ASIANHOTNR,EQ,70354,14481,20.58"
"20,154,ASIANPAINT,EQ,985844,488092,49.51"
"20,155,ASIANTILES,EQ,367791,249716,67.90"
"20,156,ASLIND,SM,4000,4000,100.00"
"20,157,ASPINWALL,EQ,151085,43981,29.11"
"20,158,ASTEC,EQ,33670,10491,31.16"
"20,159,ASTERDM,EQ,374115,148139,39.60"
"20,160,ASTRAL,EQ,216077,77129,35.70"
"20,161,ASTRAMICRO,EQ,471624,175151,37.14"
"20,162,ASTRAZEN,EQ,8224,6301,76.62"
"20,163,ASTRON,EQ,14474,8250,57.00"
"20,164,ATALREAL,SM,118400,40000,33.78"
"20,165,ATFL,EQ,5236,3227,61.63"
"20,166,ATGL,EQ,363143,86137,23.72"
"20,167,ATLANTA,EQ,12556,5070,40.38"
"20,168,ATUL,EQ,171536,49170,28.66"
"20,169,ATULAUTO,EQ,16550,8261,49.92"
"20,170,AUBANK,EQ,1098397,341045,31.05"
"20,171,AURDIS,SM,4000,4000,100.00"
"20,172,AURIONPRO,EQ,399520,96479,24.15"
"20,173,AUROPHARMA,EQ,808969,212322,26.25"
"20,174,AURUM,EQ,90899,66535,73.20"
"20,175,AURUMPP,X1,80147,71618,89.36"
"20,176,AUSOMENT,EQ,5877,3736,63.57"
"20,177,AUTOAXLES,EQ,47238,16518,34.97"
"20,178,AUTOBEES,EQ,38963,28111,72.15"
"20,179,AUTOIND,EQ,536428,370440,69.06"
"20,180,AVADHSUGAR,EQ,48725,14955,30.69"
"20,181,AVANTIFEED,EQ,74879,39380,52.59"
"20,182,AVROIND,EQ,36595,10843,29.63"
"20,183,AVSL,SM,6000,6000,100.00"
"20,184,AVTNPL,EQ,57392,36056,62.82"
"20,185,AWHCL,EQ,39598,23782,60.06"
"20,186,AXISBANK,EQ,6230411,2693058,43.22"
"20,187,AXISBNKETF,EQ,710,681,95.92"
"20,188,AXISBPSETF,EQ,5211,2964,56.88"
"20,189,AXISCADES,EQ,28444,15711,55.23"
"20,190,AXISCETF,EQ,883,805,91.17"
"20,191,AXISGOLD,EQ,65491,37272,56.91"
"20,192,AXISHCETF,EQ,16594,15525,93.56"
"20,193,AXISNIFTY,EQ,3380,1945,57.54"
"20,194,AXISTECETF,EQ,774,291,37.60"
"20,195,AXITA,EQ,47624,23957,50.30"
"20,196,AYMSYNTEX,EQ,19340,14524,75.10"
"20,197,BAGFILMS,EQ,188011,128406,68.30"
"20,198,BAJAJ-AUTO,EQ,372987,198243,53.15"
"20,199,BAJAJCON,EQ,387176,182350,47.10"
"20,200,BAJAJELEC,EQ,67424,24109,35.76"
"20,201,BAJAJFINSV,EQ,174702,35418,20.27"
"20,202,BAJAJHCARE,EQ,210014,130678,62.22"
"20,203,BAJAJHIND,EQ,5509405,3776122,68.54"
"20,204,BAJAJHLDNG,EQ,16772,8134,48.50"
"20,205,BAJFINANCE,EQ,724023,172067,23.77"
"20,206,BALAJITELE,EQ,440262,127891,29.05"
"20,207,BALAMINES,EQ,277663,66562,23.97"
"20,208,BALAXI,EQ,1472,1134,77.04"
"20,209,BALKRISIND,EQ,389315,76236,19.58"
"20,210,BALMLAWRIE,EQ,55366,35743,64.56"
"20,211,BALPHARMA,EQ,10523,5705,54.21"
"20,212,BALRAMCHIN,EQ,1102425,193132,17.52"
"20,213,BANARBEADS,EQ,2855,1883,65.95"
"20,214,BANARISUG,EQ,1564,1152,73.66"
"20,215,BANCOINDIA,EQ,269395,151031,56.06"
"20,216,BANDHANBNK,EQ,17531151,4521496,25.79"
"20,217,BANG,EQ,29361,17436,59.38"
"20,218,BANKA,EQ,6242,2448,39.22"
"20,219,BANKBARODA,EQ,20171737,3817637,18.93"
"20,220,BANKBEES,EQ,1221953,845248,69.17"
"20,221,BANKINDIA,EQ,1583087,524068,33.10"
"20,222,BANSWRAS,EQ,9878,6006,60.80"
"20,223,BARBEQUE,EQ,44689,12005,26.86"
"20,224,BASF,EQ,16806,9286,55.25"
"20,225,BASML,EQ,40269,24552,60.97"
"20,226,BATAINDIA,EQ,251631,111837,44.44"
"20,227,BAYERCROP,EQ,6755,4040,59.81"
"20,228,BBETF0432,EQ,7027,5757,81.93"
"20,229,BBL,EQ,5862,3296,56.23"
"20,230,BBOX,EQ,16740,11056,66.05"
"20,231,BBTC,EQ,17530,7931,45.24"
"20,232,BCG,EQ,10570470,4272121,40.42"
"20,233,BCLIND,EQ,22274,14322,64.30"
"20,234,BCONCEPTS,EQ,7247,5369,74.09"
"20,235,BCP,EQ,226872,152320,67.14"
"20,236,BDL,EQ,449305,165779,36.90"
"20,237,BEARDSELL,EQ,58361,40669,69.69"
"20,238,BECTORFOOD,EQ,115435,73291,63.49"
"20,239,BEDMUTHA,EQ,4891,4083,83.48"
"20,240,BEL,EQ,9160521,2647061,28.90"
"20,241,BEML,EQ,97036,52954,54.57"
"20,242,BEPL,EQ,168865,91667,54.28"
"20,243,BERGEPAINT,EQ,874083,382385,43.75"
"20,244,BESTAGRO,EQ,25156,5131,20.40"
"20,245,BETA,SM,5400,4000,74.07"
"20,246,BEWLTD,SM,18000,18000,100.00"
"20,247,BFINVEST,EQ,5723,3764,65.77"
"20,248,BFUTILITIE,EQ,66627,20505,30.78"
"20,249,BGRENERGY,EQ,167738,68057,40.57"
"20,250,BHAGCHEM,EQ,7291,6038,82.81"
"20,251,BHAGERIA,EQ,8618,4261,49.44"
"20,252,BHAGYANGR,EQ,46992,28833,61.36"
"20,253,BHAGYAPROP,EQ,188865,128772,68.18"
"20,254,BHANDARI,EQ,108563,75095,69.17"
"20,255,BHARATFORG,EQ,1522712,482380,31.68"
"20,256,BHARATGEAR,EQ,101698,53240,52.35"
"20,257,BHARATRAS,EQ,969,467,48.19"
"20,258,BHARATWIRE,EQ,23554,17031,72.31"
"20,259,BHARTIARTL,EQ,2913348,1425663,48.94"
"20,260,BHEL,EQ,22259520,7286807,32.74"
"20,261,BIL,EQ,2549,1085,42.57"
"20,262,BINDALAGRO,EQ,201633,120281,59.65"
"20,263,BIOCON,EQ,781225,181163,23.19"
"20,264,BIOFILCHEM,EQ,8453,4710,55.72"
"20,265,BIRET,RR,56643,50620,89.37"
"20,266,BIRLACABLE,EQ,123291,62754,50.90"
"20,267,BIRLACORPN,EQ,142791,31680,22.19"
"20,268,BIRLAMONEY,EQ,27529,17736,64.43"
"20,269,BLBLIMITED,EQ,23517,13654,58.06"
"20,270,BLISSGVS,EQ,99592,52802,53.02"
"20,271,BLKASHYAP,EQ,82792,52647,63.59"
"20,272,BLS,EQ,1396282,410808,29.42"
"20,273,BLUEDART,EQ,12221,5294,43.32"
"20,274,BLUESTARCO,EQ,30081,11002,36.57"
"20,275,BMETRICS,SM,1200,1200,100.00"
"20,276,BODALCHEM,EQ,296214,163995,55.36"
"20,277,BOMDYEING,EQ,1931679,602226,31.18"
