SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1372,1387.15,1350,1373.8,1376,1365.9,425,5237,7159051,,INE117A01022,17-Nov-17,,
500003,AEGIS LOGIS ,A ,Q,235,235.5,232.3,233.75,232.5,233.15,339,22364,5221379,,INE208C01025,17-Nov-17,,
500008,AMAR RAJA BA,A ,Q,794.65,806.2,780,799.4,799.4,792.75,2456,64911,51472618,,INE885A01032,17-Nov-17,,
500009,A.SARABHAI  ,ST,Q,9.43,10.4,9.43,9.92,9.85,9.91,50,28906,294955,,INE432A01017,17-Nov-17,,
500010,HDFC        ,A ,Q,1690.1,1717.75,1687.55,1701,1701,1663.95,2443,104612,178392855,,INE001A01036,17-Nov-17,,
500012,ANDHRA PETRO,ST,Q,49.1,52.6,49.1,50.4,50.2,50.15,180,75135,3868555,,INE714B01016,17-Nov-17,,
500013,ANSAL INFRAS,B ,Q,22.95,22.95,22.4,22.95,22.95,21.9,151,59110,1352659,,INE436A01026,17-Nov-17,,
500014,APPLE FINANC,XD,Q,3.36,3.36,3.36,3.36,3.36,3.36,8,2762,9280,,INE096A01010,17-Nov-17,,
500020,BOM DYEING  ,A ,Q,186.55,193.35,186.25,187.35,187.35,184.15,2530,326985,62026028,,INE032A01023,17-Nov-17,,
500023,ASIANHOTNR  ,B ,Q,133.95,134.95,132.5,133.7,133.7,132.5,7,143,19065,,INE363A01022,17-Nov-17,,
500024,ASSAMCO     ,B ,Q,4.79,4.79,4.5,4.58,4.58,4.74,145,113944,525834,,INE442A01024,17-Nov-17,,
500027,ATUL LTD.   ,A ,Q,2480,2534.9,2468.45,2510.7,2505,2470.7,333,1102,2766194,,INE100A01010,17-Nov-17,,
500028,ATV PROJECTS,XT,Q,10.08,10.54,9.66,10.05,10.05,10.04,51,41377,423390,,INE447A01015,17-Nov-17,,
500029,AUTOLITE(I) ,B ,Q,73,73,68.45,68.55,68.55,71.1,130,12854,892948,,INE448A01013,17-Nov-17,,
500031,BAJAJ ELECT.,A ,Q,401.05,406.95,399,399.95,400,402.5,556,25961,10449425,,INE193E01025,17-Nov-17,,
500032,BAJAJHIND   ,B ,Q,14.47,15.08,14.33,14.77,14.77,14.3,2314,2174953,31943904,,INE306A01021,17-Nov-17,,
500033,FORCE MOTR  ,B ,Q,3308.2,3400,3308.2,3337.25,3337.25,3278.85,5210,42977,144135181,,INE451A01017,17-Nov-17,,
500034,BAJFINANCE  ,A ,Q,1785.1,1818.8,1777,1786.7,1777,1759.8,2307,99996,179764508,,INE296A01024,17-Nov-17,,
500038,BALRAM.CHINI,A ,Q,162,163.6,159.9,162.15,162.15,158.65,889,117422,18946529,,INE119A01028,17-Nov-17,,
500039,BANCO PROD. ,B ,Q,221,225.35,220.4,221.35,220.4,222.75,180,9216,2052156,,INE213C01025,17-Nov-17,,
500040,CENTURY TEXT,A ,Q,1303.05,1333,1303.05,1315.25,1315.25,1290.75,940,34063,45057470,,INE055A01016,17-Nov-17,,
500041,BANNARI AMAN,B ,Q,2400,2400,2400,2400,2400,2350.9,1,10,24000,,INE459A01010,17-Nov-17,,
500042,BASF INDIA  ,B ,Q,1955,1969.9,1881.1,1947.65,1947.65,1950.7,1168,10380,19978465,,INE373A01013,17-Nov-17,,
500043,BATA INDIA  ,A ,Q,754.1,758,744.8,751.2,751.2,742.05,665,26103,19622391,,INE176A01028,17-Nov-17,,
500048,BEML LTD    ,A ,Q,1647.95,1668.5,1623,1627.55,1630.1,1633.1,1607,30415,49978306,,INE258A01016,17-Nov-17,,
500049,BHARAT ELECT,A ,Q,180,182.35,178.2,178.75,178.5,179.9,3838,441036,79834211,,INE263A01024,17-Nov-17,,
500052,BHANSALI ENG,B ,Q,139.7,143.6,138,138.5,138,139.65,942,157867,22154991,,INE922A01025,17-Nov-17,,
500055,BHUSH STEEL ,B ,Q,72,72.8,69,69.35,69.35,70.8,1448,276209,19440111,,INE824B01021,17-Nov-17,,
500058,BIHAR SPONGE,XT,Q,1.9,1.9,1.75,1.75,1.83,1.84,31,14779,26104,,INE819C01011,17-Nov-17,,
500059,BINANI IND. ,B ,Q,89.15,91.35,87.25,87.9,88,88.85,389,25069,2233626,,INE071A01013,17-Nov-17,,
500060,BIRLACABLE  ,T ,Q,57,59.3,56,57.75,57.5,57.85,80,16308,938035,,INE800A01015,17-Nov-17,,
500067,BLUE STAR   ,B ,Q,695,705.75,692,694.9,692,698.1,187,1365,952905,,INE472A01039,17-Nov-17,,
500068,DISA INDIA  ,XC,Q,5999,5999,5999,5999,5999,5791.35,2,4,23996,,INE131C01011,17-Nov-17,,
500069,BNK CAPITAL ,XD,Q,115.95,118,112.9,113.1,112.9,113.3,26,2906,333536,,INE418C01012,17-Nov-17,,
500074,BPL LTD.    ,B ,Q,67.4,68.2,66.05,66.3,66.3,66.55,594,56663,3795360,,INE110A01019,17-Nov-17,,
500078,CAMPH.& ALL ,XC,Q,901.2,924,901.2,913.65,905.1,900.7,64,1585,1445786,,INE959C01015,17-Nov-17,,
500083,CENTURY EXT ,B ,Q,4.6,4.65,4.43,4.46,4.5,4.59,38,19120,86650,,INE281A01026,17-Nov-17,,
500084,CESC LTD.   ,A ,Q,1002.05,1017.6,995,1005.3,1005.3,1002.65,448,9596,9651134,,INE486A01013,17-Nov-17,,
500085,CHAMBAL FERT,B ,Q,142.1,144.5,140,140.6,141,141.65,338,37208,5299795,,INE085A01013,17-Nov-17,,
