SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,896.15,905,868.05,872.35,873.7,884.8,877,5567,4927801,,INE117A01022,28-Apr-20,,
500003,AEGIS LOGIS ,A ,Q,174.3,177.4,167.95,168.15,168.15,172.95,169,6544,1114011,,INE208C01025,28-Apr-20,,
500008,AMAR RAJA BA,A ,Q,562,562,544,545.7,545.85,543.4,1211,18390,10106393,,INE885A01032,28-Apr-20,,
500009,A.SARABHAI  ,X ,Q,19.4,19.4,19.4,19.4,19.4,18.5,52,12071,234177,,INE432A01017,28-Apr-20,,
500010,HDFC        ,A ,Q,1600,1725.85,1600,1715.65,1715.65,1592.35,13488,224867,377410211,,INE001A01036,28-Apr-20,,
500012,ANDHRA PETRO,X ,Q,23.2,24.9,23.2,23.95,23.9,23.75,130,18759,449456,,INE714B01016,28-Apr-20,,
500013,ANSAL INFRAS,B ,Q,5.95,5.99,5.79,5.98,5.99,5.71,53,32218,191883,,INE436A01026,28-Apr-20,,
500016,ARUNAHTEL   ,XT,Q,6.12,6.12,6.12,6.12,6.12,6.4,1,5,30,,INE957C01019,28-Apr-20,,
500020,BOM DYEING  ,A ,Q,52.15,52.65,51.1,51.25,51.15,51.9,859,67598,3492843,,INE032A01023,28-Apr-20,,
500023,ASIANHOTNR  ,B ,Q,65.1,68,65.1,66.9,66.9,68,9,100268,6693027,,INE363A01022,28-Apr-20,,
500027,ATUL LTD.   ,A ,Q,4800.2,4940,4771.45,4879.15,4853.8,4752.4,1020,2766,13476753,,INE100A01010,28-Apr-20,,
500028,ATV PROJECTS,XT,Q,4.15,4.15,3.95,3.96,3.95,4.15,14,1479,5997,,INE447A01015,28-Apr-20,,
500029,AUTOLITE(I) ,B ,Q,18.15,18.19,18.15,18.19,18.19,18.33,3,16,290,,INE448A01013,28-Apr-20,,
500031,BAJAJ ELECT.,A ,Q,340,340.2,332.2,335.25,334.6,335.7,231,2265,762589,,INE193E01025,28-Apr-20,,
500032,BAJAJHIND   ,B ,Q,5.25,5.27,5.1,5.27,5.27,5.02,962,1055829,5504158,,INE306A01021,28-Apr-20,,
500033,FORCE MOTR  ,A ,Q,838,854,833.25,836,836,833.25,378,1731,1457901,,INE451A01017,28-Apr-20,,
500034,BAJFINANCE  ,A ,Q,2075,2244.5,2025,2229.4,2229.4,2044.55,38561,515605,1104667159,,INE296A01024,28-Apr-20,,
500038,BALRAM.CHINI,A ,Q,101.9,101.95,98.4,98.85,98.5,100.45,602,15164,1501833,,INE119A01028,28-Apr-20,,
500039,BANCO PROD. ,B ,Q,69,69,67,67.45,67.45,69,276,12943,875872,,INE213C01025,28-Apr-20,,
500040,CENTURY TEXT,A ,Q,291.5,294.1,281.8,289.15,289.15,287.7,3864,364445,103865278,,INE055A01016,28-Apr-20,,
500041,BANNARI AMAN,B ,Q,909,909,847.25,879,879,866.75,5,19,17072,,INE459A01010,28-Apr-20,,
500042,BASF INDIA  ,A ,Q,1051.05,1100.6,1051.05,1061.7,1061.7,1051,462,2778,2979793,,INE373A01013,28-Apr-20,,
500043,BATA INDIA  ,A ,Q,1302,1343.6,1296.6,1321.75,1321.75,1294.6,4167,68942,90823531,,INE176A01028,28-Apr-20,,
500048,BEML LTD    ,A ,Q,609.3,611.5,582.5,584.75,585.3,601.8,1795,40560,23997251,,INE258A01016,28-Apr-20,,
500049,BHARAT ELECT,A ,Q,74.65,74.65,72.7,73.25,73.25,73.75,1213,236702,17395766,,INE263A01024,28-Apr-20,,
500052,BHANSALI ENG,B ,Q,39.15,39.15,37.95,38.55,38.4,38.25,302,24364,939481,,INE922A01025,28-Apr-20,,
500055,TATASTLBSL  ,B ,Q,16.85,17.05,16.7,16.85,16.85,16.7,79,14377,242168,,INE824B01021,28-Apr-20,,
500060,BIRLACABLE  ,B ,Q,42,42.1,41,41,41,41.75,117,4914,202519,,INE800A01015,28-Apr-20,,
500067,BLUE STAR   ,A ,Q,556,573,528.35,537.45,537.45,547.2,1157,7083,3842997,,INE472A01039,28-Apr-20,,
500068,DISA INDIA  ,X ,Q,3580,3590,3500,3508.1,3500,3494,23,49,173285,,INE131C01011,28-Apr-20,,
500069,BNK CAPITAL ,X ,Q,53,53,53,53,53,51.05,1,1,53,,INE418C01012,28-Apr-20,,
500074,BPL LTD.    ,T ,Q,16.15,16.15,15,15.09,15.1,15.51,51,7736,118237,,INE110A01019,28-Apr-20,,
500078,OAL         ,B ,Q,158.6,160.5,158.6,160.5,160.5,156.5,10,228,36429,,INE959C01023,28-Apr-20,,
500083,CENTURY EXT ,B ,Q,2.41,2.6,2.41,2.53,2.51,2.59,12,4897,12371,,INE281A01026,28-Apr-20,,
500084,CESC LTD.   ,A ,Q,591.05,612.7,576.5,606.7,606.7,584.7,985,11371,6810951,,INE486A01013,28-Apr-20,,
500085,CHAMBAL FERT,A ,Q,130.6,131.55,127.45,129.8,129.8,129.55,1787,44718,5772032,,INE085A01013,28-Apr-20,,
500086,EXIDE IND.  ,A ,Q,150.7,150.7,144.6,146.15,146.35,147.9,1426,40008,5853188,,INE302A01020,28-Apr-20,,
500087,CIPLA LTD.  ,A ,Q,617.95,621.15,593.55,598.45,598.45,608.7,5453,216214,130214831,,INE059A01026,28-Apr-20,,
500089,DIC INDIA   ,B ,Q,298.9,310,296.25,304.9,305,289.7,36,302,92029,,INE303A01010,28-Apr-20,,
500092,CRISIL LTD  ,A ,Q,1450,1465,1404,1456.5,1459.15,1388.4,271,1603,2307491,,INE007A01025,28-Apr-20,,
500093,CGPOWER     ,B ,Q,8.46,8.46,7.99,8,7.99,8.2,103,42108,341458,,INE067A01029,28-Apr-20,,
500096,DABUR (I)   ,A ,Q,494,494,483,487.6,487.4,491.6,1372,39671,19339842,,INE016A01026,28-Apr-20,,
500097,DALMIASUG   ,B ,Q,62.25,62.7,60.45,60.95,61.2,61.8,101,4560,280537,,INE495A01022,28-Apr-20,,
500101,ARVIND Ltd  ,A ,Q,24.4,24.4,23.6,23.95,23.95,23.8,1085,945634,22545834,,INE034A01011,28-Apr-20,,
500102,BALARPUR IND,B ,Q,0.48,0.48,0.48,0.48,0.48,0.46,18,85409,40996,,INE294A01037,28-Apr-20,,
500103,BHEL        ,A ,Q,20.9,21.15,20.65,20.9,20.9,20.65,1405,831623,17362740,,INE257A01026,28-Apr-20,,
500104,HIND.PETRO  ,A ,Q,211,217.95,208.8,211.6,211.6,208.4,2857,227976,48687225,,INE094A01015,28-Apr-20,,
500106,IFCI LTD    ,A ,Q,4.01,4.05,3.95,3.99,3.99,4.03,8767,517686,2061445,,INE039A01010,28-Apr-20,,
500108,MAHA.TELE   ,B ,Q,7.31,7.37,7.25,7.33,7.33,7.31,4967,45740,334267,,INE153A01019,28-Apr-20,,
500109,MRPL        ,A ,Q,33.5,33.7,32.05,32.5,32.4,32.8,291,29784,982040,,INE103A01014,28-Apr-20,,
500110,CHENNAI PET.,A ,Q,62.95,64,61.65,62.55,62.45,62.35,513,23598,1480866,,INE178A01016,28-Apr-20,,
500111,REL.CAP.    ,A ,Q,7.55,7.79,7.25,7.79,7.79,7.42,669,1251871,9519103,,INE013A01015,28-Apr-20,,
500112,STATE BANK  ,A ,Q,181.6,185.2,181.3,184.3,184.3,180.85,12586,2078231,380727925,,INE062A01020,28-Apr-20,,
500113,STEEL AUTH. ,A ,Q,26.45,27.6,26.3,27.4,27.4,26.5,5129,513633,13848805,,INE114A01011,28-Apr-20,,
500114,TITAN       ,A ,Q,934.8,939.9,917.05,932.75,932.75,928,2411,62470,57945186,,INE280A01028,28-Apr-20,,
500116,IDBI BANK L ,A ,Q,21,21.5,20.75,21.05,21.05,21.05,1323,2654906,56100370,,INE008A01015,28-Apr-20,,
500117,DCW LTD.    ,B ,Q,10.29,10.89,10,10.29,10.41,9.4,351,91217,943236,,INE500A01029,28-Apr-20,,
500119,DHAMPUR SUGA,B ,Q,100,100,96.1,96.95,97.05,98.8,172,9843,961160,,INE041A01016,28-Apr-20,,
500120,DIAMINES&CHM,X ,Q,205,209.7,196,199.3,199.3,196.35,635,36218,7401514,,INE591D01014,28-Apr-20,,
500123,ELANTAS     ,B ,Q,2290,2439.8,2260.2,2398.7,2402,2285.5,118,781,1854387,,INE280B01018,28-Apr-20,,
500124,DR.REDDY'S  ,A ,Q,4045,4045,3892.9,3948.5,3948.5,3979.65,2753,19810,77991618,,INE089A01023,28-Apr-20,,
500125,E.I.D.PAR   ,A ,Q,152.5,152.5,146.1,147.45,147.45,149.1,374,5832,864723,,INE126A01031,28-Apr-20,,
500126,PGHL        ,A ,Q,4200.05,4320,4183.2,4240.15,4230,4183.8,290,607,2582116,,INE199A01012,28-Apr-20,,
500128,ELEC.CASTING,B ,Q,10.29,10.29,10.1,10.24,10.2,10.32,99,21651,220030,,INE086A01029,28-Apr-20,,
500133,ESAB INDIA  ,B ,Q,1133,1150,1131.6,1149.4,1150,1128.1,19,67,76594,,INE284A01012,28-Apr-20,,
500135,ESSEL PROP  ,A ,Q,170.9,179.95,170.4,177.6,178.6,170.4,328,2630,463925,,INE255A01020,28-Apr-20,,
500136,ESTER INDUS.,B ,Q,30.45,30.75,30,30.25,30.4,30.5,155,8683,263154,,INE778B01029,28-Apr-20,,
500144,FINOL. CABLE,A ,Q,244.3,246.35,240,243.25,242.65,238.75,217,1888,459134,,INE235A01022,28-Apr-20,,
500147,CMI FPE     ,X ,Q,475.1,494.9,462,479.75,473.7,487.85,26,832,395946,,INE515A01019,28-Apr-20,,
500148,UFLEX LTD   ,A ,Q,174.15,196.65,168.05,191.05,191.05,170.4,1825,44917,8355385,,INE516A01017,28-Apr-20,,
500150,FOSECO INDIA,B ,Q,1034.3,1049.2,1031.6,1040.35,1049.2,1008.9,6,36,37378,,INE519A01011,28-Apr-20,,
500151,GOLDEN TOB  ,B ,Q,26.4,26.55,25.45,25.7,26.55,26.25,203,2167,55933,,INE973A01010,28-Apr-20,,
500153,GANESH BENZO,X ,Q,33,33,31,31.3,31.5,31.6,85,20474,645515,,INE388A01029,28-Apr-20,,
500155,GARDEN SILK ,B ,Q,5.95,6.13,5.92,6,6.09,6.23,13,2164,12999,,INE526A01016,28-Apr-20,,
500159,METROGLOBL  ,X ,Q,35.2,38,35.2,37.95,38,36.8,18,647,24437,,INE085D01033,28-Apr-20,,
500160,GTL LTD.    ,T ,Q,1.26,1.26,1.26,1.26,1.26,1.26,1,300,378,,INE043A01012,28-Apr-20,,
500163,GODFREY PH  ,A ,Q,1037.9,1058.6,1016.75,1055.3,1055,1021.6,674,5334,5582643,,INE260B01028,28-Apr-20,,
500164,GODREJ IND  ,A ,Q,267,267,257.2,259.75,259.75,259,1993,33181,8652518,,INE233A01035,28-Apr-20,,
500165,KANSAI NERO ,A ,Q,396,401.35,388.05,389.6,390.1,399.2,385,2833,1116767,,INE531A01024,28-Apr-20,,
500166,GOODRICKE   ,X ,Q,135.75,142.5,135.75,139.8,139.6,136.55,103,2930,406314,,INE300A01016,28-Apr-20,,
500168,GOODYEAR (I),B ,Q,688,740,681.3,732.55,732.55,688.7,738,12065,8616915,,INE533A01012,28-Apr-20,,
500171,GHCL LTD    ,A ,Q,105,107.35,103.5,106.7,107.35,102.25,453,14326,1519023,,INE539A01019,28-Apr-20,,
500173,GFLLIMITED  ,B ,Q,81.2,81.2,80.05,80.5,80.5,78.65,83,3895,314062,,INE538A01037,28-Apr-20,,
500179,HCL INFOSYS ,T ,Q,7.45,7.45,7.3,7.45,7.45,7.1,285,118733,882388,,INE236A01020,28-Apr-20,,
500180,HDFC BANK   ,A ,Q,941.7,943.1,922.6,931.4,931.4,929.85,14748,571379,531604325,,INE040A01034,28-Apr-20,,
500182,HEROMOTOCO  ,A ,Q,1939,1972,1918,1944.1,1944.1,1935.35,2283,27553,53578098,,INE158A01026,28-Apr-20,,
500183,HFCL        ,A ,Q,11.39,11.39,10.71,10.9,10.88,11.13,1057,132544,1447952,,INE548A01028,28-Apr-20,,
500184,HSCL        ,A ,Q,53.9,54.8,51.85,52.3,52.3,50.1,2608,228393,12054924,,INE019C01026,28-Apr-20,,
500185,HIND.CONSTN.,B ,Q,5.11,5.11,4.95,5.03,5.04,5.07,95,34108,170947,,INE549A01026,28-Apr-20,,
500186,HIND.OIL EXP,B ,Q,40.4,40.4,37.4,37.45,38.3,37.55,275,5218,197217,,INE345A01011,28-Apr-20,,
500187,HSIL        ,B ,Q,51,53.9,49.9,50.25,50,50.05,74,7058,356496,,INE415A01038,28-Apr-20,,
500188,HINDUS.ZI   ,A ,Q,169.6,169.6,164.1,165.2,165.2,165.45,802,9636,1599181,,INE267A01025,28-Apr-20,,
500189,NXTDIGITAL  ,B ,Q,344.85,344.9,317.3,322.05,322.05,329.6,38,545,177566,,INE353A01023,28-Apr-20,,
500191,HMT LTD.    ,Z ,Q,11.5,11.5,10.5,11.4,11.4,11.05,14,765,8455,,INE262A01018,28-Apr-20,,
500192,PRAG BOSIMI ,XT,Q,2.5,2.5,2.45,2.45,2.45,2.54,2,161,401,,INE962B01011,28-Apr-20,,
500193,HLVLTD      ,B ,Q,3.85,4,3.84,3.97,4,3.85,18,9252,36002,,INE102A01024,28-Apr-20,,
500199,I.G.PETRO   ,B ,Q,146.9,146.9,139.1,139.45,139.95,144.5,15,617,86346,,INE204A01010,28-Apr-20,,
500201,IND.GLYCOLS ,B ,Q,281.4,294.4,278.55,280.5,280.5,270.8,1553,34980,9985895,,INE560A01015,28-Apr-20,,
500206,MARGO FIN   ,X ,Q,6.5,6.5,6.5,6.5,6.5,6.5,1,1,6,,INE680B01019,28-Apr-20,,
500207,INDO RAMA   ,B ,Q,12.11,12.82,12.11,12.82,12.82,12.21,4,5400,68943,,INE156A01020,28-Apr-20,,
500209,INFOSYS LTD ,A ,Q,673,676.65,653.65,661.05,661.05,664.25,4746,201758,133056867,,INE009A01021,28-Apr-20,,
500210,INGERSOLL   ,B ,Q,627.5,629.3,627.45,627.75,627.45,629.75,37,343,215360,,INE177A01018,28-Apr-20,,
