SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2820,2851.35,2746,2771.25,2771.25,2718.15,4857,45051,125479466,,INE117A01022,10-Aug-22,,
500003,AEGIS LOGIS ,A ,Q,284.45,291,280.65,283.55,284,288.2,3599,175631,50027167,,INE208C01025,10-Aug-22,,
500008,AMAR RAJA BA,A ,Q,514.65,514.65,504,507.8,508.3,510.2,1299,26795,13598482,,INE885A01032,10-Aug-22,,
500009,A.SARABHAI  ,X ,Q,30.05,30.25,29.4,29.45,29.45,30.15,535,186042,5523462,,INE432A01017,10-Aug-22,,
500010,HDFC        ,A ,Q,2405.1,2406,2370.6,2397.9,2397.9,2394.3,5574,78981,189211962,,INE001A01036,10-Aug-22,,
500012,ANDHRA PETRO,B ,Q,87,87,82.55,83.15,83.15,85.7,1227,121250,10247400,,INE714B01016,10-Aug-22,,
500013,ANSAL INFRAS,B ,Q,15.7,16,15.3,15.85,15.85,15.75,52,11917,187210,,INE436A01026,10-Aug-22,,
500014,UTIQUE      ,X ,Q,5.07,5.3,5,5.1,5.02,5.07,250,63516,321457,,INE096A01010,10-Aug-22,,
500016,ARUNAHTEL   ,X ,Q,15.1,15.15,14.5,15.1,15.1,15,68,36052,543522,,INE957C01019,10-Aug-22,,
500020,BOM DYEING  ,A ,Q,99.9,102.2,99.55,100.3,100.3,100.6,1599,181926,18262384,,INE032A01023,10-Aug-22,,
500023,ASIANHOTNR  ,B ,Q,90.35,90.35,86.1,86.4,86.4,88.65,19,548,47864,,INE363A01022,10-Aug-22,,
500027,ATUL LTD.   ,A ,Q,9350.05,9482,9320.75,9341.55,9320.75,9336.7,517,1132,10637670,,INE100A01010,10-Aug-22,,
500028,ATV PROJECTS,XT,Q,9.75,9.99,9.36,9.76,9.81,9.73,48,6885,65791,,INE447A01015,10-Aug-22,,
500031,BAJAJ ELECT.,A ,Q,1147,1172.9,1118.55,1161.65,1161.65,1152.45,1715,9455,10872343,,INE193E01025,10-Aug-22,,
500032,BAJAJHIND   ,A ,Q,11,11,10.58,10.64,10.64,10.89,1235,804967,8625854,,INE306A01021,10-Aug-22,,
500033,FORCE MOTR  ,A ,Q,1110.6,1115.75,1096.4,1104.05,1104.05,1114.65,591,5170,5701006,,INE451A01017,10-Aug-22,,
500034,BAJFINANCE  ,A ,Q,7362.05,7362.05,7108.3,7147.75,7147.75,7343.45,13744,75750,544273283,,INE296A01024,10-Aug-22,,
500038,BALRAM.CHINI,A ,Q,352.55,354.55,329,330.85,330.85,352.55,13087,339009,113908227,,INE119A01028,10-Aug-22,,
500039,BANCO PROD. ,B ,Q,193.6,195,187.65,189,189.05,193.45,1228,39165,7508143,,INE213C01025,10-Aug-22,,
500040,CENTURY TEXT,A ,Q,850,858.55,848.9,852,850.2,851.35,1365,18200,15521497,,INE055A01016,10-Aug-22,,
500041,BANNARI AMAN,B ,Q,2533.95,2540,2453.05,2475,2470,2479.15,33,619,1555703,,INE459A01010,10-Aug-22,,
500042,BASF INDIA  ,A ,Q,3120,3171.8,3082.55,3131.8,3120.1,3089.15,1286,6347,19843191,,INE373A01013,10-Aug-22,,
500043,BATA INDIA  ,A ,Q,1901.7,1904.1,1874,1883.6,1883.6,1901.7,673,5745,10848522,,INE176A01028,10-Aug-22,,
500048,BEML LTD    ,A ,Q,1477.65,1548.8,1460.7,1533.2,1533.2,1467.9,3137,28674,43316896,,INE258A01016,10-Aug-22,,
500049,BHARAT ELECT,A ,Q,283.5,288.2,280.7,287.5,287.5,281.75,3410,224158,63997100,,INE263A01024,10-Aug-22,,
500052,BHANSALI ENG,A ,Q,107.35,110.9,107,107.45,107.45,110.65,1432,51047,5530522,,INE922A01025,10-Aug-22,,
500058,BIHAR SPONGE,XT,Q,9.25,9.25,8.75,8.97,9.07,8.87,101,11199,98984,,INE819C01011,10-Aug-22,,
500060,BIRLACABLE  ,B ,Q,130.1,131.85,123.65,128.4,128.4,130.9,656,18075,2336241,,INE800A01015,10-Aug-22,,
500067,BLUE STAR   ,A ,Q,1014.9,1016.9,991.65,1008.6,1009,1010.5,888,7990,8032641,,INE472A01039,10-Aug-22,,
500068,DISA INDIA  ,X ,Q,8078,8287,7922,8075.2,8200,7989.1,80,166,1330577,,INE131C01011,10-Aug-22,,
500069,QUESTCAP    ,X ,Q,261,261,232.6,255.65,255.65,240.6,55,1364,343444,,INE418C01012,10-Aug-22,,
500074,BPL LTD.    ,B ,Q,74.75,78.45,70.55,74.8,74.8,74.6,1316,70446,5257897,,INE110A01019,10-Aug-22,,
500078,OAL         ,B ,Q,518.05,535,511.3,523.15,522.1,519.1,166,1006,525294,,INE959C01023,10-Aug-22,,
500083,CENTURY EXT ,B ,Q,10,10.18,9.92,10.01,9.92,10.18,109,26033,261812,,INE281A01026,10-Aug-22,,
500084,CESC LTD.   ,A ,Q,79,80.85,79,80.05,80.05,80.4,1178,93000,7437460,,INE486A01021,10-Aug-22,,
500085,CHAMBAL FERT,A ,Q,333.9,333.9,324.55,329.45,329.45,329.95,1615,80321,26350253,,INE085A01013,10-Aug-22,,
500086,EXIDE IND.  ,A ,Q,158.1,158.55,156.3,157,157,158.05,2816,155959,24511108,,INE302A01020,10-Aug-22,,
500087,CIPLA LTD.  ,A ,Q,1031,1045.95,1028.95,1038.2,1037.5,1029.25,1447,28698,29721606,,INE059A01026,10-Aug-22,,
500089,DIC INDIA   ,B ,Q,384,388,375.8,375.8,375.8,390,64,539,204835,,INE303A01010,10-Aug-22,,
500092,CRISIL LTD  ,A ,Q,3198.75,3281.25,3173.4,3264.25,3264.25,3212.65,760,3184,10291270,,INE007A01025,10-Aug-22,,
500093,CGPOWER     ,A ,Q,228.05,233.8,228,230.15,230.15,229.15,2318,102523,23711847,,INE067A01029,10-Aug-22,,
500096,DABUR (I)   ,A ,Q,586.25,591.15,581.5,584.75,584.45,586.2,1110,27800,16264914,,INE016A01026,10-Aug-22,,
500097,DALMIASUG   ,A ,Q,338,340,327.8,331.4,330,337.9,1208,32054,10609401,,INE495A01022,10-Aug-22,,
500101,ARVIND Ltd  ,A ,Q,95.8,95.8,94.2,94.45,94.45,95,579,35810,3396824,,INE034A01011,10-Aug-22,,
500103,BHEL        ,A ,Q,52,52.95,51.4,52.6,52.6,51.8,2407,1041154,54420698,,INE257A01026,10-Aug-22,,
500104,HIND.PETRO  ,A ,Q,239.1,242.6,238.5,240.1,240.1,239.05,1995,113323,27238803,,INE094A01015,10-Aug-22,,
500106,IFCI LTD    ,A ,Q,10.34,10.4,9.88,9.97,9.97,10.34,995,1194933,12071763,,INE039A01010,10-Aug-22,,
500108,MAHA.TELE   ,A ,Q,23.9,24.1,23.3,23.5,23.35,23.55,1134,375798,8862193,,INE153A01019,10-Aug-22,,
500109,MRPL        ,A ,Q,72.4,73,70.75,71.65,71.65,72.35,2840,449566,32232344,,INE103A01014,10-Aug-22,,
500110,CHENNAI PET.,B ,Q,251.2,261.5,249,250,250,264.1,4283,202944,51614478,,INE178A01016,10-Aug-22,,
500111,REL.CAP.    ,T ,Q,14.03,14.2,13.69,13.9,13.89,14.41,755,157000,2173080,,INE013A01015,10-Aug-22,,
500112,STATE BANK  ,A ,Q,522.7,523.4,513.55,514.5,514.5,520.3,7896,390323,201695416,,INE062A01020,10-Aug-22,,
500113,STEEL AUTH. ,A ,Q,78.45,80.3,77.55,79.85,79.85,78.2,14463,3213298,254666016,,INE114A01011,10-Aug-22,,
500114,TITAN       ,A ,Q,2465,2466.05,2417.35,2431.85,2431.85,2446.7,2494,20109,48871413,,INE280A01028,10-Aug-22,,
500116,IDBI BANK L ,A ,Q,40.85,41.75,39.7,40.85,40.75,40.85,1681,593142,24085404,,INE008A01015,10-Aug-22,,
500117,DCW LTD.    ,B ,Q,37.5,41,37.25,39.7,39.7,37.1,4727,697496,27706827,,INE500A01029,10-Aug-22,,
