Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,17012023,826642045,0002177"
"Trade Date <17-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,48,ABBOTINDIA,EQ,21736,16174,74.41"
"20,49,ABCAPITAL,EQ,1299364,365277,28.11"
"20,50,ABCOTS,SM,4000,4000,100.00"
"20,51,ABFRL,EQ,3697667,1775449,48.02"
"20,52,ABSLAMC,EQ,26808,16540,61.70"
"20,53,ABSLBANETF,EQ,13115,10655,81.24"
"20,54,ABSLNN50ET,EQ,6016,3799,63.15"
"20,55,ACC,EQ,231181,89145,38.56"
"20,56,ACCELYA,EQ,10768,5918,54.96"
"20,57,ACCURACY,EQ,134009,84321,62.92"
"20,58,ACE,EQ,168938,63595,37.64"
"20,59,ACEINTEG,EQ,6575,4427,67.33"
"20,60,ACI,EQ,219546,73199,33.34"
"20,61,ADANIENT,EQ,1668381,272056,16.31"
"20,62,ADANIGREEN,EQ,5814973,1131479,19.46"
"20,63,ADANIPORTS,EQ,2948618,852901,28.93"
"20,64,ADANIPOWER,EQ,2342614,1122227,47.90"
"20,65,ADANITRANS,EQ,806251,143332,17.78"
"20,66,ADFFOODS,EQ,98599,30748,31.18"
"20,67,ADORWELD,EQ,4420,2605,58.94"
"20,68,ADROITINFO,EQ,65479,47338,72.29"
"20,69,ADSL,EQ,97709,48497,49.63"
"20,70,ADVANIHOTR,EQ,11699,5818,49.73"
"20,71,ADVENZYMES,EQ,167788,86816,51.74"
"20,72,AEGISCHEM,EQ,621804,142800,22.97"
"20,73,AETHER,EQ,15347,8584,55.93"
"20,74,AFFLE,EQ,101466,57467,56.64"
"20,75,AGARIND,EQ,140800,53765,38.19"
"20,76,AGI,EQ,56287,27788,49.37"
"20,77,AGNI,SM,60000,60000,100.00"
"20,78,AGRITECH,EQ,8776,7005,79.82"
"20,79,AGROPHOS,EQ,65417,45310,69.26"
"20,80,AGSTRA,EQ,373646,196521,52.60"
"20,81,AHL,EQ,162220,71911,44.33"
"20,82,AHLADA,EQ,5601,3303,58.97"
"20,83,AHLEAST,EQ,16855,15934,94.54"
"20,84,AHLUCONT,EQ,20780,7339,35.32"
"20,85,AIAENG,EQ,24095,12039,49.96"
"20,86,AIRAN,EQ,60131,44193,73.49"
"20,87,AIROLAM,EQ,6833,3576,52.33"
"20,88,AIRTELPP,E1,288575,209435,72.58"
"20,89,AJANTPHARM,EQ,60149,43613,72.51"
"20,90,AJMERA,EQ,36037,15104,41.91"
"20,91,AJOONI,EQ,610477,402932,66.00"
"20,92,AJRINFRA,EQ,470873,290899,61.78"
"20,93,AKASH,EQ,249467,214171,85.85"
"20,94,AKG,EQ,44824,23481,52.38"
"20,95,AKSHARCHEM,EQ,3622,1511,41.72"
"20,96,AKSHOPTFBR,EQ,182897,115919,63.38"
"20,97,AKZOINDIA,EQ,15122,6180,40.87"
"20,98,ALANKIT,EQ,148767,93515,62.86"
"20,99,ALBERTDAVD,EQ,2069,1050,50.75"
"20,100,ALEMBICLTD,EQ,80265,47490,59.17"
"20,101,ALICON,EQ,4168,2237,53.67"
"20,102,ALKEM,EQ,18700,7315,39.12"
"20,103,ALKYLAMINE,EQ,10054,4955,49.28"
"20,104,ALLCARGO,EQ,299805,115949,38.67"
"20,105,ALLETEC,SM,86400,57600,66.67"
"20,106,ALLSEC,EQ,5239,3856,73.60"
"20,107,ALMONDZ,EQ,8408,5861,69.71"
"20,108,ALPA,EQ,27074,17323,63.98"
"20,109,ALPHAGEO,EQ,7986,4698,58.83"
"20,110,ALPSINDUS,EQ,1779,1779,100.00"
"20,111,AMARAJABAT,EQ,500015,190888,38.18"
"20,112,AMBER,EQ,40806,35254,86.39"
"20,113,AMBICAAGAR,EQ,24099,13475,55.92"
"20,114,AMBIKCO,EQ,7002,4258,60.81"
"20,115,AMBUJACEM,EQ,2346252,965913,41.17"
"20,116,AMDIND,EQ,18727,10153,54.22"
"20,117,AMEYA,SM,8000,8000,100.00"
"20,118,AMIABLE,SM,16000,11200,70.00"
"20,119,AMIORG,EQ,76610,33338,43.52"
"20,120,AMJLAND,EQ,28933,17406,60.16"
"20,121,AMRUTANJAN,EQ,59295,44908,75.74"
"20,122,ANANDRATHI,EQ,288354,88598,30.73"
"20,123,ANANTRAJ,EQ,3567622,1580479,44.30"
"20,124,ANDHRAPAP,EQ,13810,6023,43.61"
"20,125,ANDHRSUGAR,EQ,570151,243080,42.63"
"20,126,ANDREWYU,EQ,311016,187851,60.40"
"20,127,ANGELONE,EQ,687270,199981,29.10"
"20,128,ANIKINDS,EQ,165102,110507,66.93"
"20,129,ANKITMETAL,EQ,65127,52519,80.64"
"20,130,ANLON,ST,208800,198000,94.83"
"20,131,ANMOL,EQ,3199,1792,56.02"
"20,132,ANNAPURNA,SM,6000,6000,100.00"
"20,133,ANTGRAPHIC,EQ,227620,138458,60.83"
"20,134,ANUP,EQ,45525,14730,32.36"
"20,135,ANURAS,EQ,45474,27135,59.67"
"20,136,APARINDS,EQ,210351,62719,29.82"
"20,137,APCL,EQ,8448,4988,59.04"
"20,138,APCOTEXIND,EQ,27138,13174,48.54"
"20,139,APEX,EQ,18854,10288,54.57"
"20,140,APLAPOLLO,EQ,387371,195426,50.45"
"20,141,APLLTD,EQ,50753,34615,68.20"
"20,142,APOLLO,EQ,259928,131763,50.69"
"20,143,APOLLOHOSP,EQ,294500,133221,45.24"
"20,144,APOLLOPIPE,EQ,49612,26207,52.82"
"20,145,APOLLOTYRE,EQ,1389647,511309,36.79"
"20,146,APOLSINHOT,EQ,185,144,77.84"
"20,147,APTECHT,EQ,134278,25285,18.83"
"20,148,APTUS,EQ,477669,440158,92.15"
"20,149,ARCHIDPLY,EQ,15362,9733,63.36"
"20,150,ARCHIES,EQ,16365,12038,73.56"
"20,151,ARENTERP,EQ,2985,2113,70.79"
"20,152,ARHAM,SM,36000,30000,83.33"
"20,153,ARIES,EQ,411906,79700,19.35"
"20,154,ARIHANTACA,SM,24000,16000,66.67"
"20,155,ARIHANTCAP,EQ,101621,29069,28.61"
"20,156,ARIHANTSUP,EQ,123159,28075,22.80"
"20,157,ARMANFIN,EQ,2319,1560,67.27"
"20,158,AROGRANITE,EQ,8874,5891,66.38"
"20,159,ARROWGREEN,EQ,31296,23141,73.94"
"20,160,ARSHIYA,EQ,367105,257297,70.09"
"20,161,ARTEMISMED,EQ,28391,15872,55.91"
"20,162,ARTNIRMAN,EQ,36967,9960,26.94"
"20,163,ARVIND,EQ,435568,196754,45.17"
"20,164,ARVINDFASN,EQ,76136,40065,52.62"
"20,165,ARVSMART,EQ,297041,65277,21.98"
"20,166,ASAHIINDIA,EQ,61892,35737,57.74"
"20,167,ASAHISONG,EQ,2423,1243,51.30"
"20,168,ASAL,EQ,8275,5008,60.52"
"20,169,ASALCBR,EQ,18350,12627,68.81"
"20,170,ASCOM,SM,4000,4000,100.00"
"20,171,ASHAPURMIN,EQ,96630,53073,54.92"
"20,172,ASHIANA,EQ,12775,7732,60.52"
"20,173,ASHIMASYN,EQ,164248,137028,83.43"
"20,174,ASHOKA,EQ,781147,249153,31.90"
"20,175,ASHOKLEY,EQ,6445053,1876190,29.11"
"20,176,ASIANENE,EQ,25887,16380,63.28"
"20,177,ASIANHOTNR,EQ,151966,146972,96.71"
"20,178,ASIANPAINT,EQ,716489,386034,53.88"
"20,179,ASIANTILES,EQ,142485,93109,65.35"
"20,180,ASPINWALL,EQ,2242,1620,72.26"
"20,181,ASTEC,EQ,9500,5860,61.68"
"20,182,ASTERDM,EQ,111039,41117,37.03"
"20,183,ASTRAL,EQ,643718,279269,43.38"
"20,184,ASTRAMICRO,EQ,180049,78464,43.58"
"20,185,ASTRAZEN,EQ,5538,4464,80.61"
"20,186,ASTRON,EQ,120278,95680,79.55"
"20,187,ATALREAL,SM,729600,302400,41.45"
"20,188,ATFL,EQ,3179,2072,65.18"
"20,189,ATGL,EQ,732003,225512,30.81"
"20,190,ATLANTA,EQ,31466,31465,100.00"
"20,191,ATUL,EQ,11499,4105,35.70"
"20,192,ATULAUTO,EQ,535229,126119,23.56"
"20,193,AUBANK,EQ,995664,539728,54.21"
"20,194,AURDIS,SM,2000,2000,100.00"
"20,195,AURIONPRO,EQ,35751,22538,63.04"
"20,196,AUROPHARMA,EQ,820754,279923,34.11"
"20,197,AURUM,EQ,12761,8447,66.19"
"20,198,AURUMPP,X1,660,660,100.00"
"20,199,AUSOMENT,EQ,61818,15878,25.69"
"20,200,AUTOAXLES,EQ,17287,6160,35.63"
"20,201,AUTOBEES,EQ,32030,19155,59.80"
"20,202,AUTOIND,EQ,34744,18360,52.84"
"20,203,AVADHSUGAR,EQ,32539,12907,39.67"
"20,204,AVANTIFEED,EQ,69207,31569,45.62"
"20,205,AVG,SM,2400,2400,100.00"
"20,206,AVONMORE,EQ,18873,8178,43.33"
"20,207,AVTNPL,EQ,93570,41546,44.40"
"20,208,AWHCL,EQ,33005,21121,63.99"
"20,209,AWL,EQ,1032218,327490,31.73"
"20,210,AXISBANK,EQ,6904960,3883097,56.24"
"20,211,AXISBNKETF,EQ,369,270,73.17"
"20,212,AXISBPSETF,EQ,19615,13535,69.00"
"20,213,AXISCADES,EQ,244930,126717,51.74"
"20,214,AXISCETF,EQ,880,625,71.02"
"20,215,AXISGOLD,EQ,177473,153977,86.76"
"20,216,AXISHCETF,EQ,1326,1184,89.29"
"20,217,AXISILVER,EQ,5115,2503,48.93"
"20,218,AXISNIFTY,EQ,4722,2607,55.21"
"20,219,AXISTECETF,EQ,5545,3904,70.41"
"20,220,AXITA,EQ,280273,134977,48.16"
"20,221,AYMSYNTEX,EQ,11029,8595,77.93"
"20,222,BAGFILMS,EQ,126274,59943,47.47"
"20,223,BAHETI,SM,54000,27000,50.00"
"20,224,BAJAJ-AUTO,EQ,106465,48986,46.01"
"20,225,BAJAJCON,EQ,285592,175721,61.53"
"20,226,BAJAJELEC,EQ,23530,7764,33.00"
"20,227,BAJAJFINSV,EQ,3681802,2024055,54.97"
"20,228,BAJAJHCARE,EQ,37372,20672,55.31"
"20,229,BAJAJHIND,EQ,3949525,1941863,49.17"
"20,230,BAJAJHLDNG,EQ,45506,18644,40.97"
"20,231,BAJFINANCE,EQ,817005,371742,45.50"
"20,232,BALAJITELE,EQ,47565,27354,57.51"
"20,233,BALAMINES,EQ,54586,32937,60.34"
"20,234,BALAXI,EQ,1680,1132,67.38"
"20,235,BALKRISIND,EQ,344793,273343,79.28"
"20,236,BALMLAWRIE,EQ,109456,64488,58.92"
"20,237,BALPHARMA,EQ,12583,8115,64.49"
"20,238,BALRAMCHIN,EQ,1280423,250361,19.55"
"20,239,BANARBEADS,EQ,38522,20167,52.35"
"20,240,BANARISUG,EQ,467,234,50.11"
"20,241,BANCOINDIA,EQ,58983,29249,49.59"
"20,242,BANDHANBNK,EQ,2816426,583984,20.73"
"20,243,BANG,EQ,29420,6852,23.29"
"20,244,BANKA,EQ,21627,13038,60.29"
"20,245,BANKBARODA,EQ,18380191,5085507,27.67"
"20,246,BANKBEES,EQ,653481,461841,70.67"
"20,247,BANKINDIA,EQ,70466402,14366009,20.39"
"20,248,BANSWRAS,EQ,77503,49391,63.73"
"20,249,BARBEQUE,EQ,7945,3538,44.53"
"20,250,BASF,EQ,12468,8978,72.01"
"20,251,BASML,EQ,90417,59502,65.81"
"20,252,BATAINDIA,EQ,169672,68279,40.24"
"20,253,BAYERCROP,EQ,3247,1664,51.25"
"20,254,BBETF0432,EQ,2903,2764,95.21"
"20,255,BBL,EQ,11077,4124,37.23"
"20,256,BBOX,EQ,15255,10473,68.65"
"20,257,BBTC,EQ,11905,6970,58.55"
"20,258,BBTCL,EQ,39812,24851,62.42"
"20,259,BCG,EQ,17900310,2378608,13.29"
"20,260,BCLIND,EQ,647321,398504,61.56"
"20,261,BCP,EQ,168440,122872,72.95"
"20,262,BDL,EQ,276996,102894,37.15"
"20,263,BEARDSELL,EQ,414175,116549,28.14"
"20,264,BECTORFOOD,EQ,184215,120829,65.59"
"20,265,BEDMUTHA,EQ,10996,6578,59.82"
"20,266,BEL,EQ,11762030,6195316,52.67"
"20,267,BEML,EQ,39826,15039,37.76"
"20,268,BEPL,EQ,189131,65139,34.44"
"20,269,BERGEPAINT,EQ,695586,440546,63.33"
"20,270,BESTAGRO,EQ,38433,18208,47.38"
"20,271,BETA,SM,4200,3200,76.19"
"20,272,BEWLTD,SM,750,750,100.00"
"20,273,BFINVEST,EQ,45137,29880,66.20"
"20,274,BFUTILITIE,EQ,84432,24083,28.52"
"20,275,BGRENERGY,EQ,78558,38353,48.82"
"20,276,BHAGCHEM,EQ,2478,2095,84.54"
"20,277,BHAGERIA,EQ,14477,7162,49.47"
"20,278,BHAGYANGR,EQ,74740,41542,55.58"
"20,279,BHANDARI,EQ,415969,249944,60.09"
"20,280,BHARATFORG,EQ,955031,594852,62.29"
"20,281,BHARATGEAR,EQ,159361,46411,29.12"
"20,282,BHARATRAS,EQ,311,148,47.59"
"20,283,BHARATWIRE,EQ,71538,45820,64.05"
"20,284,BHARTIARTL,EQ,6594428,4538148,68.82"
"20,285,BHEL,EQ,9659104,1618998,16.76"
"20,286,BIGBLOC,EQ,17228,10946,63.54"
"20,287,BIKAJI,EQ,286514,97387,33.99"
"20,288,BIL,EQ,4709,3770,80.06"
"20,289,BINDALAGRO,EQ,155523,88514,56.91"
"20,290,BIOCON,EQ,918909,354527,38.58"
"20,291,BIOFILCHEM,EQ,22265,15665,70.36"
"20,292,BIRET,RR,53419,44606,83.50"
"20,293,BIRLACABLE,EQ,139385,39088,28.04"
"20,294,BIRLACORPN,EQ,32521,13382,41.15"
"20,295,BIRLAMONEY,EQ,77532,48527,62.59"
"20,296,BLBLIMITED,EQ,206249,86960,42.16"
"20,297,BLISSGVS,EQ,81197,57499,70.81"
"20,298,BLKASHYAP,EQ,411771,229155,55.65"
"20,299,BLS,EQ,829308,467632,56.39"
"20,300,BLUEDART,EQ,15092,8667,57.43"
"20,301,BLUESTARCO,EQ,22882,10185,44.51"
"20,302,BMETRICS,SM,2400,2400,100.00"
"20,303,BODALCHEM,EQ,98484,60798,61.73"
"20,304,BOMDYEING,EQ,616441,173380,28.13"
"20,305,BOROLTD,EQ,37419,19648,52.51"
"20,306,BORORENEW,EQ,111600,54049,48.43"
"20,307,BOSCHLTD,EQ,6812,2066,30.33"
"20,308,BPCL,EQ,1738783,746855,42.95"
"20,309,BPL,EQ,862541,294872,34.19"
"20,310,BRIGADE,EQ,273586,95314,34.84"
"20,311,BRIGHT,SM,414000,399000,96.38"
"20,312,BRITANNIA,EQ,169798,86252,50.80"
"20,313,BRITANNIA,N3,1526,1375,90.10"
"20,314,BRNL,EQ,78637,46887,59.62"
"20,315,BROOKS,EQ,21297,17412,81.76"
"20,316,BSE,EQ,236380,119080,50.38"
"20,317,BSLGOLDETF,EQ,14687,5959,40.57"
"20,318,BSLNIFTY,EQ,47892,31470,65.71"
"20,319,BSLSENETFG,EQ,821,557,67.84"
"20,320,BSOFT,EQ,1047676,323004,30.83"
"20,321,BTML,SM,156000,138000,88.46"
"20,322,BURNPUR,EQ,190483,126448,66.38"
"20,323,BUTTERFLY,EQ,820,378,46.10"
"20,324,BVCL,EQ,10508,2448,23.30"
"20,325,BYKE,EQ,46160,20943,45.37"
"20,326,CALSOFT,EQ,29220,19215,65.76"
"20,327,CAMLINFINE,EQ,304364,96806,31.81"
"20,328,CAMPUS,EQ,259876,76220,29.33"
"20,329,CAMS,EQ,116885,98095,83.92"
"20,330,CANBK,EQ,8712534,1702507,19.54"
"20,331,CANFINHOME,EQ,1938132,796067,41.07"
"20,332,CANTABIL,EQ,22580,7951,35.21"
"20,333,CAPACITE,EQ,125893,67044,53.25"
"20,334,CAPLIPOINT,EQ,17165,10053,58.57"
"20,335,CAPTRUST,EQ,411955,105393,25.58"
"20,336,CARBORUNIV,EQ,57794,30806,53.30"
"20,337,CAREERP,EQ,30750,23447,76.25"
"20,338,CARERATING,EQ,135020,73870,54.71"
"20,339,CARTRADE,EQ,34518,11098,32.15"
"20,340,CARYSIL,EQ,25763,13498,52.39"
"20,341,CASTROLIND,EQ,212160,110437,52.05"
"20,342,CCHHL,EQ,98304,97127,98.80"
"20,343,CCL,EQ,63257,20343,32.16"
"20,344,CDSL,EQ,315220,190773,60.52"
"20,345,CEATLTD,EQ,35412,8270,23.35"
"20,346,CELEBRITY,EQ,24908,17769,71.34"
"20,347,CENTENKA,EQ,12498,9027,72.23"
"20,348,CENTEXT,EQ,62464,51159,81.90"
"20,349,CENTRALBK,EQ,16338106,7375073,45.14"
"20,350,CENTRUM,EQ,88687,75621,85.27"
"20,351,CENTUM,EQ,10540,3873,36.75"
"20,352,CENTURYPLY,EQ,140753,102388,72.74"
"20,353,CENTURYTEX,EQ,31540,10666,33.82"
"20,354,CERA,EQ,3734,1799,48.18"
"20,355,CEREBRAINT,EQ,563064,408770,72.60"
"20,356,CESC,EQ,1896460,1143415,60.29"
"20,357,CGCL,EQ,115871,11121,9.60"
"20,358,CGPOWER,EQ,3243763,1588783,48.98"
"20,359,CHALET,EQ,109340,49556,45.32"
"20,360,CHAMBLFERT,EQ,935584,167945,17.95"
"20,361,CHEMBOND,EQ,15484,7116,45.96"
"20,362,CHEMCON,EQ,22779,10076,44.23"
"20,363,CHEMFAB,EQ,5556,3571,64.27"
"20,364,CHEMPLASTS,EQ,655087,561002,85.64"
"20,365,CHENNPETRO,EQ,1965763,698244,35.52"
"20,366,CHEVIOT,EQ,1936,1172,60.54"
"20,367,CHOICEIN,EQ,32502,11197,34.45"
"20,368,CHOLAFIN,EQ,1746787,801633,45.89"
"20,369,CHOLAHLDNG,EQ,121653,111186,91.40"
"20,370,CIGNITITEC,EQ,87980,65158,74.06"
"20,371,CINELINE,EQ,8665,5424,62.60"
"20,372,CINEVISTA,EQ,30305,20121,66.39"
"20,373,CIPLA,EQ,762941,452304,59.28"
"20,374,CLEAN,EQ,33580,15155,45.13"
"20,375,CLEDUCATE,EQ,27826,17557,63.10"
"20,376,CLNINDIA,EQ,27305,17848,65.37"
"20,377,CLOUD,SM,114500,56500,49.34"
"20,378,CLSEL,EQ,63246,34359,54.33"
"20,379,CMMIPL,ST,24000,24000,100.00"
"20,380,CMNL,ST,60000,60000,100.00"
"20,381,CMRSL,SM,1600,1600,100.00"
"20,382,CMSINFO,EQ,430231,327430,76.11"
"20,383,COALINDIA,EQ,5871758,2282779,38.88"
"20,384,COASTCORP,EQ,26479,15802,59.68"
"20,385,COCHINSHIP,EQ,785516,125237,15.94"
"20,386,COFFEEDAY,EQ,925653,529133,57.16"
"20,387,COFORGE,EQ,139585,42069,30.14"
"20,388,COLPAL,EQ,450363,278793,61.90"
"20,389,COMPINFO,EQ,184266,122467,66.46"
"20,390,COMPUSOFT,EQ,28769,20204,70.23"
"20,391,CONCOR,EQ,1997860,1359704,68.06"
"20,392,CONFIPET,EQ,338460,164070,48.48"
"20,393,CONSOFINVT,EQ,510,260,50.98"
"20,394,CONSUMBEES,EQ,11675,8322,71.28"
"20,395,CONTI,SM,19998,16665,83.33"
"20,396,CONTROLPR,EQ,6042,4762,78.81"
"20,397,COOLCAPS,SM,9750,7500,76.92"
"20,398,CORALFINAC,EQ,24493,10118,41.31"
"20,399,CORDSCABLE,EQ,65435,26558,40.59"
"20,400,COROMANDEL,EQ,122319,59212,48.41"
"20,401,COSMOFIRST,EQ,17050,9709,56.94"
"20,402,CPSEETF,EQ,679512,643198,94.66"
"20,403,CRAFTSMAN,EQ,35516,18144,51.09"
"20,404,CREATIVE,EQ,6549,4071,62.16"
"20,405,CREATIVEYE,EQ,1950,1650,84.62"
"20,406,CREDITACC,EQ,55398,15140,27.33"
"20,407,CREDITACC,N1,52,49,94.23"
"20,408,CREDITACC,N3,393,388,98.73"
"20,409,CREDITACC,N5,180,180,100.00"
"20,410,CREDITACC,N6,60,60,100.00"
"20,411,CREST,EQ,4468,2322,51.97"
"20,412,CRISIL,EQ,8228,4145,50.38"
"20,413,CROMPTON,EQ,1941185,1427269,73.53"
"20,414,CSBBANK,EQ,344847,143554,41.63"
"20,415,CSLFINANCE,EQ,9105,4746,52.13"
"20,416,CTE,EQ,36104,20257,56.11"
"20,417,CUB,EQ,4666342,2729669,58.50"
"20,418,CUBEXTUB,EQ,24047,10422,43.34"
"20,419,CUMMINSIND,EQ,467862,213169,45.56"
"20,420,CUPID,EQ,43473,23300,53.60"
"20,421,CYBERMEDIA,EQ,7317,4235,57.88"
"20,422,CYBERTECH,EQ,43690,22845,52.29"
"20,423,CYIENT,EQ,303631,107067,35.26"
"20,424,DAAWAT,EQ,364566,153074,41.99"
"20,425,DABUR,EQ,1228285,692648,56.39"
"20,426,DALBHARAT,EQ,106281,31667,29.80"
"20,427,DALMIASUG,EQ,85546,32318,37.78"
"20,428,DAMODARIND,EQ,41158,15903,38.64"
"20,429,DANGEE,EQ,2490353,1467062,58.91"
"20,430,DATAMATICS,EQ,37185,20024,53.85"
"20,431,DATAPATTNS,EQ,84898,23477,27.65"
"20,432,DBCORP,EQ,193393,82656,42.74"
"20,433,DBL,EQ,126344,52422,41.49"
"20,434,DBOL,EQ,109150,45543,41.73"
"20,435,DBREALTY,EQ,438633,268044,61.11"
"20,436,DBSTOCKBRO,EQ,451,386,85.59"
"20,437,DCAL,EQ,140711,74129,52.68"
"20,438,DCBBANK,EQ,495860,203473,41.03"
"20,439,DCM,EQ,20341,13222,65.00"
"20,440,DCMFINSERV,EQ,10554,9260,87.74"
"20,441,DCMNVL,EQ,25946,19951,76.89"
"20,442,DCMSHRIRAM,EQ,9560,5906,61.78"
"20,443,DCMSRIND,EQ,60381,26671,44.17"
"20,444,DCW,EQ,1558855,1159123,74.36"
"20,445,DCXINDIA,EQ,155297,79722,51.34"
"20,446,DECCANCE,EQ,3341,1809,54.15"
"20,447,DEEPAKFERT,EQ,231550,95499,41.24"
"20,448,DEEPAKNTR,EQ,140792,40491,28.76"
"20,449,DEEPENR,EQ,15329,7900,51.54"
"20,450,DEEPINDS,EQ,164305,64144,39.04"
"20,451,DELHIVERY,EQ,410440,218676,53.28"
"20,452,DELPHIFX,EQ,780,275,35.26"
"20,453,DELTACORP,EQ,5822305,1358659,23.34"
"20,454,DELTAMAGNT,EQ,1227,811,66.10"
"20,455,DEN,EQ,1110797,524287,47.20"
"20,456,DENORA,EQ,11049,6082,55.05"
"20,457,DEVYANI,EQ,2064021,1083135,52.48"
"20,458,DFMFOODS,EQ,23484,16874,71.85"
"20,459,DGCONTENT,EQ,21482,4438,20.66"
"20,460,DHAMPURSUG,EQ,149852,45549,30.40"
"20,461,DHANBANK,EQ,3273407,1802684,55.07"
"20,462,DHANI,EQ,1851121,868774,46.93"
"20,463,DHANILOANS,NW,10,10,100.00"
"20,464,DHANILOANS,Y5,20,20,100.00"
"20,465,DHANUKA,EQ,9581,6562,68.49"
"20,466,DHARMAJ,EQ,63439,29910,47.15"
"20,467,DHRUV,EQ,689557,183713,26.64"
"20,468,DHUNINV,EQ,419,293,69.93"
"20,469,DIAMONDYD,EQ,5127,2991,58.34"
"20,470,DICIND,EQ,995,771,77.49"
"20,471,DIGISPICE,EQ,31698,16158,50.97"
"20,472,DIL,EQ,239860,174956,72.94"
"20,473,DISHTV,EQ,3416421,1613805,47.24"
"20,474,DIVISLAB,EQ,136458,63306,46.39"
"20,475,DIVOPPBEES,EQ,8246,3094,37.52"
"20,476,DIXON,EQ,131767,44552,33.81"
"20,477,DJML,EQ,2741,1024,37.36"
"20,478,DLF,EQ,1977186,498880,25.23"
"20,479,DLINKINDIA,EQ,60205,29201,48.50"
"20,480,DMART,EQ,463947,196528,42.36"
"20,481,DMCC,EQ,14604,10217,69.96"
"20,482,DNAMEDIA,EQ,34521,30028,86.98"
"20,483,DODLA,EQ,28160,16360,58.10"
"20,484,DOLATALGO,EQ,60897,34326,56.37"
"20,485,DOLLAR,EQ,34382,26943,78.36"
"20,486,DOLLEX,SM,180000,160000,88.89"
"20,487,DONEAR,EQ,426838,229408,53.75"
"20,488,DPABHUSHAN,EQ,7097,5727,80.70"
"20,489,DPSCLTD,EQ,32636,24299,74.45"
"20,490,DPWIRES,EQ,5759,3410,59.21"
"20,491,DREAMFOLKS,EQ,35221,18105,51.40"
"20,492,DREDGECORP,EQ,80831,19000,23.51"
"20,493,DRREDDY,EQ,155625,92252,59.28"
"20,494,DSPBANKETF,EQ,2598,2589,99.65"
"20,495,DSPN50ETF,EQ,122,121,99.18"
"20,496,DSPNEWETF,EQ,7139,6801,95.27"
"20,497,DSPQ50ETF,EQ,31516,8205,26.03"
"20,498,DSPSILVETF,EQ,8351,8176,97.90"
"20,499,DSSL,EQ,86781,36610,42.19"
"20,500,DTIL,EQ,9373,4312,46.00"
"20,501,DUGLOBAL,SM,1875,1250,66.67"
"20,502,DVL,EQ,15111,7932,52.49"
"20,503,DWARKESH,EQ,1247285,326294,26.16"
"20,504,DYCL,EQ,33449,17917,53.57"
"20,505,DYNAMATECH,EQ,5069,3278,64.67"
"20,506,DYNAMIC,SM,18000,16000,88.89"
