SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
511147,WALL ST.FIN.,XD,Q,28.45,28.45,28.4,28.4,28.4,27.1,2,2,56,,INE549D01012,,,
511176,PARSHWANA   ,XT,Q,18.05,18.05,18.05,18.05,18.05,19,1,10,180,,INE635I01018,,,
511196,CANFIN HOMES,B ,Q,2791,2870.95,2785.45,2808.6,2808.6,2798.75,1503,10624,30116090,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,16.15,16.35,15.95,16,16,15.95,182,130244,2092517,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,1008.25,1018.5,1007.15,1011.5,1011.5,1003.65,3915,30284,30689587,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1085,1096,1081.05,1085.9,1086.5,1073.65,1122,10770,11724163,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,416.05,431.6,415,420.5,420.5,412.1,1583,52725,22304147,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,77.8,78,74,74.75,74.75,76.1,999,100910,7612727,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,4.91,4.91,4.91,4.91,4.91,4.68,1,5,24,,INE429D01017,,,
511377,MEHTA I.FIN ,XT,Q,3.7,3.7,3.7,3.7,3.7,3.53,1,25,92,,INE240B01012,,,
511389,VIDEOCON IND,A ,Q,103.2,103.2,100,100.4,100.4,103.6,605,47401,4788776,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,39,40.3,39,40.3,40.3,39,3,51,2003,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,340,349,324.05,328.15,334,339.3,42,467,153700,,INE472C01027,,,
511413,CREST       ,T ,Q,173,177,171,172,172,172,31,4434,770352,,INE559D01011,,,
511427,ATN INTER.  ,T ,Q,0.28,0.28,0.26,0.26,0.26,0.27,6,7760,2072,,INE803A01027,,,
511431,VAKRANGEE   ,A ,Q,350.65,352.8,348.65,351.7,351.5,351.3,297,26019,9136531,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,27.35,27.4,26.4,27.35,27.4,26.9,14,1575,42737,,INE034B01019,,,
511447,SYLPH TECH  ,XD,Q,5.18,5.18,5.18,5.18,5.18,5.08,1,100,518,,INE706F01013,,,
511451,DHARANI FIN.,XT,Q,6.77,6.77,6.77,6.77,6.77,6.97,1,500,3385,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,36.95,38.3,35.3,38,38.3,36.65,70,15012,560319,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,19.6,19.75,19.35,19.5,19.65,19.45,135,44345,864742,,INE841B01017,,,
511493,VCK CAPITAL ,XT,Q,1,1,1,1,1,0.99,2,101,101,,INE488C01015,,,
511501,BHARAT BHUSH,XD,Q,14.01,14.02,14.01,14.01,14.01,14.27,6,1042,14601,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,401.65,413.35,395.3,398.15,399.95,395,70,3434,1387866,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,100,100,100,100,100,100,1,121,12100,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,13.31,13.31,13.31,13.31,13.31,13.92,1,500,6655,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.3,0.3,0.3,0.3,0.3,0.3,5,740,222,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,70.05,72,65.75,67.75,68,70.3,35,850,58198,,INE135C01012,,,
511543,GSB FINANCE ,XD,Q,9.55,9.55,9.55,9.55,9.55,10.01,2,200,1910,,INE777C01011,,,
511551,MONARCH     ,XD,Q,51,51.4,47.7,48.8,48.8,50.2,85,15492,751579,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,203.5,203.5,195.1,196.05,195.4,202.2,117,35163,6957409,,INE732K01019,,,
511559,TIMES GUARAN,T ,Q,36.3,36.3,33.75,33.95,33.75,35.5,18,2453,84687,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,6.03,6.03,6.03,6.03,6.03,5.75,6,642,3871,,INE754C01010,,,
511577,SAVANI FIN. ,XT,Q,12.64,12.64,12.64,12.64,12.64,13.3,1,21,265,,INE304E01010,,,
511585,REGENCY TRUS,XD,Q,2.46,2.5,2.46,2.5,2.5,2.46,3,1500,3710,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,12.5,12.6,11.9,12.06,12.6,12.7,10,4133,50054,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,7.66,7.66,7.25,7.25,7.25,7.3,2,100,745,,INE212B01011,,,
511597,PALSOFT INFO,XT,Q,9.28,9.76,9.28,9.4,9.4,9.76,6,885,8358,,INE969B01016,,,
511601,YASH MANAGE.,XD,Q,9,9.5,9,9.5,9.5,9.3,9,3807,35846,,INE216B01012,,,
511605,ARIHANT CAP.,XC,Q,59.5,62,59.5,61.1,61.5,57.1,54,7850,479131,,INE420B01028,,,
511609,ISL CONSULT ,XD,Q,20.3,20.3,20.3,20.3,20.3,21,1,26,527,,INE569B01014,,,
511611,DCM FINANCIA,B ,Q,3.72,3.72,3.72,3.72,3.72,3.55,6,1200,4464,,INE891B01012,,,
511618,JIK INDUS.  ,T ,Q,0.57,0.57,0.57,0.57,0.57,0.6,1,550,313,,INE026B01049,,,
511628,IMCAP       ,XD,Q,65,65,65,65,65,65,1,25,1625,,INE417D01012,,,
511630,SAMBHAAV MED,T ,Q,7.6,7.6,7.22,7.22,7.22,7.25,16,11130,81990,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,4.98,5.23,4.98,5.08,5.1,5.24,11,3100,15655,,INE638C01015,,,
511654,SUGAL DAM   ,XD,Q,12.73,12.73,12.73,12.73,12.73,13.4,1,301,3831,,INE309D01011,,,
511658,NETTLINX LTD,XC,Q,116.5,121,103,120.8,119.7,109.65,159,20921,2369802,,INE027D01019,,,
511676,GIC HOUSING ,B ,Q,563.65,574.85,555.5,571.45,571.45,562.65,1438,50623,28600803,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.76,0.76,0.76,0.76,0.76,0.79,1,1000,760,,INE326D01031,,,
511688,MATHEW EASOW,XD,Q,18.2,18.6,17.3,18.05,17.6,18.2,17,1180,21327,,INE963B01019,,,
511698,BHAGYASHREE ,XT,Q,62.7,62.7,62.7,62.7,62.7,66,1,50,3135,,INE655F01012,,,
511712,RELIC TECHNO,XD,Q,13.2,13.2,13.2,13.2,13.2,12.6,1,100,1320,,INE452B01013,,,
511714,NIMBSPROJ   ,XD,Q,62.8,62.8,57,57,57,59.95,3,1011,57685,,INE875B01015,,,
511716,ESCORT FINAN,XT,Q,10.96,11.29,10.96,11.29,11.29,10.76,84,60377,678913,,INE359A01012,,,
511724,BAID LEASING,XD,Q,76.05,76.05,73,75.25,75.25,75.3,753,22885,1724141,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,94,95,89.95,90.1,90.1,93.85,563,179466,16712427,,INE946H01037,,,
511728,KZ LEAS FIN.,XD,Q,9.08,9.08,9.08,9.08,9.08,9.55,1,12,108,,INE006C01015,,,
511736,USHDEV INTNL,XD,Q,10.15,10.46,9.49,9.49,9.49,9.98,71,25374,245124,,INE981D01025,,,
511742,CHOKHANI SEC,XD,Q,31.85,31.85,31.85,31.85,31.85,32.45,1,1,31,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,82.5,84.4,81.6,81.9,82.45,83,22,1392,113685,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,44.2,44.2,44.2,44.2,44.2,44.4,1,1,44,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,36.7,36.7,36.7,36.7,36.7,36.7,1,100,3670,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,424.35,433.55,420.95,428.35,428,430.65,111,1114,477210,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,30.05,32.55,30.05,30.95,30.95,31,6,408,12987,,INE677D01011,,,
512018,CNI RES LTD ,XD,Q,3.62,3.82,3.62,3.74,3.74,3.64,29,29010,106825,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,1.64,1.65,1.62,1.65,1.65,1.58,12,24500,40390,,INE510H01015,,,
512048,LUHARUKA    ,XD,Q,0.59,0.59,0.59,0.59,0.59,0.59,2,2000,1180,,INE195E01020,,,
512068,DECCANGOLD  ,XC,Q,37.5,37.75,37.15,37.45,37.45,37.3,230,63513,2378391,,INE945F01025,,,
512070,UPL         ,A ,Q,818.35,826.25,818.35,823.65,823.65,813.9,2538,91870,75598722,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.29,1.34,1.29,1.3,1.3,1.34,43,21593,28504,,INE234B01023,,,
512131,SIGNET IND  ,B ,Q,12,12.5,11.71,11.79,11.79,12.24,540,152999,1832444,,INE529F01027,,,
512161,8KMILES     ,B ,Q,623.5,645,620.9,624.55,624.55,617.4,5228,105423,66692405,,INE650K01021,,,
512169,CAPRICORN   ,XT,Q,17.78,17.78,17.69,17.69,17.69,16.94,13,3939,70018,,INE968E01012,,,
512175,VAMA INDS   ,XD,Q,24.9,24.9,23.95,24.5,24.5,24.1,29,14044,346673,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,450.55,455.2,449.2,452.85,452.85,451.35,296,21256,9598497,,INE805D01026,,,
512217,PRISM MEDI  ,XT,Q,32.45,34.05,31.3,32.45,32.45,32.45,18,3703,121142,,INE730E01016,,,
512229,VERITAS     ,XT,Q,142.9,142.9,142.9,142.9,142.9,145.8,5,169,24150,,INE379J01029,,,
512237,JAI CORP LTD,B ,Q,89.75,90.7,88.9,89.35,89.35,89.8,2166,451614,40494559,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,2.87,2.89,2.78,2.86,2.84,2.78,39,24785,70230,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.09,3.19,3.02,3.14,3.14,3.02,74,42020,131451,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,7.7,7.7,7.65,7.7,7.7,7.66,4,4600,35390,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,82,86,82,86,86,82,6,253,21604,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,111.6,115.2,109,113.6,114,111.75,273,31193,3525907,,INE196B01016,,,
512297,SHANTAI     ,XT,Q,536,539.5,535,539.15,539.5,536,32,325,174630,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.8,4.94,4.8,4.85,4.85,4.85,36,19368,94044,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,9.27,9.27,8.48,8.48,8.48,8,7,660,5608,,INE417N01011,,,
512344,ARAVALI SEC.,XD,Q,2.81,2.81,2.81,2.81,2.81,2.95,3,202,567,,INE068C01015,,,
512369,ENNORE COKE ,XD,Q,3.15,3.15,3.15,3.15,3.15,3,6,2350,7402,,INE755H01016,,,
512379,CRESSANDA SO,XD,Q,2.94,2.94,2.94,2.94,2.94,3,6,19500,57330,,INE716D01033,,,
512393,SHARDUL SECU,XD,Q,43.7,43.7,39.9,41.45,41.45,41.85,12,807,33290,,INE037B01012,,,
512405,I-POWER SOLS,XT,Q,2.91,2.91,2.91,2.91,2.91,3.06,1,300,873,,INE468F01010,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,9,1329,651,,INE567D01022,,,
512437,APOLLO FIN I,XT,Q,15.15,15.3,15.05,15.05,15.05,15.84,7,379,5724,,INE412D01013,,,
512449,SVC RES     ,XD,Q,8.6,8.6,8.6,8.6,8.6,8.6,3,567,4876,,INE254H01044,,,
512453,SHRI JAGDAMB,XT,Q,760,762,760,761.5,762,726,23,249,189638,,INE564J01018,,,
512455,LLOYDS MET E,XT,Q,18.45,18.75,18.1,18.2,18.5,18.6,65,68720,1258456,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,2.16,2.16,2.16,2.16,2.16,2.27,1,100,216,,INE080I01025,,,
512481,POLYTEX(P)  ,XD,Q,4.65,4.65,4.65,4.65,4.65,4.45,1,50,232,,INE012F01016,,,
512489,OASIS SECUR.,XD,Q,29.75,29.75,29.5,29.5,29.5,31.05,2,100,2950,,INE876A01015,,,
512493,GARNET INTL ,XT,Q,669,699.8,640,677.85,688,669,19,249,168721,,INE590B01010,,,
512499,SHALIMAR PRO,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,3,3100,1519,,INE435E01020,,,
512519,DONEAR IND. ,B ,Q,74.6,75.8,73.7,74,74,74.65,51,5403,402720,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,612.15,612.15,606.6,609.95,610,610,26,1576,962335,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,125.05,125.8,123.1,123.55,123.55,124.6,217,18075,2239539,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,168.4,174.45,168.4,171.4,171.4,168,588,31651,5439773,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.48,1.48,1.48,1.48,1.48,1.46,4,3560,5268,,INE933C01036,,,
512553,ZENITH EXP. ,B ,Q,59.85,59.85,55.3,55.3,55.3,58.1,3,202,11499,,INE058B01018,,,
512559,KOHINORFOODS,B ,Q,77.65,81,77.5,80,80,77.4,828,79903,6398221,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,901.35,910,889.45,894.4,890,897.45,410,3881,3491767,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.59,2.59,2.55,2.57,2.57,2.58,110,217177,557490,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,33.2,34.7,32.4,34.1,34.25,33.15,12,2292,76292,,INE077B01018,,,
512597,KEYNOTE CORP,B ,Q,44.45,47,44.45,45.75,47,46.75,2,2,91,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,119,124,118.4,122.95,122.95,118.2,9654,2080066,252474253,,INE423A01024,,,
512600,MACRO INTER.,XT,Q,13.25,13.25,13.25,13.25,13.25,12.75,4,250,3312,,INE307N01014,,,
512604,HARIA EXPORT,XD,Q,4.13,4.13,3.93,4.01,4.01,4.13,10,4850,19250,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.89,2.89,2.8,2.81,2.84,2.87,31,40318,114800,,INE474E01029,,,
512618,RLF LIMITED.,XT,Q,1.54,1.54,1.54,1.54,1.54,1.62,2,1000,1540,,INE629C01014,,,
512626,ORBIT EXPORT,B ,Q,130,131,129,130,130,130,15,3053,395484,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,68.5,70.45,67.1,68,68,68.5,29,6110,415694,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,49.3,52,49.3,50.85,50.85,51.5,9,713,36930,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,875.95,900,870.5,890.9,890.9,870.2,5660,161324,143334278,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,147,149,145.5,146.9,148.1,146.15,526,32306,4748613,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,37.95,40,37.95,39.85,40,39.9,12,2030,80577,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,13.35,13.95,13.35,13.49,13.5,13.74,26,7803,106046,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,1,100,951,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,68.8,68.8,66.75,67.75,68.4,68.25,74,9569,646538,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,336,338.95,330.1,332.65,332.05,332.6,40,960,321005,,INE524B01027,,,
513117,AMFORGE IND.,XT,Q,4.65,4.65,4.3,4.4,4.5,4.43,7,419,1827,,INE991A01020,,,
513121,ORICON ENT  ,B ,Q,58.45,59.5,58.15,59.05,59.05,58.55,244,64426,3802980,,INE730A01022,,,
513142,BALASORE    ,XC,Q,65,65.9,62.5,63.05,63.05,63.15,819,286129,18393086,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,189,189,189,189,189,189.1,1,5,945,,INE950D01012,,,
513151,STI INDIA LT,B ,Q,16.35,17.45,16.35,17.35,17.35,16.95,17,2200,37368,,INE090C01019,,,
513173,STL STR INF ,XD,Q,13.6,14,13.55,13.55,13.55,14.25,8,839,11436,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,26.1,26.75,26,26.4,26.2,26.15,39,8685,229102,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,34.3,35.2,34,34.2,34.2,34.35,776,101280,3489341,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,49,49.85,48.8,49,49,48.75,361,60706,2994031,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.7,10.08,9.67,9.72,9.71,9.48,191,88007,868775,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,370,388.5,370,388.5,388.5,370,5,161,61410,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,909.8,930,897.95,911.3,906.85,893.65,181,2120,1938682,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,53.7,57.95,51.1,57.05,57.05,53.2,3717,656407,35897186,,INE993A01026,,,
513295,RUCHI STR AL,XD,Q,3.19,3.19,3.19,3.19,3.19,3.19,1,200,638,,INE611C01012,,,
513303,MODERN STEEL,XD,Q,6.11,6.2,6.11,6.2,6.2,6.06,2,540,3334,,INE001F01019,,,
513307,SYNTHIKO FOI,XT,Q,26.75,26.75,26.6,26.65,26.75,27.95,6,900,24015,,INE363L01029,,,
513309,GOLKONDA    ,Z ,Q,4,4.24,4,4.24,4.24,4.04,8,1060,4254,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,54.5,55.25,53.5,53.7,53.7,53.85,190,17827,966376,,INE425A01011,,,
513349,AJMERA      ,B ,Q,238.55,241.5,234.9,237.5,237.5,237.3,671,32667,7780976,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,100,103.9,99,99.05,99.05,101.3,41,2538,254117,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,3.61,3.85,3.6,3.81,3.82,3.63,79,127437,476044,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,53,55.75,51.05,54.35,55.75,53.1,22,3770,201820,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,299.95,302.5,294.15,296.85,294.2,298.35,961,249740,74252750,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,66.5,67.65,66.05,66.2,66.2,65.9,1237,278051,18510909,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,34.95,34.95,34.95,34.95,34.95,33.65,1,50,1747,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,21.9,22.9,21.9,22.8,22.8,21.9,9,1001,22812,,INE587D01012,,,
513403,PM TELELINN ,XD,Q,5.03,5.03,5.03,5.03,5.03,5.29,1,51,256,,INE092C01015,,,
513405,PENNAR ALUM.,XT,Q,0.32,0.33,0.32,0.32,0.32,0.33,23,26356,8538,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.13,2.13,2.03,2.08,2.08,2.06,36,39416,81256,,INE215G01021,,,
513418,SMFIL       ,XT,Q,2.02,2.02,1.94,2.02,2.02,1.93,58,104162,210025,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,48.6,48.6,48.6,48.6,48.6,49.55,12,917,44566,,INE031L01014,,,
513434,TATA METALIK,B ,Q,665,679.75,660.45,663.4,663.4,660.1,1882,61761,41456918,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,19.35,19.4,19.05,19.4,19.4,19.65,9,2206,42324,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,42.4,42.4,41.05,41.25,41.25,41.9,630,149694,6236568,,INE743C01013,,,
513456,KANISHK ST. ,XT,Q,11.67,11.67,11.67,11.67,11.67,11.9,10,1280,14937,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,5.25,5.25,5.25,5.25,5.25,5,1,100,525,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,130.15,131.8,129,130.4,129,129.85,23,7854,1017617,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,18.75,18.75,18.75,18.75,18.75,19.7,1,25,468,,INE387D01025,,,
513498,SOUTH.MAGNES,P ,Q,41.8,42.95,41.8,42.95,42.95,40.95,16,4900,210285,,INE308N01012,,,
513509,KALYANI FORG,T ,Q,338.35,338.35,324.95,325,328,330,30,2822,919869,,INE314G01014,,,
513511,PANCH.STEEL ,XT,Q,38,39.95,37.15,39.3,39.95,38.4,27,5714,221263,,INE798F01010,,,
513515,S.R.INDUS.  ,XT,Q,6.77,6.77,6.16,6.48,6.48,6.45,8,3240,21523,,INE329C01011,,,
513517,STEELCAST   ,XT,Q,107.95,109.95,100.55,101,100.6,105.8,98,39171,4064803,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,61.1,62.5,61,61.9,61.7,61.3,80,14513,892138,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.45,2.45,2.33,2.33,2.33,2.45,2,1300,3173,,INE741B01027,,,
513532,PRADEEP MET.,XD,Q,73,73,70.8,71.15,71.1,71.95,15,1693,120585,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,31.3,31.95,30,30.75,30.45,31.2,35,7484,230042,,INE458E01014,,,
513536,GNRL        ,XC,Q,31.15,33,30.75,32.95,32.95,32.35,12,1232,38307,,INE207H01018,,,
513548,SHARDA ISPAT,XT,Q,24.6,24.6,24.6,24.6,24.6,25.1,1,75,1845,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,82.95,89.95,82,89.85,89.85,81.8,901,221707,19006974,,INE451L01014,,,
513566,NOVA IRON&ST,XT,Q,13.65,14,12.9,13.99,14,13.57,23,1716,23308,,INE608C01026,,,
513579,FOUNDRY FUEL,Z ,Q,5.04,5.04,5.04,5.04,5.04,4.8,1,500,2520,,INE617C01027,,,
513597,SURANA INDS ,T ,Q,4,4.41,4,4.34,4.22,4.2,44,20946,87124,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,64.2,64.85,63.65,63.85,63.75,63.9,764,142710,9172352,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,367.95,373,367.1,369.15,369.05,367.95,279,10049,3718324,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,8.93,9.64,8.93,9,9,9.4,8,621,5583,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,104.8,112,104.55,107.1,107.1,102.75,1089,113100,12203628,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,20.05,20.9,20.05,20.9,20.9,20.75,6,583,11775,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,9.25,9.35,9.1,9.21,9.18,9.28,112,39736,367080,,INE988E01036,,,
513693,KIC METALIKS,XC,Q,125.4,127.9,122.9,123.75,122.9,125.4,9,289,36268,,INE434C01019,,,
513699,SOLID STONE ,XD,Q,88.2,88.2,84.1,88.2,88.2,84,27,16897,1489878,,INE584G01012,,,
513709,SHILP GRAVUR,XD,Q,123,127,122,123.1,124.4,122.95,131,12786,1589232,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,62.8,64.25,61,62.75,64.25,61.7,67,33580,2095187,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,75,76.5,74.5,75,75,75.25,254,20204,1518689,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.7,10.7,9.8,10.27,10.27,10.54,39,23121,242582,,INE723D01021,,,
514028,RAJKAMAL SYN,XT,Q,15.75,15.75,15.75,15.75,15.75,15,1,100,1575,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,95,98,95,96.15,96.15,93.05,41,2383,231170,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,283,284.45,278.6,280.45,280.45,280.6,524,12019,3390826,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,789,797.95,771,789.95,790,796.95,11,224,174557,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,340.1,342,334,339.45,339.45,340.5,288,12538,4230634,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,86.8,86.8,81.75,82.6,82.15,85.7,136,5134,427749,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,92,95.9,92,95.1,95.8,93.2,12,950,89836,,INE501F01018,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.3,0.3,0.3,0.31,7,6745,2023,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,15.85,17.35,15.8,17.35,17.35,16.55,5,1200,19277,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,161,163,158.1,162.05,162.7,160.95,102,2170,350129,,INE132C01027,,,
514140,SURYAVA SPIN,XD,Q,9.88,9.88,8.94,9.88,9.88,9.41,8,831,8036,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,68,68,66,67.2,67.2,66.35,86,5711,380747,,INE592B01016,,,
514162,WELSPUN (I) ,B ,Q,91.5,94.1,90.7,91.05,91.05,92.95,814,101366,9289388,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,20.65,20.95,19.9,20.1,20.45,20.5,288,144016,2952127,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,318.8,331,315,328.65,328.65,317,953,64724,21019162,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,13.2,13.2,12.54,12.54,12.54,13.2,7,1410,18282,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,70.8,71.65,70.7,71.05,71.05,70.65,186,12554,893872,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,28.95,28.95,26.85,27.1,26.85,28.3,77,12515,342886,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,37.4,37.7,36.7,36.85,36.85,37.2,244,83694,3114645,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,226,228.25,224.9,228.25,228.25,217.4,109,10405,2367643,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.16,0.18,0.16,0.16,0.16,0.17,18,78123,12968,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,305.25,319,305.25,312.35,312.35,305.25,563,65852,20728851,,INE495C01010,,,
514266,ZENITH FIBRE,XT,Q,153.8,161,146.25,158,160,153.8,69,7263,1132651,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,7.81,8,7.81,8,8,8.2,2,85,678,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,72.3,72.3,71.1,71.2,71.2,71.75,44,3036,217440,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,20.95,22.15,20.75,21.25,21.25,20.8,2730,974948,21096105,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,49.55,49.55,48.15,48.95,48.8,48.4,200,14074,689362,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,45.85,47.7,45.85,47.4,47.4,46.65,62,5602,264325,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,4.3,4.3,4.3,4.3,4.3,4.5,1,200,860,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,88.4,88.4,86.7,86.7,86.7,88.45,15,900,78888,,INE969C01014,,,
514318,JATTAINDUS  ,P ,Q,21.1,21.1,21.1,21.1,21.1,20.1,1,200,4220,,INE722N01014,,,
514322,KAMADGIRI   ,XD,Q,102,107.4,101,105.45,105.45,99.95,1102,122075,12669130,,INE535C01013,,,
514324,OMNITEX IND.,XD,Q,18,18,17.8,18,18,18,4,850,15250,,INE814D01010,,,
514326,PATSPIN INDI,B ,Q,21.5,22.4,21.5,21.9,22.25,21.45,72,16603,362201,,INE790C01014,,,
514330,OVERSEAS SYN,XD,Q,13.9,13.9,13.9,13.9,13.9,13.68,2,700,9730,,INE670O01013,,,
514336,SSK         ,XD,Q,4.25,4.25,4.25,4.25,4.25,4.45,1,200,850,,INE194N01016,,,
