DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
08122023|532134|000573047|0000000121571922|002182986|0000000463969550|026.25
08122023|532140|000046140|0000000001719638|000064002|0000000002338647|072.09
08122023|532141|000028702|0000000003063939|000032883|0000000003427889|087.29
08122023|532143|000007736|0000000002931944|000010053|0000000003821184|076.95
08122023|532144|000012502|0000000006744829|000036706|0000000019822684|034.06
08122023|532145|000067251|0000000001164115|000071800|0000000001284685|093.66
08122023|532149|000275846|0000000031529198|001226090|0000000140049536|022.50
08122023|532150|000054491|0000000010280966|000054491|0000000010280966|100.00
08122023|532154|001339001|0000000000763231|002154101|0000000001234782|062.16
08122023|532155|000215757|0000000030270708|001120310|0000000158006766|019.26
08122023|532156|000006084|0000000002423866|000015181|0000000006147354|040.08
08122023|532159|000018520|0000000000308358|000018520|0000000000308358|100.00
08122023|532160|000015972|0000000000163853|000015972|0000000000163853|100.00
08122023|532162|000053188|0000000020987985|000096969|0000000038653541|054.85
08122023|532163|000005255|0000000001951182|000019050|0000000007109493|027.59
08122023|532164|000002710|0000000000017784|000002710|0000000000017784|100.00
08122023|532172|000005237|0000000000105004|000005237|0000000000105004|100.00
08122023|532173|000004193|0000000000711972|000008936|0000000001543629|046.92
08122023|532174|000227138|0000000229625162|001039539|0000001045900737|021.85
08122023|532175|000006971|0000000013598330|000014299|0000000028071882|048.75
08122023|532178|000069215|0000000010596817|000206514|0000000032028930|033.52
08122023|532180|000102482|0000000003006822|000294785|0000000008719630|034.76
08122023|532181|000058846|0000000024497590|000333381|0000000141838229|017.65
08122023|532183|000009942|0000000000259088|000009942|0000000000259088|100.00
08122023|532187|000024481|0000000036945502|000221198|0000000332711326|011.07
08122023|532189|000010338|0000000004508402|000016592|0000000007356034|062.31
08122023|532209|000165845|0000000018939499|000391483|0000000044781866|042.36
08122023|532210|003696074|0000000576217937|004014185|0000000620544383|092.08
08122023|532212|000016081|0000000000413443|000020276|0000000000522535|079.31
08122023|532215|000094039|0000000106367513|000569726|0000000639726975|016.51
08122023|532216|000003462|0000000000261990|000003462|0000000000261990|100.00
08122023|532217|000039061|0000000000519511|000039061|0000000000519511|100.00
08122023|532218|001146449|0000000028580974|003451077|0000000086320518|033.22
08122023|532219|000094500|0000000002051595|000130105|0000000002895715|072.63
08122023|532221|000017132|0000000024259769|000027236|0000000038670674|062.90
08122023|532230|000002075|0000000000188286|000002824|0000000000251494|073.48
08122023|532234|000237249|0000000023122288|001065147|0000000103795551|022.27
08122023|532240|000002578|0000000001396632|000004917|0000000002698640|052.43
