SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1812,1845,1812,1819.75,1819.75,1809.35,1873,11563,21164267,,INE117A01022,14-Oct-21,,
500003,AEGIS LOGIS ,A ,Q,232.1,232.1,226.8,227.3,227,231,5987,114848,26233081,,INE208C01025,14-Oct-21,,
500008,AMAR RAJA BA,A ,Q,770.8,771.1,756.45,760.15,759.05,765.6,1496,30311,23128801,,INE885A01032,14-Oct-21,,
500009,A.SARABHAI  ,X ,Q,33.3,33.3,32.1,32.2,32.2,32.75,912,221666,7171839,,INE432A01017,14-Oct-21,,
500010,HDFC        ,A ,Q,2764.65,2815,2752.25,2808.65,2808.65,2764.65,2351,31549,87965823,,INE001A01036,14-Oct-21,,
500012,ANDHRA PETRO,XT,Q,152,153,146,148.4,149.5,153.15,1322,140642,20972455,,INE714B01016,14-Oct-21,,
500013,ANSAL INFRAS,B ,Q,10.71,10.81,10.4,10.5,10.5,10.57,55,20801,220180,,INE436A01026,14-Oct-21,,
500014,UTIQUE      ,X ,Q,3.53,3.53,3.05,3.13,3.26,3.32,286,76049,250004,,INE096A01010,14-Oct-21,,
500016,ARUNAHTEL   ,XT,Q,14.55,14.7,13.35,14.55,14.7,14,80,40857,581635,,INE957C01019,14-Oct-21,,
500020,BOM DYEING  ,A ,Q,105.15,107.35,101.55,103.1,103.1,104.4,11908,1726490,178696258,,INE032A01023,14-Oct-21,,
500023,ASIANHOTNR  ,B ,Q,87.75,92.05,87.75,89.85,88.9,89.55,67,1731,154344,,INE363A01022,14-Oct-21,,
500027,ATUL LTD.   ,A ,Q,10778.75,10800.9,10446,10503.2,10529.3,10726.65,532,764,8097522,,INE100A01010,14-Oct-21,,
500028,ATV PROJECTS,XT,Q,11.28,11.28,10.75,11.28,11.28,10.75,116,53821,602642,,INE447A01015,14-Oct-21,,
500031,BAJAJ ELECT.,A ,Q,1246,1286.2,1232.7,1272.7,1277,1230.95,2227,18593,23529174,,INE193E01025,14-Oct-21,,
500032,BAJAJHIND   ,A ,Q,14.45,14.8,14.3,14.65,14.65,14.45,4335,1805589,26288425,,INE306A01021,14-Oct-21,,
500033,FORCE MOTR  ,A ,Q,1548,1548,1500.2,1503,1503,1530,1207,8088,12299338,,INE451A01017,14-Oct-21,,
500034,BAJFINANCE  ,A ,Q,7989.95,7989.95,7813,7860.7,7860,7927.7,3381,23121,181800142,,INE296A01024,14-Oct-21,,
500038,BALRAM.CHINI,A ,Q,387.7,387.7,377,378.05,378.05,385.3,1535,31441,11966043,,INE119A01028,14-Oct-21,,
500039,BANCO PROD. ,B ,Q,195,199,194.5,195.3,195.05,195.65,1024,29596,5808164,,INE213C01025,14-Oct-21,,
500040,CENTURY TEXT,A ,Q,945.55,1003.25,942.45,962.4,962.4,935.55,9965,149706,145325548,,INE055A01016,14-Oct-21,,
500041,BANNARI AMAN,A ,Q,2433,2433,2363.2,2373,2369.1,2377.15,66,219,523737,,INE459A01010,14-Oct-21,,
500042,BASF INDIA  ,A ,Q,3420.05,3645.05,3390.2,3598.65,3598.65,3418.1,1395,6762,23971962,,INE373A01013,14-Oct-21,,
500043,BATA INDIA  ,A ,Q,2086.5,2126.05,2068,2118.05,2112.6,2064.6,4629,46592,98139294,,INE176A01028,14-Oct-21,,
500048,BEML LTD    ,A ,Q,1529.95,1680,1509.6,1658.75,1658.75,1523.25,7558,72514,116618153,,INE258A01016,14-Oct-21,,
500049,BHARAT ELECT,A ,Q,209.8,212.5,209,210.5,210.5,208.65,2301,241358,50809310,,INE263A01024,14-Oct-21,,
500052,BHANSALI ENG,A ,Q,213.8,213.8,200.7,201.3,201.3,210.05,3690,126639,25937352,,INE922A01025,14-Oct-21,,
500055,TATASTLBSL  ,T ,Q,89,90.95,89,90.05,90.05,88.85,2383,306078,27581488,,INE824B01021,14-Oct-21,,
500058,BIHAR SPONGE,XT,Q,9.8,10.47,9.6,10.08,9.9,9.98,609,81933,818079,,INE819C01011,14-Oct-21,,
500060,BIRLACABLE  ,B ,Q,95.3,98.65,94.95,96.75,96.75,94.15,328,13181,1278651,,INE800A01015,14-Oct-21,,
500067,BLUE STAR   ,A ,Q,917.25,918.5,906.8,914.1,914.05,913.9,605,3190,2912808,,INE472A01039,14-Oct-21,,
500068,DISA INDIA  ,X ,Q,5450,5480,5400,5462.3,5410,5426,37,153,830932,,INE131C01011,14-Oct-21,,
500069,BNK CAPITAL ,X ,Q,339.5,351.1,336.05,351.1,351.1,334.4,147,9328,3250541,,INE418C01012,14-Oct-21,,
500074,BPL LTD.    ,T ,Q,144.35,144.35,144.35,144.35,144.35,151.9,183,6307,910415,,INE110A01019,14-Oct-21,,
500078,OAL         ,B ,Q,920.35,921.45,901.9,904.7,905.85,907.9,734,3350,3039915,,INE959C01023,14-Oct-21,,
500083,CENTURY EXT ,B ,Q,9.33,9.45,9.15,9.24,9.15,9.27,118,33753,313697,,INE281A01026,14-Oct-21,,
500084,CESC LTD.   ,A ,Q,91.35,96.25,91,93.75,93.75,91.35,8551,790714,74555827,,INE486A01021,14-Oct-21,,
500085,CHAMBAL FERT,A ,Q,394,394,381,383.4,382.8,384.2,1598,35979,13851002,,INE085A01013,14-Oct-21,,
500086,EXIDE IND.  ,A ,Q,188.05,188.8,185.5,186.05,186.05,187.55,3260,220930,41387152,,INE302A01020,14-Oct-21,,
500087,CIPLA LTD.  ,A ,Q,916.65,920.95,909.7,911.5,911.5,913.7,5234,94048,86101252,,INE059A01026,14-Oct-21,,
500089,DIC INDIA   ,B ,Q,473.5,473.5,459,460.75,459,470.25,120,692,322439,,INE303A01010,14-Oct-21,,
500092,CRISIL LTD  ,A ,Q,2953.05,3007.15,2929.25,2978,2956.15,2945.9,941,3288,9744372,,INE007A01025,14-Oct-21,,
500093,CGPOWER     ,T ,Q,114.5,120,114,118.55,118.55,115.65,1258,163190,18914676,,INE067A01029,14-Oct-21,,
500096,DABUR (I)   ,A ,Q,627,627.8,612.65,615.65,615.65,623.5,4813,596635,372109292,,INE016A01026,14-Oct-21,,
500097,DALMIASUG   ,A ,Q,450.15,465.5,450.15,454,454,459.2,429,5124,2341223,,INE495A01022,14-Oct-21,,
500101,ARVIND Ltd  ,A ,Q,128.95,129.65,119.1,120.35,120.35,127.85,10199,758684,93478914,,INE034A01011,14-Oct-21,,
500102,BALARPUR IND,Z ,Q,1.23,1.27,1.21,1.21,1.21,1.27,937,2349213,2874466,,INE294A01037,14-Oct-21,,
500103,BHEL        ,A ,Q,77,77.75,73.95,74.3,74.3,76.4,31561,8521476,642040475,,INE257A01026,14-Oct-21,,
500104,HIND.PETRO  ,A ,Q,322,335.8,322,331.35,331.35,325.65,2589,131077,43472738,,INE094A01015,14-Oct-21,,
500106,IFCI LTD    ,A ,Q,14.1,14.36,13.88,13.93,13.93,14.07,8769,1420887,20040397,,INE039A01010,14-Oct-21,,
500108,MAHA.TELE   ,B ,Q,20.2,20.35,19.8,19.85,19.85,19.75,502,233283,4676141,,INE153A01019,14-Oct-21,,
500109,MRPL        ,A ,Q,50.65,53.35,50.65,51.95,51.95,50.7,2105,328716,17095836,,INE103A01014,14-Oct-21,,
500110,CHENNAI PET.,A ,Q,136.45,138.3,133.25,134.1,134.05,136.25,1106,35609,4815432,,INE178A01016,14-Oct-21,,
500111,REL.CAP.    ,T ,Q,23.2,23.2,22,22.05,22.05,22.95,1105,291733,6519691,,INE013A01015,14-Oct-21,,
500112,STATE BANK  ,A ,Q,482.4,493.95,482,490.5,490.5,481.6,12961,891894,436440078,,INE062A01020,14-Oct-21,,
500113,STEEL AUTH. ,A ,Q,123,125.8,122.45,124.2,124.2,121.75,18549,3511325,436445391,,INE114A01011,14-Oct-21,,
500114,TITAN       ,A ,Q,2559.8,2583.9,2533.15,2563.15,2563.15,2537.1,3727,41078,104815624,,INE280A01028,14-Oct-21,,
500116,IDBI BANK L ,A ,Q,59.2,64.1,59.2,62.6,62.6,59.2,10805,5410334,331903115,,INE008A01015,14-Oct-21,,
500117,DCW LTD.    ,T ,Q,53.15,53.9,51.1,52.4,52.4,53.15,1873,251227,13084236,,INE500A01029,14-Oct-21,,
500119,DHAMPUR SUGA,A ,Q,333,334.85,323.5,325.6,325.6,329,1158,25864,8502234,,INE041A01016,14-Oct-21,,
500120,DIAMINES&CHM,X ,Q,292.05,295.45,289,290.35,290.35,294.25,220,6952,2019966,,INE591D01014,14-Oct-21,,
500123,ELANTAS     ,A ,Q,3691.05,3720,3660,3713.15,3710,3691.6,102,1193,4400408,,INE280B01018,14-Oct-21,,
500124,DR.REDDY'S  ,A ,Q,4934,5007,4922.3,4959.7,4959.7,4931.3,4309,28053,139504868,,INE089A01023,14-Oct-21,,
500125,E.I.D.PAR   ,A ,Q,481,487.95,468.65,484.8,483.8,483.1,3706,75055,35988670,,INE126A01031,14-Oct-21,,
500126,PGHL        ,A ,Q,5590,5659.95,5590,5637.4,5637.4,5597.95,344,758,4272771,,INE199A01012,14-Oct-21,,
500128,ELEC.CASTING,B ,Q,36.65,37.15,36,36.3,36.7,36.3,555,65956,2421296,,INE086A01029,14-Oct-21,,
500133,ESAB INDIA  ,A ,Q,2485,2500,2401,2429.2,2429.7,2447.4,578,1810,4459775,,INE284A01012,14-Oct-21,,
500135,EPL         ,A ,Q,235.85,237,230.75,231.75,234,233.75,1646,37597,8737964,,INE255A01020,14-Oct-21,,
500136,ESTER INDUS.,B ,Q,147,150,146.05,148.45,146.1,146.25,638,22572,3326674,,INE778B01029,14-Oct-21,,
500143,P.H.CAPITAL ,X ,Q,74.1,74.1,67.2,70.75,71,70.6,37,1772,127227,,INE160F01013,14-Oct-21,,
500144,FINOL. CABLE,A ,Q,504,504,486,490.85,489.85,491.3,687,9146,4487104,,INE235A01022,14-Oct-21,,
500147,COCKERILL   ,X ,Q,975.85,975.85,950,960.6,969,964,33,831,796377,,INE515A01019,14-Oct-21,,
500148,UFLEX LTD   ,A ,Q,637.85,641.3,625.95,628.95,628.95,634.15,1108,19850,12533629,,INE516A01017,14-Oct-21,,
500150,FOSECO INDIA,B ,Q,1497.05,1518.1,1476,1487.25,1487.25,1505.95,67,215,323322,,INE519A01011,14-Oct-21,,
500151,GOLDEN TOB  ,T ,Q,133.05,147.05,133.05,147.05,147.05,140.05,132,5693,792720,,INE973A01010,14-Oct-21,,
500153,GANESH BENZO,B ,Q,92.35,93.15,88.1,89.55,89.55,92.5,577,38702,3506041,,INE388A01029,14-Oct-21,,
500159,METROGLOBL  ,X ,Q,82.35,84.9,82.2,84.1,82.65,82.6,52,5091,427373,,INE085D01033,14-Oct-21,,
500160,GTL LTD.    ,B ,Q,14.6,15.2,14.6,14.9,15,15.15,555,76167,1131683,,INE043A01012,14-Oct-21,,
500163,GODFREY PH  ,A ,Q,1385,1385,1324.55,1330.35,1326.5,1333.65,898,11326,15211916,,INE260B01028,14-Oct-21,,
500164,GODREJ IND  ,A ,Q,577.85,583.6,567.1,567.9,570.25,577.55,862,11731,6740728,,INE233A01035,14-Oct-21,,
500165,KANSAI NERO ,A ,Q,603.2,617,603.2,607.65,607.65,599.45,1628,18973,11546127,,INE531A01024,14-Oct-21,,
500166,GOODRICKE   ,X ,Q,267.5,279.8,267,274.05,274.05,271.6,345,16177,4439700,,INE300A01016,14-Oct-21,,
500168,GOODYEAR (I),A ,Q,1064.2,1073,1050.2,1061.8,1059.75,1063.35,420,2374,2516347,,INE533A01012,14-Oct-21,,
500170,GTN INDUS   ,X ,Q,20.35,20.35,19.4,19.4,20,19.7,45,12851,257442,,INE537A01013,14-Oct-21,,
500171,GHCL LTD    ,A ,Q,468,468.95,454.3,458.35,456.55,458.6,863,21501,9916248,,INE539A01019,14-Oct-21,,
500173,GFLLIMITED  ,A ,Q,82.15,83.55,80.75,81.7,82,81.75,290,16559,1355595,,INE538A01037,14-Oct-21,,
500174,GUJ.LEASE   ,B ,Q,3.25,3.25,2.96,3.15,3.15,3.25,5,5032,15851,,INE540A01017,14-Oct-21,,
500179,HCL INFOSYS ,B ,Q,14.19,14.45,13.85,13.94,13.94,13.96,1342,292714,4120407,,INE236A01020,14-Oct-21,,
500180,HDFC BANK   ,A ,Q,1642.45,1690,1639.05,1685.9,1685.9,1639.05,13416,304067,508733339,,INE040A01034,14-Oct-21,,
500182,HEROMOTOCO  ,A ,Q,2925.6,2944.2,2900.05,2926.2,2928.05,2925.9,4585,35995,105253219,,INE158A01026,14-Oct-21,,
500183,HFCL        ,A ,Q,76.9,79,75.8,79,79,75.25,6089,1945039,152538153,,INE548A01028,14-Oct-21,,
500184,HSCL        ,A ,Q,51.1,51.35,50.35,50.65,50.65,50.95,4064,737551,37503120,,INE019C01026,14-Oct-21,,
500185,HIND.CONSTN.,A ,Q,10.65,10.83,10.56,10.64,10.64,10.63,1708,1453684,15539755,,INE549A01026,14-Oct-21,,
500186,HIND.OIL EXP,A ,Q,203.1,205.55,194.4,197.1,197.1,203.05,1861,84250,16916699,,INE345A01011,14-Oct-21,,
500187,HSIL        ,B ,Q,228,228.3,225.9,226.85,227,227.2,363,3816,865780,,INE415A01038,14-Oct-21,,
500188,HINDUS.ZI   ,A ,Q,349.2,364.45,345.1,346.95,346.95,333.25,21272,690444,244072784,,INE267A01025,14-Oct-21,,
500189,NXTDIGITAL  ,B ,Q,534.55,534.55,505,508.4,505.05,522.35,205,1209,620672,,INE353A01023,14-Oct-21,,
500191,HMT LTD.    ,Z ,Q,32.5,32.5,30.2,30.8,30.85,31.75,101,7894,241904,,INE262A01018,14-Oct-21,,
500192,PRAG BOSIMI ,XT,Q,2.5,2.51,2.34,2.51,2.51,2.4,38,3548,8772,,INE962B01011,14-Oct-21,,
500193,HLVLTD      ,T ,Q,12.33,12.5,11.85,12.25,12.45,12.33,371,88009,1066830,,INE102A01024,14-Oct-21,,
500199,I.G.PETRO   ,B ,Q,899.8,910.2,873.85,877.35,874.5,898.45,1295,10273,9101134,,INE204A01010,14-Oct-21,,
500201,IND.GLYCOLS ,A ,Q,945.1,952.95,926.7,931.8,931.8,934.15,997,17529,16461712,,INE560A01015,14-Oct-21,,
500202,IND.LEAS.DEV,X ,Q,8.4,8.4,7.8,7.8,7.8,8,17,2427,20044,,INE333C01013,14-Oct-21,,
500206,MARGO FIN   ,X ,Q,28.25,28.25,25.9,28,28,27.25,25,1005,27733,,INE680B01019,14-Oct-21,,
500207,INDO RAMA   ,B ,Q,52.1,52.9,50.7,51.9,52.8,51.6,215,13982,725637,,INE156A01020,14-Oct-21,,
500209,INFOSYS LTD ,A ,Q,1744,1784.05,1698.25,1715.5,1715.5,1708.75,20693,495333,860872760,,INE009A01021,14-Oct-21,,
500210,INGERSOLL   ,A ,Q,1187.1,1197.15,1170,1173.8,1172.15,1183.45,582,3140,3691126,,INE177A01018,14-Oct-21,,
500211,INSILCO LTD.,X ,Q,8.35,8.45,8.32,8.4,8.4,8.32,73,18093,152044,,INE901A01011,14-Oct-21,,
