SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2279,2292.15,2220.75,2230.75,2230.75,2270,794,3369,7594130,,INE117A01022,15-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,221.55,230.15,221.55,224.45,224.45,226.25,699,20474,4656824,,INE208C01025,15-Dec-21,,
500008,AMAR RAJA BA,A ,Q,638,640.6,630,630.9,630.9,638.45,1506,38914,24724751,,INE885A01032,15-Dec-21,,
500009,A.SARABHAI  ,X ,Q,29.9,30.4,29,29.15,29.15,29.75,733,160735,4717622,,INE432A01017,15-Dec-21,,
500010,HDFC        ,A ,Q,2746.6,2760.45,2715,2720.65,2721,2752.1,4374,26743,72953805,,INE001A01036,15-Dec-21,,
500012,ANDHRA PETRO,B ,Q,125.15,133.8,125.15,131.75,131.75,127.45,1772,299500,39378308,,INE714B01016,15-Dec-21,,
500013,ANSAL INFRAS,T ,Q,13.6,14.39,13.6,14.37,14.16,13.71,209,67121,961062,,INE436A01026,15-Dec-21,,
500014,UTIQUE      ,X ,Q,7.08,7.08,6.42,7.08,7.08,6.75,2583,2266471,15323782,,INE096A01010,15-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.47,9.5,9,9.29,9.29,9.47,62,35663,324630,,INE957C01019,15-Dec-21,,
500020,BOM DYEING  ,A ,Q,106.6,110,104,105.6,105.6,106,14652,1729537,186233956,,INE032A01023,15-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,73.05,74,73.05,74,74,73.1,19,1358,100368,,INE363A01022,15-Dec-21,,
500027,ATUL LTD.   ,A ,Q,8775.05,8775.05,8590.05,8678.3,8620,8824.8,900,1713,14829828,,INE100A01010,15-Dec-21,,
500028,ATV PROJECTS,XT,Q,13.33,13.99,12.81,13.99,13.99,13.33,120,40002,556382,,INE447A01015,15-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1131,1298.25,1131,1275.7,1275.7,1146.25,8612,115315,143972365,,INE193E01025,15-Dec-21,,
