SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500113,STEEL AUTH. ,A ,Q,60.9,60.9,59.8,60.15,60.15,59.2,1500,306374,18488232,,INE114A01011,,,
500114,TITAN       ,A ,Q,449.5,462.7,447.6,461.3,461.2,444.1,4760,121255,55307617,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,77.5,77.5,76,76.4,76.4,75.7,1361,235017,18007146,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,30.6,31.2,30.25,30.55,30.55,30.25,392,131458,4032481,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,230.5,232.9,224.85,226.8,226.8,224.3,3975,118948,27211608,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,53,56,53,54,54,53.75,29,3350,181003,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1770.15,1838,1770.1,1801.05,1800,1806.1,112,3619,6549247,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2751,2755,2718,2734.25,2734.25,2719.85,3880,51922,142003973,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,285,285,277.2,278.55,281,279.4,740,39327,11046273,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,1019.9,1019.9,995.7,1003.1,1006.9,1000.5,277,2852,2854765,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,29,29,27.9,28,27.9,27.65,231,46006,1293898,,INE086A01029,,,
500132,EMPEE SUGARS,XD,Q,6.75,6.75,6.41,6.42,6.41,6.62,22,4114,26979,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,575,609.95,569.1,588.45,587,569,39,2278,1323520,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,237,237,229.6,232.15,233.3,233.3,521,14609,3391528,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,40.1,40.4,39.1,39.4,39.4,39.95,89,16365,654831,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,72.25,75.65,71.3,74.2,74.2,70.8,579,70648,5207548,,INE249C01011,,,
500141,FERRO ALLOYS,XT,Q,8.55,9,8.51,8.91,8.99,8.67,113,57493,505302,,INE912A01026,,,
500142,FGP LTD.    ,XD,Q,2.02,2.02,2.02,2.02,2.02,2.02,2,700,1414,,INE512A01016,,,
500143,P.H.CAPITAL ,XD,Q,28.35,28.35,28.35,28.35,28.35,29.75,1,900,25515,,INE160F01013,,,
500144,FINOL. CABLE,A ,Q,450.85,463.1,448.5,459.3,457.6,448.6,613,11432,5222167,,INE235A01022,,,
500147,CMI FPE     ,XT,Q,601.2,620,581.05,619.85,620,601.2,20,281,171230,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,271,274.7,267.5,271.65,271.65,264.45,1261,36614,9971296,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1348.95,1349,1316.05,1321,1321,1349,49,406,543463,,INE519A01011,,,
500151,GOLDEN TOB  ,B ,Q,70.3,82,70.2,80.95,80.95,70,2392,180317,14271678,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,35.8,36.5,34,35.75,35.75,34.85,256,67424,2398408,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,30.3,32.9,30.25,31.9,31.9,30,464,44365,1403314,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,80.7,89.35,79.65,87.6,89,81.55,89,10498,891885,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,17.35,17.6,16.75,16.9,16.95,16.95,228,41099,708375,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,70,71,64.4,65.1,65.1,66.9,315,22948,1521915,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1030,1090,1030,1076.45,1076.45,1019.35,3129,31510,33439235,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,500,505.55,496.05,501,501,492.85,1624,45527,22844618,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,361,368.8,361,366.65,367.9,360.6,331,9898,3617370,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,273,276,258.15,262.75,262.75,269.1,298,29383,7723420,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,717.45,735,704.95,718.2,718.2,709.05,1591,41512,29868511,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,16.25,16.25,15.9,16.25,16.25,16.8,12,2951,47879,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,265.6,271.35,264.5,269.45,269.45,263.85,1105,69834,18791873,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,613.75,621,585,591.95,591.95,591.1,2620,51911,31323701,,INE538A01037,,,
500174,GUJ.LEASE   ,B ,Q,4.8,4.86,4.8,4.86,4.86,4.63,42,29811,144808,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,53.85,53.85,52.05,52.1,52.1,52,951,254388,13341648,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1425,1425,1407.65,1409.8,1409.8,1400.2,2494,588376,830726741,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3351,3379.8,3348,3357.5,3357.5,3311.6,4170,533233,1791862992,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,13.61,13.61,13.18,13.21,13.21,13.19,575,1120346,14847654,,INE548A01028,,,
500184,HSCL        ,B ,Q,43.9,44.6,42.6,44.4,44.4,42.4,741,244250,10691222,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,39.8,40,38.9,39,39,38.35,2067,736440,28931639,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,71.8,72.85,70.45,71.05,71.05,69.75,1491,244584,17542111,,INE345A01011,,,
500187,HSIL        ,B ,Q,329.95,331.65,325,327,328.85,324.15,157,2227,729711,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,292,299.8,285.4,291,291,284.3,5972,414747,121653124,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,540.95,540.95,518.05,523.35,520,525.45,42,693,363311,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,37.5,38,37,37.25,37.95,37.15,34,4089,153083,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,3.6,3.66,3.4,3.49,3.5,3.5,39,5141,17732,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,16.3,16.75,16.25,16.3,16.4,16.3,84,21137,346719,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,355,357.55,350.3,352.3,352.3,345.55,442,16484,5830140,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,158,161.9,156.2,157.6,157.6,157.35,306,14587,2317509,,INE560A01015,,,
500202,IND.LEAS.DEV,XD,Q,6.23,6.23,5.67,6.21,6.21,5.95,46,2004,11389,,INE333C01013,,,
500207,INDO RAMA   ,B ,Q,32.95,32.95,31.3,31.45,31.4,32.1,108,11945,379419,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,1032.5,1041.75,1023.65,1035,1035,1020.1,5643,169244,175054825,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,682.25,687.4,646,680.85,678.5,672.9,254,4057,2756712,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,26.2,26.95,26.2,26.25,26.25,26.35,48,6773,178441,,INE901A01011,,,
500213,INTER.TRAVEL,XC,Q,190,193.5,189,192.7,193,186.85,59,5998,1146049,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,363.5,370,360,368.1,370,359.65,125,9751,3570030,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,578,584,574,578,579,570.95,116,1894,1097997,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,92,93,91.2,91.9,91.9,89.85,1281,208407,19150589,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,58.1,64,57.95,62.5,62.8,58.45,151,25066,1543873,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5.1,5.2,4.92,4.97,4.97,4.99,256,400378,2015722,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,334,348.15,326.95,343.45,343.45,324.55,2512,93547,32013123,,INE197D01010,,,
500228,JSWSL       ,A ,Q,179.95,183,177.3,181.35,181.35,175.95,3842,364780,65966695,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,79,79.5,78,78.15,78.25,76.45,89,7649,600141,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,557.5,569.95,552,553.65,552.5,556,877,49225,27433246,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,335,335.55,325,325.95,326.2,325.3,332,7538,2482715,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,369.5,374.75,368.1,370.85,370.85,363.9,2497,60919,22631295,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1048,1048.05,1030.5,1033.15,1033.5,1024.5,208,1537,1595114,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,86,87.5,85.75,86.8,86.9,85.95,82,12081,1047569,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,75.3,75.3,72,72.15,72.15,73,61,4137,299197,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,248,250,239.65,241.15,241.15,241.25,616,14664,3570427,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,910,910,900,900.05,900.05,904.9,13,421,379623,,INE250A01039,,,
500245,KIRL.FERROUS,XC,Q,88.3,88.7,86.1,88.1,88.1,87.7,273,53091,4651920,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,36,37.2,36,37.2,37.2,35.45,24,3032,112504,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,837,851.2,832.05,835.35,835.35,827.9,2122,300198,250830661,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,613,618.95,603.65,608.3,604.2,611.55,77,862,528513,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,586.4,586.4,565.8,574.3,577,573.85,217,2674,1530871,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,244.5,244.8,241.15,243.25,243.25,239.75,494,18438,4477578,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,3800,3800,3725,3750.35,3750.35,3759.95,174,842,3163723,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,573,581.8,567,578.85,578.85,565.2,4153,216674,124986016,,INE115A01026,,,
500254,UTTAMVALUE  ,T ,Q,0.59,0.59,0.55,0.55,0.55,0.57,253,4507033,2510568,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,12.75,12.79,12.3,12.53,12.55,12.35,196,86033,1069967,,INE862A01015,,,
500256,LOK.HOUS&CON,Z ,Q,3.4,3.41,3.4,3.4,3.4,3.57,21,5795,19708,,INE367C01011,,,
500257,LUPIN LTD.  ,A ,Q,1469,1469,1441.85,1451.1,1451.1,1446.5,2103,42441,61570686,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,61,61,57.5,57.9,58.2,57.15,562,60948,3559823,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,635.05,648,635,642.7,640,626.5,842,19683,12603781,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,271.2,274,265,266.25,266,270,68,8582,2292248,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,355.35,361,352.4,355.05,355.1,353.3,218,25534,9099270,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1825,1830,1792.15,1805.3,1800.3,1789.45,147,1374,2482609,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,97,97,93.1,94,95.6,96.15,16,984,92781,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,37.4,37.8,36.6,36.85,36.85,36.8,737,113654,4218884,,INE201A01024,,,
500271,MFSL        ,A ,Q,542.05,545,536.25,539.35,542.5,536.9,1284,35323,19108120,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,12.82,12.9,12.51,12.58,12.51,12.59,112,27948,353252,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,336.35,350.5,335.35,349.45,349.45,329.9,1802,86841,29970007,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,30,30,30,30,30,29.75,1,10,300,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,82,83.15,80,81.35,81.35,79.15,21001,8357492,680375117,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,20.6,20.6,20.05,20.2,20.2,20.15,411,211064,4274588,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,52867.8,53389,52147.6,52981.35,53052,52063.2,1029,1665,87887228,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,114,117,113.05,115.55,116.6,111.7,917,105054,12105369,,INE578A01017,,,
500294,NCC         ,A ,Q,80.1,80.9,79.1,79.45,79.45,78.75,2065,323884,25865328,,INE868B01028,,,
500295,VEDL        ,A ,Q,255,257,251.2,253.3,253.3,248.45,7200,1037352,264084473,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,130,135.1,129.3,132.7,132.2,127.5,600,34701,4579852,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,880,895,872,875,872,874.65,103,1362,1202057,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1025,1038.6,1005,1033.65,1034.2,999.5,3088,60843,62455887,,INE047A01021,,,
500301,NEPC INDIA  ,Z ,Q,1.69,1.77,1.62,1.62,1.62,1.69,34,18085,30439,,INE588A01016,,,
500302,PEL         ,A ,Q,1901.05,1901.05,1852,1872,1862.15,1868.4,1105,7176,13466394,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1480,1499.45,1474.05,1494.45,1495,1457.15,1658,41839,62432964,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,75.75,75.8,73.8,74.15,74.15,74.25,354,49489,3695193,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,6.01,6.08,5.92,5.92,5.92,6.1,42,13905,83547,,INE903A01025,,,
500307,NIRLON      ,B ,Q,203.7,204,203.7,203.7,203.7,203.7,33,11838,2411636,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,195,195,191.5,191.85,191.85,191.4,3915,334414,64586873,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,45.5,46.2,44.75,44.75,44.75,45.2,31,2781,126115,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,26.15,26.4,26.05,26.15,26.1,26.4,20,6869,179972,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,125,125.65,122.5,122.85,122.85,121.45,1185,147736,18297003,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,10.11,10.48,10.11,10.31,10.31,10.36,90,15176,156140,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,39.1,39.9,38,38.4,38.65,38.65,56,15425,594212,,INE557C01017,,,
500322,PANYAM CEMEN,XT,Q,75,75.95,73.45,75.95,75.95,72.35,250,77035,5784273,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1315.95,1319.1,1285.25,1289.4,1289.4,1281.4,12512,596869,775294530,,INE002A01018,,,
500327,PILITA      ,T ,Q,14.55,14.55,14.25,14.45,14.5,13.9,66,25254,364642,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.66,0.69,0.65,0.65,0.65,0.66,61,66274,43693,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,649,649,631.65,633.95,633.95,636.1,2521,48016,30677854,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,690.2,710,685.4,697.4,697.4,683.5,1838,61529,42735675,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,130,139,127,134.25,134.25,124.9,1232,150147,20075465,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,693.95,704,685.2,702,702,689.05,324,6833,4766881,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,186.1,187.7,184,184.8,184.6,182,272,31202,5789070,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,26.75,26.75,25,25.9,25.9,25.45,36,10894,281641,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,94.5,96.05,93.55,93.95,93.95,92.7,236,19262,1819807,,INE010A01011,,,
500339,RAIN        ,B ,Q,104.4,104.7,101.05,102.15,102.15,100.35,2382,268720,27600026,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,19.35,20,19.35,19.6,19.6,19.45,47,8557,169246,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,48,49.35,48,48.5,48,49.5,21,2346,114076,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,406.25,406.25,397,400,400,398.3,265,121710,48580752,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,63.3,63.8,62.05,62.5,62.5,62.8,51,1061,66597,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,239,242.95,238.5,239.1,239.1,237.55,426,17494,4201861,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,32.25,32.25,30.85,31.65,31.8,31.5,40,7135,225403,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,18.75,19.45,17.95,18.55,18.55,18.25,29,3445,64438,,INE425E01013,,,
500358,RAMA PETRO  ,XD,Q,4.06,4.06,4.06,4.06,4.06,4.27,3,1200,4872,,INE783A01013,,,
500360,RAPICUT CARB,XD,Q,83.9,83.9,78.8,80.2,80.8,79.75,64,6742,543201,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,5.16,5.16,4.61,4.84,4.9,4.8,24,11649,55815,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,59.55,59.9,58.5,58.7,58.7,58.4,709,70823,4188787,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,47.5,48,46.7,47.05,47.25,47.35,69,10020,471944,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,29.7,30,28.3,28.5,28.5,28.8,893,269056,7826288,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,63.7,65.5,63.6,63.95,63.6,63.25,16,1230,79007,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,79.75,81.5,79.7,79.8,79.8,79.5,1395,224966,18135254,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,422,439,422,429.2,429.2,417.85,703,21558,9303582,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,15900,16402.95,15800,16378.8,16400,15938.25,266,480,7833463,,INE070A01015,,,
500390,REL INFRA   ,A ,Q,579.9,583.7,571,574.6,574.6,565.15,7020,429278,247861100,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,8.55,8.56,8.16,8.56,8.56,8.16,27,8192,69864,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,83.8,83.8,82.35,83.4,83.4,81.95,1754,746741,61944748,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,60.45,63,59.35,59.9,60,59.75,48,46390,2773463,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,367,369.5,364,366.7,366.7,362.75,434,17883,6559866,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,36.4,37.15,36,36.05,36,36.3,246,43054,1566258,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,280.35,280.35,274.5,279.4,279.4,275.65,173,6355,1759169,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1381,1385,1371,1384.9,1384.95,1379.95,41,358,493524,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1467,1480,1441.25,1447.35,1447.35,1433.3,1718,30530,44320509,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1427.35,1428.4,1409.2,1414.5,1414.5,1401.25,1453,78010,110568895,,INE012A01025,,,
500411,THERMAX     ,A ,Q,853,872,850,863.65,865,851.9,179,1892,1624087,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,876,886,864.6,867.35,867.35,859.8,378,7278,6340149,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,212.25,213.95,204.85,205.45,205.45,206.15,231,8157,1688699,,INE332A01027,,,
500414,TIMEX GROUP ,XC,Q,53.45,53.45,51,51.2,51.15,51.6,299,82989,4308746,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,103,104.25,101,101.1,101.1,101.7,69,3020,309994,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1350.75,1355.55,1330.55,1337.85,1337.85,1329.95,620,5413,7278332,,INE685A01028,,,
500422,TRANSCHEM   ,XD,Q,17,17,16,16.2,16.2,16.2,12,702,11533,,INE019B01010,,,
