Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,11042022,1166025201,0002109"
"Trade Date <11-APR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,141,ARTEMISMED,EQ,442722,289898,65.48"
"20,142,ARTNIRMAN,EQ,7909,3005,37.99"
"20,143,ARVIND,EQ,1252707,476155,38.01"
"20,144,ARVINDFASN,EQ,116443,59558,51.15"
"20,145,ARVSMART,EQ,29942,18941,63.26"
"20,146,ASAHIINDIA,EQ,175628,73293,41.73"
"20,147,ASAHISONG,EQ,39170,25973,66.31"
"20,148,ASALCBR,EQ,50452,27292,54.09"
"20,149,ASCOM,SM,4000,4000,100.00"
"20,150,ASHAPURMIN,EQ,598078,314528,52.59"
"20,151,ASHIANA,EQ,34207,16497,48.23"
"20,152,ASHIMASYN,EQ,87273,59833,68.56"
"20,153,ASHOKA,EQ,503415,247540,49.17"
"20,154,ASHOKLEY,EQ,11911632,5564770,46.72"
"20,155,ASIANENE,EQ,50240,33264,66.21"
"20,156,ASIANHOTNR,EQ,16809,10034,59.69"
"20,157,ASIANPAINT,EQ,672652,341714,50.80"
"20,158,ASIANTILES,EQ,3855715,1490864,38.67"
"20,159,ASLIND,SM,16000,16000,100.00"
"20,160,ASPINWALL,EQ,11220,4932,43.96"
"20,161,ASTEC,EQ,41964,21952,52.31"
"20,162,ASTERDM,EQ,469304,237005,50.50"
"20,163,ASTRAL,EQ,197397,102289,51.82"
"20,164,ASTRAMICRO,EQ,715364,287497,40.19"
"20,165,ASTRAZEN,EQ,9836,4993,50.76"
"20,166,ASTRON,EQ,54785,31205,56.96"
"20,167,ATALREAL,SM,6400,6400,100.00"
"20,168,ATFL,EQ,4471,2873,64.26"
"20,169,ATGL,EQ,553146,284150,51.37"
"20,170,ATLANTA,EQ,72947,47915,65.68"
"20,171,ATUL,EQ,31051,12485,40.21"
"20,172,ATULAUTO,EQ,192529,72982,37.91"
"20,173,AUBANK,EQ,869067,301665,34.71"
"20,174,AURIONPRO,EQ,124290,62054,49.93"
"20,175,AUROPHARMA,EQ,807005,200810,24.88"
"20,176,AURUM,EQ,269216,204855,76.09"
"20,177,AUSOMENT,EQ,21117,13080,61.94"
"20,178,AUTOAXLES,EQ,20024,7849,39.20"
"20,179,AUTOIND,EQ,340379,207430,60.94"
"20,180,AVADHSUGAR,EQ,192486,76691,39.84"
"20,181,AVANTIFEED,EQ,223981,76553,34.18"
"20,182,AVROIND,EQ,1400,1400,100.00"
"20,183,AVTNPL,EQ,202937,109977,54.19"
"20,184,AWHCL,EQ,196747,86234,43.83"
"20,185,AWL,EQ,5734232,2332872,40.68"
"20,186,AXISBANK,EQ,6340427,2999065,47.30"
"20,187,AXISBNKETF,EQ,496,402,81.05"
"20,188,AXISBPSETF,EQ,39131,30595,78.19"
"20,189,AXISCADES,EQ,33022,26655,80.72"
"20,190,AXISCETF,EQ,1295,1213,93.67"
"20,191,AXISGOLD,EQ,130527,74914,57.39"
"20,192,AXISHCETF,EQ,4473,3937,88.02"
"20,193,AXISNIFTY,EQ,4771,3488,73.11"
"20,194,AXISTECETF,EQ,2462,2323,94.35"
"20,195,AYMSYNTEX,EQ,86372,37692,43.64"
"20,196,BAFNAPH,EQ,8376,6382,76.19"
"20,197,BAGFILMS,EQ,465422,394402,84.74"
"20,198,BAJAJ-AUTO,EQ,135225,56673,41.91"
"20,199,BAJAJCON,EQ,508189,202972,39.94"
"20,200,BAJAJELEC,EQ,448420,100122,22.33"
"20,201,BAJAJFINSV,EQ,169686,29705,17.51"
"20,202,BAJAJHCARE,EQ,23674,15735,66.47"
"20,203,BAJAJHIND,EQ,12519330,6343391,50.67"
"20,204,BAJAJHLDNG,EQ,58525,14251,24.35"
"20,205,BAJFINANCE,EQ,597508,209250,35.02"
"20,206,BALAJITELE,EQ,224529,115933,51.63"
"20,207,BALAMINES,EQ,76782,26525,34.55"
"20,208,BALAXI,EQ,43873,13386,30.51"
"20,209,BALKRISHNA,EQ,15195,12065,79.40"
"20,210,BALKRISIND,EQ,231104,133321,57.69"
"20,211,BALMLAWRIE,EQ,1720877,535095,31.09"
"20,212,BALPHARMA,EQ,44212,26179,59.21"
"20,213,BALRAMCHIN,EQ,2556904,591675,23.14"
"20,214,BANARBEADS,EQ,10975,6085,55.44"
"20,215,BANARISUG,EQ,1745,873,50.03"
"20,216,BANCOINDIA,EQ,66405,41229,62.09"
"20,217,BANDHANBNK,EQ,8785622,2323294,26.44"
"20,218,BANG,EQ,338274,264806,78.28"
"20,219,BANKA,EQ,7412,6531,88.11"
"20,220,BANKBARODA,EQ,17762107,4429891,24.94"
"20,221,BANKBEES,EQ,507879,183154,36.06"
"20,222,BANKINDIA,EQ,3817247,1036242,27.15"
"20,223,BANSWRAS,EQ,31547,20257,64.21"
"20,224,BARBEQUE,EQ,146592,94750,64.64"
"20,225,BASF,EQ,15354,7478,48.70"
"20,226,BASML,EQ,184879,104673,56.62"
"20,227,BATAINDIA,EQ,368415,111356,30.23"
"20,228,BAYERCROP,EQ,28469,21098,74.11"
"20,229,BBETF0432,EQ,10648,10612,99.66"
"20,230,BBL,EQ,19411,9668,49.81"
"20,231,BBOX,EQ,14228,7667,53.89"
"20,232,BBTC,EQ,43130,18923,43.87"
"20,233,BBTCL,SM,9000,7000,77.78"
"20,234,BCONCEPTS,EQ,139258,85027,61.06"
"20,235,BCP,EQ,466151,304728,65.37"
"20,236,BDL,EQ,7334217,583076,7.95"
"20,237,BEARDSELL,EQ,112096,88399,78.86"
"20,238,BECTORFOOD,EQ,102061,43782,42.90"
"20,239,BEDMUTHA,EQ,32312,20494,63.43"
"20,240,BEL,EQ,17699414,6715217,37.94"
"20,241,BEML,EQ,351507,88588,25.20"
"20,242,BEPL,EQ,508880,254316,49.98"
"20,243,BERGEPAINT,EQ,306973,100954,32.89"
"20,244,BESTAGRO,EQ,37417,7316,19.55"
"20,245,BETA,SM,3000,2400,80.00"
"20,246,BEWLTD,SM,9000,6250,69.44"
"20,247,BFINVEST,EQ,67606,15409,22.79"
"20,248,BFUTILITIE,EQ,451183,138969,30.80"
"20,249,BGRENERGY,EQ,163989,87288,53.23"
"20,250,BHAGCHEM,EQ,12403,8208,66.18"
"20,251,BHAGERIA,EQ,107417,45614,42.46"
"20,252,BHAGYANGR,EQ,46978,17461,37.17"
"20,253,BHAGYAPROP,EQ,11485,7890,68.70"
"20,254,BHANDARI,EQ,479686,264853,55.21"
"20,255,BHARATFORG,EQ,608494,259590,42.66"
"20,256,BHARATGEAR,EQ,58464,29906,51.15"
"20,257,BHARATRAS,EQ,3703,1506,40.67"
"20,258,BHARATWIRE,EQ,128932,82804,64.22"
"20,259,BHARTIARTL,EQ,4927865,3511276,71.25"
"20,260,BHEL,EQ,19058505,3713634,19.49"
"20,261,BIGBLOC,EQ,216306,146383,67.67"
"20,262,BIL,EQ,5556,3871,69.67"
"20,263,BINDALAGRO,EQ,180823,103706,57.35"
"20,264,BIOCON,EQ,3390421,1717611,50.66"
"20,265,BIOFILCHEM,EQ,23600,11957,50.67"
"20,266,BIRET,RR,68819,63875,92.82"
"20,267,BIRLACABLE,EQ,183116,114990,62.80"
"20,268,BIRLACORPN,EQ,127189,52661,41.40"
"20,269,BIRLAMONEY,EQ,130585,52348,40.09"
"20,270,BIRLATYRE,EQ,671924,403815,60.10"
"20,271,BLBLIMITED,EQ,267322,197487,73.88"
"20,272,BLISSGVS,EQ,571786,258140,45.15"
"20,273,BLKASHYAP,EQ,295575,185160,62.64"
"20,274,BLS,EQ,763476,364980,47.81"
"20,275,BLUEDART,EQ,7503,2493,33.23"
"20,276,BLUESTARCO,EQ,305690,272225,89.05"
"20,277,BMETRICS,SM,3600,3600,100.00"
"20,278,BODALCHEM,EQ,228562,124212,54.34"
"20,279,BOMDYEING,EQ,1937149,382097,19.72"
"20,280,BOROLTD,EQ,186233,73330,39.38"
"20,281,BORORENEW,EQ,229005,114735,50.10"
"20,282,BOSCHLTD,EQ,13198,3757,28.47"
"20,283,BPCL,EQ,2389160,1045271,43.75"
"20,284,BPL,EQ,397530,187126,47.07"
"20,285,BRIGADE,EQ,569216,427810,75.16"
"20,286,BRIGHT,SM,138000,114000,82.61"
"20,287,BRITANNIA,EQ,186130,51820,27.84"
"20,288,BRITANNIA,N2,2776,2776,100.00"
"20,289,BRITANNIA,N3,3541,3271,92.38"
"20,290,BRNL,EQ,50364,39214,77.86"
"20,291,BROOKS,EQ,104227,47330,45.41"
"20,292,BSE,EQ,510816,264331,51.75"
"20,293,BSL,EQ,88446,50320,56.89"
"20,294,BSLGOLDETF,EQ,50901,35346,69.44"
"20,295,BSLNIFTY,EQ,29856,25215,84.46"
"20,296,BSLSENETFG,EQ,1315,1110,84.41"
"20,297,BSOFT,EQ,3637691,1107810,30.45"
"20,298,BTML,SM,15600,13200,84.62"
"20,299,BURNPUR,EQ,400590,258182,64.45"
"20,300,BUTTERFLY,EQ,84790,62981,74.28"
"20,301,BYKE,EQ,371799,227392,61.16"
"20,302,CADSYS,SM,6000,6000,100.00"
"20,303,CALSOFT,EQ,45566,31616,69.39"
"20,304,CAMLINFINE,EQ,577837,191234,33.09"
"20,305,CAMS,EQ,125504,71270,56.79"
"20,306,CANBK,EQ,5030747,1276698,25.38"
"20,307,CANFINHOME,EQ,450422,163051,36.20"
"20,308,CANTABIL,EQ,110706,36500,32.97"
"20,309,CAPACITE,EQ,179119,94039,52.50"
"20,310,CAPLIPOINT,EQ,63085,22928,36.34"
"20,311,CAPTRUST,EQ,61823,27550,44.56"
"20,312,CARBORUNIV,EQ,56219,30431,54.13"
"20,313,CAREERP,EQ,38488,16721,43.44"
"20,314,CARERATING,EQ,225641,74815,33.16"
"20,315,CARTRADE,EQ,187219,50806,27.14"
"20,316,CASTROLIND,EQ,1232035,872066,70.78"
"20,317,CCCL,EQ,1237053,995670,80.49"
"20,318,CCHHL,EQ,215347,148468,68.94"
"20,319,CCL,EQ,919578,746330,81.16"
"20,320,CDSL,EQ,586123,280639,47.88"
"20,321,CEATLTD,EQ,619835,131343,21.19"
"20,322,CEBBCO,EQ,252039,139420,55.32"
"20,323,CELEBRITY,EQ,168749,109783,65.06"
"20,324,CENTENKA,EQ,507239,157464,31.04"
"20,325,CENTEXT,EQ,159395,100332,62.95"
"20,326,CENTRALBK,EQ,2369766,1060415,44.75"
"20,327,CENTRUM,EQ,211539,136693,64.62"
"20,328,CENTUM,EQ,32844,22457,68.37"
"20,329,CENTURYPLY,EQ,271653,146170,53.81"
"20,330,CENTURYTEX,EQ,489402,97503,19.92"
"20,331,CERA,EQ,15830,6455,40.78"
"20,332,CEREBRAINT,EQ,317000,190989,60.25"
"20,333,CESC,EQ,2322193,1546860,66.61"
"20,334,CGCL,EQ,105491,57112,54.14"
"20,335,CGPOWER,EQ,2621680,1574898,60.07"
"20,336,CHALET,EQ,184042,75733,41.15"
"20,337,CHAMBLFERT,EQ,5046953,912329,18.08"
"20,338,CHEMBOND,EQ,35755,21903,61.26"
"20,339,CHEMCON,EQ,151765,48261,31.80"
"20,340,CHEMPLASTS,EQ,102906,58598,56.94"
"20,341,CHENNPETRO,EQ,6685255,1293132,19.34"
"20,342,CHOICEIN,EQ,170231,52433,30.80"
"20,343,CHOLAFIN,EQ,3389385,1008532,29.76"
"20,344,CHOLAHLDNG,EQ,301909,171871,56.93"
"20,345,CIGNITITEC,EQ,31528,15789,50.08"
"20,346,CINELINE,EQ,420718,248174,58.99"
"20,347,CINEVISTA,EQ,52870,41145,77.82"
"20,348,CIPLA,EQ,2094493,990361,47.28"
"20,349,CLEAN,EQ,94004,53195,56.59"
"20,350,CLEDUCATE,EQ,42675,30360,71.14"
"20,351,CLNINDIA,EQ,141110,56014,39.70"
"20,352,CLSEL,EQ,353984,206439,58.32"
"20,353,CMICABLES,EQ,42980,28792,66.99"
"20,354,CMMIPL,SM,3000,3000,100.00"
"20,355,CMSINFO,EQ,280420,147644,52.65"
"20,356,COALINDIA,EQ,12393619,3818151,30.81"
"20,357,COASTCORP,EQ,56191,19106,34.00"
"20,358,COCHINSHIP,EQ,364690,141537,38.81"
"20,359,COFFEEDAY,EQ,5029939,2030957,40.38"
"20,360,COFORGE,EQ,255565,97374,38.10"
"20,361,COLPAL,EQ,239989,165351,68.90"
"20,362,COMPINFO,EQ,212075,122380,57.71"
"20,363,COMPUSOFT,EQ,102828,71994,70.01"
"20,364,CONCOR,EQ,1063614,448802,42.20"
"20,365,CONFIPET,EQ,780326,264104,33.85"
"20,366,CONSOFINVT,EQ,10770,7358,68.32"
"20,367,CONTROLPR,EQ,30507,20798,68.17"
"20,368,COOLCAPS,SM,264000,156000,59.09"
"20,369,CORALFINAC,EQ,34799,16743,48.11"
"20,370,CORDSCABLE,EQ,62905,37621,59.81"
"20,371,COROMANDEL,EQ,246185,137933,56.03"
"20,372,COSMOFILMS,EQ,145198,47139,32.47"
"20,373,COUNCODOS,EQ,328125,234394,71.43"
"20,374,CPSEETF,EQ,544999,412558,75.70"
"20,375,CRAFTSMAN,EQ,20640,12881,62.41"
"20,376,CREATIVE,EQ,24795,17352,69.98"
"20,377,CREATIVEYE,EQ,2351,2201,93.62"
"20,378,CREDITACC,EQ,142071,48628,34.23"
"20,379,CREST,EQ,66922,27161,40.59"
"20,380,CRISIL,EQ,69566,27611,39.69"
"20,381,CROMPTON,EQ,1429603,678057,47.43"
"20,382,CROWN,EQ,23118,10141,43.87"
"20,383,CSBBANK,EQ,501687,364964,72.75"
"20,384,CTE,EQ,173763,72713,41.85"
"20,385,CUB,EQ,860911,376726,43.76"
"20,386,CUBEXTUB,EQ,17877,6771,37.88"
"20,387,CUMMINSIND,EQ,1122004,299802,26.72"
"20,388,CUPID,EQ,79766,42695,53.53"
"20,389,CYBERTECH,EQ,64883,34281,52.84"
"20,390,CYIENT,EQ,174258,117430,67.39"
"20,391,DAAWAT,EQ,12038482,4249702,35.30"
"20,392,DABUR,EQ,1472046,769006,52.24"
"20,393,DALBHARAT,EQ,257239,97837,38.03"
"20,394,DALMIASUG,EQ,320023,112109,35.03"
"20,395,DAMODARIND,EQ,40239,21092,52.42"
"20,396,DANGEE,EQ,6144,4857,79.05"
"20,397,DATAMATICS,EQ,119623,44125,36.89"
"20,398,DATAPATTNS,EQ,1497070,368712,24.63"
"20,399,DBCORP,EQ,99373,69775,70.22"
"20,400,DBL,EQ,4561851,843009,18.48"
"20,401,DBSTOCKBRO,EQ,9141,5137,56.20"
"20,402,DCAL,EQ,198188,83910,42.34"
"20,403,DCBBANK,EQ,1166454,683964,58.64"
"20,404,DCI,SM,6000,6000,100.00"
"20,405,DCM,EQ,33183,16176,48.75"
"20,406,DCMNVL,EQ,87466,58584,66.98"
"20,407,DCMSHRIRAM,EQ,53691,23980,44.66"
"20,408,DCMSRIND,EQ,132560,67049,50.58"
"20,409,DCW,EQ,1295041,906556,70.00"
"20,410,DECCANCE,EQ,24277,14525,59.83"
"20,411,DEEPAKFERT,EQ,592933,302687,51.05"
"20,412,DEEPAKNTR,EQ,557908,213183,38.21"
"20,413,DEEPINDS,EQ,949088,371950,39.19"
"20,414,DELPHIFX,EQ,9414,4945,52.53"
"20,415,DELTACORP,EQ,5450436,1151524,21.13"
"20,416,DELTAMAGNT,EQ,58499,32140,54.94"
"20,417,DEN,EQ,2410343,801298,33.24"
"20,418,DENORA,EQ,16217,7448,45.93"
"20,419,DESTINY,SM,12000,6000,50.00"
"20,420,DEVIT,EQ,101015,78334,77.55"
"20,421,DEVYANI,EQ,1392196,673031,48.34"
"20,422,DFMFOODS,EQ,61282,35697,58.25"
"20,423,DHAMPURSUG,EQ,315646,96631,30.61"
"20,424,DHANBANK,EQ,1413558,912362,64.54"
"20,425,DHANI,EQ,2162874,1050982,48.59"
"20,426,DHANILOANS,N3,222,164,73.87"
"20,427,DHANILOANS,N4,65,65,100.00"
"20,428,DHANILOANS,N5,660,660,100.00"
"20,429,DHANILOANS,N6,244,244,100.00"
"20,430,DHANILOANS,N7,10,10,100.00"
"20,431,DHANILOANS,N8,3,3,100.00"
"20,432,DHANILOANS,ND,289,238,82.35"
"20,433,DHANILOANS,NG,80,70,87.50"
"20,434,DHANILOANS,NU,1,1,100.00"
"20,435,DHANUKA,EQ,70588,15670,22.20"
"20,436,DHARAMSI,EQ,22145,12278,55.44"
"20,437,DHARSUGAR,EQ,58481,38992,66.67"
"20,438,DHRUV,EQ,48318,21824,45.17"
"20,439,DHUNINV,EQ,9212,3396,36.86"
"20,440,DIAMONDYD,EQ,10467,6257,59.78"
"20,441,DICIND,EQ,3177,1778,55.96"
"20,442,DIGISPICE,EQ,168213,100112,59.52"
"20,443,DIL,EQ,11921,6979,58.54"
"20,444,DISHTV,EQ,8397787,3583628,42.67"
"20,445,DIVISLAB,EQ,231619,118765,51.28"
"20,446,DIXON,EQ,193326,79191,40.96"
"20,447,DLF,EQ,7340278,2068000,28.17"
"20,448,DLINKINDIA,EQ,175118,85692,48.93"
"20,449,DMART,EQ,202944,97913,48.25"
"20,450,DNAMEDIA,EQ,201341,163880,81.39"
"20,451,DODLA,EQ,17440,7302,41.87"
"20,452,DOLATALGO,EQ,193575,115120,59.47"
"20,453,DOLLAR,EQ,169133,67318,39.80"
"20,454,DONEAR,EQ,30650,23140,75.50"
"20,455,DPABHUSHAN,EQ,45967,17076,37.15"
"20,456,DPSCLTD,EQ,137803,102493,74.38"
"20,457,DPWIRES,EQ,88863,49991,56.26"
"20,458,DREDGECORP,EQ,264832,115780,43.72"
"20,459,DRREDDY,EQ,215559,80313,37.26"
"20,460,DSPN50ETF,EQ,244,154,63.11"
"20,461,DSPNEWETF,EQ,989,603,60.97"
"20,462,DSPQ50ETF,EQ,1278,797,62.36"
"20,463,DSSL,EQ,932491,226364,24.28"
"20,464,DTIL,EQ,19007,12496,65.74"
"20,465,DUCON,EQ,766941,494614,64.49"
"20,466,DVL,EQ,26810,17820,66.47"
"20,467,DWARKESH,EQ,3508730,829888,23.65"
"20,468,DYNAMATECH,EQ,26392,13011,49.30"
"20,469,DYNAMIC,SM,60000,48000,80.00"
"20,470,DYNPRO,EQ,312105,87393,28.00"
"20,471,E2E,SM,18000,18000,100.00"
"20,472,EASEMYTRIP,EQ,2315203,650674,28.10"
"20,473,EASTSILK,EQ,136704,80631,58.98"
"20,474,EBANK,EQ,16,12,75.00"
"20,475,EBBETF0423,EQ,3627,3390,93.47"
"20,476,EBBETF0425,EQ,9012,6891,76.46"
"20,477,EBBETF0430,EQ,16862,15961,94.66"
"20,478,EBBETF0431,EQ,34244,32878,96.01"
"20,479,ECLERX,EQ,30649,16232,52.96"
"20,480,ECLFINANCE,NG,144,144,100.00"
"20,481,ECLFINANCE,NI,548,548,100.00"
"20,482,ECLFINANCE,NJ,385,330,85.71"
"20,483,ECLFINANCE,NK,251,241,96.02"
"20,484,ECLFINANCE,NO,176,163,92.61"
"20,485,ECLFINANCE,NP,225,225,100.00"
"20,486,ECLFINANCE,NQ,72,72,100.00"
"20,487,ECLFINANCE,NR,367,367,100.00"
"20,488,ECLFINANCE,NS,28,28,100.00"
"20,489,EDELWEISS,EQ,1796372,780929,43.47"
"20,490,EHFLNCD,N5,162,162,100.00"
"20,491,EHFLNCD,N6,64,60,93.75"
"20,492,EICHERMOT,EQ,332108,140922,42.43"
"20,493,EIDPARRY,EQ,694542,285118,41.05"
"20,494,EIFFL,EQ,4005,1723,43.02"
"20,495,EIHAHOTELS,EQ,26665,10630,39.86"
"20,496,EIHOTEL,EQ,378930,149537,39.46"
"20,497,EIMCOELECO,EQ,8145,5279,64.81"
"20,498,EKC,EQ,466259,246867,52.95"
"20,499,ELECON,EQ,1303302,509000,39.05"
"20,500,ELECTCAST,EQ,1520474,875023,57.55"
"20,501,ELECTHERM,EQ,101098,38192,37.78"
