SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1256.8,1281.4,1241.1,1263.9,1263.9,1256.8,612,5965,7547936,,INE117A01022,30-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,190,191.45,186.45,189.45,190.45,189.25,135,2100,396323,,INE208C01025,30-Jan-19,,
500008,AMAR RAJA BA,A ,Q,759,766.05,746.55,749.95,750.8,749.7,1230,36899,27908455,,INE885A01032,30-Jan-19,,
500009,A.SARABHAI  ,X ,Q,11.01,11.67,11.01,11.58,11.6,11.25,19,3831,42995,,INE432A01017,30-Jan-19,,
500010,HDFC        ,A ,Q,1929.8,1929.8,1870.1,1885.5,1885.5,1918.8,7406,126899,239576175,,INE001A01036,30-Jan-19,,
500012,ANDHRA PETRO,X ,Q,55,58.8,55,57.45,57.5,55.35,271,52662,3037712,,INE714B01016,30-Jan-19,,
500013,ANSAL INFRAS,B ,Q,11.2,11.7,11,11.08,11.13,11.21,86,22197,247213,,INE436A01026,30-Jan-19,,
500014,APPLE FINANC,XT,Q,2.69,2.69,2.69,2.69,2.69,2.57,7,1456,3916,,INE096A01010,30-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,7.5,7.8,7.5,7.8,7.8,7.8,4,400,3090,,INE957C01019,30-Jan-19,,
500020,BOM DYEING  ,B ,Q,107.85,110.9,106.4,106.9,107.8,106.9,1261,135028,14599674,,INE032A01023,30-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,152,152,140.1,140.1,140.1,151.3,3,260,37973,,INE363A01022,30-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.85,1.9,1.73,1.82,1.82,1.81,56,41565,75351,,INE442A01024,30-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3437,3545,3437,3500.7,3522,3441.1,445,1308,4568603,,INE100A01010,30-Jan-19,,
500028,ATV PROJECTS,XT,Q,7,7.58,7,7.05,7.05,7.23,40,4699,33626,,INE447A01015,30-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,38.5,38.5,36.6,36.65,36.8,36.75,11,169,6283,,INE448A01013,30-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,433.9,462.45,424.5,455.3,455.3,426.45,842,23207,10383847,,INE193E01025,30-Jan-19,,
500032,BAJAJHIND   ,B ,Q,8.14,8.24,8.06,8.1,8.06,8.1,236,61130,496899,,INE306A01021,30-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1351.95,1499,1335,1446.05,1446.05,1344.8,3874,46535,67536491,,INE451A01017,30-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2572.2,2623,2547.05,2596.35,2596.35,2511.9,11830,209737,543674322,,INE296A01024,30-Jan-19,,
500038,BALRAM.CHINI,A ,Q,100,101.95,99.95,100.9,100.9,99.65,801,116615,11790007,,INE119A01028,30-Jan-19,,
500039,BANCO PROD. ,B ,Q,174.95,174.95,168.4,170.3,168.5,170.95,83,5442,929156,,INE213C01025,30-Jan-19,,
500040,CENTURY TEXT,A ,Q,800,805.45,783.9,798.9,798.9,795.8,982,37194,29574641,,INE055A01016,30-Jan-19,,
500041,BANNARI AMAN,B ,Q,1472.05,1472.05,1416.25,1467.4,1469.8,1427.6,28,36,52217,,INE459A01010,30-Jan-19,,
500042,BASF INDIA  ,A ,Q,1352.4,1358,1339.25,1350.7,1347,1346,235,1142,1540724,,INE373A01013,30-Jan-19,,
500043,BATA INDIA  ,A ,Q,1111.2,1118,1081.05,1103.85,1100,1103.5,807,22335,24568966,,INE176A01028,30-Jan-19,,
500048,BEML LTD    ,A ,Q,805,805,785,795,795,791,2545,114929,91296098,,INE258A01016,30-Jan-19,,
500049,BHARAT ELECT,A ,Q,82,84.6,82,84,84,81.85,1829,407846,34176377,,INE263A01024,30-Jan-19,,
500052,BHANSALI ENG,B ,Q,64.75,73.8,64.75,69.2,69.2,64.75,2524,233945,16417776,,INE922A01025,30-Jan-19,,
500055,TATASTLBSL  ,T ,Q,31.45,31.45,29.3,29.95,29.75,30.15,434,116765,3473565,,INE824B01021,30-Jan-19,,
500058,BIHAR SPONGE,XT,Q,1.19,1.19,1.19,1.19,1.19,1.21,5,1110,1320,,INE819C01011,30-Jan-19,,
500059,BINANI IND. ,B ,Q,49.25,49.35,46.75,47.1,47.1,48.85,135,17432,836913,,INE071A01013,30-Jan-19,,
500060,BIRLACABLE  ,B ,Q,164.5,169.6,163,167.5,167.5,161.4,350,14899,2490908,,INE800A01015,30-Jan-19,,
500067,BLUE STAR   ,A ,Q,604.35,604.35,593.7,599.85,600.05,600,113,955,572546,,INE472A01039,30-Jan-19,,
500068,DISA INDIA  ,X ,Q,5850,6300,5850,6250,6250,5963.4,38,556,3419919,,INE131C01011,30-Jan-19,,
500069,BNK CAPITAL ,X ,Q,101.95,101.95,98,98,98,95.25,3,20,1999,,INE418C01012,30-Jan-19,,
500074,BPL LTD.    ,B ,Q,37,37,36.4,36.55,36.55,36.7,37,3248,119136,,INE110A01019,30-Jan-19,,
500078,OAL         ,X ,Q,245,253.8,242.4,250.55,250.1,243.4,122,5778,1450128,,INE959C01023,30-Jan-19,,
500083,CENTURY EXT ,B ,Q,6.59,7.1,6.46,6.86,6.9,6.36,48,10398,70072,,INE281A01026,30-Jan-19,,
500084,CESC LTD.   ,A ,Q,685,691,679.15,689.05,690.9,678.45,280,8827,6067174,,INE486A01013,30-Jan-19,,
500085,CHAMBAL FERT,A ,Q,166,170.75,165,169.55,169.6,165.15,954,30436,5118303,,INE085A01013,30-Jan-19,,
500086,EXIDE IND.  ,A ,Q,219.9,224.45,218.25,222.4,222.4,217.4,4483,299474,66390998,,INE302A01020,30-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,504.95,506.75,498,505.8,505.8,504.45,1344,49778,25044516,,INE059A01026,30-Jan-19,,
500089,DIC INDIA   ,B ,Q,341,341,341,341,341,350,1,3,1023,,INE303A01010,30-Jan-19,,
