DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
18112021|500002|000086538|0000000185541799|000093326|0000000202141905|092.73
18112021|500003|000055849|0000000011046933|000123336|0000000025128558|045.28
18112021|500008|000103512|0000000067236220|000191448|0000000124930527|054.07
18112021|500009|000094397|0000000002742233|000125623|0000000003671272|075.14
18112021|500010|000006814|0000000019929928|000019711|0000000057900163|034.57
18112021|500012|000110716|0000000014763979|000145641|0000000019545117|076.02
18112021|500013|000047108|0000000000555183|000047108|0000000000555183|100.00
18112021|500014|000027445|0000000000083433|000031781|0000000000098203|086.36
18112021|500016|000257737|0000000002326908|000257737|0000000002326908|100.00
18112021|500020|000048911|0000000004507149|000418969|0000000038905097|011.67
18112021|500027|000001165|0000000010131947|000002348|0000000020581645|049.62
18112021|500028|000037005|0000000000408513|000037005|0000000000408513|100.00
18112021|500031|000003963|0000000004247148|000011553|0000000012565967|034.30
18112021|500032|000565194|0000000007595168|000565194|0000000007595168|100.00
18112021|500033|000005796|0000000009010172|000010989|0000000017338647|052.74
18112021|500034|000006884|0000000051572175|000021341|0000000161587889|032.26
18112021|500038|000037001|0000000011681216|000089705|0000000028611402|041.25
18112021|500039|000003514|0000000000649739|000005361|0000000000990327|065.55
18112021|500040|000004562|0000000003663515|000010820|0000000008847169|042.16
18112021|500041|000000121|0000000000273721|000000132|0000000000303858|091.67
18112021|500042|000001199|0000000003399585|000002801|0000000007991538|042.81
18112021|500043|000002213|0000000004744341|000013722|0000000029617450|016.13
18112021|500048|000005244|0000000008505768|000017658|0000000028924886|029.70
18112021|500049|000246761|0000000051597726|000420203|0000000088839231|058.72
18112021|500052|000034501|0000000005954873|000094103|0000000016400556|036.66
18112021|500058|000019622|0000000000173568|000019622|0000000000173568|100.00
18112021|500060|000002537|0000000000212855|000006425|0000000000538769|039.49
18112021|500067|000003542|0000000003676065|000009184|0000000009433273|038.57
18112021|500068|000000502|0000000002739440|000000629|0000000003454769|079.81
18112021|500069|000002032|0000000000534416|000002343|0000000000608014|086.73
18112021|500074|000038532|0000000002736576|000038532|0000000002736576|100.00
18112021|500078|000000561|0000000000431494|000000849|0000000000656689|066.08
18112021|500083|000016875|0000000000145969|000022070|0000000000189902|076.46
18112021|500084|000131390|0000000011562320|000213973|0000000018973060|061.40
18112021|500085|000043757|0000000015984433|000223828|0000000080771360|019.55
18112021|500086|000036942|0000000006511028|000114250|0000000020149508|032.33
18112021|500087|000007812|0000000006970648|000024832|0000000022256352|031.46
18112021|500089|000000206|0000000000083121|000000349|0000000000141426|059.03
18112021|500092|000001733|0000000005576794|000007302|0000000024295622|023.73
18112021|500093|000085490|0000000013145920|000085490|0000000013145920|100.00
18112021|500096|000006706|0000000004081943|000016263|0000000009854584|041.23
18112021|500097|000003861|0000000001482045|000006514|0000000002521756|059.27
18112021|500101|000066103|0000000008246350|000206560|0000000026634151|032.00
18112021|500102|004859236|0000000005124748|004859236|0000000005124748|100.00
