SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4604.05,4700,4532.3,4687.7,4676.6,4608.1,1133,5857,27160894,,INE117A01022,21-Dec-23,,
500003,AEGIS LOGIS ,A ,Q,352.2,365.7,352.2,364.25,363.9,356.95,1231,45546,16472562,,INE208C01025,21-Dec-23,,
500008,ARE&M       ,A ,Q,732.9,766.1,729.45,762.6,762.6,742.85,1704,35423,26580273,,INE885A01032,21-Dec-23,,
500009,A.SARABHAI  ,XT,Q,37.73,39.25,37.73,39.25,39.25,38.49,159,137112,5254861,,INE432A01017,21-Dec-23,,
500012,ANDHRA PETRO,X ,Q,77,79.9,77,79.09,79.09,78.52,452,80736,6371778,,INE714B01016,21-Dec-23,,
500014,UTIQUE      ,X ,Q,6.63,6.63,6.25,6.47,6.47,6.43,154,29351,189590,,INE096A01010,21-Dec-23,,
500016,ARUNAHTEL   ,X ,Q,14.52,15,14.5,14.98,15,14.99,78,129786,1942689,,INE957C01019,21-Dec-23,,
500020,BOM DYEING  ,A ,Q,142.15,151.7,142.15,150.35,150.35,145.6,2637,111263,16412395,,INE032A01023,21-Dec-23,,
500023,ASIANHOTNR  ,T ,Q,220.9,230.8,220.9,230.8,230.8,219.9,15,1260,287696,,INE363A01022,21-Dec-23,,
500027,ATUL LTD.   ,A ,Q,6818.15,6908.3,6711.8,6885.05,6884.9,6818.15,502,1742,11859533,,INE100A01010,21-Dec-23,,
500028,ATV PROJECTS,XT,Q,14.14,14.14,13.93,13.93,13.93,14.21,54,11110,155853,,INE447A01015,21-Dec-23,,
500031,BAJAJ ELECT.,A ,Q,982.05,1004.7,982.05,1000,1000,993.4,539,14200,14186962,,INE193E01025,21-Dec-23,,
500032,BAJAJHIND   ,A ,Q,27.21,28.35,26.97,28.09,28.09,27.36,6148,2244572,62143015,,INE306A01021,21-Dec-23,,
500033,FORCE MOTR  ,B ,Q,3585,3665,3565,3646.5,3646.5,3613.85,1519,14287,51622044,,INE451A01017,21-Dec-23,,
500034,BAJFINANCE  ,A ,Q,7420.4,7477.5,7307,7369.1,7369.1,7489.35,2893,14740,109171764,,INE296A01024,21-Dec-23,,
500038,BALRAM.CHINI,A ,Q,383.8,387,379.05,386.1,386.1,385.05,1782,71477,27486361,,INE119A01028,21-Dec-23,,
500039,BANCO PROD. ,B ,Q,551.1,588.5,540,582.25,578.9,553.3,2120,42403,24085267,,INE213C01025,21-Dec-23,,
500040,CENTURY TEXT,A ,Q,1206.6,1242.6,1185.8,1237,1237,1209.2,1434,13715,16762613,,INE055A01016,21-Dec-23,,
500041,BANNARI AMAN,B ,Q,2498.7,2576,2490.95,2540,2540,2545.35,21,35,89161,,INE459A01010,21-Dec-23,,
500042,BASF INDIA  ,A ,Q,2985.2,3092,2985.2,3038.85,3014.95,2986,628,2409,7297243,,INE373A01013,21-Dec-23,,
500043,BATA INDIA  ,A ,Q,1626.65,1633,1602.9,1619.2,1618.2,1631.2,1050,6594,10686049,,INE176A01028,21-Dec-23,,
500048,BEML LTD    ,A ,Q,2510,2748,2484.5,2723.05,2723.05,2503.9,3191,36744,97583674,,INE258A01016,21-Dec-23,,
500049,BHARAT ELECT,A ,Q,164.7,171.85,163.95,170.6,170.6,167.25,22881,2146167,362341510,,INE263A01024,21-Dec-23,,
500052,BHANSALI ENG,B ,Q,96.9,101.15,95.03,100.69,100.69,97.67,3664,282979,27994605,,INE922A01025,21-Dec-23,,
500058,BIHAR SPONGE,XT,Q,10.35,10.35,9.81,10.21,10.25,10.09,185,61545,619152,,INE819C01011,21-Dec-23,,
500059,BINANI IND. ,T ,Q,14.89,14.89,14.7,14.7,14.7,14.89,11,2883,42384,,INE071A01013,21-Dec-23,,
500060,BIRLACABLE  ,B ,Q,281.95,288.6,274.95,285.3,287.2,289.4,477,12300,3461523,,INE800A01015,21-Dec-23,,
500067,BLUE STAR   ,A ,Q,918,952.3,901.05,929.35,929.35,927.9,1882,17630,16444332,,INE472A01039,21-Dec-23,,
500068,DISA INDIA  ,B ,Q,16299,16299,15351.55,15997.95,15899.8,15770.55,35,66,1042918,,INE131C01011,21-Dec-23,,
500069,QUESTCAP    ,X ,Q,362.2,425,340.5,382.75,386,362.2,119,6327,2499680,,INE418C01012,21-Dec-23,,
500074,BPL LTD.    ,T ,Q,81.55,81.55,81.55,81.55,81.55,83.21,52,3918,319512,,INE110A01019,21-Dec-23,,
500078,OAL         ,B ,Q,355,355,344.7,348.55,345.25,350,246,3290,1151516,,INE959C01023,21-Dec-23,,
500083,CENTURY EXT ,B ,Q,17.54,18.93,17.52,18.65,18.77,17.54,463,50467,927194,,INE281A01026,21-Dec-23,,
500084,CESC LTD.   ,A ,Q,113.01,119.25,111.68,118.33,118.71,114.85,3577,422510,49215724,,INE486A01021,21-Dec-23,,
500085,CHAMBAL FERT,A ,Q,321.2,345.55,321.2,344.95,344.95,329.35,6413,241289,81076321,,INE085A01013,21-Dec-23,,
500086,EXIDE IND.  ,A ,Q,285.3,294.15,281.65,293.6,293.6,287.3,3087,141320,40895592,,INE302A01020,21-Dec-23,,
500087,CIPLA LTD.  ,A ,Q,1234.8,1235.05,1206.1,1222.55,1227,1234.7,3182,47036,57437391,,INE059A01026,21-Dec-23,,
500089,DIC INDIA   ,B ,Q,494.35,499.5,480.45,497.15,495.05,476,28,175,86383,,INE303A01010,21-Dec-23,,
500092,CRISIL LTD  ,A ,Q,4211.05,4365,4211,4269,4250,4255.45,536,2653,11300698,,INE007A01025,21-Dec-23,,
500093,CGPOWER     ,A ,Q,441.5,458.9,436.5,456.95,456.95,450.25,6513,161297,72244029,,INE067A01029,21-Dec-23,,
500096,DABUR (I)   ,A ,Q,532.5,534.05,527.5,530.9,531.05,534.8,3905,216282,114824937,,INE016A01026,21-Dec-23,,
500097,DALMIASUG   ,B ,Q,400.5,407.9,392.25,406.45,406.45,403,613,10389,4186927,,INE495A01022,21-Dec-23,,
500101,ARVIND Ltd  ,A ,Q,235.95,247,230.35,244.25,245.5,240.9,1257,527212,126977000,,INE034A01011,21-Dec-23,,
500103,BHEL        ,A ,Q,167,181,166,180.4,180.4,172.05,23158,3582277,628317628,,INE257A01026,21-Dec-23,,
500104,HIND.PETRO  ,A ,Q,358.4,378,358.4,375.55,375.55,365.15,5482,370774,138061289,,INE094A01015,21-Dec-23,,
500106,IFCI LTD    ,A ,Q,27.16,28.57,26.5,28.39,28.39,27.63,12844,10322204,287203535,,INE039A01010,21-Dec-23,,
500108,MAHA.TELE   ,A ,Q,29.63,33.18,29.63,32.49,32.49,30.3,5954,3996223,126521782,,INE153A01019,21-Dec-23,,
500109,MRPL        ,A ,Q,122.05,125,118.4,124.3,124.15,123.65,3027,404345,49910440,,INE103A01014,21-Dec-23,,
500110,CHENNAI PET.,A ,Q,675.75,688.25,654.9,684.85,685.6,677.65,3070,83885,56623461,,INE178A01016,21-Dec-23,,
500112,STATE BANK  ,A ,Q,628.25,648.75,627.2,643.9,643.9,636.15,9840,561723,358086335,,INE062A01020,21-Dec-23,,
500113,STEEL AUTH. ,A ,Q,103.71,109.8,102.15,108.99,108.99,103.77,22863,5421365,572186753,,INE114A01011,21-Dec-23,,
500114,TITAN       ,A ,Q,3520.5,3597.65,3520.4,3579.5,3580.4,3553.05,1823,11486,40847861,,INE280A01028,21-Dec-23,,
500116,IDBI BANK L ,A ,Q,64.79,66.15,63.35,65.88,65.88,64.79,3041,899921,58735440,,INE008A01015,21-Dec-23,,
500117,DCW LTD.    ,A ,Q,52.42,53.51,51.65,53.02,53.25,52.8,2356,341432,18010729,,INE500A01029,21-Dec-23,,
500119,DHAMPUR SUGA,A ,Q,244.3,252.1,243.05,250.7,251.75,248,1806,53639,13295607,,INE041A01016,21-Dec-23,,
500120,DIAMINES&CHM,B ,Q,531.05,568.25,531.05,560.7,560.7,548.2,1179,8390,4663664,,INE591D01014,21-Dec-23,,
500123,ELANTAS     ,B ,Q,7993.95,8150,7811,8088.25,8088.25,7993.35,135,650,5196074,,INE280B01018,21-Dec-23,,
500124,DR.REDDY'S  ,A ,Q,5559.6,5586.55,5474.4,5556.9,5563.15,5574.9,1085,5972,33027587,,INE089A01023,21-Dec-23,,
500125,E.I.D.PAR   ,A ,Q,536.35,562.65,536.2,556.5,556.5,540.55,1941,61634,33915341,,INE126A01031,21-Dec-23,,
500126,PGHL        ,A ,Q,4935.35,4963.95,4921.65,4938.8,4956,4966.2,196,452,2235339,,INE199A01012,21-Dec-23,,
500128,ELEC.CASTING,A ,Q,107.75,113.65,106.35,110.8,111,112.15,2451,303394,33509324,,INE086A01029,21-Dec-23,,
500133,ESAB INDIA  ,A ,Q,5777.9,6021.3,5763.6,5972.75,6005,5697.9,223,676,4026752,,INE284A01012,21-Dec-23,,
500135,EPL         ,A ,Q,192.9,198.75,189.45,197.6,197,192.75,837,35189,6844217,,INE255A01020,21-Dec-23,,
500136,ESTER INDUS.,B ,Q,86.96,88.2,86.6,87.56,88.2,86.92,118,2549,222030,,INE778B01029,21-Dec-23,,
500142,FGP LTD.    ,X ,Q,6.02,6.24,5.7,6.01,6.01,6.02,29,4747,28768,,INE512A01016,21-Dec-23,,
500143,P.H.CAPITAL ,X ,Q,96.8,103.85,96,97.17,96,99.51,22,1401,137777,,INE160F01013,21-Dec-23,,
500144,FINOL. CABLE,A ,Q,1051,1074.45,1021.6,1052.4,1052.4,1069.9,2407,32992,34637428,,INE235A01022,21-Dec-23,,
500147,COCKERILL   ,B ,Q,3052.4,3159.8,2951,3136.95,3122.3,3052.9,235,2390,7449625,,INE515A01019,21-Dec-23,,
500148,UFLEX LTD   ,A ,Q,446,462.15,443.1,461.3,461.35,440.65,336,4790,2174450,,INE516A01017,21-Dec-23,,
500150,FOSECO INDIA,B ,Q,3919,3967.7,3900,3933.15,3933.15,3874.5,67,148,581873,,INE519A01011,21-Dec-23,,
500151,GOLDEN TOB  ,Z ,Q,49.5,50,49.35,49.53,49.53,49.5,20,1430,70814,,INE973A01010,21-Dec-23,,
500153,GANESH BENZO,B ,Q,148.05,153.85,148.05,151.05,150.8,149.55,662,20181,3055950,,INE388A01029,21-Dec-23,,
500159,METROGLOBL  ,X ,Q,112,115,104.6,114.55,114.95,109.95,255,15805,1777844,,INE085D01033,21-Dec-23,,
500160,GTL LTD.    ,T ,Q,7.99,8.38,7.99,7.99,7.99,8.41,760,579200,4639118,,INE043A01012,21-Dec-23,,
500163,GODFREY PH  ,A ,Q,2064.65,2111.65,2047.85,2102.1,2098.75,2058.15,320,1507,3135491,,INE260B01028,21-Dec-23,,
500164,GODREJ IND  ,A ,Q,668.15,691.75,659.2,678.4,678.4,682.1,1374,22795,15539403,,INE233A01035,21-Dec-23,,
500165,KANSAI NERO ,A ,Q,318.05,323.5,316.75,320.5,320.55,320,423,14002,4494332,,INE531A01024,21-Dec-23,,
500166,GOODRICKE   ,X ,Q,189.9,200.9,188.1,196.7,196.7,187.75,412,37517,7361769,,INE300A01016,21-Dec-23,,
500168,GOODYEAR (I),B ,Q,1298,1307.5,1291,1299.9,1299.9,1291.55,748,8627,11207805,,INE533A01012,21-Dec-23,,
500170,GTN INDUS   ,X ,Q,40,40.5,39.4,40,40,40.03,90,12310,491779,,INE537A01013,21-Dec-23,,
500171,GHCL LTD    ,A ,Q,550.9,568.2,545,563.85,564.25,548.75,533,6669,3711490,,INE539A01019,21-Dec-23,,
500173,GFLLIMITED  ,B ,Q,92.5,97.63,92.5,96.93,97.05,95.03,300,18676,1801256,,INE538A01037,21-Dec-23,,
500174,GUJ.LEASE   ,B ,Q,4.56,4.56,4.56,4.56,4.56,4.8,2,25,114,,INE540A01017,21-Dec-23,,
500179,HCL INFOSYS ,B ,Q,18.9,20.28,18.76,19.99,19.99,18.91,2361,793901,15720827,,INE236A01020,21-Dec-23,,
500180,HDFC BANK   ,A ,Q,1651.7,1689.85,1649.45,1686.4,1686.4,1656.2,9617,314004,525376235,,INE040A01034,21-Dec-23,,
500182,HEROMOTOCO  ,A ,Q,3736.8,3867.75,3736.8,3850.65,3855.4,3812.3,1907,10532,40204041,,INE158A01026,21-Dec-23,,
500183,HFCL        ,A ,Q,74,77.65,72.62,77.27,77.27,74.57,12463,2791468,212751151,,INE548A01028,21-Dec-23,,
500184,HSCL        ,A ,Q,273.1,283.15,265.05,280.15,280.15,274.5,3194,107561,29742615,,INE019C01026,21-Dec-23,,
500185,HIND.CONSTN.,A ,Q,28.01,29.69,27.71,29.55,29.55,28.58,5705,4891132,141499918,,INE549A01026,21-Dec-23,,
500186,HIND.OIL EXP,A ,Q,175.95,181.75,175.95,179.6,179.6,174.6,6131,499092,89249548,,INE345A01011,21-Dec-23,,
500187,AGI         ,A ,Q,802.55,832.4,795.5,819.25,828.5,812.75,1906,29330,23869993,,INE415A01038,21-Dec-23,,
