DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
07122018|531892|000000011|0000000000000166|000000011|0000000000000179|100.00
07122018|531893|000000150|0000000000000165|000000150|0000000000000165|100.00
07122018|531900|000000170|0000000000001932|000000170|0000000000001932|100.00
07122018|531923|000000293|0000000000002739|000000293|0000000000002739|100.00
07122018|531925|000011559|0000000000011706|000011559|0000000000011706|100.00
07122018|531950|000013547|0000000000027094|000025475|0000000000049103|053.18
07122018|531952|000001015|0000000000101450|000046921|0000000004690384|002.16
07122018|531963|000001000|0000000000001750|000001000|0000000000001750|100.00
07122018|531977|000005365|0000000000030742|000007685|0000000000043376|069.81
07122018|531978|000000008|0000000000009416|000000017|0000000000020009|047.06
07122018|531979|000000146|0000000000012447|000000148|0000000000012427|098.65
07122018|532005|000000025|0000000000000210|000000025|0000000000000210|100.00
07122018|532015|000001232|0000000000003535|000001232|0000000000003535|100.00
07122018|532022|000000898|0000000000002048|000000898|0000000000002048|100.00
07122018|532029|000000009|0000000000001180|000000009|0000000000001180|100.00
07122018|532034|000000200|0000000000000244|000000200|0000000000000244|100.00
07122018|532035|000007501|0000000000029104|000007501|0000000000031104|100.00
07122018|532039|000010028|0000000000384574|000010742|0000000000409332|093.35
07122018|532051|000000220|0000000000058795|000000421|0000000000111566|052.26
07122018|532053|000000073|0000000000002413|000000073|0000000000002412|100.00
07122018|532054|000000004|0000000000002000|000000004|0000000000001919|100.00
07122018|532067|000011372|0000000000964346|000016305|0000000001372892|069.75
07122018|532070|000048423|0000000001012041|000082304|0000000001785185|058.83
07122018|532081|000196016|0000000000037243|000196016|0000000000037243|100.00
07122018|532121|000026603|0000000000412347|000049462|0000000000768072|053.78
07122018|532123|000025804|0000000000057543|000051043|0000000000107840|050.55
07122018|532129|000010245|0000000003240494|000100192|0000000031648104|010.23
07122018|532134|000210597|0000000022386462|004324468|0000000456962962|004.87
07122018|532141|000009033|0000000000053297|000009033|0000000000053297|100.00
07122018|532143|000000454|0000000000030305|000000788|0000000000052760|057.61
07122018|532144|000026717|0000000003944766|000049865|0000000007391076|053.58
07122018|532145|000000767|0000000000006827|000000767|0000000000007001|100.00
07122018|532149|000119074|0000000009466383|000982748|0000000078571004|012.12
07122018|532150|000004761|0000000000185441|000007725|0000000000299649|061.63
07122018|532155|000162429|0000000054364987|000421396|0000000141237053|038.55
07122018|532156|000000070|0000000000048769|000000146|0000000000102075|047.95
07122018|532159|000002369|0000000000117739|000002369|0000000000117739|100.00
07122018|532162|000053464|0000000008393848|000139048|0000000021846632|038.45
