Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,05052022,732142829,0002058"
"Trade Date <05-MAY-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,71,AISL,SM,2400,2400,100.00"
"20,72,AJANTPHARM,EQ,99856,59874,59.96"
"20,73,AJMERA,EQ,63680,22784,35.78"
"20,74,AJOONI,EQ,17151,12527,73.04"
"20,75,AKASH,EQ,169805,155539,91.60"
"20,76,AKG,EQ,52664,20388,38.71"
"20,77,AKSHARCHEM,EQ,6913,3047,44.08"
"20,78,AKSHOPTFBR,EQ,332046,184715,55.63"
"20,79,AKZOINDIA,EQ,2618,1114,42.55"
"20,80,ALANKIT,EQ,132957,82518,62.06"
"20,81,ALBERTDAVD,EQ,4994,2977,59.61"
"20,82,ALEMBICLTD,EQ,162628,65336,40.18"
"20,83,ALICON,EQ,6711,3286,48.96"
"20,84,ALKEM,EQ,37723,11233,29.78"
"20,85,ALKYLAMINE,EQ,29814,13822,46.36"
"20,86,ALLCARGO,EQ,112263,56301,50.15"
"20,87,ALLSEC,EQ,3167,1439,45.44"
"20,88,ALMONDZ,EQ,12957,9644,74.43"
"20,89,ALOKINDS,EQ,13515947,3046766,22.54"
"20,90,ALPA,EQ,49385,24498,49.61"
"20,91,ALPHAGEO,EQ,11008,4929,44.78"
"20,92,AMARAJABAT,EQ,327979,85847,26.17"
"20,93,AMBER,EQ,114476,39789,34.76"
"20,94,AMBICAAGAR,EQ,17586,9001,51.18"
"20,95,AMBIKCO,EQ,12068,6345,52.58"
"20,96,AMBUJACEM,EQ,5794511,2313988,39.93"
"20,97,AMDIND,EQ,64667,37899,58.61"
"20,98,AMIORG,EQ,102389,25676,25.08"
"20,99,AMJLAND,EQ,12156,7763,63.86"
"20,100,AMJUMBO,SM,16000,16000,100.00"
"20,101,AMRUTANJAN,EQ,24140,9880,40.93"
"20,102,ANANDRATHI,EQ,48545,27093,55.81"
"20,103,ANANTRAJ,EQ,611778,279934,45.76"
"20,104,ANDHRACEMT,EQ,395084,289035,73.16"
"20,105,ANDHRAPAP,EQ,46204,26945,58.32"
"20,106,ANDHRSUGAR,EQ,338187,96185,28.44"
"20,107,ANDREWYU,EQ,212884,97858,45.97"
"20,108,ANGELONE,EQ,1762584,442008,25.08"
"20,109,ANIKINDS,EQ,111113,66375,59.74"
"20,110,ANKITMETAL,EQ,307292,219721,71.50"
"20,111,ANMOL,EQ,13320,9660,72.52"
"20,112,ANSALHSG,EQ,277774,196823,70.86"
"20,113,ANUP,EQ,4377,2461,56.23"
"20,114,ANURAS,EQ,90120,42367,47.01"
"20,115,APARINDS,EQ,31021,12750,41.10"
"20,116,APCL,EQ,15807,8491,53.72"
"20,117,APCOTEXIND,EQ,235955,70180,29.74"
"20,118,APEX,EQ,567908,162153,28.55"
"20,119,APLAPOLLO,EQ,432029,223757,51.79"
"20,120,APLLTD,EQ,353333,127684,36.14"
"20,121,APOLLO,EQ,30474,19843,65.11"
"20,122,APOLLOHOSP,EQ,1122769,532436,47.42"
"20,123,APOLLOPIPE,EQ,368832,141043,38.24"
"20,124,APOLLOTYRE,EQ,2378186,410807,17.27"
"20,125,APOLSINHOT,EQ,1346,938,69.69"
"20,126,APTECHT,EQ,311485,76812,24.66"
"20,127,APTUS,EQ,97604,51434,52.70"
"20,128,ARCHIDPLY,EQ,35857,22195,61.90"
"20,129,ARENTERP,EQ,2469,2469,100.00"
"20,130,ARIES,EQ,53270,22981,43.14"
"20,131,ARIHANTCAP,EQ,72384,45006,62.18"
"20,132,ARIHANTSUP,EQ,84550,30151,35.66"
"20,133,ARMANFIN,EQ,6424,2784,43.34"
"20,134,AROGRANITE,EQ,30590,19288,63.05"
"20,135,ARROWGREEN,EQ,6659,3839,57.65"
"20,136,ARSHIYA,EQ,219342,112987,51.51"
"20,137,ARSSINFRA,EQ,28740,9783,34.04"
"20,138,ARTEMISMED,EQ,45548,31650,69.49"
"20,139,ARTNIRMAN,EQ,1462,754,51.57"
"20,140,ARVIND,EQ,580694,308259,53.08"
"20,141,ARVINDFASN,EQ,118131,55159,46.69"
"20,142,ARVSMART,EQ,23937,15341,64.09"
"20,143,ASAHIINDIA,EQ,80946,33276,41.11"
"20,144,ASAHISONG,EQ,9450,5861,62.02"
"20,145,ASALCBR,EQ,24952,16329,65.44"
"20,146,ASCOM,SM,4000,4000,100.00"
"20,147,ASHAPURMIN,EQ,224881,96212,42.78"
"20,148,ASHIANA,EQ,24353,14877,61.09"
"20,149,ASHIMASYN,EQ,120227,63855,53.11"
"20,150,ASHOKA,EQ,370779,175966,47.46"
"20,151,ASHOKLEY,EQ,17173544,4060356,23.64"
"20,152,ASIANENE,EQ,86217,43249,50.16"
"20,153,ASIANHOTNR,EQ,7269,3982,54.78"
"20,154,ASIANPAINT,EQ,724601,325569,44.93"
"20,155,ASIANTILES,EQ,1006123,335401,33.34"
"20,156,ASLIND,SM,4000,4000,100.00"
"20,157,ASPINWALL,EQ,2402,785,32.68"
"20,158,ASTEC,EQ,164925,53388,32.37"
"20,159,ASTERDM,EQ,311972,154288,49.46"
"20,160,ASTRAL,EQ,177207,99901,56.38"
"20,161,ASTRAMICRO,EQ,219250,72348,33.00"
"20,162,ASTRAZEN,EQ,4498,2615,58.14"
"20,163,ASTRON,EQ,50157,30883,61.57"
"20,164,ATALREAL,SM,54400,20800,38.24"
"20,165,ATFL,EQ,5481,1612,29.41"
"20,166,ATGL,EQ,416552,298680,71.70"
"20,167,ATLANTA,EQ,120641,62326,51.66"
"20,168,ATUL,EQ,22216,6968,31.36"
"20,169,ATULAUTO,EQ,46879,20117,42.91"
"20,170,AUBANK,EQ,932185,344823,36.99"
"20,171,AURDIS,SM,2000,2000,100.00"
"20,172,AURIONPRO,EQ,17994,10264,57.04"
"20,173,AUROPHARMA,EQ,994525,125411,12.61"
"20,174,AUSOMENT,EQ,2256,1694,75.09"
"20,175,AUTOAXLES,EQ,22766,13472,59.18"
"20,176,AVADHSUGAR,EQ,145028,36081,24.88"
"20,177,AVANTIFEED,EQ,333919,191689,57.41"
"20,178,AVG,SM,1200,1200,100.00"
"20,179,AVROIND,EQ,27248,10413,38.22"
"20,180,AVTNPL,EQ,149826,78208,52.20"
"20,181,AWHCL,EQ,50739,24868,49.01"
"20,182,AXISBANK,EQ,12726146,7521744,59.10"
"20,183,AXISBNKETF,EQ,2243,1137,50.69"
"20,184,AXISBPSETF,EQ,101718,96261,94.64"
"20,185,AXISCADES,EQ,106570,57979,54.40"
"20,186,AXISCETF,EQ,848,411,48.47"
"20,187,AXISGOLD,EQ,40024,24696,61.70"
"20,188,AXISHCETF,EQ,1503,744,49.50"
"20,189,AXISNIFTY,EQ,17011,11408,67.06"
"20,190,AXISTECETF,EQ,1286,940,73.09"
"20,191,AYMSYNTEX,EQ,47514,27379,57.62"
"20,192,BAFNAPH,EQ,2145,1639,76.41"
"20,193,BAJAJ-AUTO,EQ,323081,111318,34.46"
"20,194,BAJAJCON,EQ,316774,143608,45.33"
"20,195,BAJAJELEC,EQ,36844,16625,45.12"
"20,196,BAJAJFINSV,EQ,296928,48610,16.37"
"20,197,BAJAJHCARE,EQ,47989,17095,35.62"
"20,198,BAJAJHIND,EQ,8227318,4059907,49.35"
"20,199,BAJAJHLDNG,EQ,162684,105551,64.88"
"20,200,BAJFINANCE,EQ,1486028,582176,39.18"
"20,201,BALAJITELE,EQ,153727,69891,45.46"
"20,202,BALAMINES,EQ,32555,13077,40.17"
"20,203,BALAXI,EQ,13594,8558,62.95"
"20,204,BALKRISHNA,EQ,19325,16658,86.20"
"20,205,BALKRISIND,EQ,142750,48656,34.08"
"20,206,BALMLAWRIE,EQ,77066,48170,62.50"
"20,207,BALPHARMA,EQ,56044,28795,51.38"
"20,208,BALRAMCHIN,EQ,1927435,430215,22.32"
"20,209,BANARBEADS,EQ,22069,12994,58.88"
"20,210,BANARISUG,EQ,2374,876,36.90"
"20,211,BANCOINDIA,EQ,53818,32781,60.91"
"20,212,BANDHANBNK,EQ,5650610,1554694,27.51"
"20,213,BANG,EQ,48137,31409,65.25"
"20,214,BANKA,EQ,8136,5953,73.17"
"20,215,BANKBARODA,EQ,26515557,5370367,20.25"
"20,216,BANKBEES,EQ,708431,289425,40.85"
"20,217,BANKINDIA,EQ,2431280,1069205,43.98"
"20,218,BANSWRAS,EQ,120199,69734,58.02"
"20,219,BARBEQUE,EQ,147356,85022,57.70"
"20,220,BASF,EQ,6949,2850,41.01"
"20,221,BASML,EQ,117824,70427,59.77"
"20,222,BATAINDIA,EQ,93482,18423,19.71"
"20,223,BAYERCROP,EQ,20491,17641,86.09"
"20,224,BBETF0432,EQ,12244,10884,88.89"
"20,225,BBL,EQ,38691,33868,87.53"
"20,226,BBOX,EQ,6719,3782,56.29"
"20,227,BBTC,EQ,152046,25831,16.99"
"20,228,BBTCL,SM,2000,2000,100.00"
"20,229,BCP,EQ,92578,69150,74.69"
"20,230,BDL,EQ,2334586,258843,11.09"
"20,231,BEARDSELL,EQ,26504,19119,72.14"
"20,232,BECTORFOOD,EQ,205557,104837,51.00"
"20,233,BEDMUTHA,EQ,24373,14311,58.72"
"20,234,BEL,EQ,6285804,2236401,35.58"
"20,235,BEML,EQ,92537,40744,44.03"
"20,236,BEPL,EQ,204241,106950,52.36"
"20,237,BERGEPAINT,EQ,261444,92394,35.34"
"20,238,BESTAGRO,EQ,30295,4509,14.88"
"20,239,BETA,SM,18600,12800,68.82"
"20,240,BEWLTD,SM,250,250,100.00"
"20,241,BFINVEST,EQ,13147,3630,27.61"
"20,242,BFUTILITIE,EQ,207618,59156,28.49"
"20,243,BGRENERGY,EQ,116675,60313,51.69"
"20,244,BHAGCHEM,EQ,1995,1877,94.09"
"20,245,BHAGERIA,EQ,11506,7075,61.49"
"20,246,BHAGYANGR,EQ,15064,9482,62.94"
"20,247,BHAGYAPROP,EQ,127258,103107,81.02"
"20,248,BHANDARI,EQ,339776,232955,68.56"
"20,249,BHARATFORG,EQ,457345,89324,19.53"
"20,250,BHARATGEAR,EQ,32794,11318,34.51"
"20,251,BHARATRAS,EQ,2997,1083,36.14"
"20,252,BHARATWIRE,EQ,31936,15171,47.50"
"20,253,BHARTIARTL,EQ,4836692,2609847,53.96"
"20,254,BHEL,EQ,43687971,8188950,18.74"
"20,255,BIL,EQ,11115,8862,79.73"
"20,256,BINDALAGRO,EQ,162462,97125,59.78"
"20,257,BIOCON,EQ,840435,137150,16.32"
"20,258,BIOFILCHEM,EQ,15075,9235,61.26"
"20,259,BIRET,RR,56010,51247,91.50"
"20,260,BIRLACABLE,EQ,104457,40213,38.50"
"20,261,BIRLACORPN,EQ,39780,15558,39.11"
"20,262,BIRLAMONEY,EQ,54857,29517,53.81"
"20,263,BIRLATYRE,EQ,424103,202736,47.80"
"20,264,BLBLIMITED,EQ,32797,26224,79.96"
"20,265,BLISSGVS,EQ,138953,59814,43.05"
"20,266,BLKASHYAP,EQ,105113,73965,70.37"
"20,267,BLS,EQ,1085866,291129,26.81"
"20,268,BLUEDART,EQ,32727,10092,30.84"
"20,269,BLUESTARCO,EQ,74881,34524,46.11"
"20,270,BMETRICS,SM,22800,19200,84.21"
"20,271,BODALCHEM,EQ,213696,89439,41.85"
"20,272,BOMDYEING,EQ,2190164,994629,45.41"
"20,273,BOROLTD,EQ,60330,23639,39.18"
"20,274,BORORENEW,EQ,1390826,382505,27.50"
"20,275,BOSCHLTD,EQ,15579,6642,42.63"
"20,276,BPCL,EQ,1847546,723256,39.15"
"20,277,BPL,EQ,63902,46122,72.18"
"20,278,BRIGADE,EQ,271162,145367,53.61"
"20,279,BRIGHT,SM,84000,60000,71.43"
"20,280,BRITANNIA,EQ,623098,114826,18.43"
"20,281,BRITANNIA,N2,2373,2373,100.00"
"20,282,BRITANNIA,N3,11467,11415,99.55"
"20,283,BRNL,EQ,31775,15877,49.97"
"20,284,BROOKS,EQ,17398,11565,66.47"
"20,285,BSE,EQ,677485,246228,36.34"
"20,286,BSL,EQ,12999,7017,53.98"
"20,287,BSLGOLDETF,EQ,5861,4114,70.19"
"20,288,BSLNIFTY,EQ,31417,22570,71.84"
"20,289,BSLSENETFG,EQ,1555,793,51.00"
"20,290,BSOFT,EQ,2015524,535224,26.56"
"20,291,BURNPUR,EQ,175945,139052,79.03"
"20,292,BUTTERFLY,EQ,17977,13034,72.50"
"20,293,CALSOFT,EQ,43139,25057,58.08"
"20,294,CAMLINFINE,EQ,308029,95814,31.11"
"20,295,CAMS,EQ,252847,40086,15.85"
"20,296,CANBK,EQ,8539120,1831387,21.45"
"20,297,CANFINHOME,EQ,1330742,297274,22.34"
"20,298,CANTABIL,EQ,28660,6214,21.68"
"20,299,CAPACITE,EQ,155902,98624,63.26"
"20,300,CAPLIPOINT,EQ,50021,15172,30.33"
"20,301,CAPTRUST,EQ,36100,18707,51.82"
"20,302,CARBORUNIV,EQ,72260,45020,62.30"
"20,303,CAREERP,EQ,13663,9522,69.69"
"20,304,CARERATING,EQ,198508,121670,61.29"
"20,305,CARTRADE,EQ,975989,161619,16.56"
"20,306,CASTROLIND,EQ,515195,282308,54.80"
"20,307,CCCL,EQ,174309,174309,100.00"
"20,308,CCHHL,EQ,22298,15076,67.61"
"20,309,CCL,EQ,235186,109815,46.69"
"20,310,CDSL,EQ,812902,415677,51.13"
"20,311,CEATLTD,EQ,51720,13899,26.87"
"20,312,CEBBCO,EQ,191324,101785,53.20"
"20,313,CELEBRITY,EQ,119384,71188,59.63"
"20,314,CENTENKA,EQ,52275,17139,32.79"
"20,315,CENTEXT,EQ,187529,118669,63.28"
"20,316,CENTRALBK,EQ,3329492,1372333,41.22"
"20,317,CENTRUM,EQ,299487,112915,37.70"
"20,318,CENTUM,EQ,7949,5902,74.25"
"20,319,CENTURYPLY,EQ,193107,96603,50.03"
"20,320,CENTURYTEX,EQ,277925,80167,28.84"
"20,321,CERA,EQ,4490,2136,47.57"
"20,322,CEREBRAINT,EQ,120123,68499,57.02"
"20,323,CESC,EQ,1556785,829136,53.26"
"20,324,CGCL,EQ,37098,13095,35.30"
"20,325,CGPOWER,EQ,1623822,889721,54.79"
"20,326,CHALET,EQ,176601,52962,29.99"
"20,327,CHAMBLFERT,EQ,1534884,356953,23.26"
"20,328,CHEMBOND,EQ,3953,2233,56.49"
"20,329,CHEMCON,EQ,54619,18834,34.48"
"20,330,CHEMPLASTS,EQ,65597,30948,47.18"
"20,331,CHENNPETRO,EQ,4252622,1163993,27.37"
"20,332,CHOICEIN,EQ,77314,20969,27.12"
"20,333,CHOLAFIN,EQ,1560432,246201,15.78"
"20,334,CHOLAHLDNG,EQ,14877,8258,55.51"
"20,335,CIGNITITEC,EQ,135501,65283,48.18"
"20,336,CINELINE,EQ,47990,30437,63.42"
"20,337,CINEVISTA,EQ,48920,27000,55.19"
"20,338,CIPLA,EQ,2161283,1040414,48.14"
"20,339,CLEAN,EQ,53674,28177,52.50"
"20,340,CLEDUCATE,EQ,35328,24425,69.14"
"20,341,CLNINDIA,EQ,15475,9320,60.23"
"20,342,CLSEL,EQ,92698,49974,53.91"
"20,343,CMICABLES,EQ,80408,42539,52.90"
"20,344,CMSINFO,EQ,189863,110615,58.26"
"20,345,COALINDIA,EQ,12651103,3095916,24.47"
"20,346,COASTCORP,EQ,78186,21520,27.52"
"20,347,COCHINSHIP,EQ,89474,38714,43.27"
"20,348,COFFEEDAY,EQ,1594110,598387,37.54"
"20,349,COFORGE,EQ,252269,64780,25.68"
"20,350,COLPAL,EQ,342691,138580,40.44"
"20,351,COMPINFO,EQ,150874,78284,51.89"
"20,352,COMPUSOFT,EQ,65856,41620,63.20"
"20,353,CONCOR,EQ,1811387,428872,23.68"
"20,354,CONFIPET,EQ,2945802,728707,24.74"
"20,355,CONSOFINVT,EQ,5467,3886,71.08"
"20,356,CONTI,SM,6666,6666,100.00"
"20,357,CONTROLPR,EQ,33073,13632,41.22"
"20,358,COOLCAPS,SM,36000,27000,75.00"
"20,359,CORALFINAC,EQ,36627,21132,57.70"
"20,360,CORDSCABLE,EQ,9821,5783,58.88"
"20,361,COROMANDEL,EQ,478009,274621,57.45"
"20,362,COSMOFILMS,EQ,123405,45153,36.59"
"20,363,COUNCODOS,EQ,86095,62502,72.60"
"20,364,CPSEETF,EQ,922854,568861,61.64"
"20,365,CRAFTSMAN,EQ,8657,3707,42.82"
"20,366,CREATIVE,EQ,10467,7742,73.97"
"20,367,CREATIVEYE,EQ,550,410,74.55"
"20,368,CREDITACC,EQ,258017,65209,25.27"
"20,369,CREST,EQ,19954,11363,56.95"
"20,370,CRISIL,EQ,75453,24746,32.80"
"20,371,CROMPTON,EQ,571846,271669,47.51"
"20,372,CROWN,EQ,2144,923,43.05"
"20,373,CSBBANK,EQ,123447,60694,49.17"
"20,374,CTE,EQ,14969,8541,57.06"
"20,375,CUB,EQ,1124661,493562,43.89"
"20,376,CUBEXTUB,EQ,40350,24901,61.71"
"20,377,CUMMINSIND,EQ,219580,64433,29.34"
"20,378,CUPID,EQ,443681,184610,41.61"
"20,379,CYBERTECH,EQ,257833,85039,32.98"
"20,380,CYIENT,EQ,184641,59256,32.09"
"20,381,DAAWAT,EQ,2874212,943468,32.83"
"20,382,DABUR,EQ,3769187,938849,24.91"
"20,383,DALBHARAT,EQ,198288,100237,50.55"
"20,384,DALMIASUG,EQ,106607,39062,36.64"
"20,385,DAMODARIND,EQ,24499,13969,57.02"
"20,386,DANGEE,EQ,25901,22143,85.49"
"20,387,DATAMATICS,EQ,61626,21756,35.30"
"20,388,DATAPATTNS,EQ,118639,37298,31.44"
"20,389,DBCORP,EQ,214104,129914,60.68"
"20,390,DBL,EQ,322989,100641,31.16"
"20,391,DBSTOCKBRO,EQ,3761,3581,95.21"
"20,392,DCAL,EQ,172834,68808,39.81"
"20,393,DCBBANK,EQ,316205,160414,50.73"
"20,394,DCI,SM,18000,18000,100.00"
"20,395,DCM,EQ,117581,48128,40.93"
"20,396,DCMNVL,EQ,77400,40458,52.27"
"20,397,DCMSHRIRAM,EQ,358046,123317,34.44"
"20,398,DCMSRIND,EQ,194775,95926,49.25"
"20,399,DCW,EQ,874520,472927,54.08"
"20,400,DECCANCE,EQ,7817,4629,59.22"
"20,401,DEEPAKFERT,EQ,315840,158245,50.10"
"20,402,DEEPAKNTR,EQ,1818090,527214,29.00"
"20,403,DEEPINDS,EQ,88492,33046,37.34"
"20,404,DELPHIFX,EQ,703,516,73.40"
"20,405,DELTACORP,EQ,1795109,410519,22.87"
"20,406,DELTAMAGNT,EQ,11103,5975,53.81"
"20,407,DEN,EQ,1072284,405730,37.84"
"20,408,DENORA,EQ,9034,9034,100.00"
"20,409,DESTINY,SM,24000,24000,100.00"
"20,410,DEVIT,EQ,20120,18103,89.98"
"20,411,DEVYANI,EQ,1305311,520530,39.88"
"20,412,DFMFOODS,EQ,31250,14787,47.32"
"20,413,DHAMPURSUG,EQ,599918,186476,31.08"
"20,414,DHANBANK,EQ,256728,138637,54.00"
"20,415,DHANI,EQ,2783983,1454471,52.24"
"20,416,DHANILOANS,NC,10,10,100.00"
"20,417,DHANILOANS,NH,27,27,100.00"
"20,418,DHANILOANS,NL,50,50,100.00"
"20,419,DHANUKA,EQ,46160,22607,48.98"
"20,420,DHARAMSI,EQ,29842,20191,67.66"
"20,421,DHARSUGAR,EQ,102710,65000,63.28"
"20,422,DHRUV,EQ,29119,19257,66.13"
"20,423,DHUNINV,EQ,3342,1205,36.06"
"20,424,DIAMONDYD,EQ,22890,7662,33.47"
"20,425,DICIND,EQ,1014,579,57.10"
"20,426,DIGISPICE,EQ,51252,32820,64.04"
"20,427,DIL,EQ,14577,4620,31.69"
"20,428,DISHTV,EQ,3012047,2098554,69.67"
"20,429,DIVISLAB,EQ,261002,121598,46.59"
"20,430,DIXON,EQ,573084,119568,20.86"
"20,431,DKEGL,SM,21000,15000,71.43"
"20,432,DLF,EQ,8172183,1961379,24.00"
"20,433,DLINKINDIA,EQ,175675,73021,41.57"
"20,434,DMART,EQ,457770,204060,44.58"
"20,435,DNAMEDIA,EQ,100050,49099,49.07"
"20,436,DODLA,EQ,10965,6655,60.69"
"20,437,DOLATALGO,EQ,232503,139930,60.18"
"20,438,DOLLAR,EQ,53046,21366,40.28"
"20,439,DONEAR,EQ,8529,3520,41.27"
"20,440,DPABHUSHAN,EQ,7327,4241,57.88"
"20,441,DPSCLTD,EQ,111911,69947,62.50"
"20,442,DPWIRES,EQ,19480,9989,51.28"
"20,443,DREDGECORP,EQ,38289,11791,30.79"
"20,444,DRREDDY,EQ,252931,115484,45.66"
"20,445,DSPN50ETF,EQ,348,334,95.98"
"20,446,DSPNEWETF,EQ,4301,2995,69.63"
"20,447,DSPQ50ETF,EQ,646,537,83.13"
"20,448,DSSL,EQ,80366,27718,34.49"
"20,449,DTIL,EQ,5781,2037,35.24"
"20,450,DUCON,EQ,127038,71469,56.26"
"20,451,DVL,EQ,13553,8963,66.13"
"20,452,DWARKESH,EQ,2609594,597321,22.89"
"20,453,DYNAMATECH,EQ,2970,1210,40.74"
"20,454,DYNAMIC,SM,22000,16000,72.73"
"20,455,DYNPRO,EQ,26705,6607,24.74"
"20,456,E2E,EQ,5714,4389,76.81"
"20,457,EASEMYTRIP,EQ,682501,212046,31.07"
"20,458,EASTSILK,EQ,319474,161592,50.58"
"20,459,EBANK,EQ,6,6,100.00"
"20,460,EBBETF0423,EQ,12212,9990,81.80"
"20,461,EBBETF0425,EQ,12528,8400,67.05"
"20,462,EBBETF0430,EQ,18824,17284,91.82"
"20,463,EBBETF0431,EQ,18443,16943,91.87"
"20,464,ECLERX,EQ,19181,8082,42.14"
"20,465,ECLFINANCE,NG,365,365,100.00"
"20,466,ECLFINANCE,NH,99,99,100.00"
"20,467,ECLFINANCE,NI,6,6,100.00"
"20,468,ECLFINANCE,NJ,207,207,100.00"
"20,469,ECLFINANCE,NK,35,35,100.00"
"20,470,ECLFINANCE,NP,160,160,100.00"
"20,471,ECLFINANCE,NQ,3,3,100.00"
"20,472,ECLFINANCE,NR,112,62,55.36"
"20,473,ECLFINANCE,NS,7,7,100.00"
"20,474,EDELWEISS,EQ,1081011,312756,28.93"
"20,475,EHFLNCD,N5,35,29,82.86"
"20,476,EHFLNCD,N6,123,123,100.00"
"20,477,EICHERMOT,EQ,477759,173614,36.34"
"20,478,EIDPARRY,EQ,399117,192528,48.24"
"20,479,EIFFL,EQ,4626,2746,59.36"
"20,480,EIHAHOTELS,EQ,68337,26066,38.14"
"20,481,EIHOTEL,EQ,1519761,449283,29.56"
"20,482,EIMCOELECO,EQ,12011,6025,50.16"
"20,483,EKC,EQ,102794,67556,65.72"
"20,484,ELDEHSG,EQ,1448,822,56.77"
"20,485,ELECON,EQ,548568,245185,44.70"
"20,486,ELECTCAST,EQ,2818444,1431886,50.80"
"20,487,ELECTHERM,EQ,6320,3997,63.24"
"20,488,ELGIEQUIP,EQ,493952,109287,22.13"
"20,489,EMAMILTD,EQ,83338,36128,43.35"
"20,490,EMAMIPAP,EQ,29861,11699,39.18"
"20,491,EMAMIREAL,EQ,25024,12525,50.05"
"20,492,EMBASSY,RR,81523,67207,82.44"
"20,493,EMKAY,EQ,25133,13380,53.24"
"20,494,EMKAYTOOLS,SM,600,600,100.00"
"20,495,EMMBI,EQ,25331,17679,69.79"
"20,496,ENDURANCE,EQ,195055,81180,41.62"
"20,497,ENERGYDEV,EQ,111574,82636,74.06"
"20,498,ENGINERSIN,EQ,447223,279455,62.49"
"20,499,ENIL,EQ,251239,78881,31.40"
"20,500,EPL,EQ,88025,44169,50.18"
"20,501,EQUIPPP,EQ,55918,25925,46.36"
"20,502,EQUITAS,EQ,1204573,787172,65.35"
