SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1226.5,1234.5,1224.3,1229.95,1229.95,1224.3,250,79563,97667248,,INE117A01022,28-Feb-19,,
500003,AEGIS LOGIS ,A ,Q,195.4,201.4,194.8,200.7,201.15,196.15,262,5111,1021825,,INE208C01025,28-Feb-19,,
500008,AMAR RAJA BA,A ,Q,721.9,724.15,712.6,717.1,717.1,720.3,539,17908,12847428,,INE885A01032,28-Feb-19,,
500009,A.SARABHAI  ,X ,Q,11.5,11.74,11.42,11.54,11.72,11.58,20,3845,44149,,INE432A01017,28-Feb-19,,
500010,HDFC        ,A ,Q,1842.35,1853.95,1835,1841.75,1843.9,1842.35,1354,39049,71992167,,INE001A01036,28-Feb-19,,
500012,ANDHRA PETRO,X ,Q,54.1,54.85,53.6,53.9,53.75,54.25,139,21853,1181741,,INE714B01016,28-Feb-19,,
500013,ANSAL INFRAS,B ,Q,11.3,11.3,10.9,11.06,11.1,11.37,76,11384,126256,,INE436A01026,28-Feb-19,,
500014,APPLE FINANC,XT,Q,1.62,1.65,1.62,1.65,1.65,1.7,6,2286,3706,,INE096A01010,28-Feb-19,,
500020,BOM DYEING  ,B ,Q,110.05,112.7,109.1,110.1,110.1,108.4,1331,132750,14661445,,INE032A01023,28-Feb-19,,
500023,ASIANHOTNR  ,B ,Q,140,140,140,140,140,144.5,1,16,2240,,INE363A01022,28-Feb-19,,
500024,ASSAMCO     ,T ,Q,2.43,2.43,2.43,2.43,2.43,2.55,11,12425,30192,,INE442A01024,28-Feb-19,,
500027,ATUL LTD.   ,A ,Q,3335,3381.9,3298.45,3361.05,3352,3299.85,230,5390,18087097,,INE100A01010,28-Feb-19,,
500028,ATV PROJECTS,XT,Q,6,6.3,5.72,5.82,5.8,6,21,2875,17081,,INE447A01015,28-Feb-19,,
500029,AUTOLITE(I) ,B ,Q,31,32.05,29.8,30.4,30.4,29.25,53,5210,158451,,INE448A01013,28-Feb-19,,
500031,BAJAJ ELECT.,A ,Q,455.5,455.5,447,452.2,452.2,451.1,207,5208,2354682,,INE193E01025,28-Feb-19,,
500032,BAJAJHIND   ,B ,Q,8.2,8.44,8.12,8.32,8.32,8.21,272,452820,3737953,,INE306A01021,28-Feb-19,,
500033,FORCE MOTR  ,A ,Q,1389,1393.8,1369.95,1385.35,1385.35,1376.1,1107,12202,16913402,,INE451A01017,28-Feb-19,,
500034,BAJFINANCE  ,A ,Q,2655.65,2660.7,2631,2647.4,2650,2641.4,1679,25333,67066005,,INE296A01024,28-Feb-19,,
500038,BALRAM.CHINI,A ,Q,128,131.75,128,130.85,130.85,127.2,2535,351304,45799745,,INE119A01028,28-Feb-19,,
500039,BANCO PROD. ,B ,Q,145.6,147,141.7,146.5,146.9,146.35,74,4355,633484,,INE213C01025,28-Feb-19,,
500040,CENTURY TEXT,A ,Q,802.45,814.55,784.1,800.65,784.1,797.5,1816,68170,54979247,,INE055A01016,28-Feb-19,,
500041,BANNARI AMAN,B ,Q,1518,1590,1518,1588.25,1588.25,1501.3,6,52,82519,,INE459A01010,28-Feb-19,,
500042,BASF INDIA  ,A ,Q,1307.75,1347,1307.75,1318.35,1339.95,1291.6,305,1020,1356567,,INE373A01013,28-Feb-19,,
500043,BATA INDIA  ,A ,Q,1308.05,1308.05,1276,1288.8,1288.8,1297.1,1258,32483,41702897,,INE176A01028,28-Feb-19,,
500048,BEML LTD    ,A ,Q,839.9,852.1,830.75,835.55,835.55,837.35,1605,58984,49437891,,INE258A01016,28-Feb-19,,
500049,BHARAT ELECT,A ,Q,80.95,83.2,80.15,82.4,82.4,80.35,1758,478222,38890238,,INE263A01024,28-Feb-19,,
500052,BHANSALI ENG,B ,Q,61.9,64.6,58.9,63.6,63.8,61.25,1810,216690,13470473,,INE922A01025,28-Feb-19,,
500055,TATASTLBSL  ,T ,Q,26.75,27.45,26.75,27.45,27.45,26.95,116,23868,650815,,INE824B01021,28-Feb-19,,
500058,BIHAR SPONGE,XT,Q,0.9,0.91,0.9,0.9,0.9,0.91,8,2230,2015,,INE819C01011,28-Feb-19,,
500059,BINANI IND. ,B ,Q,38.25,43.4,38.25,41.3,41.85,39.95,55,5573,231444,,INE071A01013,28-Feb-19,,
500060,BIRLACABLE  ,B ,Q,160.2,161.55,158.65,159.6,159.5,158.05,164,5718,913592,,INE800A01015,28-Feb-19,,
500067,BLUE STAR   ,A ,Q,612,622,604.1,615.9,622,607.5,117,549,336732,,INE472A01039,28-Feb-19,,
500068,DISA INDIA  ,X ,Q,6000,6089,6000,6089,6089,5930,3,4,24089,,INE131C01011,28-Feb-19,,
500069,BNK CAPITAL ,X ,Q,81.35,82.5,81.3,82.25,82.25,82.35,25,139848,11528131,,INE418C01012,28-Feb-19,,
500074,BPL LTD.    ,B ,Q,26.5,26.6,25.9,26.2,26,26.5,49,5633,147631,,INE110A01019,28-Feb-19,,
500078,OAL         ,X ,Q,223.7,223.7,214,215.85,216.8,219,69,5247,1139841,,INE959C01023,28-Feb-19,,
500083,CENTURY EXT ,B ,Q,6.1,6.15,6.03,6.03,6.03,5.94,8,1379,8338,,INE281A01026,28-Feb-19,,
500084,CESC LTD.   ,A ,Q,672.3,678.7,664,672,672,668.15,308,10630,7112145,,INE486A01013,28-Feb-19,,
500085,CHAMBAL FERT,A ,Q,161.8,161.8,156.1,157.8,158.25,156.65,168,9173,1442004,,INE085A01013,28-Feb-19,,
500086,EXIDE IND.  ,A ,Q,222.75,222.75,217.5,219.6,218.6,220.35,1153,495127,108074685,,INE302A01020,28-Feb-19,,
500087,CIPLA LTD.  ,A ,Q,552,557.95,545.7,554.85,557,550.95,897,57169,31472679,,INE059A01026,28-Feb-19,,
500089,DIC INDIA   ,B ,Q,346,346,346,346,346,340,5,500,173000,,INE303A01010,28-Feb-19,,
500092,CRISIL LTD  ,A ,Q,1509.95,1509.95,1441,1459.7,1468,1483.8,292,7793,11571371,,INE007A01025,28-Feb-19,,
500093,CGPOWER     ,A ,Q,31.4,32.5,30.95,32.25,32.25,31.5,1715,878950,27922649,,INE067A01029,28-Feb-19,,
500096,DABUR (I)   ,A ,Q,437.6,442.25,432.9,438.5,438.5,433.4,2468,54688,23883154,,INE016A01026,28-Feb-19,,
500097,DALMIASUG   ,B ,Q,113,125.15,113,122.75,122.75,112.4,2226,153311,18632831,,INE495A01022,28-Feb-19,,
500101,ARVIND Ltd  ,A ,Q,75.95,76.4,75.2,75.6,75.6,75.65,456,78682,5942752,,INE034A01011,28-Feb-19,,
500102,BALARPUR IND,B ,Q,3.53,3.74,3.48,3.69,3.69,3.46,118,92972,336220,,INE294A01037,28-Feb-19,,
500103,BHEL        ,A ,Q,64.85,65,64.15,64.55,64.55,64.7,887,381249,24618869,,INE257A01026,28-Feb-19,,
500104,HIND.PETRO  ,A ,Q,225,225.65,221.6,223.7,223.7,222.65,1570,165117,36948956,,INE094A01015,28-Feb-19,,
500106,IFCI LTD    ,A ,Q,12.45,12.7,12.3,12.55,12.55,12.46,682,131306,1639695,,INE039A01010,28-Feb-19,,
500108,MAHA.TELE   ,B ,Q,12.95,13.4,12.51,13.24,13.24,12.48,452,172841,2248413,,INE153A01019,28-Feb-19,,
500109,MRPL        ,A ,Q,64.6,65.4,63.9,65.1,65,64.05,585,125777,8105732,,INE103A01014,28-Feb-19,,
500110,CHENNAI PET.,A ,Q,223.9,228.85,222.35,227.5,227.5,222.05,596,23647,5356802,,INE178A01016,28-Feb-19,,
500111,REL.CAP.    ,A ,Q,171.25,173.75,165.3,172.3,172.3,168.9,10522,1238744,210712185,,INE013A01015,28-Feb-19,,
500112,STATE BANK  ,A ,Q,267.5,270.95,267.5,269.75,269.75,267.25,5165,658736,177531932,,INE062A01020,28-Feb-19,,
500113,STEEL AUTH. ,A ,Q,48.55,49.05,47.8,48.3,48.3,48.5,1074,753247,36480296,,INE114A01011,28-Feb-19,,
500114,TITAN       ,A ,Q,1018,1034.95,1003.3,1026.95,1026.95,1017.65,3060,111630,113256355,,INE280A01028,28-Feb-19,,
500116,IDBI BANK L ,A ,Q,41.75,43,41.75,42.9,42.9,41.7,915,283905,12137477,,INE008A01015,28-Feb-19,,
500117,DCW LTD.    ,B ,Q,16.85,17.15,16.55,16.85,16.9,16.4,78,13468,226083,,INE500A01029,28-Feb-19,,
500119,DHAMPUR SUGA,B ,Q,230.4,242,230.4,238.55,238.55,230.3,2988,168311,39886195,,INE041A01016,28-Feb-19,,
500120,DIAMINES&CHM,X ,Q,97,97,92.7,96.3,96.3,93.2,19,532,50026,,INE591D01014,28-Feb-19,,
500123,ELANTAS     ,B ,Q,2200,2250,2170,2235.7,2207,2212.1,140,877,1937411,,INE280B01018,28-Feb-19,,
500124,DR.REDDY'S  ,A ,Q,2651.65,2670.3,2621.1,2635.65,2635.65,2645,845,15592,41330258,,INE089A01023,28-Feb-19,,
500125,E.I.D.PAR   ,A ,Q,189.55,189.55,184.1,185.3,185.3,186,605,23901,4456899,,INE126A01031,28-Feb-19,,
500126,MERCK LTD   ,B ,Q,3097,3169.95,3075,3135.65,3135.65,3139.15,1539,9210,28844708,,INE199A01012,28-Feb-19,,
500128,ELEC.CASTING,B ,Q,18.75,19.4,18.35,19.15,19.15,18.5,31,6084,113282,,INE086A01029,28-Feb-19,,
500132,EMPEE SUGARS,XT,Q,1.17,1.2,1.17,1.2,1.2,1.15,5,1896,2252,,INE928B01012,28-Feb-19,,
500133,ESAB INDIA  ,B ,Q,860,872,850,861.05,861.05,863.1,30,512,440444,,INE284A01012,28-Feb-19,,
500135,ESSEL PROP  ,B ,Q,109.15,112.5,109.15,111.5,111.5,109.3,17,393,43695,,INE255A01020,28-Feb-19,,
500141,FERRO ALLOYS,X ,Q,4.19,4.2,3.85,4.04,3.98,4.1,56,38061,154924,,INE912A01026,28-Feb-19,,
500142,FGP LTD.    ,XT,Q,1.86,1.86,1.81,1.86,1.86,1.78,4,800,1467,,INE512A01016,28-Feb-19,,
500144,FINOL. CABLE,A ,Q,395,406.8,395,401.7,401.7,393.25,447,89510,36066135,,INE235A01022,28-Feb-19,,
500147,CMI FPE     ,X ,Q,1222.85,1421.95,1155.2,1356.7,1356.7,1222.85,498,15884,20454616,,INE515A01019,28-Feb-19,,
