Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,06102022,924362167,0002145"
"Trade Date <06-OCT-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,104,ALPHAGEO,EQ,8835,5511,62.38"
"20,105,ALPSINDUS,EQ,215123,157707,73.31"
"20,106,AMARAJABAT,EQ,417044,103707,24.87"
"20,107,AMBER,EQ,21570,11550,53.55"
"20,108,AMBIKCO,EQ,13195,5320,40.32"
"20,109,AMBUJACEM,EQ,9447220,2751962,29.13"
"20,110,AMEYA,SM,16000,16000,100.00"
"20,111,AMIORG,EQ,81424,30556,37.53"
"20,112,AMJLAND,EQ,50107,35763,71.37"
"20,113,AMJUMBO,ST,16000,16000,100.00"
"20,114,AMRUTANJAN,EQ,21206,12114,57.13"
"20,115,ANANDRATHI,EQ,27336,17632,64.50"
"20,116,ANANTRAJ,EQ,5200734,1818440,34.97"
"20,117,ANDHRAPAP,EQ,160193,37498,23.41"
"20,118,ANDHRSUGAR,EQ,164582,60521,36.77"
"20,119,ANDREWYU,EQ,144185,86519,60.01"
"20,120,ANGELONE,EQ,790251,119294,15.10"
"20,121,ANIKINDS,EQ,49268,30529,61.97"
"20,122,ANKITMETAL,EQ,141167,79740,56.49"
"20,123,ANMOL,EQ,17419,16277,93.44"
"20,124,ANNAPURNA,ST,110000,104000,94.55"
"20,125,ANSALHSG,EQ,1223082,778383,63.64"
"20,126,ANTGRAPHIC,EQ,731632,321180,43.90"
"20,127,ANUP,EQ,15805,8528,53.96"
"20,128,ANURAS,EQ,73316,28036,38.24"
"20,129,APARINDS,EQ,167052,65864,39.43"
"20,130,APCL,EQ,14132,7232,51.17"
"20,131,APCOTEXIND,EQ,72593,29323,40.39"
"20,132,APEX,EQ,85888,21304,24.80"
"20,133,APLAPOLLO,EQ,1192902,420920,35.29"
"20,134,APLLTD,EQ,49103,22922,46.68"
"20,135,APOLLO,EQ,626566,209376,33.42"
"20,136,APOLLOHOSP,EQ,272050,110811,40.73"
"20,137,APOLLOPIPE,EQ,93441,32336,34.61"
"20,138,APOLLOTYRE,EQ,2918428,576623,19.76"
"20,139,APOLSINHOT,EQ,28443,15565,54.72"
"20,140,APTECHT,EQ,570911,296571,51.95"
"20,141,APTUS,EQ,146562,74532,50.85"
"20,142,ARCHIDPLY,EQ,88849,34931,39.32"
"20,143,ARCHIES,EQ,41477,37343,90.03"
"20,144,ARENTERP,EQ,249,154,61.85"
"20,145,ARIES,EQ,16909,8676,51.31"
"20,146,ARIHANTCAP,EQ,235105,148746,63.27"
"20,147,ARIHANTSUP,EQ,63818,35869,56.21"
"20,148,ARMANFIN,EQ,3410,2110,61.88"
"20,149,AROGRANITE,EQ,12893,7706,59.77"
"20,150,ARSHIYA,EQ,509910,410336,80.47"
"20,151,ARTEMISMED,EQ,66492,45772,68.84"
"20,152,ARTNIRMAN,EQ,68948,41776,60.59"
"20,153,ARVEE,EQ,1345,382,28.40"
"20,154,ARVIND,EQ,588164,286897,48.78"
"20,155,ARVINDFASN,EQ,145368,71984,49.52"
"20,156,ARVSMART,EQ,56454,32203,57.04"
"20,157,ASAHIINDIA,EQ,416403,238355,57.24"
"20,158,ASAHISONG,EQ,6754,3463,51.27"
"20,159,ASAL,EQ,24124,12833,53.20"
"20,160,ASALCBR,EQ,84900,46633,54.93"
"20,161,ASHAPURMIN,EQ,157453,74837,47.53"
"20,162,ASHIANA,EQ,289235,219850,76.01"
"20,163,ASHIMASYN,EQ,785502,499281,63.56"
"20,164,ASHOKA,EQ,673954,322356,47.83"
"20,165,ASHOKLEY,EQ,8705574,3888303,44.66"
"20,166,ASIANENE,EQ,103969,49154,47.28"
"20,167,ASIANHOTNR,EQ,120272,110822,92.14"
"20,168,ASIANPAINT,EQ,922770,447912,48.54"
"20,169,ASIANTILES,EQ,342724,224137,65.40"
"20,170,ASPINWALL,EQ,6102,4551,74.58"
"20,171,ASTEC,EQ,9083,5251,57.81"
"20,172,ASTERDM,EQ,432409,176623,40.85"
"20,173,ASTRAL,EQ,420464,189345,45.03"
"20,174,ASTRAMICRO,EQ,906817,503479,55.52"
"20,175,ASTRAZEN,EQ,4556,2530,55.53"
"20,176,ASTRON,EQ,286377,156926,54.80"
"20,177,ATALREAL,SM,129600,24000,18.52"
"20,178,ATFL,EQ,3014,1881,62.41"
"20,179,ATGL,EQ,461996,291014,62.99"
"20,180,ATLANTA,EQ,185973,103367,55.58"
"20,181,ATUL,EQ,37724,27037,71.67"
"20,182,ATULAUTO,EQ,384523,144169,37.49"
"20,183,AUBANK,EQ,3958623,1477466,37.32"
"20,184,AURDIS,SM,14000,14000,100.00"
"20,185,AURIONPRO,EQ,98197,50839,51.77"
"20,186,AUROPHARMA,EQ,1519683,781348,51.42"
"20,187,AURUMPP,X1,19661,19611,99.75"
"20,188,AUSOMENT,EQ,1162,1054,90.71"
"20,189,AUTOAXLES,EQ,12251,5878,47.98"
"20,190,AUTOBEES,EQ,18970,10767,56.76"
"20,191,AUTOIND,EQ,91516,62027,67.78"
"20,192,AVADHSUGAR,EQ,74839,27488,36.73"
"20,193,AVANTIFEED,EQ,305425,174632,57.18"
"20,194,AVG,SM,14400,12000,83.33"
"20,195,AVROIND,EQ,34484,18399,53.36"
"20,196,AVTNPL,EQ,134623,79551,59.09"
"20,197,AWHCL,EQ,48886,21034,43.03"
"20,198,AWL,EQ,3712267,1736173,46.77"
"20,199,AXISBANK,EQ,9376433,6482040,69.13"
"20,200,AXISBNKETF,EQ,684,282,41.23"
"20,201,AXISBPSETF,EQ,28747,25139,87.45"
"20,202,AXISCADES,EQ,75738,47148,62.25"
"20,203,AXISCETF,EQ,3326,1731,52.04"
"20,204,AXISGOLD,EQ,105975,84223,79.47"
"20,205,AXISHCETF,EQ,8500,6681,78.60"
"20,206,AXISILVER,EQ,49596,40721,82.11"
"20,207,AXISNIFTY,EQ,2919,1520,52.07"
"20,208,AXISTECETF,EQ,2364,854,36.13"
"20,209,AXITA,EQ,46151,8788,19.04"
"20,210,AYMSYNTEX,EQ,86611,41148,47.51"
"20,211,BAJAJ-AUTO,EQ,353529,221225,62.58"
"20,212,BAJAJCON,EQ,359288,209836,58.40"
"20,213,BAJAJELEC,EQ,119685,19501,16.29"
"20,214,BAJAJFINSV,EQ,1661891,648464,39.02"
"20,215,BAJAJHCARE,EQ,28281,14644,51.78"
"20,216,BAJAJHIND,EQ,7860017,3379758,43.00"
"20,217,BAJAJHLDNG,EQ,109654,68421,62.40"
"20,218,BAJFINANCE,EQ,1510060,561253,37.17"
"20,219,BALAJITELE,EQ,107794,66358,61.56"
"20,220,BALAMINES,EQ,42780,20187,47.19"
"20,221,BALKRISHNA,EQ,13637,5489,40.25"
"20,222,BALKRISIND,EQ,111328,47978,43.10"
"20,223,BALMLAWRIE,EQ,138207,82618,59.78"
"20,224,BALPHARMA,EQ,6956,4102,58.97"
"20,225,BALRAMCHIN,EQ,1667005,405492,24.32"
"20,226,BANARBEADS,EQ,32733,27261,83.28"
"20,227,BANARISUG,EQ,437,304,69.57"
"20,228,BANCOINDIA,EQ,264192,136686,51.74"
"20,229,BANDHANBNK,EQ,5278284,2475837,46.91"
"20,230,BANG,EQ,102684,64315,62.63"
"20,231,BANKA,EQ,5442,3154,57.96"
"20,232,BANKBARODA,EQ,16669962,5138695,30.83"
"20,233,BANKBEES,EQ,585005,241711,41.32"
"20,234,BANKINDIA,EQ,1766243,715342,40.50"
"20,235,BANSWRAS,EQ,49651,32870,66.20"
"20,236,BARBEQUE,EQ,42851,17522,40.89"
"20,237,BASF,EQ,10903,6125,56.18"
"20,238,BASML,EQ,110832,57896,52.24"
"20,239,BATAINDIA,EQ,200844,103680,51.62"
"20,240,BAYERCROP,EQ,7091,4267,60.17"
"20,241,BBETF0432,EQ,10298,9238,89.71"
"20,242,BBL,EQ,16499,7643,46.32"
"20,243,BBOX,EQ,79793,53624,67.20"
"20,244,BBTC,EQ,59982,29486,49.16"
"20,245,BBTCL,SM,2000,2000,100.00"
"20,246,BCG,EQ,10219780,5275480,51.62"
"20,247,BCLIND,EQ,32237,17668,54.81"
"20,248,BCP,EQ,456537,300346,65.79"
"20,249,BDL,EQ,1095627,281653,25.71"
"20,250,BEARDSELL,EQ,37519,21044,56.09"
"20,251,BECTORFOOD,EQ,118050,66116,56.01"
"20,252,BEDMUTHA,EQ,12267,9136,74.48"
"20,253,BEL,EQ,20520361,12167187,59.29"
"20,254,BEML,EQ,37450,19771,52.79"
"20,255,BEPL,EQ,342658,135183,39.45"
"20,256,BERGEPAINT,EQ,528536,221139,41.84"
"20,257,BESTAGRO,EQ,97360,46248,47.50"
"20,258,BETA,SM,1600,1400,87.50"
"20,259,BEWLTD,SM,5750,4250,73.91"
"20,260,BFINVEST,EQ,41389,15138,36.57"
"20,261,BFUTILITIE,EQ,485952,140110,28.83"
"20,262,BGRENERGY,EQ,137467,73224,53.27"
"20,263,BHAGCHEM,EQ,3899,1378,35.34"
"20,264,BHAGERIA,EQ,15092,8647,57.30"
"20,265,BHAGYANGR,EQ,18375,7379,40.16"
"20,266,BHAGYAPROP,EQ,1902,1200,63.09"
"20,267,BHANDARI,EQ,462325,229772,49.70"
"20,268,BHARATFORG,EQ,6396270,1324192,20.70"
"20,269,BHARATGEAR,EQ,89471,57426,64.18"
"20,270,BHARATRAS,EQ,517,297,57.45"
"20,271,BHARATWIRE,EQ,423297,281040,66.39"
"20,272,BHARTIARTL,EQ,6503205,3896754,59.92"
"20,273,BHEL,EQ,33973394,9930069,29.23"
"20,274,BIGBLOC,EQ,135032,86962,64.40"
"20,275,BIL,EQ,3829,1125,29.38"
"20,276,BINDALAGRO,EQ,190763,107755,56.49"
"20,277,BIOCON,EQ,2959566,1544335,52.18"
"20,278,BIOFILCHEM,EQ,11861,5826,49.12"
"20,279,BIRET,RR,58299,33855,58.07"
"20,280,BIRLACABLE,EQ,108651,51747,47.63"
"20,281,BIRLACORPN,EQ,86481,43148,49.89"
"20,282,BIRLAMONEY,EQ,51274,30656,59.79"
"20,283,BLBLIMITED,EQ,5174,2346,45.34"
"20,284,BLISSGVS,EQ,251861,153778,61.06"
"20,285,BLKASHYAP,EQ,437703,338542,77.35"
"20,286,BLS,EQ,2529031,733223,28.99"
"20,287,BLUEDART,EQ,18163,7799,42.94"
"20,288,BLUESTARCO,EQ,56022,40800,72.83"
"20,289,BMETRICS,SM,1200,1200,100.00"
"20,290,BODALCHEM,EQ,165865,86509,52.16"
"20,291,BOMDYEING,EQ,1385970,441337,31.84"
"20,292,BOROLTD,EQ,171530,80495,46.93"
"20,293,BORORENEW,EQ,256819,113391,44.15"
"20,294,BOSCHLTD,EQ,30447,17748,58.29"
"20,295,BPCL,EQ,3486803,1684095,48.30"
"20,296,BPL,EQ,206626,94140,45.56"
"20,297,BRIGADE,EQ,186120,67722,36.39"
"20,298,BRIGHT,SM,159000,141000,88.68"
"20,299,BRITANNIA,EQ,308216,184892,59.99"
"20,300,BRITANNIA,N3,8680,8658,99.75"
"20,301,BRNL,EQ,52041,29620,56.92"
"20,302,BSE,EQ,639276,326391,51.06"
"20,303,BSL,EQ,129426,37677,29.11"
"20,304,BSLGOLDETF,EQ,12263,7477,60.97"
"20,305,BSLNIFTY,EQ,31054,17932,57.74"
"20,306,BSLSENETFG,EQ,1503,714,47.50"
"20,307,BSOFT,EQ,2089120,597950,28.62"
"20,308,BURNPUR,EQ,137866,104900,76.09"
"20,309,BUTTERFLY,EQ,77264,34089,44.12"
"20,310,BYKE,EQ,36208,28603,79.00"
"20,311,CALSOFT,EQ,24673,15669,63.51"
"20,312,CAMLINFINE,EQ,772617,595531,77.08"
"20,313,CAMPUS,EQ,724824,220675,30.45"
"20,314,CAMS,EQ,46975,23432,49.88"
"20,315,CANBK,EQ,5994698,988894,16.50"
"20,316,CANFINHOME,EQ,1601352,372696,23.27"
"20,317,CANTABIL,EQ,17324,6140,35.44"
"20,318,CAPACITE,EQ,283160,144586,51.06"
"20,319,CAPLIPOINT,EQ,39044,18728,47.97"
"20,320,CAPTRUST,EQ,9225,5836,63.26"
"20,321,CARBORUNIV,EQ,70674,47784,67.61"
"20,322,CAREERP,EQ,17363,9063,52.20"
"20,323,CARERATING,EQ,36009,16452,45.69"
"20,324,CARTRADE,EQ,49792,25051,50.31"
"20,325,CASTROLIND,EQ,1333695,1021808,76.61"
"20,326,CCL,EQ,236941,119939,50.62"
"20,327,CDSL,EQ,347096,113428,32.68"
"20,328,CEATLTD,EQ,98447,27683,28.12"
"20,329,CELEBRITY,EQ,94052,52346,55.66"
"20,330,CENTENKA,EQ,123030,71072,57.77"
"20,331,CENTRALBK,EQ,2835522,999055,35.23"
"20,332,CENTRUM,EQ,347643,169405,48.73"
"20,333,CENTUM,EQ,61101,22977,37.60"
"20,334,CENTURYPLY,EQ,236534,178173,75.33"
"20,335,CENTURYTEX,EQ,105757,40132,37.95"
"20,336,CERA,EQ,7384,4169,56.46"
"20,337,CEREBRAINT,EQ,750828,301672,40.18"
"20,338,CESC,EQ,1384111,814896,58.88"
"20,339,CGCL,EQ,153176,115591,75.46"
"20,340,CGPOWER,EQ,4501861,2778750,61.72"
"20,341,CHALET,EQ,251327,96198,38.28"
"20,342,CHAMBLFERT,EQ,2528434,1069618,42.30"
"20,343,CHEMBOND,EQ,14365,9523,66.29"
"20,344,CHEMCON,EQ,536285,158513,29.56"
"20,345,CHEMFAB,EQ,10544,7643,72.49"
"20,346,CHEMPLASTS,EQ,121033,74697,61.72"
"20,347,CHENNPETRO,EQ,577415,188736,32.69"
"20,348,CHEVIOT,EQ,2750,2055,74.73"
"20,349,CHOICEIN,EQ,42051,12854,30.57"
"20,350,CHOLAFIN,EQ,990000,446350,45.09"
"20,351,CHOLAHLDNG,EQ,26822,17003,63.39"
"20,352,CIGNITITEC,EQ,35502,23789,67.01"
"20,353,CINELINE,EQ,6438,4393,68.24"
"20,354,CINEVISTA,EQ,11908,6578,55.24"
"20,355,CIPLA,EQ,1561938,794298,50.85"
"20,356,CLEAN,EQ,89409,52581,58.81"
"20,357,CLEDUCATE,EQ,33521,17448,52.05"
"20,358,CLNINDIA,EQ,8662,5808,67.05"
"20,359,CLOUD,ST,26000,26000,100.00"
"20,360,CLSEL,EQ,95585,44186,46.23"
"20,361,CMICABLES,EQ,319257,174600,54.69"
"20,362,CMMIPL,SM,18000,15000,83.33"
"20,363,CMSINFO,EQ,622171,244683,39.33"
"20,364,COALINDIA,EQ,12795784,4876996,38.11"
"20,365,COASTCORP,EQ,21509,9247,42.99"
"20,366,COCHINSHIP,EQ,5227866,733406,14.03"
"20,367,COFFEEDAY,EQ,2246973,920994,40.99"
"20,368,COFORGE,EQ,346009,101519,29.34"
"20,369,COLPAL,EQ,276218,156451,56.64"
"20,370,COMPINFO,EQ,356426,198921,55.81"
"20,371,COMPUSOFT,EQ,44911,31786,70.78"
"20,372,CONCOR,EQ,1029933,686936,66.70"
"20,373,CONFIPET,EQ,667665,348510,52.20"
"20,374,CONSOFINVT,EQ,1957,1020,52.12"
"20,375,CONSUMBEES,EQ,25647,23103,90.08"
"20,376,CONTROLPR,EQ,7613,4924,64.68"
"20,377,CORALFINAC,EQ,56811,27766,48.87"
"20,378,CORDSCABLE,EQ,26707,13466,50.42"
"20,379,COROMANDEL,EQ,503967,327922,65.07"
"20,380,COSMOFIRST,EQ,22607,12635,55.89"
"20,381,COUNCODOS,EQ,35683,33553,94.03"
"20,382,CPSEETF,EQ,515692,432226,83.81"
"20,383,CRAFTSMAN,EQ,22638,9935,43.89"
"20,384,CREATIVE,EQ,4494,2632,58.57"
"20,385,CREATIVEYE,EQ,2410,2410,100.00"
"20,386,CREDITACC,EQ,62275,33306,53.48"
"20,387,CREST,EQ,10206,7451,73.01"
"20,388,CRISIL,EQ,10916,4910,44.98"
"20,389,CROMPTON,EQ,894686,435656,48.69"
"20,390,CROWN,EQ,5734,4059,70.79"
"20,391,CSBBANK,EQ,400486,245655,61.34"
"20,392,CSLFINANCE,EQ,23736,18109,76.29"
"20,393,CTE,EQ,33943,17326,51.04"
"20,394,CUB,EQ,2731841,1392846,50.99"
"20,395,CUBEXTUB,EQ,65132,29458,45.23"
"20,396,CUMMINSIND,EQ,444453,255359,57.45"
"20,397,CUPID,EQ,29110,18524,63.63"
"20,398,CYBERMEDIA,EQ,80644,57158,70.88"
"20,399,CYBERTECH,EQ,41714,17218,41.28"
"20,400,CYIENT,EQ,137672,84852,61.63"
"20,401,DAAWAT,EQ,4504236,1581149,35.10"
"20,402,DABUR,EQ,2675443,1795428,67.11"
"20,403,DALBHARAT,EQ,234208,121546,51.90"
"20,404,DALMIASUG,EQ,169069,39715,23.49"
"20,405,DAMODARIND,EQ,10109,5932,58.68"
"20,406,DANGEE,EQ,542604,305200,56.25"
"20,407,DATAMATICS,EQ,114217,41482,36.32"
"20,408,DATAPATTNS,EQ,356270,127305,35.73"
"20,409,DBCORP,EQ,368765,112210,30.43"
"20,410,DBL,EQ,273158,111241,40.72"
"20,411,DBOL,EQ,302839,192891,63.69"
"20,412,DBREALTY,EQ,1556777,642035,41.24"
"20,413,DBSTOCKBRO,EQ,11169,8497,76.08"
"20,414,DCAL,EQ,1562352,594166,38.03"
"20,415,DCBBANK,EQ,1197178,567171,47.38"
"20,416,DCI,SM,12000,12000,100.00"
"20,417,DCM,EQ,62653,51240,81.78"
"20,418,DCMNVL,EQ,30784,19351,62.86"
"20,419,DCMSHRIRAM,EQ,22826,12338,54.05"
"20,420,DCMSRIND,EQ,116546,68294,58.60"
"20,421,DCW,EQ,7734102,3562706,46.06"
"20,422,DECCANCE,EQ,6270,3498,55.79"
"20,423,DEEPAKFERT,EQ,438474,198923,45.37"
"20,424,DEEPAKNTR,EQ,710290,197772,27.84"
"20,425,DEEPENR,EQ,177026,90641,51.20"
"20,426,DEEPINDS,EQ,838454,279729,33.36"
"20,427,DELHIVERY,EQ,285475,150271,52.64"
"20,428,DELPHIFX,EQ,1839,1057,57.48"
"20,429,DELTACORP,EQ,6424694,2154185,33.53"
"20,430,DELTAMAGNT,EQ,2232,1465,65.64"
"20,431,DEN,EQ,581191,318255,54.76"
"20,432,DENORA,EQ,8104,4312,53.21"
"20,433,DEVIT,EQ,16861,7105,42.14"
"20,434,DEVYANI,EQ,7157866,3703060,51.73"
"20,435,DFMFOODS,EQ,91477,66317,72.50"
"20,436,DGCONTENT,EQ,25944,19591,75.51"
"20,437,DHAMPURSUG,EQ,416414,145042,34.83"
"20,438,DHANBANK,EQ,506277,254724,50.31"
"20,439,DHANI,EQ,883130,518533,58.72"
"20,440,DHANILOANS,N6,497,347,69.82"
"20,441,DHANILOANS,N8,209,209,100.00"
"20,442,DHANILOANS,NG,5,5,100.00"
"20,443,DHANILOANS,NW,7,7,100.00"
"20,444,DHANILOANS,NX,25,25,100.00"
"20,445,DHANILOANS,Y5,588,586,99.66"
"20,446,DHANUKA,EQ,20613,15253,74.00"
"20,447,DHARAMSI,EQ,11457,6218,54.27"
"20,448,DHRUV,EQ,16307,9767,59.89"
"20,449,DHUNINV,EQ,1632,1066,65.32"
"20,450,DIAMONDYD,EQ,19161,10149,52.97"
"20,451,DICIND,EQ,1024,896,87.50"
"20,452,DIGISPICE,EQ,35623,20602,57.83"
"20,453,DIL,EQ,778227,435691,55.99"
"20,454,DISHTV,EQ,22355385,11741199,52.52"
"20,455,DIVISLAB,EQ,354601,168528,47.53"
"20,456,DIVOPPBEES,EQ,5156,3978,77.15"
"20,457,DIXON,EQ,181967,69523,38.21"
"20,458,DKEGL,SM,18000,15000,83.33"
"20,459,DLF,EQ,9169254,3106920,33.88"
"20,460,DLINKINDIA,EQ,138927,62780,45.19"
"20,461,DMART,EQ,326251,150800,46.22"
"20,462,DNAMEDIA,EQ,149043,76029,51.01"
"20,463,DODLA,EQ,20663,10582,51.21"
"20,464,DOLATALGO,EQ,53471,34999,65.45"
"20,465,DOLLAR,EQ,64393,22815,35.43"
"20,466,DONEAR,EQ,23026,11514,50.00"
"20,467,DPABHUSHAN,EQ,5207,3647,70.04"
"20,468,DPSCLTD,EQ,62051,43658,70.36"
"20,469,DPWIRES,EQ,10055,4523,44.98"
"20,470,DREAMFOLKS,EQ,447338,213311,47.68"
"20,471,DREDGECORP,EQ,121392,36643,30.19"
"20,472,DRREDDY,EQ,246239,134394,54.58"
"20,473,DSPN50ETF,EQ,323,232,71.83"
"20,474,DSPNEWETF,EQ,4751,3930,82.72"
"20,475,DSPQ50ETF,EQ,20725,12547,60.54"
"20,476,DSPSILVETF,EQ,10223,7519,73.55"
"20,477,DSSL,EQ,8150,5271,64.67"
"20,478,DTIL,EQ,6485,4300,66.31"
"20,479,DUCON,EQ,1094713,950736,86.85"
"20,480,DUGLOBAL,SM,12500,6250,50.00"
"20,481,DVL,EQ,15246,6110,40.08"
"20,482,DWARKESH,EQ,2205185,662922,30.06"
"20,483,DYCL,EQ,18103,11835,65.38"
"20,484,DYNAMATECH,EQ,4408,2156,48.91"
"20,485,DYNAMIC,SM,6000,6000,100.00"
"20,486,DYNPRO,EQ,59441,29947,50.38"
"20,487,DYNPROPP,E1,2480,1068,43.06"
"20,488,EASEMYTRIP,EQ,3352950,1040257,31.03"
"20,489,EBANK,EQ,2,1,50.00"
"20,490,EBBETF0423,EQ,5061,4497,88.86"
"20,491,EBBETF0425,EQ,57295,51708,90.25"
"20,492,EBBETF0430,EQ,12695,11319,89.16"
"20,493,EBBETF0431,EQ,15511,14477,93.33"
"20,494,ECLERX,EQ,60308,46522,77.14"
"20,495,ECLFINANCE,NG,1079,1059,98.15"
"20,496,ECLFINANCE,NJ,235,200,85.11"
"20,497,ECLFINANCE,NK,580,550,94.83"
"20,498,ECLFINANCE,NO,568,568,100.00"
"20,499,ECLFINANCE,NP,233,172,73.82"
"20,500,ECLFINANCE,NQ,5,5,100.00"
"20,501,ECLFINANCE,NR,22,21,95.45"
"20,502,EDELWEISS,EQ,1021585,577837,56.56"
"20,503,EHFLNCD,N5,20,20,100.00"
"20,504,EHFLNCD,N6,232,232,100.00"
