SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1310,1318.5,1286.85,1297.95,1300,1305.45,1127,25102,32707219,,INE117A01022,26-Dec-18,,
500003,AEGIS LOGIS ,A ,Q,187,195,184,194.25,194.05,188.2,221,11191,2120527,,INE208C01025,26-Dec-18,,
500008,AMAR RAJA BA,A ,Q,740,743,729,732.85,732.85,744.55,615,15405,11305574,,INE885A01032,26-Dec-18,,
500009,A.SARABHAI  ,X ,Q,12.08,12.89,12.08,12.88,12.88,12.39,23,6226,78710,,INE432A01017,26-Dec-18,,
500010,HDFC        ,A ,Q,1908,1941.4,1884.75,1934.45,1934.45,1901.95,2060,50607,96793364,,INE001A01036,26-Dec-18,,
500012,ANDHRA PETRO,X ,Q,58.3,58.3,54,55.85,55.55,56.2,206,30275,1674757,,INE714B01016,26-Dec-18,,
500013,ANSAL INFRAS,B ,Q,11.15,11.34,11,11.3,11.3,11.35,43,5774,64832,,INE436A01026,26-Dec-18,,
500014,APPLE FINANC,XT,Q,1.81,1.81,1.72,1.74,1.74,1.81,7,2318,3996,,INE096A01010,26-Dec-18,,
500016,ARUNAHTEL   ,XT,Q,10.6,10.6,10.07,10.07,10.07,10.6,2,300,3074,,INE957C01019,26-Dec-18,,
500020,BOM DYEING  ,B ,Q,109.5,112.4,104.4,110.05,110.05,109.3,2870,534357,58479469,,INE032A01023,26-Dec-18,,
500024,ASSAMCO     ,T ,Q,2.19,2.19,2.05,2.05,2.05,2.15,74,59770,124062,,INE442A01024,26-Dec-18,,
500027,ATUL LTD.   ,A ,Q,3340.05,3446.3,3320.5,3424.2,3424.2,3358.5,243,701,2380536,,INE100A01010,26-Dec-18,,
500028,ATV PROJECTS,XT,Q,7.74,8.02,7.33,7.42,7.98,7.64,17,2942,23165,,INE447A01015,26-Dec-18,,
500029,AUTOLITE(I) ,B ,Q,40.7,40.7,39.4,39.6,40.25,39.95,20,1232,48948,,INE448A01013,26-Dec-18,,
500031,BAJAJ ELECT.,A ,Q,500.5,500.5,487.5,494.25,494.25,500.75,298,10673,5268752,,INE193E01025,26-Dec-18,,
500032,BAJAJHIND   ,B ,Q,8.85,8.95,8.66,8.77,8.77,8.93,374,313134,2735176,,INE306A01021,26-Dec-18,,
500033,FORCE MOTR  ,A ,Q,1622,1628.9,1595,1607.95,1607.95,1622,1264,11102,17874660,,INE451A01017,26-Dec-18,,
500034,BAJFINANCE  ,A ,Q,2555,2582.65,2504.9,2569.4,2569.4,2565,5705,312481,800656981,,INE296A01024,26-Dec-18,,
500038,BALRAM.CHINI,A ,Q,102,102,99.6,100.9,100.9,101.9,806,105741,10678697,,INE119A01028,26-Dec-18,,
500039,BANCO PROD. ,B ,Q,182.2,187.2,181,184.95,184,185.9,267,17704,3278164,,INE213C01025,26-Dec-18,,
500040,CENTURY TEXT,A ,Q,891,906.5,873.65,897.75,897.75,897.05,1120,50184,44694273,,INE055A01016,26-Dec-18,,
500041,BANNARI AMAN,B ,Q,1470,1470,1470,1470,1470,1528.35,3,4,5880,,INE459A01010,26-Dec-18,,
500042,BASF INDIA  ,A ,Q,1565.45,1588.05,1548.15,1574.8,1574.8,1581.4,192,1554,2434262,,INE373A01013,26-Dec-18,,
500043,BATA INDIA  ,A ,Q,1106,1106,1075.55,1096.3,1096.3,1105.8,966,27622,30151341,,INE176A01028,26-Dec-18,,
500048,BEML LTD    ,A ,Q,875,905,853.15,900,900,870.3,8834,345339,304275423,,INE258A01016,26-Dec-18,,
500049,BHARAT ELECT,A ,Q,87.5,89.4,85.35,88.75,88.75,87.95,4001,1038149,91074095,,INE263A01024,26-Dec-18,,
500052,BHANSALI ENG,B ,Q,92.7,93.05,89.55,90.6,90.6,91.55,1770,186803,17040217,,INE922A01025,26-Dec-18,,
500055,TATASTLBSL  ,B ,Q,39.3,39.5,38,38.45,38.45,39.5,1829,333092,12806671,,INE824B01021,26-Dec-18,,
500058,BIHAR SPONGE,XT,Q,0.69,0.69,0.63,0.64,0.64,0.66,8,26953,17530,,INE819C01011,26-Dec-18,,
500059,BINANI IND. ,B ,Q,74,74.3,73.05,73.6,73.05,74.7,43,3772,277653,,INE071A01013,26-Dec-18,,
500060,BIRLACABLE  ,B ,Q,196,196,189.2,193.35,193.35,198.25,306,15543,2998368,,INE800A01015,26-Dec-18,,
500067,BLUE STAR   ,A ,Q,614.65,622.1,605,608.8,610,619.7,107,1047,639528,,INE472A01039,26-Dec-18,,
500068,DISA INDIA  ,X ,Q,5395,5395,5311,5322.9,5325,5302.6,14,55,294257,,INE131C01011,26-Dec-18,,
500074,BPL LTD.    ,B ,Q,42.9,43.1,40.9,41.95,42.1,43,329,42297,1771624,,INE110A01019,26-Dec-18,,
500078,OAL         ,X ,Q,281.8,281.8,260,277.4,279.3,278.1,417,37196,10127564,,INE959C01023,26-Dec-18,,
500083,CENTURY EXT ,B ,Q,8.3,8.85,8.15,8.65,8.65,8.17,510,258153,2185706,,INE281A01026,26-Dec-18,,
500084,CESC LTD.   ,A ,Q,666,672.45,651.45,667.45,667.45,670.2,1023,35444,23447197,,INE486A01013,26-Dec-18,,
500085,CHAMBAL FERT,A ,Q,142.95,142.95,140.6,141.3,141.3,143.6,229,14433,2041192,,INE085A01013,26-Dec-18,,
500086,EXIDE IND.  ,A ,Q,256.9,263,250.5,261.85,262,257.95,995,92435,23731409,,INE302A01020,26-Dec-18,,
500087,CIPLA LTD.  ,A ,Q,518.3,518.3,507.75,513.9,514,517.85,2122,308629,157918853,,INE059A01026,26-Dec-18,,
500089,DIC INDIA   ,B ,Q,358,366.3,358,366.3,366.3,366.3,2,75,27057,,INE303A01010,26-Dec-18,,
500092,CRISIL LTD  ,A ,Q,1580.3,1630.35,1552.05,1611.8,1630.35,1596,84,228,362403,,INE007A01025,26-Dec-18,,
500093,CGPOWER     ,A ,Q,44.5,44.5,42.1,44.2,44.2,43.9,3838,2139410,93015168,,INE067A01029,26-Dec-18,,
500096,DABUR (I)   ,A ,Q,426.8,429.55,414.45,423.15,423.15,426,2934,203178,85959529,,INE016A01026,26-Dec-18,,
500097,DALMIASUG   ,B ,Q,92,93,89.05,91.55,91.55,93.05,286,16781,1540531,,INE495A01022,26-Dec-18,,
500101,ARVIND Ltd  ,A ,Q,98.6,98.9,95.55,97.15,97.15,98.6,1990,310586,30030440,,INE034A01011,26-Dec-18,,
500102,BALARPUR IND,B ,Q,5.7,5.7,5.34,5.53,5.53,5.46,171,123502,673934,,INE294A01037,26-Dec-18,,
