SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1475,1482.35,1444,1464.5,1465.15,1460.4,265,2379,3485542,,INE117A01022,07-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,175,175,160.2,164.2,162.4,174.1,1052,30867,5081769,,INE208C01025,07-Oct-19,,
500008,AMAR RAJA BA,A ,Q,690.3,693.45,678.5,684.45,683.75,688.5,252,7768,5324956,,INE885A01032,07-Oct-19,,
500009,A.SARABHAI  ,X ,Q,10,10.35,9.8,10.15,10.25,10.2,28,13893,141515,,INE432A01017,07-Oct-19,,
500010,HDFC        ,A ,Q,1992.5,1997,1962.4,1968.6,1968.6,1976.9,3648,86896,172275144,,INE001A01036,07-Oct-19,,
500012,ANDHRA PETRO,X ,Q,37.4,39,37.4,37.9,37.9,37.4,176,33391,1281090,,INE714B01016,07-Oct-19,,
500013,ANSAL INFRAS,B ,Q,4.3,4.53,4.11,4.16,4.16,4.32,62,34787,148132,,INE436A01026,07-Oct-19,,
500014,APPLE FINANC,X ,Q,0.99,0.99,0.91,0.91,0.91,0.95,55,18779,17628,,INE096A01010,07-Oct-19,,
500016,ARUNAHTEL   ,XT,Q,5.98,5.98,5.98,5.98,5.98,5.98,1,64,382,,INE957C01019,07-Oct-19,,
500020,BOM DYEING  ,A ,Q,72.7,73.25,66.85,68,68,72.05,2077,168982,11894770,,INE032A01023,07-Oct-19,,
500023,ASIANHOTNR  ,B ,Q,115.5,115.5,106.55,106.55,106.55,101.25,2,10,1110,,INE363A01022,07-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.57,0.57,0.55,0.56,0.56,0.57,31,67113,37801,,INE442A01024,07-Oct-19,,
500027,ATUL LTD.   ,A ,Q,3960.55,3990,3920,3976.25,3985.4,3964.75,128,243,965513,,INE100A01010,07-Oct-19,,
500028,ATV PROJECTS,XT,Q,3.62,3.79,3.44,3.79,3.79,3.62,14,3156,11649,,INE447A01015,07-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,22.15,22.15,20.3,21.15,21.15,21.1,7,1691,34817,,INE448A01013,07-Oct-19,,
