DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
02082018|514266|000001029|0000000000081086|000001029|0000000000081387|100.00
02082018|514274|000000369|0000000000012380|000008358|0000000000280456|004.41
02082018|514286|000027761|0000000000613519|000038194|0000000000852631|072.68
02082018|514300|000000101|0000000000002637|000000150|0000000000003934|067.33
02082018|514302|000000792|0000000000033621|000000812|0000000000034585|097.54
02082018|514322|000000762|0000000000080620|000001011|0000000000110449|075.37
02082018|514326|000003560|0000000000049840|000003560|0000000000049839|100.00
02082018|514348|000000830|0000000000001303|000000830|0000000000001303|100.00
02082018|514354|000010860|0000000000334488|000012860|0000000000373921|084.45
02082018|514394|000007061|0000000001799310|000007061|0000000001799310|100.00
02082018|514412|000000425|0000000000022419|000001066|0000000000057013|039.87
02082018|514418|000010066|0000000002376080|000010735|0000000002496788|093.77
02082018|514428|000000001|0000000000000085|000000001|0000000000000085|100.00
02082018|514448|000000890|0000000000072199|000000890|0000000000072199|100.00
02082018|514450|000000340|0000000000015453|000000350|0000000000015998|097.14
02082018|514470|000001000|0000000000035000|000001108|0000000000038780|090.25
02082018|514474|000002642|0000000000214927|000003871|0000000000314885|068.25
02082018|515030|000000546|0000000000181709|000001535|0000000000512956|035.57
02082018|515037|000008053|0000000000287090|000014966|0000000000536441|053.81
02082018|515043|000081056|0000000005345644|000133613|0000000008757602|060.66
02082018|515055|000015604|0000000000672533|000071970|0000000003075928|021.68
02082018|515059|000002132|0000000000031895|000002132|0000000000031060|100.00
02082018|515085|000003719|0000000000019228|000006790|0000000000033661|054.77
02082018|515093|000001953|0000000000107806|000008977|0000000000493326|021.76
02082018|515127|000000200|0000000000003600|000000200|0000000000003400|100.00
02082018|515145|000003217|0000000000267333|000005208|0000000000431717|061.77
02082018|515147|000023305|0000000000813345|000027990|0000000000963971|083.26
02082018|516003|000001020|0000000000097104|000001420|0000000000138086|071.83
02082018|516007|000000350|0000000000007875|000000796|0000000000017583|043.97
02082018|516016|000004963|0000000000783658|000013957|0000000002192268|035.56
02082018|516020|000000198|0000000000000565|000000198|0000000000000564|100.00
02082018|516022|000006608|0000000001365544|000038255|0000000007909669|017.27
02082018|516030|000033544|0000000002398396|000046762|0000000003386908|071.73
02082018|516062|000000101|0000000000001607|000000101|0000000000001607|100.00
02082018|516064|000003137|0000000000666613|000005191|0000000001103087|060.43
02082018|516072|000001680|0000000000450324|000002297|0000000000614235|073.14
02082018|516078|000001799|0000000000024690|000001799|0000000000024690|100.00
02082018|516082|000002984|0000000001332953|000004188|0000000001895607|071.25
02082018|516092|000001229|0000000000016826|000001229|0000000000016941|100.00
02082018|516096|000000191|0000000000025672|000000191|0000000000025672|100.00
02082018|516106|000025769|0000000000426993|000027643|0000000000449747|093.22
02082018|516108|000004511|0000000000491839|000004511|0000000000491839|100.00
02082018|516110|000000005|0000000000000077|000000005|0000000000000076|100.00
02082018|517015|000001795|0000000001889058|000002270|0000000002384652|079.07
02082018|517035|000000639|0000000000027222|000000652|0000000000028862|098.01
02082018|517041|000004130|0000000001394082|000021005|0000000007169495|019.66
02082018|517059|000004574|0000000000703024|000006603|0000000001008943|069.27
02082018|517063|000001940|0000000000098940|000002100|0000000000107221|092.38
02082018|517080|000005454|0000000000077502|000007660|0000000000108526|071.20
02082018|517096|000000041|0000000000000651|000000041|0000000000000651|100.00
02082018|517119|000000648|0000000000010595|000000658|0000000000010072|098.48
02082018|517140|000091285|0000000000206153|000091285|0000000000206153|100.00
02082018|517146|000017784|0000000000468609|000059012|0000000001557226|030.14
02082018|517166|000002839|0000000000025864|000002840|0000000000025801|099.96
02082018|517168|000000748|0000000000240482|000002055|0000000000657134|036.40
02082018|517174|000000047|0000000000930600|000000071|0000000001394996|066.20
02082018|517201|000000252|0000000000011793|000000252|0000000000011793|100.00
02082018|517206|000000023|0000000000046251|000000042|0000000000084294|054.76
02082018|517214|000007995|0000000000103216|000008142|0000000000106752|098.19
02082018|517224|000054242|0000000000024961|000054242|0000000000024961|100.00
02082018|517236|000000050|0000000000000640|000000060|0000000000000712|083.33
02082018|517238|000000160|0000000000008155|000000160|0000000000008155|100.00
02082018|517258|000000853|0000000000025455|000000853|0000000000025455|100.00
02082018|517271|000013150|0000000000462880|000029167|0000000001024562|045.09
02082018|517288|000000001|0000000000000015|000000001|0000000000000014|100.00
02082018|517300|000009239|0000000000867081|000010285|0000000000962748|089.83
02082018|517330|000003680|0000000000801320|000007735|0000000001683456|047.58
02082018|517334|000065645|0000000019972492|000218104|0000000066589832|030.10
02082018|517344|000000702|0000000000033977|000001156|0000000000055269|060.73
02082018|517354|000013493|0000000008583572|000096968|0000000061819107|013.91
02082018|517356|000000120|0000000000000133|000000120|0000000000000133|100.00
02082018|517370|000000472|0000000000024724|000000472|0000000000024724|100.00
02082018|517372|000004745|0000000000610919|000005533|0000000000723245|085.76
02082018|517380|000000299|0000000000231890|000000428|0000000000328383|069.86
02082018|517385|000001648|0000000001809669|000003079|0000000003374126|053.52
02082018|517415|000003041|0000000000006419|000003041|0000000000006419|100.00
02082018|517417|000005942|0000000000825641|000006304|0000000000882895|094.26
02082018|517421|000001965|0000000000698054|000001965|0000000000698054|100.00
02082018|517429|000000265|0000000000005341|000000265|0000000000005341|100.00
02082018|517437|000003078|0000000000378332|000003078|0000000000378332|100.00
02082018|517447|000003377|0000000000147744|000008895|0000000000389705|037.97
02082018|517449|000000140|0000000000022372|000000175|0000000000027643|080.00
02082018|517467|000024232|0000000000051177|000024232|0000000000051177|100.00
02082018|517477|000000844|0000000000103812|000000844|0000000000103778|100.00
02082018|517494|000000050|0000000000000181|000000050|0000000000000181|100.00
02082018|517498|000007191|0000000000337258|000007191|0000000000337257|100.00
02082018|517500|000003960|0000000000335214|000005201|0000000000439393|076.14
02082018|517506|000000048|0000000000294720|000000113|0000000000695858|042.48
02082018|517514|000007050|0000000000097547|000007050|0000000000097547|100.00
02082018|517518|000003609|0000000000358555|000014482|0000000001439108|024.92
02082018|517522|000012005|0000000009877714|000012629|0000000010292540|095.06
02082018|517530|000003231|0000000000016479|000004591|0000000000023590|070.38
02082018|517536|000001229|0000000000089226|000001630|0000000000117688|075.40
02082018|517544|000000207|0000000000083794|000000269|0000000000106391|076.95
02082018|517548|000005500|0000000000169950|000005950|0000000000182272|092.44
02082018|517552|000000078|0000000000000557|000000078|0000000000000557|100.00
02082018|517554|000005165|0000000000052115|000008938|0000000000088233|057.79
02082018|517556|000033200|0000000000136120|000040316|0000000000163761|082.35
02082018|517562|000003224|0000000000398164|000005651|0000000000700593|057.05
02082018|517569|000003664|0000000001597321|000011365|0000000004914276|032.24
02082018|517571|000005334|0000000000398717|000006305|0000000000463567|084.60
02082018|518011|000000151|0000000000015679|000000151|0000000000015679|100.00
02082018|518029|000007291|0000000000216543|000015035|0000000000446883|048.49
02082018|518075|000005850|0000000000130162|000005850|0000000000130162|100.00
02082018|518091|000000583|0000000000087130|000000639|0000000000094951|091.24
02082018|519003|000000206|0000000000018643|000000207|0000000000018886|099.52
02082018|519031|000000028|0000000000002464|000000028|0000000000002464|100.00
02082018|519091|000000012|0000000000099600|000000014|0000000000114016|085.71
02082018|519097|000000208|0000000000001743|000000208|0000000000001743|100.00
02082018|519105|000003654|0000000000125333|000006105|0000000000206957|059.85
02082018|519126|000009035|0000000003460405|000009417|0000000003553068|095.94
02082018|519136|000001040|0000000000068640|000002374|0000000000155768|043.81
02082018|519152|000000046|0000000000050328|000000046|0000000000050328|100.00
02082018|519156|000000688|0000000000503685|000001190|0000000000884810|057.82
02082018|519174|000000090|0000000000000229|000000090|0000000000000229|100.00
02082018|519183|000002213|0000000000546169|000003096|0000000000762552|071.48
02082018|519214|000000425|0000000000011136|000000425|0000000000011136|100.00
02082018|519216|000007205|0000000000246411|000008338|0000000000287840|086.41
02082018|519224|000003000|0000000000183000|000003125|0000000000190632|096.00
02082018|519248|000028151|0000000000326834|000028151|0000000000326833|100.00
02082018|519260|000312395|0000000004404770|001080821|0000000015217760|028.90
