SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1443,1483.25,1434.4,1474.8,1475,1433.85,1886,16464,23997558,,INE117A01022,24-May-21,,
500003,AEGIS LOGIS ,A ,Q,332.45,355,332.45,348.9,350.65,332.45,5072,122089,42612315,,INE208C01025,24-May-21,,
500008,AMAR RAJA BA,A ,Q,800.1,804.05,772.2,783.75,783.75,791.65,8826,162042,128326613,,INE885A01032,24-May-21,,
500009,A.SARABHAI  ,X ,Q,50.35,51.4,49.3,50.7,50.7,48.3,11551,2392808,121043568,,INE432A01017,24-May-21,,
500010,HDFC        ,A ,Q,2520,2560.1,2517,2540.45,2540.45,2515.7,7346,109489,278892427,,INE001A01036,24-May-21,,
500012,ANDHRA PETRO,X ,Q,75.4,75.4,71.65,72.95,72.95,74.9,949,223139,16415629,,INE714B01016,24-May-21,,
500013,ANSAL INFRAS,B ,Q,5.9,5.96,5.52,5.58,5.58,5.78,208,180697,1022976,,INE436A01026,24-May-21,,
500014,UTIQUE      ,X ,Q,2.65,2.69,2.5,2.67,2.69,2.57,68,36891,98981,,INE096A01010,24-May-21,,
500016,ARUNAHTEL   ,XT,Q,9.99,9.99,9.99,9.99,9.99,9.52,6,310,3096,,INE957C01019,24-May-21,,
500020,BOM DYEING  ,A ,Q,76.7,77.65,75,75.6,75.7,77.05,2083,260430,19851919,,INE032A01023,24-May-21,,
500023,ASIANHOTNR  ,B ,Q,71,78.4,69.6,75.45,75.4,71,212,8885,660605,,INE363A01022,24-May-21,,
500027,ATUL LTD.   ,A ,Q,8600,8752,8562.9,8659.25,8609.85,8572.05,816,1957,16948413,,INE100A01010,24-May-21,,
500028,ATV PROJECTS,XT,Q,6.35,6.39,6.12,6.34,6.34,6.09,147,36547,229414,,INE447A01015,24-May-21,,
500029,AUTOLITE(I) ,Z ,Q,20.5,20.5,20.5,20.5,20.5,21.55,10,815,16707,,INE448A01013,24-May-21,,
500031,BAJAJ ELECT.,A ,Q,1153.95,1153.95,1122.15,1138.4,1138,1132.95,1090,9357,10687383,,INE193E01025,24-May-21,,
500032,BAJAJHIND   ,A ,Q,10.75,11.42,10.61,11.42,11.42,10.88,2312,2554770,28712392,,INE306A01021,24-May-21,,
500033,FORCE MOTR  ,A ,Q,1259.95,1285,1246.45,1253.35,1253.35,1253.9,1118,6558,8301331,,INE451A01017,24-May-21,,
500034,BAJFINANCE  ,A ,Q,5650,5686.4,5590,5602.25,5602.25,5630.8,4831,53188,299333429,,INE296A01024,24-May-21,,
500038,BALRAM.CHINI,A ,Q,303,304,291.25,293.55,295.3,302.95,3765,139118,41067571,,INE119A01028,24-May-21,,
500039,BANCO PROD. ,B ,Q,167.5,174,166.15,170.35,170.35,165.25,2335,87046,14873907,,INE213C01025,24-May-21,,
500040,CENTURY TEXT,A ,Q,502,517.9,497.75,505.65,505.65,501.3,3012,115605,58747046,,INE055A01016,24-May-21,,
500041,BANNARI AMAN,A ,Q,1834.8,1894.95,1817.2,1850.8,1874.9,1837.7,41,94,174376,,INE459A01010,24-May-21,,
500042,BASF INDIA  ,A ,Q,2470,2490,2390,2414.3,2414.3,2442.35,429,2338,5694048,,INE373A01013,24-May-21,,
500043,BATA INDIA  ,A ,Q,1485,1514.7,1485,1512.15,1512.15,1484.45,2676,36184,54548204,,INE176A01028,24-May-21,,
500048,BEML LTD    ,A ,Q,1305.1,1348,1305.1,1328.25,1328.25,1314.8,2921,48973,65074577,,INE258A01016,24-May-21,,
500049,BHARAT ELECT,A ,Q,158,160,156.25,156.8,156.8,157.55,6120,837661,132731266,,INE263A01024,24-May-21,,
500052,BHANSALI ENG,A ,Q,163,163,157.9,158.3,158.5,161.2,2613,146143,23214099,,INE922A01025,24-May-21,,
500055,TATASTLBSL  ,B ,Q,99,99.3,94.6,96.35,96.35,98.7,8888,872149,84007664,,INE824B01021,24-May-21,,
500058,BIHAR SPONGE,XT,Q,5.62,5.62,5.62,5.62,5.62,5.51,28,18291,102795,,INE819C01011,24-May-21,,
500060,BIRLACABLE  ,B ,Q,77.7,78.7,75,75.1,75.1,76.4,626,15039,1150398,,INE800A01015,24-May-21,,
500067,BLUE STAR   ,A ,Q,815,821,810.6,814.1,815.1,807.75,799,8494,6925625,,INE472A01039,24-May-21,,
500068,DISA INDIA  ,X ,Q,4495,4565,4450,4475.05,4475.05,4493.55,130,516,2317749,,INE131C01011,24-May-21,,
500069,BNK CAPITAL ,XT,Q,192.9,193.9,192.15,193.5,193.5,193.85,12,4638,896725,,INE418C01012,24-May-21,,
500074,BPL LTD.    ,B ,Q,37.7,37.75,36.4,37.05,37.05,37.45,659,47930,1774941,,INE110A01019,24-May-21,,
500078,OAL         ,B ,Q,820,820,790.15,793.45,794.8,793.1,233,1796,1428052,,INE959C01023,24-May-21,,
500083,CENTURY EXT ,B ,Q,6.41,6.41,6.14,6.28,6.26,6.36,155,67966,425510,,INE281A01026,24-May-21,,
500084,CESC LTD.   ,A ,Q,689,707.9,678.4,685.45,685.45,689.45,3032,61585,42740938,,INE486A01013,24-May-21,,
500085,CHAMBAL FERT,A ,Q,280,289.4,276,279.35,279.35,286.65,4117,98207,27553374,,INE085A01013,24-May-21,,
