SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1214,1224,1195,1211.1,1224,1214.8,188,1876,2258802,,INE117A01022,19-Jun-18,,
500003,AEGIS LOGIS ,A ,Q,242.05,242.05,234,234.8,235.5,245,272,9924,2344778,,INE208C01025,19-Jun-18,,
500008,AMAR RAJA BA,A ,Q,758.05,770,748.9,762.9,765,764.25,561,16015,12093815,,INE885A01032,19-Jun-18,,
500009,A.SARABHAI  ,XT,Q,12.34,13.15,12.34,12.95,13.13,12.61,31,22138,285315,,INE432A01017,19-Jun-18,,
500010,HDFC        ,A ,Q,1821.15,1837.25,1816,1826.7,1826.7,1824.75,965,32083,58556130,,INE001A01036,19-Jun-18,,
500012,ANDHRA PETRO,X ,Q,46,47.4,46,46.5,46.5,46.9,75,12947,606174,,INE714B01016,19-Jun-18,,
500013,ANSAL INFRAS,B ,Q,19.2,19.2,18.5,18.8,18.85,19.2,67,13141,247039,,INE436A01026,19-Jun-18,,
500014,APPLE FINANC,XT,Q,1.55,1.63,1.55,1.55,1.55,1.63,13,5004,7806,,INE096A01010,19-Jun-18,,
500016,ARUNA HOTEL ,XT,Q,15.7,15.8,15.7,15.7,15.7,16.5,14,2070,32502,,INE957C01019,19-Jun-18,,
500020,BOM DYEING  ,A ,Q,220.05,225.3,217,220.5,220,222.4,1941,233171,51453426,,INE032A01023,19-Jun-18,,
500023,ASIANHOTNR  ,B ,Q,253,253,253,253,253,254,2,12,3036,,INE363A01022,19-Jun-18,,
500024,ASSAMCO     ,B ,Q,3.2,3.23,2.96,3.01,3.01,3.27,183,212210,651635,,INE442A01024,19-Jun-18,,
500027,ATUL LTD.   ,A ,Q,2680.5,2690,2665,2681.1,2681.1,2697.6,27,141,377038,,INE100A01010,19-Jun-18,,
500028,ATV PROJECTS,XT,Q,8.4,8.8,8.4,8.8,8.8,8.8,20,1474,12902,,INE447A01015,19-Jun-18,,
500029,AUTOLITE(I) ,B ,Q,60,61.7,59.25,60.95,61,60.85,43,4767,288483,,INE448A01013,19-Jun-18,,
500031,BAJAJ ELECT.,A ,Q,532.05,559.9,532.05,537.6,536.75,537.1,1677,65379,35526869,,INE193E01025,19-Jun-18,,
500032,BAJAJHIND   ,A ,Q,7.21,7.29,7.01,7.08,7.05,7.21,362,336072,2406944,,INE306A01021,19-Jun-18,,
500033,FORCE MOTR  ,B ,Q,2711.2,2752,2711.2,2726.8,2726.8,2730.55,827,9687,26368914,,INE451A01017,19-Jun-18,,
500034,BAJFINANCE  ,A ,Q,2245,2280,2232,2269.9,2265.35,2245.15,1881,39842,90411607,,INE296A01024,19-Jun-18,,
500038,BALRAM.CHINI,A ,Q,71.5,71.7,69.7,70.8,70.8,72.25,2072,371526,26230532,,INE119A01028,19-Jun-18,,
500039,BANCO PROD. ,B ,Q,216.95,220.9,215,218.1,220.9,217.1,29,1706,369559,,INE213C01025,19-Jun-18,,
500040,CENTURY TEXT,A ,Q,908.2,921,894,898.7,895.3,916.85,1180,49528,44795536,,INE055A01016,19-Jun-18,,
500041,BANNARI AMAN,B ,Q,1496.9,1496.9,1496.9,1496.9,1496.9,1466.65,1,1,1496,,INE459A01010,19-Jun-18,,
500042,BASF INDIA  ,B ,Q,1994,2035.3,1981.05,2017.5,2000.1,2003,62,321,641002,,INE373A01013,19-Jun-18,,
500043,BATA INDIA  ,A ,Q,820,833.6,815,824.25,824.25,816.7,4486,204388,168774529,,INE176A01028,19-Jun-18,,
500048,BEML LTD    ,A ,Q,868.7,872.8,858,863.55,863.55,874.8,1123,44416,38420308,,INE258A01016,19-Jun-18,,
