SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
511144,ASYAINFO    ,XD,Q,67,67,64.85,65.75,66.2,65.95,408,21450,1406777,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,27.3,27.3,27,27,27,26,4,190,5136,,INE549D01012,,,
511196,CANFIN HOMES,B ,Q,2002,2024,1990.15,1993.05,1993.05,2014.25,632,7275,14613731,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,14.1,14.15,13.95,14,14,14.1,169,182448,2556925,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,954.9,954.9,930,934.5,934.5,945.4,3061,43003,40495875,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1017,1022.45,1012,1013.45,1013.45,1017.1,322,3004,3053908,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,365,382,365,372.75,372.75,368.15,1683,36351,13738258,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,55.85,56.6,55.1,55.5,55.4,56.3,68,5159,288483,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,3.66,3.67,3.66,3.67,3.67,3.66,4,769,2815,,INE429D01017,,,
511389,VIDEOCON IND,A ,Q,104,104.5,103.35,103.5,103.55,103.35,86,5596,580892,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,24.15,26.45,24.15,24.2,24.2,25.25,8,1011,25269,,INE661M01016,,,
511401,MUNOTH INVES,XT,Q,1.85,1.85,1.85,1.85,1.85,1.77,2,3000,5550,,INE410E01015,,,
511411,SHRISTINFRA ,XC,Q,370,370,336.5,342.3,336.5,369.35,79,11028,3947976,,INE472C01027,,,
511413,CREST       ,B ,Q,124.7,126,118.75,120.1,118.75,125,53,1928,234987,,INE559D01011,,,
511427,ATN INTER.  ,T ,Q,0.29,0.29,0.29,0.29,0.29,0.29,1,191,55,,INE803A01027,,,
511431,VAKRANGEE   ,A ,Q,314,315.6,312.45,314.3,314.85,314,287,25296,7943536,,INE051B01021,,,
511451,DHARANI FIN.,XT,Q,6.47,6.47,5.89,5.89,5.89,6.18,2,191,1235,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,86,87.9,82.5,87.2,84,85.75,244,34450,2972805,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,13.5,13.78,13.3,13.61,13.55,13.3,22,12346,167031,,INE841B01017,,,
511505,CAPITAL TRUS,B ,Q,489.85,489.85,476,483.8,484,485.3,44,3441,1658933,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,100,100,100,100,100,100,10,910,91000,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,15.35,15.35,13.75,13.87,13.8,14.7,18,470,6598,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.39,0.39,0.38,0.38,0.38,0.39,5,3752,1458,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,81.5,81.5,75.5,78.25,78.25,78.05,7,430,33672,,INE135C01012,,,
511539,SUPRATRE    ,XT,Q,25.1,25.1,25.1,25.1,25.1,25.1,1,20,502,,INE533B01028,,,
511543,GSB FINANCE ,XD,Q,9.31,9.31,9.31,9.31,9.31,9.31,3,1005,9356,,INE777C01011,,,
511549,MORARKA FIN.,XT,Q,23.15,23.15,23.15,23.15,23.15,23.15,2,3200,74080,,INE367A01015,,,
511551,MONARCH     ,XD,Q,26.15,27.45,26.15,26.85,26.85,26.65,10,3381,91085,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,134.7,144,134.7,140,141,141.75,43,7962,1097306,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,38.25,38.25,38.25,38.25,38.25,36.45,11,1676,64107,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,5.7,6.22,5.7,6.22,6.22,5.99,4,1255,7182,,INE754C01010,,,
511577,SAVANI FIN. ,XT,Q,12.39,12.39,12.39,12.39,12.39,11.8,2,221,2738,,INE304E01010,,,
511585,REGENCY TRUS,XD,Q,1.88,1.88,1.88,1.88,1.88,1.85,3,1276,2398,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,13,13.5,12.15,12.5,12.9,13,101,102175,1328329,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,7.9,7.9,7.9,7.9,7.9,7.83,3,1500,11850,,INE212B01011,,,
511601,YASH MANAGE.,XT,Q,8.5,8.5,8.5,8.5,8.5,8.5,3,1000,8500,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,52,52.9,50.9,51.7,51.9,52.25,30,4047,209345,,INE420B01028,,,
511607,BIR SHL EDU ,XT,Q,2.18,2.18,2.17,2.17,2.17,2.28,17,19000,41250,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,33.9,34,30.9,32.4,32.4,32.5,25,38250,1245667,,INE569B01014,,,
511611,DCM FINANCIA,T ,Q,2.7,2.96,2.68,2.96,2.96,2.82,33,31547,90010,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.8,0.83,0.76,0.76,0.76,0.8,5,14151,11590,,INE026B01049,,,
511630,SAMBHAAV MED,B ,Q,5.94,5.94,5.61,5.71,5.71,5.94,17,7105,40574,,INE699B01027,,,
511642,WISEC GLOBAL,XT,Q,5.43,5.99,5.43,5.72,5.99,5.71,58,63860,351691,,INE638C01015,,,
511658,NETTLINX LTD,XD,Q,110.1,110.1,102,104.15,105,105.35,161,21450,2252034,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,3.94,3.94,3.94,3.94,3.94,3.94,1,200,788,,INE443D01018,,,
511676,GIC HOUSING ,B ,Q,322,325.7,317.5,320.45,320.7,315.9,476,18442,5933234,,INE289B01019,,,
511692,AJCON GLOBAL,XD,Q,19,19,19,19,19,19,2,160,3040,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,61.1,61.1,61.1,61.1,61.1,61.1,7,1100,67210,,INE953B01010,,,
511706,ACTION FIN. ,XD,Q,6.5,6.5,6.5,6.5,6.5,6.45,1,200,1300,,INE357A01032,,,
511714,NIMBSPROJ   ,XT,Q,36.85,36.85,36.85,36.85,36.85,38.75,2,154,5674,,INE875B01015,,,
511716,ESCORT FINAN,XD,Q,10,10.5,10,10.11,10.3,10.24,73,20748,210627,,INE359A01012,,,
511724,BAID LEASING,XD,Q,93.8,93.8,89,89.6,91,93.8,45,6220,573052,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,70.95,71.25,68.25,68.25,68.5,69.2,110,57459,4050872,,INE946H01037,,,
511734,PASUPATI FIN,XT,Q,5.56,5.56,5.56,5.56,5.56,5.31,1,10,55,,INE527C01010,,,
511736,USHDEV INTNL,XD,Q,18,18.8,17.9,18.25,18.25,18.25,117,39916,732144,,INE981D01025,,,
511742,CHOKHANI SEC,XT,Q,25.55,25.6,25.55,25.6,25.6,24.4,7,3600,92135,,INE583D01011,,,
511754,SHALIB.FINAN,XD,Q,60,61.75,59,59,59,60,14,1294,77369,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,43,43,42.8,42.8,42.8,45.05,4,898,38454,,INE094E01017,,,
511764,UPASANA FIN.,XT,Q,26.55,26.55,26.55,26.55,26.55,26.55,1,100,2655,,INE819K01014,,,
511766,MUTHOOT CAP ,B ,Q,267,271.95,262,265,263,265.2,19,454,122224,,INE296G01013,,,
511768,MASTER TRUST,XT,Q,24,24,24,24,24,24.15,1,197,4728,,INE677D01011,,,
512018,CNI RES LTD ,XT,Q,2.75,2.94,2.7,2.84,2.94,2.8,11,11919,33838,,INE135H01029,,,
512047,ROYAL IND   ,XD,Q,1.94,1.94,1.94,1.94,1.94,1.96,8,111980,217241,,INE510H01015,,,
512068,DECCANGOLD  ,XC,Q,44,44.5,43.65,44.1,44.1,43.8,358,84052,3711035,,INE945F01025,,,
512070,UPL         ,A ,Q,705,722.5,705,718.4,718.4,708.4,1682,47931,34278453,,INE628A01036,,,
512093,CRANES SOFTW,B ,Q,1.59,1.63,1.51,1.56,1.53,1.63,50,112116,175465,,INE234B01023,,,
512103,NIDHI GRANIT,XT,Q,22.25,22.25,22.25,22.25,22.25,21.2,1,250,5562,,INE276H01013,,,
512105,PROAIMENT   ,XD,Q,1.2,1.2,1.2,1.2,1.2,1.2,2,366,439,,INE490J01032,,,
512109,AVIVA INDS  ,XD,Q,19.05,19.05,19.05,19.05,19.05,19.05,1,10,190,,INE461H01011,,,
512131,SIGNET IND  ,B ,Q,20.7,21.8,20.4,20.5,20.5,20.55,205,43758,908796,,INE529F01027,,,
512149,ADVANCE TECH,XD,Q,0.31,0.31,0.31,0.31,0.31,0.31,2,16400,5084,,INE758A01049,,,
512161,8KMILES     ,B ,Q,591.2,591.4,586.25,588.65,588.65,588.3,152,1736,1021453,,INE650K01021,,,
512167,MATRA REALT ,XT,Q,0.72,0.72,0.72,0.72,0.72,0.69,4,6500,4680,,INE190E01021,,,
512175,VAMA INDS   ,XD,Q,20.3,20.9,19.8,20,20,20.4,59,72967,1465060,,INE685D01022,,,
512179,SUNTECK REAL,B ,Q,245,247.55,240,242.25,242.25,244.85,525,27756,6799917,,INE805D01026,,,
512217,PRISM MEDI  ,XD,Q,44.7,45.1,44.05,44.9,44.8,43.6,58,28655,1282227,,INE730E01016,,,
512237,JAI CORP LTD,B ,Q,74.6,74.8,72.75,73.05,73.05,74.35,1709,219513,16147375,,INE070D01027,,,
512247,ASHIRWAD CAP,XD,Q,4.47,4.47,4.22,4.36,4.22,4.31,110,157048,687565,,INE894A01026,,,
512257,SVARTCORP   ,XD,Q,3.07,3.07,2.96,3,3,3.04,36,59940,180209,,INE895A01023,,,
512267,MEDIA MATRIX,XC,Q,9.51,9.7,9.25,9.28,9.25,9.5,16,10367,98352,,INE200D01020,,,
512273,ARONI COMM  ,XD,Q,84,84,84,84,84,85,1,125,10500,,INE484B01016,,,
512289,SHIRPUR GOLD,B ,Q,97.1,97.1,94,94.05,94.1,94.5,40,2353,222922,,INE196B01016,,,
512296,BHAGYA INL  ,B ,Q,22.6,22.65,22.25,22.45,22.25,22.65,6,1306,29334,,INE458B01028,,,
512297,SHANTAI     ,XT,Q,478,480,476,476,476,478,25,435,207628,,INE408F01016,,,
512299,STERL.BIOTEC,B ,Q,4.36,4.5,4.35,4.35,4.35,4.4,53,32450,142843,,INE324C01038,,,
512301,CHAMBAL BREW,XD,Q,10.2,10.2,9.65,9.99,9.99,10.3,10,2263,21949,,INE417N01011,,,
512332,BIRLA CAP   ,XT,Q,0.33,0.33,0.33,0.33,0.33,0.33,3,1100,363,,INE776E01027,,,
512344,ARAVALI SEC.,XT,Q,3.67,3.67,3.33,3.58,3.58,3.5,14,3497,12558,,INE068C01015,,,
512417,TRITRADE    ,XD,Q,0.49,0.49,0.49,0.49,0.49,0.49,1,200,98,,INE567D01022,,,
512425,NIRAV COMMER,XD,Q,262.6,262.6,240.3,251,251,250.1,4,21,5226,,INE242B01018,,,
512437,APOLLO FIN I,XT,Q,15.75,15.88,14.38,15.88,15.88,15.13,3,201,3028,,INE412D01013,,,
512449,SVC RES     ,XT,Q,1,1,1,1,1,1.04,5,1450,1450,,INE254H01036,,,
512455,LLOYDS MET E,XT,Q,16.85,18,16.85,17.23,17.23,17.7,77,20357,351372,,INE281B01032,,,
512463,SHREE GLOBAL,XC,Q,3.13,3.13,3.13,3.13,3.13,3.13,1,500,1565,,INE080I01025,,,
512489,OASIS SECUR.,XT,Q,40.4,40.4,40.4,40.4,40.4,40.45,1,1,40,,INE876A01015,,,
512493,GARNET INTL ,XD,Q,485,500,475.1,499.5,500,499.7,10,652,323735,,INE590B01010,,,
512519,DONEAR IND. ,B ,Q,68,72.5,68,70.95,70.95,68.5,831,122101,8702589,,INE668D01028,,,
512527,SUPER SAL IN,XC,Q,570,570,570,570,570,567,3,118,67260,,INE091C01017,,,
512529,SEQUENT     ,B ,Q,133.6,145.3,130,141.3,141.3,137,939,37394,5303847,,INE807F01027,,,
512531,STC INDIA   ,B ,Q,162.45,167,157.8,158.2,158.2,159.25,564,31123,4973988,,INE655A01013,,,
512535,ASAHI INFRA.,XT,Q,1.06,1.06,1.06,1.06,1.06,1.08,6,3380,3582,,INE933C01036,,,
512553,ZENITH EXP. ,B ,Q,39.8,39.8,39.3,39.55,39.3,37.95,9,139,5510,,INE058B01018,,,
512559,KOHINORFOODS,B ,Q,81.2,82.85,79.1,80.05,80.05,81.15,860,63769,5174317,,INE080B01012,,,
512573,AVANTI FEEDS,B ,Q,646,689.9,646,675.45,675.45,647.55,3043,50983,34473502,,INE871C01020,,,
512579,GUJ.NRE COKE,B ,Q,2.82,2.89,2.81,2.82,2.82,2.83,277,286893,814402,,INE110D01013,,,
512587,ZODIAC JRD  ,B ,Q,35.1,37,35.1,37,37,36.85,2,892,32156,,INE077B01018,,,
512589,SITA ENTER. ,XD,Q,19.25,19.25,19.25,19.25,19.25,19.25,1,225,4331,,INE579D01019,,,
512595,UNIMODE OVER,XT,Q,1.5,1.5,1.5,1.5,1.5,1.43,1,100,150,,INE348N01018,,,
512597,KEYNOTE CORP,B ,Q,50.25,50.25,50.25,50.25,50.25,47.9,1,65,3266,,INE681C01015,,,
512599,ADANI ENTER ,A ,Q,94.7,97.7,93.9,96.65,96.65,94.5,2421,505514,48735689,,INE423A01024,,,
512600,MACRO INTER.,XT,Q,21.2,21.5,21.2,21.5,21.5,21.3,2,4500,95580,,INE307N01014,,,
512604,HARIA EXPORT,XT,Q,7.24,7.25,7.24,7.24,7.25,6.92,4,700,5070,,INE772B01014,,,
512608,BHANDARI HOS,B ,Q,2.97,3.17,2.91,2.99,2.99,3.06,209,328387,967191,,INE474E01029,,,
512626,ORBIT EXPORT,B ,Q,156.1,157.9,148.05,149.75,149.75,160,229,6722,1032271,,INE231G01010,,,
512634,SAVERA IND  ,XD,Q,57,58.8,56,58.8,58.8,58,18,3555,200855,,INE104E01014,,,
513005,VBC FERRO   ,XT,Q,54.25,54.9,52.25,54.9,54.9,54.5,8,1740,92646,,INE114E01013,,,
513010,TATA SPONGE ,B ,Q,626.85,631.9,616,618.55,618.55,626.85,721,18701,11672307,,INE674A01014,,,
513023,NAV BHAR VEN,B ,Q,113,113.3,111.6,112.2,112.25,112.45,95,23501,2643087,,INE725A01022,,,
513043,REMI EDEL   ,XD,Q,33.5,33.5,33.5,33.5,33.5,34,1,800,26800,,INE158G01015,,,
513059,G.S.AUTO INT,XD,Q,15.7,15.7,14.25,14.55,14.55,14.8,54,6044,88921,,INE736H01024,,,
513063,TRANSFREIGHT,XT,Q,9.51,9.51,9.51,9.51,9.51,9.51,2,400,3804,,INE360D01014,,,
513097,SHIV.BIMETAL,XD,Q,57.95,57.95,56,56.65,56.65,56.95,69,12430,702919,,INE386D01027,,,
513108,GANDHI SP.TU,B ,Q,325.6,352.75,325.6,336.5,335,325.85,807,9815,3350716,,INE524B01027,,,
513117,AMFORGE IND.,XD,Q,3.82,4.3,3.82,4.05,4.05,4.2,7,5552,22251,,INE991A01020,,,
513119,ABC GAS INT ,XT,Q,18.75,18.75,18.7,18.75,18.75,18.75,4,1502,28102,,INE173M01012,,,
513121,ORICON ENT  ,B ,Q,52.95,53.6,52.5,52.85,52.85,52.8,196,47418,2520223,,INE730A01022,,,
513142,BALASORE    ,XC,Q,60.45,60.5,57.3,57.8,57.8,59.35,704,148031,8581814,,INE135A01024,,,
513149,ACROW INDIA ,XT,Q,168,168,168,168,168,160.05,2,66,11088,,INE950D01012,,,
513151,STI INDIA LT,T ,Q,19.45,20.8,19.45,19.75,19.45,20.45,12,2825,55406,,INE090C01019,,,
513173,STL STR INF ,XD,Q,13.5,13.6,13,13,13,13.6,12,15563,211086,,INE205F01016,,,
513179,NAT STL AGRO,T ,Q,24.2,24.2,23.65,23.9,23.65,24.05,20,4342,103668,,INE088B01015,,,
513216,UTTAM GALVA ,B ,Q,31.45,31.5,30.6,30.75,30.75,31.15,182,21194,655337,,INE699A01011,,,
513228,PENNAR STEEL,B ,Q,42.7,42.7,42.25,42.4,42.4,42.05,156,22367,950183,,INE932A01024,,,
513250,JYOTI STRUCT,B ,Q,9.63,10.14,9.63,9.78,9.78,9.06,1413,578156,5705499,,INE197A01024,,,
513252,JAY USHIN   ,XT,Q,262.5,262.5,237.5,262.5,262.5,250,18,1439,361387,,INE289D01015,,,
513262,ST.STR.WHEEL,B ,Q,689.95,700.65,685,688.45,689.2,685.35,328,1957,1360232,,INE802C01017,,,
513269,MAN IND.(I) ,B ,Q,48.4,49.35,46.8,47.3,47.3,48.35,741,95234,4565352,,INE993A01026,,,
513309,GOLKONDA    ,Z ,Q,3.22,3.22,2.92,3.22,3.22,3.07,6,2792,8592,,INE327C01023,,,
513335,METALFORGE  ,B ,Q,62.75,65.45,62.15,62.45,62.45,62.05,1237,103190,6565991,,INE425A01011,,,
513337,GUJ.TOOLROOM,XT,Q,23.5,23.5,22,23.5,23.5,22.85,3,311,6858,,INE145J01024,,,
513349,AJMERA      ,B ,Q,175.1,179.75,175,175.3,175.3,174.95,783,24824,4378665,,INE298G01027,,,
513353,COCHIN MIN. ,XD,Q,109.15,115,108.5,110.2,110,110.5,37,3123,348954,,INE105D01013,,,
513361,ISW LTD     ,XC,Q,5,5.14,4.92,4.94,5.1,5.02,50,27065,137136,,INE072A01029,,,
513369,RAJKUMAR FRG,XT,Q,69.95,69.95,69,69,69,70,4,607,42168,,INE013J01016,,,
513375,CARBORUNDUM ,B ,Q,257.1,261,255.4,256.8,258,258.7,243,8155,2094531,,INE120A01034,,,
513377,MINERAL&METL,A ,Q,64.55,64.55,63,63.4,63.4,64.05,1660,266599,16986304,,INE123F01029,,,
513397,VALLABH STEL,XD,Q,31.75,31.75,31.75,31.75,31.75,33.4,1,100,3175,,INE457E01016,,,
513401,ASHIANA ISP.,XT,Q,19.75,19.75,19.75,19.75,19.75,19.75,2,1200,23700,,INE587D01012,,,
513405,PENNAR ALUM.,XT,Q,0.55,0.57,0.55,0.57,0.57,0.57,15,17850,10140,,INE057C01018,,,
513414,SMPL        ,B ,Q,2.58,2.58,2.53,2.57,2.57,2.58,11,7695,19783,,INE215G01021,,,
513418,SMFIL       ,XD,Q,3.44,3.44,3.15,3.2,3.15,3.3,84,27397,89194,,INE728B01032,,,
513428,TRINETRA    ,XT,Q,60,61.6,60,61.6,61.6,58.7,3,591,36100,,INE031L01014,,,
513434,TATA METALIK,B ,Q,462.45,471.2,460.2,465.45,465.45,461.1,2909,97596,45447220,,INE056C01010,,,
513436,SHAH ALLOYS ,T ,Q,14.45,15,14.25,14.5,14.5,14.65,9,1400,20389,,INE640C01011,,,
513446,MONNETISPA  ,B ,Q,34.7,34.8,33.55,33.9,33.7,34.95,1324,219029,7438676,,INE743C01013,,,
513452,ELANGO INDUS,XT,Q,4.08,4.08,4.08,4.08,4.08,4.29,5,1735,7078,,INE594D01018,,,
513456,KANISHK ST. ,XT,Q,7.1,7.1,6.75,7.04,7.04,7.1,8,5008,34146,,INE791E01018,,,
513460,MAHALAXMI SM,Z ,Q,6.11,6.74,6.11,6.74,6.74,6.43,4,1200,7335,,INE257F01017,,,
513472,SIMPLEX CAST,XD,Q,128.7,135,118,120,118.8,120,62,8162,1045954,,INE658D01011,,,
513488,SH.STEEL WIR,XT,Q,13.35,14.45,13.15,14.45,14.45,13.8,5,643,8561,,INE387D01025,,,
513509,KALYANI FORG,T ,Q,319.5,319.5,308,308.05,308,311.5,29,1815,563254,,INE314G01014,,,
513511,PANCH.STEEL ,XD,Q,33,33.1,33,33.1,33.1,33.8,4,765,25295,,INE798F01010,,,
513515,S.R.INDUS.  ,XT,Q,5.75,5.75,5.25,5.63,5.5,5.5,18,6763,38547,,INE329C01011,,,
513517,STEELCAST   ,XC,Q,61,61.9,60.05,60.1,60.1,61.9,29,2852,172493,,INE124E01020,,,
513519,PITTI LAMIN.,B ,Q,66.05,66.05,63.6,64.1,64.15,66.15,218,24604,1595277,,INE450D01021,,,
513528,GLITTEK GRAN,XD,Q,2.41,2.41,2.41,2.41,2.41,2.38,6,4200,10122,,INE741B01027,,,
513532,PRADEEP MET.,XT,Q,60.2,63.25,60,60.65,60.55,61.8,9,1179,71110,,INE770A01010,,,
513534,VARDHMAN IND,XD,Q,38,38,34.2,34.8,34.7,35.8,65,8090,288141,,INE458E01014,,,
513544,MARDIA SAMYG,Z ,Q,3.51,3.51,3.51,3.51,3.51,3.69,2,256,898,,INE277E01026,,,
513548,SHARDA ISPAT,XT,Q,13.19,13.19,13.19,13.19,13.19,12.57,1,5,65,,INE385M01012,,,
513554,MAHA STEEL  ,B ,Q,144,145,139.05,142.3,142.65,138.7,412,65647,9290743,,INE451L01014,,,
513558,REAL STRIPS ,XD,Q,9.36,10.21,9.36,10.21,10.21,9.73,3,2115,21581,,INE183B01014,,,
513566,NOVA IRON&ST,XT,Q,14,14.55,13.3,13.45,13.45,14,15,1212,16999,,INE608C01026,,,
513597,SURANA INDS ,B ,Q,3.1,3.1,2.96,3.01,3.01,3.11,17,17556,52770,,INE659D01019,,,
513599,HIND.COPPER ,A ,Q,69.5,69.7,68,68.2,68.2,69.75,1189,138852,9560691,,INE531E01026,,,
513605,SRIPIPES    ,B ,Q,317.4,325.75,315.1,317.9,317.9,317.45,574,13748,4403479,,INE943C01027,,,
513642,AXEL POLYMER,XT,Q,9.73,10.72,9.73,10.72,10.72,10.21,10,4190,44579,,INE197C01012,,,
513683,NLCINDIA    ,A ,Q,95,95.2,93.35,94,94,94.75,183,12855,1209895,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,16.84,16.99,16.84,16.84,16.84,17.72,5,350,5909,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,15.05,15.5,14.5,14.95,15,15.1,452,104038,1561163,,INE988E01036,,,
513703,KUMAR WIRE  ,XT,Q,37.9,39.95,37.9,39.95,39.95,39.85,5,600,22904,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,82.3,84.35,77.45,81.95,82,83.5,47,7932,648373,,INE960A01017,,,
513713,WHITE DIAMON,XT,Q,37.75,37.8,36,37.15,37.2,36,16,16981,639501,,INE146C01019,,,
513723,HIMALAYA GR.,XT,Q,41.45,41.45,41.45,41.45,41.45,41.45,2,200,8290,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,74.9,75.15,73.95,74.5,75,75.6,82,2753,205330,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,10.6,10.66,9.5,10.22,10,9.79,37,6558,67300,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,11.08,11.64,11.08,11.64,11.64,11.66,2,500,5764,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,89.9,91,89.9,90.6,91,88.65,33,9451,852247,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,250,255.2,246.8,248.6,248.6,252.75,494,11209,2800989,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,695,695,690,693.3,695,685.1,12,216,149777,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,356,359.95,352.45,356.75,356.5,359.7,361,12167,4342316,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,75,76.05,72,74.95,74.95,76.15,17,1879,141079,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,79,79,77.05,77.8,78,78,15,1499,116712,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.08,4.08,4.07,4.07,4.07,4.28,9,3130,12741,,INE207C01019,,,
514116,GUPTA SYNTH.,XT,Q,5.75,5.75,5.75,5.75,5.75,5.75,4,1193,6859,,INE957D01017,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.28,0.28,0.28,0.29,3,6600,1880,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,16,16,16,16,16,16,2,994,15904,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,175,175,165,165.7,165,165,25,457,77875,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,9.39,9.39,8.51,8.62,9.31,8.95,22,4758,42062,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,55.4,56,54.1,55.15,54.95,54.7,217,32269,1795389,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.23,1.23,1.23,1.23,1.23,1.23,1,550,676,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,89.85,92.5,88.45,91.55,91.55,89.65,3196,779763,70804884,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,16.2,16.5,16,16.05,16.05,16.25,112,36870,595459,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,210,212,209.4,209.7,209.4,208.8,45,1269,266491,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,7.98,7.98,7.98,7.98,7.98,7.68,2,125,997,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,81.7,81.95,79,79.4,79.4,80.85,416,44600,3581857,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,27.65,27.65,25.5,25.65,25.5,26.95,24,5882,154449,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,34.45,34.55,33.8,33.95,33.95,34,554,109217,3732344,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,136,137.05,130.55,136.1,136.1,137.05,491,54940,7417053,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.18,0.2,0.18,0.18,0.18,0.17,12,10926,2060,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,264.75,268.8,263.7,266.4,266.4,261,13,584,154767,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,7.24,7.24,7.24,7.24,7.24,7.57,1,49,354,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,139.8,139.8,133.5,134.95,134.95,139.45,15,695,93958,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,74.6,75,74.1,74.3,74.25,74.3,28,934,69458,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,15.95,15.95,15.4,15.5,15.5,15.7,97,18162,283189,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,50.15,52,49.9,50.45,50.2,49.8,533,27791,1424317,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,34.7,34.7,31.8,32,31.9,31.75,15,1524,49639,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,3.21,3.22,3.19,3.2,3.19,3.19,7,18000,57680,,INE156E01014,,,
514322,KAMADGIRI   ,XD,Q,70.05,72,68.2,70.85,68.2,71.55,7,323,22782,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,14.45,14.64,13.65,13.9,13.9,14.03,72,17236,241784,,INE790C01014,,,
514332,NEOINFRA    ,XD,Q,49.55,49.55,49.55,49.55,49.55,49.55,4,200,9910,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.92,1.93,1.9,1.9,1.9,1.93,3,2100,4022,,INE784B01035,,,
514358,EVERLON SYN.,XD,Q,1.8,1.8,1.8,1.8,1.8,1.85,1,456,820,,INE339D01026,,,
514366,CITIZEN YARN,XD,Q,1.73,1.77,1.73,1.77,1.77,1.7,4,698,1222,,INE940P01025,,,
514394,AJIL        ,XT,Q,71,71,66,70,70,68.4,5,380,26182,,INE022N01019,,,
514412,SARUPINDUS  ,XD,Q,60.25,62,60,62,62,59.85,19,4900,301140,,INE305D01019,,,
514418,MANORG      ,XD,Q,70.1,75.4,70,73.65,73,70.05,361,67867,4989207,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,59.5,60,58,58.1,58,59.95,18,1838,108013,,INE074C01013,,,
514440,BPTEX       ,XT,Q,17.45,17.45,17.45,17.45,17.45,16.65,1,5,87,,INE439N01023,,,
514442,SRI KPR IND ,XT,Q,22,22,20.9,20.95,20.9,22,18,2651,55622,,INE009C01019,,,
